Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-28 13:35:00,SHORT,13:26:00,MARUTI,7303.1,7294.0,13:35:00,13704,,124706.40000000499,207443.39999999505,100207443.39999998
2021-12-28 13:42:00,SHORT,13:36:00,MARUTI,7306.0,7298.15,13:42:00,13715,,107662.75000000499,315106.15,100315106.14999998
2021-12-28 13:46:00,LONG,13:43:00,MARUTI,7298.0,7305.95,13:46:00,13745,,109272.7499999975,424378.8999999975,100424378.89999998
2021-12-28 13:57:00,SHORT,13:47:00,MARUTI,7307.05,7302.5,13:57:00,13743,,62530.6500000025,486909.55000000005,100486909.54999998
2021-12-28 14:06:00,SHORT,13:58:00,MARUTI,7304.2,7301.0,14:06:00,13757,,44022.3999999975,530931.9499999975,100530931.94999999
2021-12-28 14:09:00,SHORT,14:07:00,MARUTI,7305.0,7301.0,14:09:00,13761,,55044.0,585975.9499999975,100585975.94999999
2021-12-28 14:17:00,SHORT,14:10:00,MARUTI,7303.0,7308.05,14:17:00,13773,,-69553.65000000251,516422.299999995,100516422.29999998
2021-12-28 14:20:00,SHORT,14:18:00,MARUTI,7310.35,7306.8,14:20:00,13749,,48808.9500000025,565231.2499999974,100565231.24999999
2021-12-28 14:22:00,SHORT,14:21:00,MARUTI,7310.0,7308.5,14:22:00,13757,,20635.5,585866.7499999974,100585866.75
2021-12-28 14:27:00,LONG,14:23:00,MARUTI,7305.7,7309.0,14:27:00,13768,,45434.400000002504,631301.1499999999,100631301.15
2021-12-28 14:49:00,LONG,14:28:00,MARUTI,7305.5,7276.0,14:49:00,13774,,-406333.0,224968.1499999999,100224968.15
2021-12-28 15:29:00,SHORT,14:51:00,MARUTI,7274.9,7305.0,15:29:00,13776,,-414657.600000005,-189689.45000000508,99810310.55000001
2021-12-29 09:27:00,SHORT,09:20:00,MARUTI,7278.95,7275.85,09:27:00,13712,,42507.19999999252,-147182.25000001257,99852817.74999999
2021-12-29 09:35:00,SHORT,09:28:00,MARUTI,7277.05,7275.05,09:35:00,13721,,27442.0,-119740.25000001257,99880259.74999999
2021-12-29 10:14:00,SHORT,09:36:00,MARUTI,7283.6,7296.0,10:14:00,13713,,-170041.199999995,-289781.4500000076,99710218.55000001
2021-12-29 10:59:00,SHORT,10:18:00,MARUTI,7289.95,7287.15,10:59:00,13677,,38295.60000000249,-251485.8500000051,99748514.14999999
2021-12-29 11:19:00,LONG,11:01:00,MARUTI,7287.0,7280.45,11:19:00,13688,,-89656.4000000025,-341142.25000000757,99658857.74999999
2021-12-29 12:03:00,SHORT,11:20:00,MARUTI,7280.0,7325.0,12:03:00,13689,,-616005.0,-957147.2500000076,99042852.75
2021-12-29 12:05:00,LONG,12:04:00,MARUTI,7324.2,7327.0,12:05:00,13522,,37861.60000000246,-919285.6500000051,99080714.35000001
2021-12-29 12:21:00,LONG,12:06:00,MARUTI,7317.2,7314.8,12:21:00,13540,,-32495.999999995074,-951781.6500000003,99048218.35000001
2021-12-29 12:24:00,SHORT,12:22:00,MARUTI,7315.0,7308.15,12:24:00,13540,,92749.00000000492,-859032.6499999954,99140967.35000002
2021-12-29 12:38:00,LONG,12:26:00,MARUTI,7309.0,7314.5,12:38:00,13564,,74602.0,-784430.6499999954,99215569.35000002
2021-12-29 12:40:00,SHORT,12:39:00,MARUTI,7316.85,7309.6,12:40:00,13559,,98302.75,-686127.8999999954,99313872.10000002
2021-12-29 12:43:00,SHORT,12:42:00,MARUTI,7314.0,7310.75,12:43:00,13578,,44128.5,-641999.3999999954,99358000.60000002
2021-12-29 12:47:00,LONG,12:44:00,MARUTI,7310.45,7314.35,12:47:00,13591,,53004.900000007416,-588994.4999999879,99411005.50000003
2021-12-29 12:49:00,LONG,12:48:00,MARUTI,7313.0,7314.05,12:49:00,13593,,14272.650000002472,-574721.8499999854,99425278.15000004
2021-12-29 12:51:00,SHORT,12:50:00,MARUTI,7314.95,7310.25,12:51:00,13592,,63882.39999999753,-510839.4499999879,99489160.55000001
2021-12-29 12:54:00,LONG,12:53:00,MARUTI,7312.5,7315.2,12:54:00,13605,,36733.499999997526,-474105.9499999904,99525894.05000001
2021-12-29 12:56:00,LONG,12:55:00,MARUTI,7312.0,7314.0,12:56:00,13611,,27222.0,-446883.9499999904,99553116.05000001
2021-12-29 13:02:00,SHORT,12:57:00,MARUTI,7314.0,7320.3,13:02:00,13611,,-85749.30000000248,-532633.2499999929,99467366.75000001
2021-12-29 13:06:00,SHORT,13:05:00,MARUTI,7322.9,7310.1,13:06:00,13583,,173862.39999999013,-358770.85000000277,99641229.14999998
2021-12-29 13:13:00,LONG,13:09:00,MARUTI,7311.5,7313.35,13:13:00,13628,,25211.800000004958,-333559.04999999783,99666440.94999999
2021-12-29 13:15:00,LONG,13:14:00,MARUTI,7309.85,7312.95,13:15:00,13634,,42265.39999999256,-291293.65000000526,99708706.34999998
2021-12-29 13:22:00,SHORT,13:16:00,MARUTI,7314.0,7310.45,13:22:00,13632,,48393.60000000248,-242900.05000000278,99757099.94999997
2021-12-29 13:24:00,LONG,13:23:00,MARUTI,7310.0,7313.5,13:24:00,13646,,47761.0,-195139.05000000278,99804860.94999997
2021-12-29 13:41:00,SHORT,13:25:00,MARUTI,7313.35,7322.9,13:41:00,13646,,-130319.29999999006,-325458.3499999929,99674541.64999999
2021-12-29 13:43:00,SHORT,13:42:00,MARUTI,7325.0,7319.55,13:43:00,13607,,74158.14999999752,-251300.19999999536,99748699.79999997
2021-12-29 13:52:00,LONG,13:44:00,MARUTI,7318.95,7325.0,13:52:00,13628,,82449.40000000248,-168850.7999999929,99831149.19999997
2021-12-29 13:54:00,SHORT,13:53:00,MARUTI,7324.95,7321.7,13:54:00,13628,,44291.0,-124559.79999999289,99875440.19999996
2021-12-29 14:13:00,SHORT,13:57:00,MARUTI,7325.8,7352.4,14:13:00,13633,,-362637.79999999254,-487197.5999999854,99512802.39999998
2021-12-29 14:15:00,LONG,14:14:00,MARUTI,7352.0,7358.0,14:15:00,13535,,81210.0,-405987.5999999854,99594012.39999998
2021-12-29 14:40:00,LONG,14:16:00,MARUTI,7354.0,7346.9,14:40:00,13542,,-96148.20000000493,-502135.7999999904,99497864.19999997
2021-12-29 14:43:00,SHORT,14:41:00,MARUTI,7348.0,7345.6,14:43:00,13540,,32495.999999995074,-469639.79999999533,99530360.19999999
2021-12-29 15:29:00,SHORT,14:44:00,MARUTI,7346.3,7350.0,15:29:00,13548,,-50127.59999999753,-519767.39999999286,99480232.6
2021-12-30 09:24:00,SHORT,09:15:00,MARUTI,7350.0,7377.95,09:24:00,13534,,-378275.29999999754,-898042.6999999904,99101957.3
2021-12-30 09:33:00,SHORT,09:30:00,MARUTI,7372.1,7365.0,09:33:00,13442,,95438.20000000489,-802604.4999999856,99197395.5
2021-12-30 09:36:00,LONG,09:34:00,MARUTI,7364.95,7372.7,09:36:00,13468,,104377.0,-698227.4999999856,99301772.5
2021-12-30 09:38:00,SHORT,09:37:00,MARUTI,7372.45,7370.0,09:38:00,13469,,32999.04999999755,-665228.449999988,99334771.55000001
2021-12-30 10:49:00,LONG,09:39:00,MARUTI,7365.05,7334.85,10:49:00,13487,,-407307.3999999975,-1072535.8499999854,98927464.15
2021-12-30 10:55:00,LONG,10:54:00,MARUTI,7320.0,7328.85,10:55:00,13514,,119598.90000000491,-952936.9499999805,99047063.05000001
2021-12-30 10:57:00,SHORT,10:56:00,MARUTI,7327.2,7324.55,10:57:00,13517,,35820.049999995084,-917116.8999999855,99082883.09999998
2021-12-30 11:03:00,SHORT,11:01:00,MARUTI,7329.6,7323.0,11:03:00,13518,,89218.80000000492,-827898.0999999805,99172101.89999998
2021-12-30 11:07:00,SHORT,11:06:00,MARUTI,7326.65,7320.85,11:07:00,13535,,78502.99999999015,-749395.0999999904,99250604.89999998
2021-12-30 11:10:00,SHORT,11:09:00,MARUTI,7326.55,7323.25,11:10:00,13546,,44701.80000000246,-704693.2999999879,99295306.69999999
2021-12-30 11:19:00,LONG,11:13:00,MARUTI,7323.55,7327.0,11:19:00,13558,,46775.09999999753,-657918.1999999904,99342081.79999998
2021-12-30 11:21:00,SHORT,11:20:00,MARUTI,7326.7,7326.0,11:21:00,13558,,9490.599999997534,-648427.5999999929,99351572.39999998
2021-12-30 11:23:00,LONG,11:22:00,MARUTI,7326.0,7327.55,11:23:00,13561,,21019.550000002466,-627408.0499999904,99372591.94999997
2021-12-30 11:45:00,LONG,11:24:00,MARUTI,7324.7,7321.0,11:45:00,13566,,-50194.19999999753,-677602.2499999879,99322397.74999997
2021-12-30 11:57:00,SHORT,11:46:00,MARUTI,7320.0,7318.2,11:57:00,13568,,24422.400000002468,-653179.8499999854,99346820.14999998
2021-12-30 12:27:00,LONG,11:58:00,MARUTI,7317.7,7287.2,12:27:00,13576,,-414068.0,-1067247.8499999854,98932752.14999998
2021-12-30 12:29:00,SHORT,12:28:00,MARUTI,7288.3,7285.55,12:29:00,13574,,37328.5,-1029919.3499999854,98970080.64999996
2021-12-30 12:38:00,SHORT,12:30:00,MARUTI,7289.5,7288.05,12:38:00,13577,,19686.64999999753,-1010232.6999999878,98989767.29999997
2021-12-30 12:54:00,LONG,12:39:00,MARUTI,7283.7,7290.0,12:54:00,13590,,85617.00000000247,-924615.6999999854,99075384.29999997
2021-12-30 14:06:00,SHORT,12:55:00,MARUTI,7295.9,7307.0,14:06:00,13579,,-150726.90000000494,-1075342.5999999903,98924657.39999998
2021-12-30 14:11:00,LONG,14:07:00,MARUTI,7306.05,7305.0,14:11:00,13540,,-14217.000000002463,-1089559.5999999929,98910440.39999998
2021-12-30 14:31:00,SHORT,14:12:00,MARUTI,7305.0,7311.45,14:31:00,13540,,-87332.99999999754,-1176892.5999999903,98823107.39999998
2021-12-30 14:39:00,LONG,14:32:00,MARUTI,7310.0,7301.25,14:39:00,13518,,-118282.5,-1295175.0999999903,98704824.89999998
2021-12-30 14:54:00,SHORT,14:40:00,MARUTI,7307.0,7298.15,14:54:00,13508,,119545.8000000049,-1175629.2999999854,98824370.69999999
2021-12-30 15:04:00,LONG,14:55:00,MARUTI,7297.35,7285.6,15:04:00,13542,,-159118.5,-1334747.7999999854,98665252.19999999
2021-12-30 15:18:00,SHORT,15:05:00,MARUTI,7291.9,7283.1,15:18:00,13530,,119063.99999999016,-1215683.7999999952,98784316.19999999
2021-12-30 15:29:00,LONG,15:19:00,MARUTI,7281.6,7272.95,15:29:00,13566,,-117345.9000000074,-1333029.7000000025,98666970.29999998
2021-12-31 10:44:00,SHORT,09:39:00,MARUTI,7380.0,7414.5,10:44:00,13369,,-461230.5,-1794260.2000000025,98205739.79999998
2021-12-31 10:49:00,LONG,10:46:00,MARUTI,7416.0,7422.0,10:49:00,13242,,79452.0,-1714808.2000000025,98285191.79999998
2021-12-31 10:51:00,SHORT,10:50:00,MARUTI,7420.0,7415.65,10:51:00,13245,,57615.75000000482,-1657192.4499999976,98342807.54999998
2021-12-31 10:54:00,LONG,10:52:00,MARUTI,7415.6,7420.0,10:54:00,13261,,58348.39999999518,-1598844.0500000024,98401155.94999997
2021-12-31 11:00:00,SHORT,10:55:00,MARUTI,7420.35,7417.15,11:00:00,13260,,42432.00000000965,-1556412.0499999928,98443587.94999999
2021-12-31 11:17:00,SHORT,11:01:00,MARUTI,7421.8,7430.05,11:17:00,13264,,-109428.0,-1665840.0499999928,98334159.94999997
2021-12-31 11:23:00,SHORT,11:18:00,MARUTI,7432.45,7426.0,11:23:00,13230,,85333.4999999976,-1580506.5499999952,98419493.44999999
2021-12-31 11:30:00,LONG,11:25:00,MARUTI,7427.0,7425.0,11:30:00,13251,,-26502.0,-1607008.5499999952,98392991.44999999
2021-12-31 11:33:00,SHORT,11:31:00,MARUTI,7426.85,7423.35,11:33:00,13248,,46368.0,-1560640.5499999952,98439359.44999999
2021-12-31 12:23:00,SHORT,11:34:00,MARUTI,7427.75,7429.65,12:23:00,13252,,-25178.79999999518,-1585819.3499999903,98414180.64999999
2021-12-31 12:30:00,LONG,12:25:00,MARUTI,7431.95,7434.7,12:30:00,13242,,36415.5,-1549403.8499999903,98450596.14999999
2021-12-31 12:32:00,SHORT,12:31:00,MARUTI,7435.0,7432.65,12:32:00,13241,,31116.350000004815,-1518287.4999999856,98481712.49999999
2021-12-31 12:36:00,LONG,12:33:00,MARUTI,7430.0,7443.0,12:36:00,13254,,172302.0,-1345985.4999999856,98654014.49999999
2021-12-31 13:02:00,SHORT,12:37:00,MARUTI,7443.6,7443.0,13:02:00,13253,,7951.800000004821,-1338033.6999999806,98661966.30000001
2021-12-31 13:08:00,SHORT,13:03:00,MARUTI,7445.0,7443.45,13:08:00,13252,,20540.60000000241,-1317493.0999999782,98682506.90000002
2021-12-31 13:14:00,LONG,13:09:00,MARUTI,7441.0,7443.45,13:14:00,13261,,32489.44999999759,-1285003.6499999806,98714996.35000002
2021-12-31 13:18:00,SHORT,13:15:00,MARUTI,7443.35,7440.1,13:18:00,13262,,43101.5,-1241902.1499999806,98758097.85000001
2021-12-31 13:20:00,LONG,13:19:00,MARUTI,7440.1,7441.95,13:20:00,13273,,24555.049999992756,-1217347.0999999878,98782652.89999999
2021-12-31 13:26:00,LONG,13:21:00,MARUTI,7440.95,7442.0,13:26:00,13275,,13938.750000002416,-1203408.3499999854,98796591.64999999
2021-12-31 13:39:00,LONG,13:27:00,MARUTI,7441.05,7430.05,13:39:00,13277,,-146047.0,-1349455.3499999854,98650544.64999999
2021-12-31 13:52:00,SHORT,13:40:00,MARUTI,7436.55,7432.75,13:52:00,13265,,50407.000000002416,-1299048.349999983,98700951.64999998
2021-12-31 13:54:00,SHORT,13:53:00,MARUTI,7434.6,7427.65,13:54:00,13275,,92261.25000000966,-1206787.0999999736,98793212.89999998
2021-12-31 13:59:00,LONG,13:57:00,MARUTI,7429.1,7434.45,13:59:00,13298,,71144.29999999274,-1135642.7999999807,98864357.19999996
2021-12-31 14:08:00,LONG,14:00:00,MARUTI,7430.0,7436.0,14:08:00,13306,,79836.0,-1055806.7999999807,98944193.19999996
2021-12-31 14:11:00,LONG,14:09:00,MARUTI,7432.3,7435.0,14:11:00,13312,,35942.39999999758,-1019864.3999999831,98980135.59999995
2021-12-31 14:18:00,LONG,14:12:00,MARUTI,7430.0,7433.0,14:18:00,13321,,39963.0,-979901.3999999831,99020098.59999995
2021-12-31 14:24:00,SHORT,14:19:00,MARUTI,7432.5,7429.05,14:24:00,13322,,45960.89999999758,-933940.4999999856,99066059.49999996
2021-12-31 14:38:00,LONG,14:25:00,MARUTI,7425.7,7426.0,14:38:00,13340,,4002.0000000024265,-929938.4999999831,99070061.49999996
2021-12-31 14:40:00,LONG,14:39:00,MARUTI,7420.4,7425.0,14:40:00,13351,,61414.60000000486,-868523.8999999783,99131476.09999996
2021-12-31 14:42:00,LONG,14:41:00,MARUTI,7421.0,7426.45,14:42:00,13358,,72801.09999999758,-795722.7999999807,99204277.19999996
2021-12-31 14:57:00,SHORT,14:43:00,MARUTI,7428.0,7422.0,14:57:00,13355,,80130.0,-715592.7999999807,99284407.19999996
2021-12-31 15:05:00,LONG,15:02:00,MARUTI,7420.5,7425.0,15:05:00,13379,,60205.5,-655387.2999999807,99344612.69999996
2021-12-31 15:08:00,SHORT,15:06:00,MARUTI,7422.6,7422.0,15:08:00,13384,,8030.400000004869,-647356.8999999758,99352643.09999996
2021-12-31 15:12:00,LONG,15:09:00,MARUTI,7420.0,7422.15,15:12:00,13389,,28786.34999999513,-618570.5499999807,99381429.44999996
2021-12-31 15:29:00,SHORT,15:13:00,MARUTI,7428.9,7420.0,15:29:00,13377,,119055.29999999513,-499515.24999998556,99500484.74999994
2022-01-03 10:21:00,LONG,09:51:00,MARUTI,7525.0,7506.05,10:21:00,13222,,-250556.8999999976,-750072.1499999831,99249927.84999995
2022-01-03 10:30:00,LONG,10:29:00,MARUTI,7513.0,7513.55,10:30:00,13210,,7265.500000002403,-742806.6499999807,99257193.34999995
2022-01-03 10:39:00,SHORT,10:31:00,MARUTI,7515.8,7513.0,10:39:00,13206,,36976.800000002404,-705829.8499999783,99294170.14999995
2022-01-03 10:41:00,LONG,10:40:00,MARUTI,7511.0,7516.7,10:41:00,13219,,75348.2999999976,-630481.5499999807,99369518.44999994
2022-01-03 10:47:00,SHORT,10:42:00,MARUTI,7515.0,7511.05,10:47:00,13222,,52226.89999999759,-578254.6499999831,99421745.34999992
2022-01-03 10:50:00,LONG,10:48:00,MARUTI,7510.85,7513.55,10:50:00,13237,,35739.89999999759,-542514.7499999856,99457485.24999993
2022-01-03 11:00:00,LONG,10:51:00,MARUTI,7507.0,7508.85,11:00:00,13248,,24508.80000000482,-518005.94999998074,99481994.04999994
2022-01-03 11:15:00,LONG,11:01:00,MARUTI,7504.9,7504.6,11:15:00,13255,,-3976.4999999903557,-521982.4499999711,99478017.54999994
2022-01-03 11:36:00,LONG,11:16:00,MARUTI,7500.0,7514.6,11:36:00,13263,,193639.80000000482,-328342.64999996626,99671657.34999995
2022-01-03 11:38:00,SHORT,11:37:00,MARUTI,7514.9,7508.35,11:38:00,13263,,86872.64999999035,-241469.9999999759,99758529.99999994
2022-01-03 11:40:00,LONG,11:39:00,MARUTI,7507.0,7512.6,11:40:00,13288,,74412.80000000483,-167057.19999997108,99832942.79999995
2022-01-03 12:03:00,SHORT,11:41:00,MARUTI,7512.0,7532.0,12:03:00,13289,,-265780.0,-432837.1999999711,99567162.79999995
2022-01-03 12:06:00,LONG,12:04:00,MARUTI,7530.0,7534.8,12:06:00,13222,,63465.60000000241,-369371.59999996866,99630628.39999996
2022-01-03 12:38:00,SHORT,12:09:00,MARUTI,7540.0,7545.0,12:38:00,13213,,-66065.0,-435436.59999996866,99564563.39999998
2022-01-03 12:41:00,LONG,12:39:00,MARUTI,7543.1,7546.0,12:41:00,13199,,38277.0999999952,-397159.49999997346,99602840.49999997
2022-01-03 12:43:00,SHORT,12:42:00,MARUTI,7550.0,7541.15,12:43:00,13192,,116749.2000000048,-280410.2999999687,99719589.69999997
2022-01-03 12:57:00,LONG,12:44:00,MARUTI,7540.0,7533.0,12:57:00,13225,,-92575.0,-372985.2999999687,99627014.69999997
2022-01-03 13:00:00,LONG,12:58:00,MARUTI,7531.0,7539.45,13:00:00,13228,,111776.59999999759,-261208.69999997108,99738791.29999997
2022-01-03 13:07:00,SHORT,13:01:00,MARUTI,7540.0,7535.05,13:07:00,13227,,65473.64999999759,-195735.0499999735,99804264.94999994
2022-01-03 13:14:00,SHORT,13:10:00,MARUTI,7540.35,7537.05,13:14:00,13236,,43678.800000002404,-152056.2499999711,99847943.74999996
2022-01-03 13:16:00,LONG,13:15:00,MARUTI,7535.5,7540.95,13:16:00,13250,,72212.49999999758,-79843.74999997352,99920156.24999996
2022-01-03 13:20:00,SHORT,13:17:00,MARUTI,7541.0,7535.8,13:20:00,13250,,68899.99999999758,-10943.749999975931,99989056.24999994
2022-01-03 13:22:00,LONG,13:21:00,MARUTI,7534.0,7539.25,13:22:00,13271,,69672.75,58729.00000002407,100058728.99999994
2022-01-03 13:25:00,SHORT,13:23:00,MARUTI,7538.75,7531.0,13:25:00,13272,,102858.0,161587.00000002407,100161586.99999994
2022-01-03 14:00:00,LONG,13:26:00,MARUTI,7526.0,7534.2,14:00:00,13308,,109125.59999999758,270712.60000002163,100270712.59999993
2022-01-03 14:09:00,LONG,14:01:00,MARUTI,7530.3,7534.95,14:09:00,13315,,61914.749999995154,332627.3500000168,100332627.34999993
2022-01-03 14:13:00,LONG,14:10:00,MARUTI,7530.55,7540.0,14:13:00,13323,,125902.34999999758,458529.7000000144,100458529.69999993
2022-01-03 14:24:00,SHORT,14:14:00,MARUTI,7542.7,7533.0,14:24:00,13318,,129184.59999999758,587714.3000000119,100587714.29999992
2022-01-03 14:26:00,SHORT,14:25:00,MARUTI,7537.05,7535.7,14:26:00,13345,,18015.750000004853,605730.0500000168,100605730.04999992
2022-01-03 14:30:00,SHORT,14:27:00,MARUTI,7539.3,7533.0,14:30:00,13344,,84067.20000000243,689797.2500000192,100689797.24999994
2022-01-03 14:32:00,SHORT,14:31:00,MARUTI,7538.0,7533.9,14:32:00,13357,,54763.70000000486,744560.950000024,100744560.94999994
2022-01-03 14:38:00,SHORT,14:33:00,MARUTI,7541.0,7538.75,14:38:00,13359,,30057.75,774618.700000024,100774618.69999993
2022-01-03 14:40:00,LONG,14:39:00,MARUTI,7538.4,7540.55,14:40:00,13368,,28741.200000007295,803359.9000000313,100803359.89999995
2022-01-03 14:43:00,SHORT,14:41:00,MARUTI,7543.95,7534.1,14:43:00,13362,,131615.6999999927,934975.6000000241,100934975.59999995
2022-01-03 14:50:00,LONG,14:44:00,MARUTI,7534.0,7538.95,14:50:00,13397,,66315.14999999756,1001290.7500000217,101001290.74999994
2022-01-03 15:03:00,LONG,14:51:00,MARUTI,7535.05,7515.0,15:03:00,13404,,-268750.20000000246,732540.5500000191,100732540.54999994
2022-01-03 15:13:00,SHORT,15:04:00,MARUTI,7517.0,7516.15,15:13:00,13400,,11390.000000004875,743930.550000024,100743930.54999995
2022-01-03 15:29:00,SHORT,15:18:00,MARUTI,7523.1,7529.95,15:29:00,13391,,-91728.34999999269,652202.2000000314,100652202.19999997
2022-01-04 10:27:00,SHORT,09:55:00,MARUTI,7570.3,7577.4,10:27:00,13295,,-94394.49999999274,557807.7000000386,100557807.69999999
2022-01-04 10:29:00,SHORT,10:28:00,MARUTI,7582.35,7578.0,10:29:00,13262,,57689.70000000483,615497.4000000434,100615497.39999998
2022-01-04 10:46:00,LONG,10:31:00,MARUTI,7578.2,7555.2,10:46:00,13276,,-305348.0,310149.40000004345,100310149.39999998
2022-01-04 10:50:00,LONG,10:47:00,MARUTI,7552.55,7557.45,10:50:00,13281,,65076.89999999517,375226.30000003864,100375226.29999998
2022-01-04 11:24:00,SHORT,10:51:00,MARUTI,7559.0,7564.25,11:24:00,13278,,-69709.5,305516.80000003864,100305516.79999998
2022-01-04 12:30:00,SHORT,11:25:00,MARUTI,7573.0,7627.0,12:30:00,13245,,-715230.0,-409713.19999996136,99590286.79999998
2022-01-04 12:32:00,SHORT,12:31:00,MARUTI,7634.0,7626.9,12:32:00,13045,,92619.50000000474,-317093.69999995665,99682906.29999998
2022-01-04 12:35:00,SHORT,12:33:00,MARUTI,7630.3,7625.95,12:35:00,13064,,56828.40000000475,-260265.2999999519,99739734.7
2022-01-04 12:57:00,LONG,12:36:00,MARUTI,7619.8,7635.0,12:57:00,13089,,198952.79999999763,-61312.49999995428,99938687.5
2022-01-04 13:07:00,SHORT,12:58:00,MARUTI,7636.95,7631.25,13:07:00,13086,,74590.19999999763,13277.700000043347,100013277.69999999
2022-01-04 13:10:00,SHORT,13:08:00,MARUTI,7637.05,7633.15,13:10:00,13095,,51070.500000007145,64348.20000005049,100064348.19999999
2022-01-04 13:15:00,SHORT,13:11:00,MARUTI,7640.0,7630.0,13:15:00,13097,,130970.0,195318.20000005048,100195318.19999999
2022-01-04 13:17:00,LONG,13:16:00,MARUTI,7623.5,7638.0,13:17:00,13142,,190559.0,385877.2000000505,100385877.19999999
2022-01-04 13:21:00,SHORT,13:18:00,MARUTI,7635.0,7629.5,13:21:00,13148,,72314.0,458191.2000000505,100458191.19999999
2022-01-04 13:23:00,SHORT,13:22:00,MARUTI,7635.0,7630.0,13:23:00,13157,,65785.0,523976.2000000505,100523976.19999999
2022-01-04 13:58:00,LONG,13:25:00,MARUTI,7628.15,7619.45,13:58:00,13178,,-114648.5999999976,409327.6000000529,100409327.6
2022-01-04 14:19:00,SHORT,13:59:00,MARUTI,7622.7,7622.0,14:19:00,13172,,9220.399999997604,418548.00000005047,100418548.0
2022-01-04 14:21:00,SHORT,14:20:00,MARUTI,7624.5,7622.2,14:21:00,13170,,30291.000000002394,448839.00000005285,100448839.0
2022-01-04 14:25:00,SHORT,14:22:00,MARUTI,7625.0,7622.1,14:25:00,13173,,38201.69999999521,487040.70000004803,100487040.69999999
2022-01-04 14:30:00,LONG,14:26:00,MARUTI,7621.95,7622.0,14:30:00,13183,,659.150000002398,487699.85000005044,100487699.85
2022-01-04 15:16:00,SHORT,14:31:00,MARUTI,7623.5,7625.0,15:16:00,13181,,-19771.5,467928.35000005044,100467928.35
2022-01-04 15:18:00,SHORT,15:17:00,MARUTI,7628.0,7625.0,15:18:00,13170,,39510.0,507438.35000005044,100507438.35
2022-01-04 15:29:00,SHORT,15:19:00,MARUTI,7628.2,7610.1,15:29:00,13175,,238467.4999999928,745905.8500000433,100745905.85
2022-01-05 10:20:00,SHORT,09:53:00,MARUTI,7675.0,7674.0,10:20:00,13126,,13126.0,759031.8500000433,100759031.85
2022-01-05 10:44:00,LONG,10:21:00,MARUTI,7668.0,7668.65,10:44:00,13140,,8540.99999999522,767572.8500000385,100767572.85
2022-01-05 10:49:00,SHORT,10:46:00,MARUTI,7675.55,7666.8,10:49:00,13128,,114870.0,882442.8500000385,100882442.85
2022-01-05 10:55:00,SHORT,10:51:00,MARUTI,7674.75,7667.0,10:55:00,13144,,101866.0,984308.8500000385,100984308.85
