Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-01-20 13:31:00,SHORT,13:30:00,TECHM,1650.2,1647.5,13:31:00,66103,,178478.100000003,9262182.00000001,109262182.00000048
2022-01-20 13:38:00,LONG,13:32:00,TECHM,1646.95,1650.0,13:38:00,66342,,202343.09999999698,9464525.100000007,109464525.10000047
2022-01-20 13:55:00,SHORT,13:39:00,TECHM,1650.85,1649.55,13:55:00,66307,,86199.09999999698,9550724.200000005,109550724.20000046
2022-01-20 14:03:00,LONG,13:56:00,TECHM,1647.55,1650.2,14:03:00,66493,,176206.45000000604,9726930.650000012,109726930.65000048
2022-01-20 14:05:00,LONG,14:04:00,TECHM,1649.25,1649.9,14:05:00,66531,,43245.15000000605,9770175.800000018,109770175.80000049
2022-01-20 14:08:00,LONG,14:06:00,TECHM,1649.65,1650.2,14:08:00,66541,,36597.549999996976,9806773.350000015,109806773.35000049
2022-01-20 14:15:00,SHORT,14:09:00,TECHM,1651.5,1650.75,14:15:00,66489,,49866.75,9856640.100000015,109856640.1000005
2022-01-20 14:18:00,SHORT,14:16:00,TECHM,1651.2,1650.75,14:18:00,66531,,29938.950000003024,9886579.050000018,109886579.05000049
2022-01-20 14:21:00,LONG,14:19:00,TECHM,1650.5,1652.9,14:21:00,66577,,159784.80000000604,10046363.850000024,110046363.8500005
2022-01-20 15:05:00,SHORT,14:22:00,TECHM,1652.4,1665.0,15:05:00,66597,,-839122.1999999939,9207241.65000003,109207241.65000051
2022-01-20 15:11:00,LONG,15:07:00,TECHM,1665.15,1666.95,15:11:00,65584,,118051.19999999701,9325292.850000028,109325292.8500005
2022-01-20 15:14:00,LONG,15:12:00,TECHM,1665.85,1668.95,15:14:00,65627,,203443.70000000895,9528736.550000036,109528736.55000052
2022-01-20 15:16:00,SHORT,15:15:00,TECHM,1669.25,1665.8,15:16:00,65615,,226371.750000003,9755108.30000004,109755108.30000052
2022-01-20 15:27:00,SHORT,15:17:00,TECHM,1668.0,1665.15,15:27:00,65800,,187529.999999994,9942638.300000034,109942638.30000052
2022-01-21 09:30:00,LONG,09:28:00,TECHM,1616.35,1620.95,09:30:00,68019,,312887.4000000093,10255525.700000044,110255525.70000052
2022-01-21 09:32:00,SHORT,09:31:00,TECHM,1622.1,1618.75,09:32:00,67970,,227699.49999999383,10483225.200000038,110483225.20000052
2022-01-21 09:46:00,LONG,09:33:00,TECHM,1617.6,1620.7,09:46:00,68300,,211730.0000000093,10694955.200000048,110694955.20000052
2022-01-21 09:59:00,SHORT,09:47:00,TECHM,1621.35,1623.85,09:59:00,68273,,-170682.5,10524272.700000048,110524272.70000054
2022-01-21 10:58:00,LONG,10:02:00,TECHM,1622.75,1611.0,10:58:00,68109,,-800280.75,9723991.950000048,109723991.95000054
2022-01-21 11:09:00,SHORT,10:59:00,TECHM,1610.8,1613.8,11:09:00,68117,,-204351.0,9519640.950000048,109519640.95000055
2022-01-21 11:29:00,SHORT,11:10:00,TECHM,1615.05,1617.7,11:29:00,67811,,-179699.15000000616,9339941.800000042,109339941.80000053
2022-01-21 11:31:00,SHORT,11:30:00,TECHM,1619.0,1617.8,11:31:00,67535,,81042.00000000307,9420983.800000045,109420983.80000055
2022-01-21 11:34:00,LONG,11:32:00,TECHM,1617.3,1617.95,11:34:00,67656,,43976.40000000615,9464960.200000051,109464960.20000055
2022-01-21 11:39:00,LONG,11:35:00,TECHM,1617.25,1618.55,11:39:00,67685,,87990.49999999691,9552950.700000048,109552950.70000055
2022-01-21 11:41:00,SHORT,11:40:00,TECHM,1618.2,1617.35,11:41:00,67700,,57545.00000000923,9610495.700000057,109610495.70000055
2022-01-21 11:43:00,LONG,11:42:00,TECHM,1617.2,1617.85,11:43:00,67777,,44055.049999990755,9654550.750000048,109654550.75000054
2022-01-21 11:47:00,LONG,11:44:00,TECHM,1617.5,1618.95,11:47:00,67792,,98298.40000000308,9752849.15000005,109752849.15000054
2022-01-21 11:49:00,SHORT,11:48:00,TECHM,1617.95,1617.25,11:49:00,67834,,47483.80000000309,9800332.950000053,109800332.95000052
2022-01-21 11:51:00,LONG,11:50:00,TECHM,1617.0,1619.35,11:51:00,67903,,159572.04999999382,9959905.000000047,109959905.00000052
2022-01-21 11:53:00,LONG,11:52:00,TECHM,1617.2,1618.9,11:53:00,67994,,115589.80000000309,10075494.80000005,110075494.80000053
2022-01-21 11:55:00,SHORT,11:54:00,TECHM,1618.2,1617.65,11:55:00,68023,,37412.64999999691,10112907.450000046,110112907.45000054
2022-01-21 12:01:00,LONG,11:56:00,TECHM,1617.05,1618.05,12:01:00,68094,,68094.0,10181001.450000046,110181001.45000054
2022-01-21 12:11:00,SHORT,12:02:00,TECHM,1619.55,1617.25,12:11:00,68031,,156471.2999999969,10337472.750000043,110337472.75000054
2022-01-21 12:13:00,LONG,12:12:00,TECHM,1616.95,1618.45,12:13:00,68238,,102357.0,10439829.750000043,110439829.75000054
2022-01-21 12:16:00,SHORT,12:14:00,TECHM,1618.65,1617.75,12:16:00,68229,,61406.100000006205,10501235.85000005,110501235.85000056
2022-01-21 12:18:00,LONG,12:17:00,TECHM,1617.0,1618.05,12:18:00,68337,,71753.84999999689,10572989.700000048,110572989.70000055
2022-01-21 12:20:00,SHORT,12:19:00,TECHM,1619.1,1617.7,12:20:00,68292,,95608.79999999069,10668598.50000004,110668598.50000054
2022-01-21 12:27:00,LONG,12:21:00,TECHM,1617.4,1618.65,12:27:00,68423,,85528.75,10754127.25000004,110754127.25000054
2022-01-21 12:29:00,SHORT,12:28:00,TECHM,1617.95,1617.8,12:29:00,68453,,10267.950000006225,10764395.200000046,110764395.20000057
2022-01-21 12:31:00,LONG,12:30:00,TECHM,1617.65,1617.85,12:31:00,68472,,13694.399999987545,10778089.600000033,110778089.60000055
2022-01-21 12:42:00,LONG,12:32:00,TECHM,1617.7,1616.65,12:42:00,68478,,-71901.89999999688,10706187.700000037,110706187.70000054
2022-01-21 12:51:00,LONG,12:43:00,TECHM,1615.75,1616.7,12:51:00,68516,,65090.20000000312,10771277.90000004,110771277.90000054
2022-01-21 13:07:00,LONG,12:52:00,TECHM,1615.55,1616.3,13:07:00,68565,,51423.75,10822701.65000004,110822701.65000054
2022-01-21 13:10:00,LONG,13:08:00,TECHM,1615.75,1616.5,13:10:00,68589,,51441.75,10874143.40000004,110874143.40000054
2022-01-21 13:14:00,SHORT,13:11:00,TECHM,1616.75,1616.0,13:14:00,68578,,51433.5,10925576.90000004,110925576.90000054
2022-01-21 13:16:00,SHORT,13:15:00,TECHM,1616.35,1616.15,13:16:00,68627,,13725.399999987516,10939302.300000027,110939302.30000052
2022-01-21 13:18:00,LONG,13:17:00,TECHM,1615.3,1616.5,13:18:00,68680,,82416.00000000313,11021718.30000003,111021718.30000052
2022-01-21 13:41:00,LONG,13:19:00,TECHM,1616.0,1606.45,13:41:00,68701,,-656094.5499999969,10365623.750000034,110365623.75000052
2022-01-21 13:45:00,LONG,13:42:00,TECHM,1603.1,1605.6,13:45:00,68845,,172112.5,10537736.250000034,110537736.25000052
2022-01-21 13:47:00,SHORT,13:46:00,TECHM,1606.9,1605.0,13:47:00,68789,,130699.10000000626,10668435.35000004,110668435.35000053
2022-01-21 13:50:00,SHORT,13:48:00,TECHM,1605.3,1605.05,13:50:00,68939,,17234.75,10685670.10000004,110685670.10000055
2022-01-21 13:56:00,LONG,13:51:00,TECHM,1604.5,1606.25,13:56:00,68984,,120722.0,10806392.10000004,110806392.10000055
2022-01-21 14:06:00,SHORT,13:57:00,TECHM,1606.65,1605.2,14:06:00,68967,,100002.15000000314,10906394.250000043,110906394.25000057
2022-01-21 14:08:00,LONG,14:07:00,TECHM,1604.75,1605.8,14:08:00,69111,,72566.54999999686,10978960.80000004,110978960.80000056
2022-01-21 14:25:00,LONG,14:09:00,TECHM,1605.0,1599.3,14:25:00,69145,,-394126.50000000314,10584834.300000036,110584834.30000056
2022-01-21 14:29:00,SHORT,14:26:00,TECHM,1602.9,1597.05,14:29:00,68990,,403591.50000000943,10988425.800000045,110988425.80000055
2022-01-21 15:00:00,LONG,14:31:00,TECHM,1596.8,1595.6,15:00:00,69506,,-83407.20000000315,10905018.600000042,110905018.60000055
2022-01-21 15:12:00,SHORT,15:01:00,TECHM,1598.0,1594.7,15:12:00,69402,,229026.59999999683,11134045.20000004,111134045.20000055
2022-01-21 15:29:00,LONG,15:13:00,TECHM,1593.4,1591.0,15:29:00,69746,,-167390.40000000634,10966654.800000034,110966654.80000055
2022-01-24 09:34:00,LONG,09:15:00,TECHM,1573.85,1553.7,09:34:00,70506,,-1420695.8999999904,9545958.900000043,109545958.90000056
2022-01-24 09:36:00,SHORT,09:35:00,TECHM,1551.2,1548.35,09:36:00,70620,,201267.00000000963,9747225.900000053,109747225.90000057
2022-01-24 09:43:00,LONG,09:38:00,TECHM,1545.0,1549.35,09:43:00,71033,,308993.5499999935,10056219.450000046,110056219.45000057
2022-01-24 09:55:00,SHORT,09:44:00,TECHM,1549.0,1546.0,09:55:00,71049,,213147.0,10269366.450000046,110269366.45000058
2022-01-24 10:00:00,SHORT,09:56:00,TECHM,1547.55,1546.0,10:00:00,71254,,110443.69999999677,10379810.150000043,110379810.15000057
2022-01-24 10:02:00,SHORT,10:01:00,TECHM,1547.5,1545.0,10:02:00,71327,,178317.5,10558127.650000043,110558127.65000057
2022-01-24 10:35:00,LONG,10:03:00,TECHM,1544.25,1536.3,10:35:00,71593,,-569164.3500000032,9988963.30000004,109988963.30000056
2022-01-24 10:37:00,SHORT,10:36:00,TECHM,1537.0,1532.7,10:37:00,71560,,307707.99999999674,10296671.300000036,110296671.30000055
2022-01-24 10:42:00,SHORT,10:38:00,TECHM,1534.15,1530.85,10:42:00,71894,,237250.20000001308,10533921.500000048,110533921.50000058
2022-01-24 10:46:00,LONG,10:43:00,TECHM,1529.15,1533.3,10:46:00,72284,,299978.59999999014,10833900.100000039,110833900.10000058
2022-01-24 10:57:00,SHORT,10:47:00,TECHM,1534.0,1531.2,10:57:00,72251,,202302.79999999673,11036202.900000036,111036202.90000056
2022-01-24 11:15:00,SHORT,10:58:00,TECHM,1534.6,1533.8,11:15:00,72355,,57883.99999999671,11094086.900000032,111094086.90000057
2022-01-24 11:17:00,SHORT,11:16:00,TECHM,1534.8,1533.55,11:17:00,72383,,90478.75,11184565.650000032,111184565.65000056
2022-01-24 11:49:00,LONG,11:18:00,TECHM,1532.0,1523.1,11:49:00,72574,,-645908.6000000066,10538657.050000025,110538657.05000055
2022-01-24 11:59:00,SHORT,11:50:00,TECHM,1522.2,1521.55,11:59:00,72617,,47201.0500000066,10585858.100000031,110585858.10000056
2022-01-24 12:16:00,SHORT,12:00:00,TECHM,1521.8,1523.2,12:16:00,72667,,-101733.80000000661,10484124.300000025,110484124.30000055
2022-01-24 12:24:00,LONG,12:18:00,TECHM,1521.9,1522.55,12:24:00,72596,,47187.3999999901,10531311.700000014,110531311.70000054
2022-01-24 12:29:00,SHORT,12:25:00,TECHM,1526.0,1523.2,12:29:00,72432,,202809.59999999672,10734121.30000001,110734121.30000052
2022-01-24 12:32:00,LONG,12:30:00,TECHM,1522.0,1524.05,12:32:00,72755,,149147.74999999668,10883269.050000006,110883269.05000052
2022-01-24 12:35:00,SHORT,12:33:00,TECHM,1524.95,1523.0,12:35:00,72712,,141788.4000000033,11025057.45000001,111025057.45000052
2022-01-24 12:38:00,SHORT,12:36:00,TECHM,1523.4,1522.7,12:38:00,72879,,51015.30000000331,11076072.750000013,111076072.75000055
2022-01-24 12:40:00,SHORT,12:39:00,TECHM,1523.4,1522.55,12:40:00,72913,,61976.05000000995,11138048.800000023,111138048.80000056
2022-01-24 12:58:00,LONG,12:41:00,TECHM,1522.25,1523.6,12:58:00,73009,,98562.14999999336,11236610.950000016,111236610.95000055
2022-01-24 13:02:00,LONG,12:59:00,TECHM,1522.0,1525.15,13:02:00,73085,,230217.75000000664,11466828.700000023,111466828.70000055
2022-01-24 13:08:00,SHORT,13:03:00,TECHM,1525.4,1522.05,13:08:00,73073,,244794.55000000997,11711623.250000034,111711623.25000058
2022-01-24 13:26:00,LONG,13:09:00,TECHM,1521.05,1522.0,13:26:00,73443,,69770.85000000334,11781394.100000037,111781394.10000059
2022-01-24 13:50:00,LONG,13:27:00,TECHM,1519.55,1512.95,13:50:00,73562,,-485509.1999999933,11295884.900000043,111295884.9000006
2022-01-24 13:52:00,SHORT,13:51:00,TECHM,1511.4,1510.35,13:52:00,73637,,77318.8500000134,11373203.750000056,111373203.75000063
2022-01-24 13:56:00,SHORT,13:53:00,TECHM,1511.45,1509.75,13:56:00,73686,,125266.20000000334,11498469.950000059,111498469.95000064
2022-01-24 14:06:00,LONG,13:57:00,TECHM,1507.3,1511.05,14:06:00,73972,,277395.0,11775864.950000059,111775864.95000064
2022-01-24 14:15:00,LONG,14:07:00,TECHM,1510.35,1507.65,14:15:00,74006,,-199816.19999998654,11576048.750000073,111576048.75000066
2022-01-24 14:27:00,SHORT,14:16:00,TECHM,1510.0,1513.0,14:27:00,73891,,-221673.0,11354375.750000073,111354375.75000066
2022-01-24 14:53:00,LONG,14:28:00,TECHM,1510.2,1509.7,14:53:00,73734,,-36867.0,11317508.750000073,111317508.75000066
2022-01-24 14:55:00,SHORT,14:54:00,TECHM,1509.25,1505.55,14:55:00,73756,,272897.20000000333,11590405.950000076,111590405.95000066
2022-01-24 15:04:00,SHORT,14:56:00,TECHM,1509.4,1509.8,15:04:00,73930,,-29571.999999989916,11560833.950000085,111560833.95000064
2022-01-24 15:25:00,SHORT,15:06:00,TECHM,1511.5,1515.0,15:25:00,73808,,-258328.0,11302505.950000085,111302505.95000064
2022-01-24 15:29:00,LONG,15:26:00,TECHM,1510.25,1507.0,15:29:00,73698,,-239518.5,11062987.450000085,111062987.45000064
2022-01-25 09:48:00,SHORT,09:22:00,TECHM,1476.25,1510.15,09:48:00,75233,,-2550398.7000000067,8512588.750000078,108512588.75000064
2022-01-25 10:03:00,SHORT,09:49:00,TECHM,1512.25,1517.3,10:03:00,71755,,-362362.74999999674,8150226.000000082,108150226.00000066
2022-01-25 10:28:00,LONG,10:04:00,TECHM,1513.5,1506.85,10:28:00,71457,,-475189.0500000065,7675036.950000076,107675036.95000064
2022-01-25 10:44:00,SHORT,10:29:00,TECHM,1508.6,1505.15,10:44:00,71374,,246240.299999987,7921277.250000062,107921277.25000061
2022-01-25 11:07:00,LONG,10:45:00,TECHM,1503.75,1506.5,11:07:00,71768,,197362.0,8118639.250000062,108118639.25000061
2022-01-25 11:20:00,SHORT,11:08:00,TECHM,1507.15,1510.7,11:20:00,71737,,-254666.34999999675,7863972.900000066,107863972.9000006
2022-01-25 11:25:00,LONG,11:21:00,TECHM,1510.05,1511.1,11:25:00,71430,,75001.49999999675,7938974.400000063,107938974.4000006
2022-01-25 11:27:00,LONG,11:26:00,TECHM,1509.95,1511.1,11:27:00,71485,,82207.74999999025,8021182.150000053,108021182.1500006
2022-01-25 11:45:00,LONG,11:28:00,TECHM,1510.25,1508.25,11:45:00,71525,,-143050.0,7878132.150000053,107878132.1500006
2022-01-25 11:51:00,LONG,11:46:00,TECHM,1505.35,1503.95,11:51:00,71663,,-100328.19999999022,7777803.9500000635,107777803.95000061
2022-01-25 12:28:00,LONG,11:52:00,TECHM,1503.55,1492.45,12:28:00,71682,,-795670.1999999934,6982133.75000007,106982133.75000063
2022-01-25 12:30:00,LONG,12:29:00,TECHM,1491.5,1493.35,12:30:00,71727,,132694.94999999346,7114828.7000000635,107114828.70000061
2022-01-25 12:33:00,SHORT,12:31:00,TECHM,1494.1,1493.2,12:33:00,71691,,64521.89999999022,7179350.600000054,107179350.6000006
2022-01-25 12:36:00,LONG,12:34:00,TECHM,1492.6,1494.5,12:36:00,71807,,136433.30000000654,7315783.90000006,107315783.90000062
2022-01-25 13:00:00,LONG,12:37:00,TECHM,1493.25,1487.05,13:00:00,71867,,-445575.4000000033,6870208.500000057,106870208.50000061
2022-01-25 13:33:00,SHORT,13:01:00,TECHM,1486.45,1491.15,13:33:00,71896,,-337911.2000000033,6532297.300000054,106532297.30000061
2022-01-25 13:36:00,SHORT,13:34:00,TECHM,1491.85,1491.3,13:36:00,71409,,39274.94999999675,6571572.25000005,106571572.25000058
2022-01-25 13:43:00,SHORT,13:37:00,TECHM,1493.0,1491.2,13:43:00,71380,,128483.99999999675,6700056.2500000475,106700056.2500006
2022-01-25 13:48:00,LONG,13:45:00,TECHM,1491.05,1491.7,13:48:00,71560,,46514.000000006505,6746570.250000054,106746570.2500006
2022-01-25 13:57:00,SHORT,13:49:00,TECHM,1492.65,1491.6,13:57:00,71514,,75089.700000013,6821659.950000067,106821659.95000063
2022-01-25 13:59:00,LONG,13:58:00,TECHM,1490.05,1492.1,13:59:00,71689,,146962.44999999675,6968622.400000064,106968622.40000062
2022-01-25 14:25:00,SHORT,14:00:00,TECHM,1493.5,1500.45,14:25:00,71622,,-497772.9000000033,6470849.500000061,106470849.50000063
2022-01-25 14:37:00,LONG,14:26:00,TECHM,1500.1,1501.5,14:37:00,70975,,99365.00000000646,6570214.500000067,106570214.50000063
2022-01-25 14:49:00,LONG,14:38:00,TECHM,1500.85,1502.05,14:49:00,71006,,85207.20000000323,6655421.70000007,106655421.70000063
2022-01-25 14:58:00,SHORT,14:50:00,TECHM,1502.2,1502.75,14:58:00,70999,,-39049.449999996774,6616372.250000074,106616372.25000063
2022-01-25 15:00:00,LONG,14:59:00,TECHM,1502.75,1503.6,15:00:00,70947,,60304.94999999355,6676677.200000067,106676677.20000061
2022-01-25 15:16:00,LONG,15:01:00,TECHM,1501.7,1500.6,15:16:00,71037,,-78140.70000000969,6598536.500000058,106598536.5000006
2022-01-25 15:22:00,SHORT,15:17:00,TECHM,1502.0,1500.05,15:22:00,70971,,138393.4500000032,6736929.950000061,106736929.9500006
2022-01-25 15:29:00,LONG,15:23:00,TECHM,1500.05,1500.6,15:29:00,71155,,39135.24999999676,6776065.200000058,106776065.2000006
2022-01-27 09:47:00,SHORT,09:16:00,TECHM,1455.5,1459.3,09:47:00,73360,,-278767.9999999967,6497297.200000062,106497297.20000058
2022-01-27 09:52:00,LONG,09:48:00,TECHM,1457.0,1460.95,09:52:00,73093,,288717.35000000335,6786014.550000065,106786014.5500006
2022-01-27 10:04:00,SHORT,09:53:00,TECHM,1464.2,1459.0,10:04:00,72931,,379241.20000000333,7165255.750000068,107165255.7500006
2022-01-27 10:16:00,LONG,10:05:00,TECHM,1458.45,1460.65,10:16:00,73478,,161651.60000000335,7326907.350000071,107326907.35000059
2022-01-27 10:19:00,SHORT,10:17:00,TECHM,1460.9,1459.1,10:19:00,73466,,132238.80000001338,7459146.150000085,107459146.1500006
2022-01-27 10:30:00,LONG,10:20:00,TECHM,1452.95,1457.4,10:30:00,73959,,329117.55000000336,7788263.700000089,107788263.70000061
2022-01-27 10:33:00,SHORT,10:31:00,TECHM,1458.4,1454.85,10:33:00,73908,,262373.40000001347,8050637.100000102,108050637.10000063
2022-01-27 10:38:00,SHORT,10:34:00,TECHM,1458.45,1456.4,10:38:00,74085,,151874.24999999662,8202511.350000098,108202511.35000062
2022-01-27 10:43:00,SHORT,10:39:00,TECHM,1464.35,1461.3,10:43:00,73891,,225367.54999999664,8427878.900000095,108427878.90000062
2022-01-27 10:50:00,SHORT,10:44:00,TECHM,1464.7,1461.2,10:50:00,74027,,259094.5,8686973.400000095,108686973.4000006
2022-01-27 11:31:00,SHORT,10:51:00,TECHM,1464.3,1461.5,11:31:00,74224,,207827.19999999664,8894800.600000093,108894800.60000062
2022-01-27 11:59:00,LONG,11:32:00,TECHM,1461.1,1454.35,11:59:00,74529,,-503070.75,8391729.850000093,108391729.85000062
2022-01-27 12:31:00,LONG,12:00:00,TECHM,1451.45,1440.65,12:31:00,74678,,-806522.3999999966,7585207.450000096,107585207.45000061
2022-01-27 12:39:00,SHORT,12:32:00,TECHM,1441.5,1438.95,12:39:00,74634,,190316.6999999966,7775524.150000093,107775524.15000062
2022-01-27 13:02:00,LONG,12:40:00,TECHM,1437.5,1433.95,13:02:00,74974,,-266157.6999999966,7509366.450000096,107509366.45000061
2022-01-27 13:56:00,SHORT,13:03:00,TECHM,1433.35,1443.45,13:56:00,75005,,-757550.5000000102,6751815.950000086,106751815.95000061
2022-01-27 13:59:00,LONG,13:57:00,TECHM,1443.1,1444.95,13:59:00,73973,,136850.0500000101,6888666.000000096,106888666.00000063
2022-01-27 14:42:00,SHORT,14:00:00,TECHM,1445.95,1453.95,14:42:00,73922,,-591376.0,6297290.000000096,106297290.00000063
2022-01-27 14:45:00,LONG,14:43:00,TECHM,1453.85,1455.85,14:45:00,73114,,146228.0,6443518.000000096,106443518.00000063
2022-01-27 14:48:00,SHORT,14:46:00,TECHM,1455.75,1454.6,14:48:00,73119,,84086.85000000666,6527604.850000103,106527604.85000063
2022-01-27 14:57:00,LONG,14:49:00,TECHM,1452.6,1448.05,14:57:00,73335,,-333674.2499999967,6193930.600000107,106193930.60000063
2022-01-27 15:00:00,SHORT,14:58:00,TECHM,1452.85,1448.15,15:00:00,73093,,343537.0999999867,6537467.700000093,106537467.70000063
2022-01-27 15:09:00,LONG,15:01:00,TECHM,1446.1,1447.85,15:09:00,73672,,128926.0,6666393.700000093,106666393.70000063
2022-01-27 15:13:00,SHORT,15:10:00,TECHM,1447.4,1446.4,15:13:00,73695,,73695.0,6740088.700000093,106740088.70000064
2022-01-27 15:25:00,LONG,15:14:00,TECHM,1445.9,1446.65,15:25:00,73822,,55366.5,6795455.200000093,106795455.20000064
2022-01-27 15:29:00,LONG,15:26:00,TECHM,1445.9,1447.0,15:29:00,73860,,81245.99999999328,6876701.200000087,106876701.20000064
2022-01-28 09:21:00,SHORT,09:15:00,TECHM,1452.3,1460.55,09:21:00,73591,,-607125.75,6269575.450000087,106269575.45000066
2022-01-28 09:26:00,SHORT,09:22:00,TECHM,1461.65,1463.15,09:26:00,72705,,-109057.5,6160517.950000087,106160517.95000064
2022-01-28 09:30:00,LONG,09:29:00,TECHM,1463.55,1469.35,09:30:00,72536,,420708.7999999967,6581226.750000084,106581226.75000064
2022-01-28 09:45:00,SHORT,09:31:00,TECHM,1472.55,1474.9,09:45:00,72378,,-170088.30000000988,6411138.450000074,106411138.45000063
2022-01-28 10:10:00,LONG,09:46:00,TECHM,1474.6,1465.55,10:10:00,72162,,-653066.0999999967,5758072.350000077,105758072.35000063
2022-01-28 10:17:00,SHORT,10:11:00,TECHM,1466.2,1460.7,10:17:00,72130,,396715.0,6154787.350000077,106154787.35000062
2022-01-28 11:00:00,LONG,10:18:00,TECHM,1460.4,1456.7,11:00:00,72688,,-268945.6000000033,5885841.750000074,105885841.75000063
2022-01-28 11:02:00,SHORT,11:01:00,TECHM,1456.05,1454.6,11:02:00,72721,,105445.4500000033,5991287.200000077,105991287.20000061
2022-01-28 11:09:00,LONG,11:04:00,TECHM,1454.5,1455.65,11:09:00,72871,,83801.65000000663,6075088.850000083,106075088.85000062
2022-01-28 11:11:00,SHORT,11:10:00,TECHM,1456.0,1454.75,11:11:00,72853,,91066.25,6166155.100000083,106166155.10000062
2022-01-28 11:25:00,LONG,11:12:00,TECHM,1454.15,1455.5,11:25:00,73009,,98562.14999999336,6264717.250000076,106264717.25000061
2022-01-28 12:20:00,SHORT,11:26:00,TECHM,1456.55,1468.3,12:20:00,72956,,-857233.0,5407484.250000076,105407484.25000061
2022-01-28 12:22:00,SHORT,12:21:00,TECHM,1470.2,1469.25,12:22:00,71696,,68111.20000000326,5475595.450000079,105475595.45000061
2022-01-28 12:35:00,LONG,12:24:00,TECHM,1468.85,1467.1,12:35:00,71808,,-125664.0,5349931.450000079,105349931.45000061
2022-01-28 12:39:00,LONG,12:36:00,TECHM,1463.3,1466.0,12:39:00,71994,,194383.80000000328,5544315.250000083,105544315.25000061
2022-01-28 13:41:00,LONG,12:40:00,TECHM,1462.9,1450.8,13:41:00,72147,,-872978.7000000098,4671336.550000073,104671336.5500006
2022-01-28 13:43:00,SHORT,13:42:00,TECHM,1450.6,1448.3,13:43:00,72157,,165961.09999999672,4837297.65000007,104837297.6500006
2022-01-28 13:53:00,LONG,13:44:00,TECHM,1446.65,1442.3,13:53:00,72469,,-315240.15000000986,4522057.500000061,104522057.5000006
2022-01-28 13:58:00,SHORT,13:54:00,TECHM,1443.75,1440.25,13:58:00,72396,,253386.0,4775443.500000061,104775443.5000006
2022-01-28 14:17:00,LONG,14:00:00,TECHM,1438.65,1420.75,14:17:00,72829,,-1303639.1000000066,3471804.400000054,103471804.40000059
2022-01-28 14:19:00,SHORT,14:18:00,TECHM,1421.8,1419.7,14:19:00,72775,,152827.4999999934,3624631.9000000474,103624631.90000057
2022-01-28 14:26:00,SHORT,14:20:00,TECHM,1423.5,1419.05,14:26:00,72795,,323937.7500000033,3948569.6500000507,103948569.65000057
2022-01-28 14:52:00,LONG,14:27:00,TECHM,1415.75,1416.45,14:52:00,73422,,51395.40000000334,3999965.050000054,103999965.05000058
2022-01-28 14:55:00,SHORT,14:53:00,TECHM,1416.6,1415.1,14:55:00,73415,,110122.5,4110087.550000054,104110087.55000058
2022-01-28 15:00:00,LONG,14:57:00,TECHM,1415.75,1416.55,15:00:00,73537,,58829.59999999666,4168917.1500000507,104168917.15000057
2022-01-28 15:23:00,LONG,15:01:00,TECHM,1411.05,1412.55,15:23:00,73823,,110734.5,4279651.650000051,104279651.65000057
2022-01-31 10:26:00,SHORT,09:25:00,TECHM,1451.0,1479.0,10:26:00,71867,,-2012276.0,2267375.6500000507,102267375.65000057
2022-01-31 10:32:00,LONG,10:27:00,TECHM,1476.35,1478.65,10:32:00,69270,,159321.0000000126,2426696.6500000632,102426696.65000057
2022-01-31 10:41:00,SHORT,10:33:00,TECHM,1478.65,1478.2,10:41:00,69270,,31171.50000000315,2457868.1500000665,102457868.15000057
2022-01-31 10:49:00,LONG,10:42:00,TECHM,1475.45,1475.4,10:49:00,69441,,-3472.0499999968424,2454396.1000000695,102454396.10000058
2022-01-31 11:20:00,SHORT,10:50:00,TECHM,1475.0,1474.5,11:20:00,69460,,34730.0,2489126.1000000695,102489126.10000056
2022-01-31 11:38:00,LONG,11:21:00,TECHM,1472.6,1473.05,11:38:00,69597,,31318.650000003166,2520444.7500000726,102520444.75000057
2022-01-31 11:48:00,SHORT,11:39:00,TECHM,1474.75,1473.1,11:48:00,69517,,114703.05000000632,2635147.800000079,102635147.80000058
2022-01-31 12:03:00,SHORT,11:49:00,TECHM,1473.7,1475.45,12:03:00,69644,,-121877.0,2513270.800000079,102513270.80000056
2022-01-31 12:05:00,SHORT,12:04:00,TECHM,1475.55,1475.25,12:05:00,69474,,20842.19999999684,2534113.000000076,102534113.00000057
2022-01-31 12:07:00,SHORT,12:06:00,TECHM,1475.85,1475.25,12:07:00,69474,,41684.39999999368,2575797.4000000698,102575797.40000057
2022-01-31 12:09:00,LONG,12:08:00,TECHM,1475.25,1476.0,12:09:00,69531,,52148.25,2627945.6500000698,102627945.65000057
2022-01-31 12:15:00,SHORT,12:10:00,TECHM,1477.5,1473.5,12:15:00,69460,,277840.0,2905785.6500000698,102905785.65000057
2022-01-31 12:26:00,SHORT,12:17:00,TECHM,1475.95,1474.0,12:26:00,69721,,135955.95000000318,3041741.6000000727,103041741.60000056
2022-01-31 12:29:00,LONG,12:28:00,TECHM,1474.35,1475.65,12:29:00,69889,,90855.70000001272,3132597.3000000855,103132597.30000058
2022-01-31 12:37:00,LONG,12:30:00,TECHM,1471.0,1473.2,12:37:00,70110,,154242.0000000032,3286839.3000000888,103286839.30000058
2022-01-31 12:39:00,SHORT,12:38:00,TECHM,1473.35,1472.55,12:39:00,70103,,56082.399999996815,3342921.7000000854,103342921.70000057
