Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-29 15:11:00,LONG,14:50:00,BAJFINANCE,6930.05,6913.8,15:11:00,14396,,-233935.0,-464648.2500000156,99535351.74999996
2021-12-29 15:13:00,SHORT,15:12:00,BAJFINANCE,6913.0,6912.0,15:13:00,14398,,14398.0,-450250.2500000156,99549749.74999994
2021-12-29 15:21:00,SHORT,15:15:00,BAJFINANCE,6917.85,6907.95,15:21:00,14390,,142461.00000000786,-307789.25000000774,99692210.74999994
2021-12-29 15:29:00,LONG,15:22:00,BAJFINANCE,6900.0,6906.0,15:29:00,14448,,86688.0,-221101.25000000774,99778898.74999994
2021-12-30 09:20:00,SHORT,09:16:00,BAJFINANCE,6887.95,6896.8,09:20:00,14486,,-128201.10000000527,-349302.350000013,99650697.64999993
2021-12-30 09:35:00,SHORT,09:34:00,BAJFINANCE,6893.95,6887.1,09:35:00,14454,,99009.8999999921,-250292.4500000209,99749707.54999992
2021-12-30 10:35:00,SHORT,09:36:00,BAJFINANCE,6894.9,6930.0,10:35:00,14467,,-507791.70000000525,-758084.1500000262,99241915.8499999
2021-12-30 10:39:00,SHORT,10:36:00,BAJFINANCE,6932.0,6930.0,10:39:00,14316,,28632.0,-729452.1500000262,99270547.8499999
2021-12-30 11:03:00,LONG,10:42:00,BAJFINANCE,6930.15,6912.0,11:03:00,14324,,-259980.5999999948,-989432.750000021,99010567.24999991
2021-12-30 11:09:00,LONG,11:04:00,BAJFINANCE,6909.65,6903.9,11:09:00,14329,,-82391.75,-1071824.500000021,98928175.49999991
2021-12-30 11:15:00,SHORT,11:10:00,BAJFINANCE,6902.0,6889.95,11:15:00,14333,,172712.6500000026,-899111.8500000184,99100888.14999992
2021-12-30 11:17:00,LONG,11:16:00,BAJFINANCE,6886.3,6895.0,11:17:00,14391,,125201.69999999738,-773910.150000021,99226089.84999992
2021-12-30 11:19:00,LONG,11:18:00,BAJFINANCE,6894.6,6900.0,11:19:00,14391,,77711.39999999477,-696198.7500000262,99303801.24999991
2021-12-30 11:30:00,SHORT,11:20:00,BAJFINANCE,6896.55,6893.55,11:30:00,14399,,43197.0,-653001.7500000262,99346998.24999993
2021-12-30 11:43:00,LONG,11:31:00,BAJFINANCE,6890.15,6882.6,11:43:00,14418,,-108855.89999998952,-761857.6500000157,99238142.34999995
2021-12-30 11:49:00,SHORT,11:44:00,BAJFINANCE,6884.0,6880.5,11:49:00,14415,,50452.5,-711405.1500000157,99288594.84999996
2021-12-30 12:12:00,SHORT,11:50:00,BAJFINANCE,6885.25,6880.45,12:12:00,14420,,69216.00000000262,-642189.1500000132,99357810.84999996
2021-12-30 12:15:00,LONG,12:14:00,BAJFINANCE,6884.0,6886.4,12:15:00,14433,,34639.19999999475,-607549.9500000185,99392450.04999995
2021-12-30 12:20:00,LONG,12:16:00,BAJFINANCE,6886.0,6887.55,12:20:00,14433,,22371.150000002624,-585178.8000000159,99414821.19999996
2021-12-30 12:26:00,SHORT,12:21:00,BAJFINANCE,6888.1,6885.0,12:26:00,14432,,44739.20000000525,-540439.6000000106,99459560.39999998
2021-12-30 12:31:00,SHORT,12:27:00,BAJFINANCE,6890.0,6884.95,12:31:00,14435,,72896.75000000262,-467542.85000000795,99532457.14999998
2021-12-30 12:42:00,LONG,12:32:00,BAJFINANCE,6883.95,6878.45,12:42:00,14458,,-79519.0,-547061.850000008,99452938.14999998
2021-12-30 13:20:00,SHORT,12:43:00,BAJFINANCE,6877.15,6911.2,13:20:00,14461,,-492397.0500000026,-1039458.9000000106,98960541.09999995
2021-12-30 13:30:00,LONG,13:21:00,BAJFINANCE,6905.1,6905.6,13:30:00,14331,,7165.5,-1032293.4000000106,98967706.59999995
2021-12-30 13:38:00,LONG,13:31:00,BAJFINANCE,6905.1,6905.65,13:38:00,14332,,7882.599999989572,-1024410.800000021,98975589.19999994
2021-12-30 14:03:00,SHORT,13:39:00,BAJFINANCE,6906.95,6905.05,14:03:00,14329,,27225.09999999479,-997185.7000000263,99002814.29999994
2021-12-30 14:05:00,SHORT,14:04:00,BAJFINANCE,6909.05,6904.65,14:05:00,14329,,63047.60000000782,-934138.1000000185,99065861.89999995
2021-12-30 14:17:00,LONG,14:06:00,BAJFINANCE,6903.3,6902.15,14:17:00,14350,,-16502.50000000783,-950640.6000000263,99049359.39999995
2021-12-30 14:20:00,SHORT,14:18:00,BAJFINANCE,6902.0,6898.15,14:20:00,14350,,55247.500000005224,-895393.100000021,99104606.89999995
2021-12-30 14:36:00,LONG,14:21:00,BAJFINANCE,6895.95,6893.35,14:36:00,14371,,-37364.599999992155,-932757.7000000132,99067242.29999995
2021-12-30 14:38:00,LONG,14:37:00,BAJFINANCE,6890.05,6890.75,14:38:00,14378,,10064.599999997385,-922693.1000000158,99077306.89999995
2021-12-30 14:57:00,SHORT,14:39:00,BAJFINANCE,6891.3,6895.0,14:57:00,14377,,-53194.89999999738,-975888.0000000132,99024111.99999994
2021-12-30 15:09:00,LONG,14:59:00,BAJFINANCE,6900.0,6875.7,15:09:00,14351,,-348729.3000000026,-1324617.3000000156,98675382.69999994
2021-12-30 15:12:00,SHORT,15:10:00,BAJFINANCE,6883.45,6870.0,15:12:00,14335,,192805.74999999738,-1131811.5500000182,98868188.44999993
2021-12-30 15:29:00,LONG,15:13:00,BAJFINANCE,6870.0,6868.55,15:29:00,14391,,-20866.94999999738,-1152678.5000000156,98847321.49999993
2021-12-31 09:51:00,SHORT,09:26:00,BAJFINANCE,6916.8,6933.9,09:51:00,14290,,-244358.9999999922,-1397037.500000008,98602962.49999994
2021-12-31 10:00:00,SHORT,09:53:00,BAJFINANCE,6940.65,6938.45,10:00:00,14206,,31253.199999997414,-1365784.3000000105,98634215.69999991
2021-12-31 10:05:00,LONG,10:03:00,BAJFINANCE,6933.8,6940.0,10:05:00,14225,,88194.99999999741,-1277589.300000013,98722410.69999991
2021-12-31 10:08:00,SHORT,10:06:00,BAJFINANCE,6939.7,6937.15,10:08:00,14225,,36273.75000000259,-1241315.5500000105,98758684.44999993
2021-12-31 10:15:00,LONG,10:09:00,BAJFINANCE,6935.05,6943.9,10:15:00,14240,,126023.99999999223,-1115291.5500000182,98884708.44999993
2021-12-31 10:21:00,SHORT,10:16:00,BAJFINANCE,6943.9,6939.0,10:21:00,14240,,69775.99999999482,-1045515.5500000233,98954484.44999993
2021-12-31 10:41:00,LONG,10:22:00,BAJFINANCE,6934.85,6921.55,10:41:00,14269,,-189777.7000000026,-1235293.2500000258,98764706.74999993
2021-12-31 10:59:00,SHORT,10:47:00,BAJFINANCE,6923.3,6926.05,10:59:00,14265,,-39228.75,-1274522.0000000258,98725477.99999994
2021-12-31 11:04:00,LONG,11:00:00,BAJFINANCE,6925.5,6929.1,11:04:00,14255,,51318.00000000519,-1223204.0000000207,98776795.99999994
2021-12-31 11:33:00,SHORT,11:05:00,BAJFINANCE,6931.65,6948.65,11:33:00,14250,,-242250.0,-1465454.0000000207,98534545.99999994
2021-12-31 11:39:00,LONG,11:37:00,BAJFINANCE,6953.0,6960.0,11:39:00,14171,,99197.0,-1366257.0000000207,98633742.99999994
2021-12-31 11:42:00,LONG,11:40:00,BAJFINANCE,6955.6,6957.95,11:42:00,14180,,33322.99999999226,-1332934.0000000284,98667065.99999994
2021-12-31 11:56:00,LONG,11:43:00,BAJFINANCE,6951.0,6952.65,11:56:00,14194,,23420.099999994836,-1309513.9000000337,98690486.09999993
2021-12-31 12:01:00,SHORT,11:57:00,BAJFINANCE,6955.95,6950.0,12:01:00,14187,,84412.64999999742,-1225101.2500000363,98774898.74999994
2021-12-31 12:05:00,SHORT,12:04:00,BAJFINANCE,6952.95,6951.7,12:05:00,14206,,17757.5,-1207343.7500000363,98792656.24999993
2021-12-31 12:20:00,LONG,12:06:00,BAJFINANCE,6947.0,6953.25,12:20:00,14220,,88875.0,-1118468.7500000363,98881531.24999993
2021-12-31 13:03:00,SHORT,12:21:00,BAJFINANCE,6958.0,6980.1,13:03:00,14211,,-314063.10000000516,-1432531.8500000415,98567468.14999993
2021-12-31 13:07:00,SHORT,13:04:00,BAJFINANCE,6982.5,6981.0,13:07:00,14116,,21174.0,-1411357.8500000415,98588642.14999992
2021-12-31 13:18:00,SHORT,13:10:00,BAJFINANCE,6980.4,6991.4,13:18:00,14123,,-155353.0,-1566710.8500000415,98433289.14999992
2021-12-31 13:34:00,LONG,13:19:00,BAJFINANCE,6988.9,6985.0,13:34:00,14084,,-54927.599999994876,-1621638.4500000365,98378361.54999992
2021-12-31 13:36:00,SHORT,13:35:00,BAJFINANCE,6982.6,6981.0,13:36:00,14089,,22542.400000005124,-1599096.0500000315,98400903.94999993
2021-12-31 13:39:00,SHORT,13:37:00,BAJFINANCE,6982.0,6980.0,13:39:00,14093,,28186.0,-1570910.0500000315,98429089.94999993
2021-12-31 13:47:00,LONG,13:40:00,BAJFINANCE,6973.5,6977.55,13:47:00,14114,,57161.700000002566,-1513748.350000029,98486251.64999993
2021-12-31 13:50:00,SHORT,13:48:00,BAJFINANCE,6978.0,6974.1,13:50:00,14113,,55040.69999999487,-1458707.6500000341,98541292.3499999
2021-12-31 13:54:00,SHORT,13:51:00,BAJFINANCE,6985.0,6976.95,13:54:00,14107,,113561.35000000257,-1345146.3000000315,98654853.69999991
2021-12-31 13:58:00,LONG,13:55:00,BAJFINANCE,6974.0,6979.25,13:58:00,14146,,74266.5,-1270879.8000000315,98729120.19999991
2021-12-31 14:00:00,LONG,13:59:00,BAJFINANCE,6976.2,6978.5,14:00:00,14152,,32549.600000002574,-1238330.2000000288,98761669.79999992
2021-12-31 14:06:00,SHORT,14:01:00,BAJFINANCE,6979.6,6976.75,14:06:00,14150,,40327.50000000515,-1198002.7000000237,98801997.29999992
2021-12-31 14:10:00,SHORT,14:07:00,BAJFINANCE,6990.75,6980.35,14:10:00,14133,,146983.19999999486,-1051019.5000000289,98948980.49999991
2021-12-31 14:17:00,LONG,14:11:00,BAJFINANCE,6978.05,6985.5,14:17:00,14180,,105640.99999999742,-945378.5000000314,99054621.49999991
2021-12-31 14:30:00,LONG,14:18:00,BAJFINANCE,6981.1,6986.35,14:30:00,14188,,74487.0,-870891.5000000314,99129108.49999991
2021-12-31 15:02:00,LONG,14:31:00,BAJFINANCE,6982.9,6972.1,15:02:00,14195,,-153305.99999998967,-1024197.5000000211,98975802.49999991
2021-12-31 15:07:00,SHORT,15:03:00,BAJFINANCE,6972.15,6968.2,15:07:00,14195,,56070.24999999742,-968127.2500000236,99031872.74999991
2021-12-31 15:11:00,LONG,15:09:00,BAJFINANCE,6966.9,6971.9,15:11:00,14214,,71070.0,-897057.2500000236,99102942.74999991
2021-12-31 15:29:00,SHORT,15:12:00,BAJFINANCE,6974.45,6968.05,15:29:00,14209,,90937.59999999483,-806119.6500000288,99193880.34999989
2022-01-03 09:28:00,LONG,09:17:00,BAJFINANCE,7004.7,7004.7,09:28:00,14161,,0.0,-806119.6500000288,99193880.34999989
2022-01-03 10:02:00,SHORT,09:29:00,BAJFINANCE,7005.0,7040.2,10:02:00,14160,,-498431.99999999744,-1304551.6500000262,98695448.3499999
2022-01-03 10:07:00,SHORT,10:03:00,BAJFINANCE,7045.0,7040.0,10:07:00,14009,,70045.0,-1234506.6500000262,98765493.3499999
2022-01-03 10:31:00,SHORT,10:10:00,BAJFINANCE,7044.0,7058.0,10:31:00,14021,,-196294.0,-1430800.6500000262,98569199.3499999
2022-01-03 10:42:00,SHORT,10:32:00,BAJFINANCE,7063.55,7065.0,10:42:00,13954,,-20233.299999997464,-1451033.9500000237,98548966.0499999
2022-01-03 10:44:00,LONG,10:43:00,BAJFINANCE,7061.0,7068.0,10:44:00,13956,,97692.0,-1353341.9500000237,98646658.0499999
2022-01-03 10:52:00,SHORT,10:45:00,BAJFINANCE,7066.9,7065.05,10:52:00,13958,,25822.299999992385,-1327519.6500000313,98672480.34999987
2022-01-03 10:58:00,LONG,10:53:00,BAJFINANCE,7060.5,7067.9,10:58:00,13975,,103414.99999999492,-1224104.6500000365,98775895.34999987
2022-01-03 11:01:00,SHORT,10:59:00,BAJFINANCE,7072.85,7065.0,11:01:00,13965,,109625.25000000508,-1114479.4000000313,98885520.59999987
2022-01-03 11:19:00,SHORT,11:02:00,BAJFINANCE,7067.4,7081.0,11:19:00,13991,,-190277.6000000051,-1304757.0000000363,98695242.99999988
2022-01-03 11:35:00,SHORT,11:20:00,BAJFINANCE,7083.65,7085.0,11:35:00,13932,,-18808.20000000507,-1323565.2000000414,98676434.7999999
2022-01-03 11:42:00,LONG,11:36:00,BAJFINANCE,7084.95,7080.65,11:42:00,13927,,-59886.10000000253,-1383451.3000000438,98616548.6999999
2022-01-03 11:47:00,SHORT,11:43:00,BAJFINANCE,7081.3,7078.0,11:47:00,13926,,45955.800000002535,-1337495.5000000412,98662504.49999988
2022-01-03 12:01:00,LONG,11:48:00,BAJFINANCE,7078.0,7073.9,12:01:00,13939,,-57149.90000000507,-1394645.4000000462,98605354.59999987
2022-01-03 12:06:00,SHORT,12:02:00,BAJFINANCE,7076.95,7071.0,12:06:00,13933,,82901.34999999746,-1311744.0500000487,98688255.94999987
2022-01-03 12:19:00,LONG,12:09:00,BAJFINANCE,7072.15,7074.4,12:19:00,13954,,31396.5,-1280347.5500000487,98719652.44999987
2022-01-03 13:11:00,SHORT,12:20:00,BAJFINANCE,7074.0,7175.45,13:11:00,13955,,-1415734.7499999974,-2696082.3000000464,97303917.69999987
2022-01-03 13:21:00,LONG,13:12:00,BAJFINANCE,7173.0,7184.0,13:21:00,13565,,149215.0,-2546867.3000000464,97453132.69999987
2022-01-03 13:34:00,LONG,13:29:00,BAJFINANCE,7192.0,7202.0,13:34:00,13550,,135500.0,-2411367.3000000464,97588632.69999987
2022-01-03 13:36:00,SHORT,13:35:00,BAJFINANCE,7196.3,7187.6,13:36:00,13560,,117971.99999999753,-2293395.3000000487,97706604.69999987
2022-01-03 13:39:00,SHORT,13:38:00,BAJFINANCE,7194.1,7192.0,13:39:00,13581,,28520.10000000494,-2264875.200000044,97735124.7999999
2022-01-03 13:43:00,LONG,13:42:00,BAJFINANCE,7190.25,7194.95,13:43:00,13592,,63882.39999999753,-2200992.8000000464,97799007.19999988
2022-01-03 13:51:00,SHORT,13:44:00,BAJFINANCE,7200.0,7194.0,13:51:00,13583,,81498.0,-2119494.8000000464,97880505.19999987
2022-01-03 13:54:00,LONG,13:52:00,BAJFINANCE,7192.0,7195.0,13:54:00,13609,,40827.0,-2078667.8000000464,97921332.19999987
2022-01-03 13:59:00,SHORT,13:55:00,BAJFINANCE,7202.4,7194.05,13:59:00,13595,,113518.24999999258,-1965149.5500000538,98034850.44999987
2022-01-03 14:02:00,LONG,14:00:00,BAJFINANCE,7193.0,7199.45,14:02:00,13629,,87907.04999999751,-1877242.5000000563,98122757.49999987
2022-01-03 14:06:00,SHORT,14:03:00,BAJFINANCE,7199.0,7191.0,14:06:00,13630,,109040.0,-1768202.5000000563,98231797.49999988
2022-01-03 14:27:00,SHORT,14:07:00,BAJFINANCE,7205.0,7202.3,14:27:00,13633,,36809.09999999752,-1731393.4000000588,98268606.59999987
2022-01-03 14:34:00,LONG,14:28:00,BAJFINANCE,7202.0,7204.4,14:34:00,13644,,32745.599999995036,-1698647.8000000638,98301352.19999987
2022-01-03 14:37:00,SHORT,14:35:00,BAJFINANCE,7208.0,7204.05,14:37:00,13637,,53866.14999999752,-1644781.6500000663,98355218.34999986
2022-01-03 14:41:00,LONG,14:38:00,BAJFINANCE,7202.0,7204.75,14:41:00,13656,,37554.0,-1607227.6500000663,98392772.34999986
2022-01-03 14:45:00,LONG,14:42:00,BAJFINANCE,7197.0,7206.0,14:45:00,13671,,123039.0,-1484188.6500000663,98515811.34999986
2022-01-03 14:55:00,LONG,14:47:00,BAJFINANCE,7198.0,7197.6,14:55:00,13686,,-5474.399999995021,-1489663.0500000613,98510336.94999987
2022-01-03 15:02:00,SHORT,14:56:00,BAJFINANCE,7198.0,7195.0,15:02:00,13685,,41055.0,-1448608.0500000613,98551391.94999987
2022-01-03 15:29:00,SHORT,15:03:00,BAJFINANCE,7196.55,7225.0,15:29:00,13694,,-389594.2999999975,-1838202.3500000588,98161797.64999986
2022-01-04 10:21:00,SHORT,09:52:00,BAJFINANCE,7287.75,7292.0,10:21:00,13469,,-57243.25,-1895445.6000000588,98104554.39999986
2022-01-04 10:24:00,LONG,10:22:00,BAJFINANCE,7291.05,7300.0,10:24:00,13455,,120422.24999999756,-1775023.350000061,98224976.64999986
2022-01-04 10:50:00,LONG,10:25:00,BAJFINANCE,7291.85,7266.85,10:50:00,13470,,-336750.0,-2111773.350000061,97888226.64999986
2022-01-04 10:54:00,SHORT,10:51:00,BAJFINANCE,7271.05,7266.0,10:54:00,13462,,67983.10000000245,-2043790.2500000587,97956209.74999988
2022-01-04 10:56:00,LONG,10:55:00,BAJFINANCE,7265.0,7271.0,10:56:00,13483,,80898.0,-1962892.2500000587,98037107.74999988
2022-01-04 11:04:00,SHORT,10:58:00,BAJFINANCE,7271.85,7265.55,11:04:00,13481,,84930.30000000245,-1877961.9500000563,98122038.04999991
2022-01-04 11:10:00,LONG,11:05:00,BAJFINANCE,7265.0,7268.3,11:10:00,13506,,44569.800000002455,-1833392.150000054,98166607.8499999
2022-01-04 11:14:00,SHORT,11:11:00,BAJFINANCE,7271.0,7266.45,11:14:00,13501,,61429.550000002455,-1771962.6000000515,98228037.3999999
2022-01-04 11:17:00,LONG,11:15:00,BAJFINANCE,7263.8,7267.9,11:17:00,13522,,55440.19999999262,-1716522.400000059,98283477.59999989
2022-01-04 11:19:00,LONG,11:18:00,BAJFINANCE,7265.05,7268.9,11:19:00,13528,,52082.79999999262,-1664439.6000000664,98335560.39999987
2022-01-04 11:24:00,SHORT,11:20:00,BAJFINANCE,7272.2,7264.25,11:24:00,13522,,107499.89999999753,-1556939.7000000689,98443060.29999986
2022-01-04 11:26:00,SHORT,11:25:00,BAJFINANCE,7267.5,7266.55,11:26:00,13545,,12867.749999997537,-1544071.9500000714,98455928.04999986
2022-01-04 11:29:00,LONG,11:27:00,BAJFINANCE,7263.65,7268.0,11:29:00,13554,,58959.90000000493,-1485112.0500000664,98514887.94999987
2022-01-04 11:32:00,LONG,11:30:00,BAJFINANCE,7264.0,7273.8,11:32:00,13562,,132907.60000000248,-1352204.450000064,98647795.54999988
2022-01-04 12:04:00,SHORT,11:33:00,BAJFINANCE,7270.75,7295.0,12:04:00,13567,,-328999.75,-1681204.200000064,98318795.7999999
2022-01-04 12:07:00,LONG,12:05:00,BAJFINANCE,7291.4,7296.0,12:07:00,13484,,62026.400000004905,-1619177.8000000592,98380822.1999999
2022-01-04 12:09:00,LONG,12:08:00,BAJFINANCE,7295.25,7297.0,12:09:00,13485,,23598.75,-1595579.0500000592,98404420.9499999
2022-01-04 12:11:00,SHORT,12:10:00,BAJFINANCE,7296.0,7293.3,12:11:00,13487,,36414.89999999755,-1559164.1500000616,98440835.84999989
2022-01-04 12:14:00,LONG,12:13:00,BAJFINANCE,7291.0,7295.95,12:14:00,13501,,66829.94999999754,-1492334.200000064,98507665.7999999
2022-01-04 12:16:00,SHORT,12:15:00,BAJFINANCE,7296.5,7292.0,12:16:00,13500,,60750.0,-1431584.200000064,98568415.7999999
2022-01-04 12:56:00,LONG,12:17:00,BAJFINANCE,7288.4,7268.5,12:56:00,13524,,-269127.5999999951,-1700711.800000059,98299288.1999999
2022-01-04 13:13:00,SHORT,12:57:00,BAJFINANCE,7274.9,7268.3,13:13:00,13512,,89179.19999999262,-1611532.6000000662,98388467.39999987
2022-01-04 13:18:00,LONG,13:14:00,BAJFINANCE,7268.0,7267.45,13:18:00,13537,,-7445.350000002462,-1618977.9500000686,98381022.04999986
2022-01-04 13:20:00,SHORT,13:19:00,BAJFINANCE,7267.0,7265.0,13:20:00,13538,,27076.0,-1591901.9500000686,98408098.04999986
2022-01-04 13:40:00,SHORT,13:21:00,BAJFINANCE,7275.0,7268.05,13:40:00,13526,,94005.69999999754,-1497896.250000071,98502103.74999987
