Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-29 13:39:00,SHORT,13:38:00,BAJAJFINSV,1628.49,1627.9,13:39:00,62057,,36613.62999999492,1096962.4000000425,101096962.40000015
2021-12-29 13:43:00,SHORT,13:40:00,BAJAJFINSV,1628.8,1627.0,13:43:00,62068,,111722.39999999717,1208684.8000000396,101208684.80000013
2021-12-29 13:48:00,LONG,13:44:00,BAJAJFINSV,1625.51,1627.74,13:48:00,62262,,138844.26000000114,1347529.0600000408,101347529.06000012
2021-12-29 14:07:00,LONG,13:49:00,BAJAJFINSV,1625.1,1625.56,14:07:00,62363,,28686.98000000227,1376216.040000043,101376216.04000013
2021-12-29 14:25:00,SHORT,14:08:00,BAJAJFINSV,1625.87,1629.0,14:25:00,62351,,-195158.63000000681,1181057.4100000362,101181057.41000012
2021-12-29 14:30:00,LONG,14:27:00,BAJAJFINSV,1628.3,1630.77,14:30:00,62139,,153483.3300000017,1334540.740000038,101334540.74000011
2021-12-29 14:59:00,LONG,14:31:00,BAJAJFINSV,1628.5,1625.78,14:59:00,62225,,-169252.0000000017,1165288.7400000363,101165288.74000011
2021-12-29 15:01:00,SHORT,15:00:00,BAJAJFINSV,1626.05,1624.95,15:01:00,62215,,68436.49999999434,1233725.2400000307,101233725.24000013
2021-12-29 15:06:00,LONG,15:03:00,BAJAJFINSV,1625.2,1625.97,15:06:00,62290,,47963.29999999887,1281688.5400000296,101281688.54000013
2021-12-29 15:15:00,LONG,15:07:00,BAJAJFINSV,1625.0,1626.66,15:15:00,62327,,103462.8200000051,1385151.3600000348,101385151.36000013
2021-12-29 15:18:00,SHORT,15:16:00,BAJAJFINSV,1628.21,1626.07,15:18:00,62267,,133251.38000000623,1518402.740000041,101518402.74000013
2021-12-29 15:20:00,LONG,15:19:00,BAJAJFINSV,1624.93,1626.64,15:20:00,62475,,106832.25000000227,1625234.9900000433,101625234.99000013
2021-12-29 15:29:00,LONG,15:21:00,BAJAJFINSV,1623.57,1621.5,15:29:00,62593,,-129567.50999999602,1495667.4800000472,101495667.48000014
2021-12-30 09:44:00,LONG,09:15:00,BAJAJFINSV,1618.23,1601.99,09:44:00,62720,,-1018572.8000000005,477094.68000004673,100477094.68000014
2021-12-30 09:47:00,LONG,09:45:00,BAJAJFINSV,1600.05,1602.32,09:47:00,62796,,142546.91999999885,619641.6000000456,100619641.60000014
2021-12-30 10:15:00,SHORT,09:48:00,BAJAJFINSV,1602.78,1605.8,10:15:00,62778,,-189589.55999999886,430052.0400000467,100430052.04000016
2021-12-30 10:18:00,SHORT,10:17:00,BAJAJFINSV,1606.89,1605.6,10:18:00,62499,,80623.71000001194,510675.7500000587,100510675.75000016
2021-12-30 10:22:00,LONG,10:19:00,BAJAJFINSV,1605.1,1603.8,10:22:00,62619,,-81404.69999999716,429271.0500000615,100429271.05000018
2021-12-30 10:40:00,SHORT,10:23:00,BAJAJFINSV,1608.15,1610.0,10:40:00,62450,,-115532.49999999432,313738.5500000672,100313738.55000019
2021-12-30 11:23:00,LONG,10:41:00,BAJAJFINSV,1608.89,1604.26,11:23:00,62349,,-288675.8700000068,25062.680000060413,100025062.68000019
2021-12-30 11:39:00,SHORT,11:24:00,BAJAJFINSV,1604.01,1602.4,11:39:00,62359,,100397.98999999376,125460.67000005418,100125460.67000018
2021-12-30 11:45:00,LONG,11:40:00,BAJAJFINSV,1601.98,1602.45,11:45:00,62501,,29375.470000001704,154836.1400000559,100154836.14000018
2021-12-30 11:51:00,LONG,11:46:00,BAJAJFINSV,1602.23,1602.0,11:51:00,62509,,-14377.070000001137,140459.07000005475,100140459.07000017
2021-12-30 12:04:00,LONG,11:52:00,BAJAJFINSV,1600.97,1601.3,12:04:00,62549,,20641.16999999545,161100.2400000502,100161100.24000017
2021-12-30 12:30:00,LONG,12:05:00,BAJAJFINSV,1600.5,1600.5,12:30:00,62581,,0.0,161100.2400000502,100161100.24000017
2021-12-30 12:37:00,SHORT,12:31:00,BAJAJFINSV,1600.5,1600.32,12:37:00,62581,,11264.580000003984,172364.82000005417,100172364.82000019
2021-12-30 12:42:00,LONG,12:38:00,BAJAJFINSV,1599.6,1600.58,12:42:00,62623,,61370.540000001136,233735.3600000553,100233735.36000018
2021-12-30 12:44:00,LONG,12:43:00,BAJAJFINSV,1600.31,1602.48,12:44:00,62633,,135913.61000000456,369648.97000005987,100369648.97000019
2021-12-30 13:09:00,SHORT,12:45:00,BAJAJFINSV,1602.89,1609.02,13:09:00,62617,,-383842.20999999257,-14193.239999932703,99985806.7600002
2021-12-30 13:13:00,SHORT,13:10:00,BAJAJFINSV,1610.0,1608.55,13:13:00,62102,,90047.90000000282,75854.66000007011,100075854.6600002
2021-12-30 13:21:00,SHORT,13:14:00,BAJAJFINSV,1609.44,1609.42,13:21:00,62180,,1243.599999998869,77098.26000006899,100077098.26000018
2021-12-30 13:23:00,LONG,13:22:00,BAJAJFINSV,1609.0,1609.9,13:23:00,62198,,55978.20000000566,133076.46000007464,100133076.46000019
2021-12-30 13:25:00,SHORT,13:24:00,BAJAJFINSV,1609.9,1609.24,13:25:00,62198,,41050.68000000509,174127.14000007973,100174127.14000021
2021-12-30 13:27:00,SHORT,13:26:00,BAJAJFINSV,1610.0,1609.77,13:27:00,62219,,14310.370000001132,188437.51000008086,100188437.51000023
2021-12-30 13:31:00,SHORT,13:28:00,BAJAJFINSV,1610.41,1609.7,13:31:00,62213,,44171.230000002266,232608.7400000831,100232608.7400002
2021-12-30 14:01:00,SHORT,13:34:00,BAJAJFINSV,1609.98,1613.59,14:01:00,62257,,-224747.76999999376,7860.97000008935,100007860.9700002
2021-12-30 14:07:00,LONG,14:03:00,BAJAJFINSV,1613.18,1612.4,14:07:00,61994,,-48355.31999999831,-40494.34999990896,99959505.65000021
2021-12-30 14:10:00,SHORT,14:08:00,BAJAJFINSV,1612.09,1611.19,14:10:00,62006,,55805.39999999154,15311.050000082578,100015311.0500002
2021-12-30 14:14:00,LONG,14:11:00,BAJAJFINSV,1610.49,1611.2,14:14:00,62102,,44092.42000000226,59403.47000008484,100059403.4700002
2021-12-30 14:17:00,LONG,14:15:00,BAJAJFINSV,1609.8,1611.76,14:17:00,62156,,121825.76000000226,181229.23000008712,100181229.23000021
2021-12-30 14:19:00,LONG,14:18:00,BAJAJFINSV,1611.05,1611.88,14:19:00,62183,,51611.89000000961,232841.12000009674,100232841.12000023
2021-12-30 14:21:00,SHORT,14:20:00,BAJAJFINSV,1611.49,1611.0,14:21:00,62198,,30477.020000000564,263318.1400000973,100263318.14000022
2021-12-30 14:24:00,SHORT,14:22:00,BAJAJFINSV,1611.3,1611.0,14:24:00,62225,,18667.49999999717,281985.6400000944,100281985.64000022
2021-12-30 14:27:00,SHORT,14:25:00,BAJAJFINSV,1611.29,1609.4,14:27:00,62237,,117627.92999999208,399613.5700000865,100399613.57000023
2021-12-30 14:36:00,LONG,14:29:00,BAJAJFINSV,1607.2,1606.9,14:36:00,62468,,-18740.39999999716,380873.17000008933,100380873.17000023
2021-12-30 14:38:00,SHORT,14:37:00,BAJAJFINSV,1606.99,1605.91,14:38:00,62465,,67462.19999999546,448335.3700000848,100448335.37000021
2021-12-30 14:57:00,LONG,14:39:00,BAJAJFINSV,1605.35,1606.39,14:57:00,62570,,65072.80000001195,513408.1700000968,100513408.17000023
2021-12-30 15:02:00,SHORT,14:58:00,BAJAJFINSV,1607.5,1604.1,15:02:00,62527,,212591.8000000057,725999.9700001024,100725999.97000024
2021-12-30 15:07:00,SHORT,15:05:00,BAJAJFINSV,1606.7,1605.9,15:07:00,62691,,50152.79999999715,776152.7700000996,100776152.77000025
2021-12-30 15:21:00,SHORT,15:08:00,BAJAJFINSV,1606.02,1622.51,15:21:00,62749,,-1034731.0100000006,-258578.23999990104,99741421.76000024
2021-12-30 15:25:00,LONG,15:22:00,BAJAJFINSV,1622.29,1625.2,15:25:00,61481,,178909.71000000503,-79668.52999989601,99920331.47000025
2021-12-30 15:29:00,LONG,15:26:00,BAJAJFINSV,1621.91,1621.2,15:29:00,61606,,-43740.26000000224,-123408.78999989826,99876591.21000025
2021-12-31 09:28:00,SHORT,09:16:00,BAJAJFINSV,1627.6,1627.68,09:28:00,61364,,-4909.120000009488,-128317.90999990774,99871682.09000024
2021-12-31 10:00:00,SHORT,09:29:00,BAJAJFINSV,1629.98,1635.2,10:00:00,61271,,-319834.6200000017,-448152.52999990946,99551847.47000025
2021-12-31 10:02:00,LONG,10:01:00,BAJAJFINSV,1626.3,1630.84,10:02:00,61213,,277907.01999999775,-170245.5099999117,99829754.49000026
2021-12-31 10:27:00,SHORT,10:03:00,BAJAJFINSV,1632.24,1633.38,10:27:00,61161,,-69723.54000000612,-239969.04999991783,99760030.95000026
2021-12-31 10:47:00,LONG,10:29:00,BAJAJFINSV,1633.66,1632.8,10:47:00,61065,,-52515.90000000777,-292484.9499999256,99707515.05000025
2021-12-31 10:54:00,SHORT,10:48:00,BAJAJFINSV,1632.01,1638.0,10:54:00,61094,,-365953.0600000006,-658438.0099999262,99341561.99000025
2021-12-31 11:15:00,LONG,10:55:00,BAJAJFINSV,1636.83,1636.97,11:15:00,60691,,8496.740000006072,-649941.2699999202,99350058.73000024
2021-12-31 11:17:00,SHORT,11:16:00,BAJAJFINSV,1636.9,1636.1,11:17:00,60694,,48555.20000001104,-601386.0699999091,99398613.93000026
2021-12-31 11:33:00,SHORT,11:18:00,BAJAJFINSV,1636.5,1637.48,11:33:00,60738,,-59523.240000001104,-660909.3099999103,99339090.69000025
2021-12-31 11:40:00,SHORT,11:34:00,BAJAJFINSV,1637.7,1637.2,11:40:00,60657,,30328.5,-630580.8099999103,99369419.19000027
2021-12-31 11:43:00,SHORT,11:41:00,BAJAJFINSV,1637.5,1637.0,11:43:00,60683,,30341.5,-600239.3099999103,99399760.69000027
2021-12-31 11:54:00,LONG,11:44:00,BAJAJFINSV,1637.0,1637.48,11:54:00,60720,,29145.600000001104,-571093.7099999092,99428906.29000026
2021-12-31 11:56:00,SHORT,11:55:00,BAJAJFINSV,1637.5,1636.57,11:56:00,60719,,56468.67000000387,-514625.0399999053,99485374.96000026
2021-12-31 12:01:00,SHORT,11:57:00,BAJAJFINSV,1639.48,1637.5,12:01:00,60681,,120148.38000000111,-394476.65999990416,99605523.34000027
2021-12-31 12:05:00,SHORT,12:02:00,BAJAJFINSV,1637.84,1635.51,12:05:00,60815,,141698.9499999956,-252777.70999990858,99747222.29000026
2021-12-31 12:08:00,LONG,12:06:00,BAJAJFINSV,1635.21,1640.32,12:08:00,60999,,311704.8899999939,58927.180000085325,100058927.18000025
2021-12-31 12:10:00,SHORT,12:09:00,BAJAJFINSV,1638.9,1637.64,12:10:00,61052,,76925.51999999945,135852.70000008476,100135852.70000026
2021-12-31 12:14:00,SHORT,12:11:00,BAJAJFINSV,1638.4,1637.8,12:14:00,61118,,36670.80000000834,172523.5000000931,100172523.50000028
2021-12-31 12:22:00,LONG,12:15:00,BAJAJFINSV,1637.5,1638.8,12:22:00,61174,,79526.19999999722,252049.70000009032,100252049.70000029
2021-12-31 13:18:00,SHORT,12:23:00,BAJAJFINSV,1638.24,1644.51,13:18:00,61194,,-383686.3799999989,-131636.67999990858,99868363.32000029
2021-12-31 13:20:00,LONG,13:19:00,BAJAJFINSV,1644.51,1645.0,13:20:00,60728,,29756.720000000554,-101879.95999990802,99898120.04000029
2021-12-31 13:26:00,LONG,13:21:00,BAJAJFINSV,1644.05,1642.9,13:26:00,60763,,-69877.44999999172,-171757.40999989974,99828242.5900003
2021-12-31 13:41:00,SHORT,13:27:00,BAJAJFINSV,1644.03,1644.91,13:41:00,60721,,-53434.480000006624,-225191.88999990636,99774808.1100003
2021-12-31 13:58:00,LONG,13:43:00,BAJAJFINSV,1645.5,1647.61,13:58:00,60634,,127937.73999999394,-97254.14999991242,99902745.85000029
2021-12-31 14:05:00,SHORT,13:59:00,BAJAJFINSV,1648.0,1646.41,14:05:00,60620,,96385.79999999504,-868.34999991738,99999131.65000029
2021-12-31 14:07:00,SHORT,14:06:00,BAJAJFINSV,1647.0,1646.51,14:07:00,60715,,29750.35000000055,28882.00000008317,100028882.00000027
2021-12-31 14:13:00,LONG,14:08:00,BAJAJFINSV,1645.56,1642.74,14:13:00,60787,,-171419.33999999613,-142537.33999991295,99857462.66000026
2021-12-31 14:17:00,LONG,14:14:00,BAJAJFINSV,1642.47,1643.15,14:17:00,60797,,41341.96000000387,-101195.37999990908,99898804.62000027
2021-12-31 14:20:00,SHORT,14:18:00,BAJAJFINSV,1643.0,1642.03,14:20:00,60802,,58977.94000000166,-42217.43999990742,99957782.56000027
2021-12-31 14:22:00,LONG,14:21:00,BAJAJFINSV,1641.46,1642.49,14:22:00,60895,,62721.84999999834,20504.410000090917,100020504.41000026
2021-12-31 14:24:00,LONG,14:23:00,BAJAJFINSV,1642.32,1642.99,14:24:00,60901,,40803.67000000443,61308.080000095346,100061308.08000027
2021-12-31 14:26:00,SHORT,14:25:00,BAJAJFINSV,1643.07,1641.99,14:26:00,60898,,65769.83999999557,127077.92000009092,100127077.92000027
2021-12-31 14:42:00,LONG,14:28:00,BAJAJFINSV,1641.9,1640.27,14:42:00,60982,,-99400.66000000665,27677.260000084265,100027677.26000026
2021-12-31 14:48:00,SHORT,14:43:00,BAJAJFINSV,1641.01,1640.01,14:48:00,60954,,60954.0,88631.26000008426,100088631.26000024
2021-12-31 14:50:00,SHORT,14:49:00,BAJAJFINSV,1640.47,1639.89,14:50:00,61012,,35386.95999999556,124018.22000007983,100124018.22000024
2021-12-31 15:01:00,LONG,14:51:00,BAJAJFINSV,1639.6,1635.78,15:01:00,61066,,-233272.11999999612,-109253.89999991629,99890746.10000025
2021-12-31 15:05:00,LONG,15:02:00,BAJAJFINSV,1635.72,1636.3,15:05:00,61068,,35419.43999999556,-73834.45999992074,99926165.54000023
2021-12-31 15:07:00,SHORT,15:06:00,BAJAJFINSV,1635.87,1635.47,15:07:00,61084,,24433.599999991668,-49400.859999929075,99950599.14000024
2021-12-31 15:09:00,LONG,15:08:00,BAJAJFINSV,1635.21,1636.1,15:09:00,61124,,54400.359999992215,4999.500000063141,100004999.50000022
2021-12-31 15:11:00,SHORT,15:10:00,BAJAJFINSV,1635.84,1635.25,15:11:00,61133,,36068.469999994995,41067.970000058136,100041067.9700002
2021-12-31 15:17:00,LONG,15:15:00,BAJAJFINSV,1635.55,1639.79,15:17:00,61166,,259343.84000000055,300411.8100000587,100300411.81000021
2021-12-31 15:28:00,SHORT,15:18:00,BAJAJFINSV,1642.2,1642.32,15:28:00,61076,,-7329.119999993334,293082.6900000653,100293082.69000024
2022-01-03 09:25:00,SHORT,09:15:00,BAJAJFINSV,1649.15,1649.2,09:25:00,60815,,-3040.749999997234,290041.9400000681,100290041.94000024
2022-01-03 10:02:00,SHORT,09:26:00,BAJAJFINSV,1649.77,1661.47,10:02:00,60790,,-711243.0000000028,-421201.0599999347,99578798.94000025
2022-01-03 10:07:00,SHORT,10:03:00,BAJAJFINSV,1662.89,1661.45,10:07:00,59882,,86230.08000000326,-334970.9799999314,99665029.02000025
2022-01-03 10:09:00,LONG,10:08:00,BAJAJFINSV,1660.81,1662.12,10:09:00,60009,,78611.78999999672,-256359.1899999347,99743640.81000026
2022-01-03 10:38:00,SHORT,10:10:00,BAJAJFINSV,1662.18,1670.5,10:38:00,60007,,-499258.2399999962,-755617.4299999309,99244382.57000026
2022-01-03 10:46:00,LONG,10:39:00,BAJAJFINSV,1669.24,1668.88,10:46:00,59454,,-21403.43999999405,-777020.8699999249,99222979.13000028
2022-01-03 10:48:00,SHORT,10:47:00,BAJAJFINSV,1669.22,1668.0,10:48:00,59442,,72519.24000000162,-704501.6299999233,99295498.37000027
2022-01-03 10:52:00,LONG,10:50:00,BAJAJFINSV,1668.3,1668.94,10:52:00,59518,,38091.520000005956,-666410.1099999173,99333589.89000028
2022-01-03 11:18:00,SHORT,10:53:00,BAJAJFINSV,1669.88,1673.1,11:18:00,59485,,-191541.6999999881,-857951.8099999054,99142048.1900003
2022-01-03 11:32:00,SHORT,11:19:00,BAJAJFINSV,1673.85,1673.3,11:32:00,59229,,32575.949999997305,-825375.8599999081,99174624.14000027
2022-01-03 12:00:00,LONG,11:33:00,BAJAJFINSV,1673.11,1673.5,12:00:00,59275,,23117.25000000593,-802258.6099999022,99197741.39000027
2022-01-03 12:03:00,SHORT,12:01:00,BAJAJFINSV,1673.11,1671.31,12:03:00,59289,,106720.1999999973,-695538.4099999049,99304461.59000024
2022-01-03 12:05:00,LONG,12:04:00,BAJAJFINSV,1670.24,1672.29,12:05:00,59455,,121882.7499999973,-573655.6599999076,99426344.34000024
2022-01-03 12:37:00,SHORT,12:06:00,BAJAJFINSV,1672.07,1684.0,12:37:00,59463,,-709393.5900000038,-1283049.2499999115,98716950.75000024
2022-01-03 12:40:00,LONG,12:38:00,BAJAJFINSV,1683.6,1686.5,12:40:00,58634,,170038.60000000533,-1113010.6499999063,98886989.35000025
2022-01-03 12:54:00,SHORT,12:41:00,BAJAJFINSV,1689.6,1692.68,12:54:00,58526,,-180260.08000000904,-1293270.7299999152,98706729.27000022
2022-01-03 12:56:00,LONG,12:55:00,BAJAJFINSV,1687.76,1691.69,12:56:00,58483,,229838.19000000373,-1063432.5399999116,98936567.46000022
2022-01-03 13:14:00,SHORT,12:57:00,BAJAJFINSV,1692.0,1692.71,13:14:00,58473,,-41515.830000002126,-1104948.3699999137,98895051.63000022
2022-01-03 13:19:00,SHORT,13:16:00,BAJAJFINSV,1693.02,1692.34,13:19:00,58413,,39720.84000000372,-1065227.52999991,98934772.47000022
2022-01-03 13:27:00,SHORT,13:21:00,BAJAJFINSV,1693.31,1693.3,13:27:00,58426,,584.2599999994686,-1064643.2699999104,98935356.73000021
2022-01-03 13:39:00,LONG,13:29:00,BAJAJFINSV,1692.01,1693.49,13:39:00,58472,,86538.56000000106,-978104.7099999093,99021895.29000022
2022-01-03 13:53:00,SHORT,13:40:00,BAJAJFINSV,1696.4,1695.6,13:53:00,58371,,46696.80000001062,-931407.9099998986,99068592.09000024
2022-01-03 13:56:00,LONG,13:54:00,BAJAJFINSV,1695.0,1697.1,13:56:00,58447,,122738.69999999469,-808669.2099999039,99191330.79000023
2022-01-03 14:04:00,SHORT,13:57:00,BAJAJFINSV,1696.0,1695.01,14:04:00,58485,,57900.15000000053,-750769.0599999034,99249230.94000024
