Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-28 13:51:00,SHORT,13:40:00,HINDUNILVR,2311.1,2310.1,13:51:00,43253,,43253.0,6253.050000043324,100006253.05000009
2021-12-28 13:54:00,LONG,13:52:00,HINDUNILVR,2306.95,2309.5,13:54:00,43349,,110539.95000000788,116793.00000005121,100116793.00000009
2021-12-28 14:17:00,LONG,13:55:00,HINDUNILVR,2308.0,2308.1,14:17:00,43378,,4337.799999996055,121130.80000004727,100121130.80000009
2021-12-28 14:21:00,SHORT,14:18:00,HINDUNILVR,2308.65,2306.6,14:21:00,43367,,88902.3500000079,210033.15000005515,100210033.15000008
2021-12-28 14:45:00,LONG,14:22:00,HINDUNILVR,2306.35,2304.85,14:45:00,43449,,-65173.5,144859.65000005515,100144859.65000008
2021-12-28 14:53:00,SHORT,14:46:00,HINDUNILVR,2306.7,2307.1,14:53:00,43414,,-17365.60000000395,127494.0500000512,100127494.05000009
2021-12-28 14:57:00,SHORT,14:54:00,HINDUNILVR,2308.1,2307.0,14:57:00,43380,,47717.99999999606,175212.05000004725,100175212.05000007
2021-12-28 15:00:00,LONG,14:58:00,HINDUNILVR,2304.9,2306.9,15:00:00,43461,,86922.0,262134.05000004725,100262134.05000007
2021-12-28 15:02:00,LONG,15:01:00,HINDUNILVR,2305.9,2307.15,15:02:00,43480,,54350.0,316484.05000004725,100316484.05000007
2021-12-28 15:04:00,SHORT,15:03:00,HINDUNILVR,2307.3,2306.55,15:04:00,43477,,32607.75,349091.80000004725,100349091.80000009
2021-12-28 15:06:00,LONG,15:05:00,HINDUNILVR,2306.15,2307.5,15:06:00,43513,,58742.549999996045,407834.3500000433,100407834.35000008
2021-12-28 15:25:00,SHORT,15:07:00,HINDUNILVR,2307.75,2310.6,15:25:00,43508,,-123997.79999999604,283836.55000004725,100283836.55000009
2021-12-28 15:27:00,SHORT,15:26:00,HINDUNILVR,2311.3,2310.4,15:27:00,43388,,39049.20000000395,322885.7500000512,100322885.7500001
2021-12-29 09:18:00,LONG,15:29:00,HINDUNILVR,2308.95,2309.7,09:18:00,43449,,32586.75,355472.5000000512,100355472.5000001
2021-12-29 09:25:00,SHORT,09:19:00,HINDUNILVR,2310.0,2309.35,09:25:00,43443,,28237.95000000395,383710.4500000552,100383710.45000012
2021-12-29 09:31:00,LONG,09:26:00,HINDUNILVR,2307.85,2310.95,09:31:00,43496,,134837.59999999605,518548.05000005127,100518548.05000012
2021-12-29 09:33:00,LONG,09:32:00,HINDUNILVR,2309.35,2310.0,09:33:00,43526,,28291.90000000396,546839.9500000553,100546839.95000012
2021-12-29 09:40:00,SHORT,09:34:00,HINDUNILVR,2310.75,2309.4,09:40:00,43512,,58741.19999999604,605581.1500000512,100605581.15000011
2021-12-29 09:58:00,SHORT,09:41:00,HINDUNILVR,2309.7,2311.9,09:58:00,43557,,-95825.40000001188,509755.75000003935,100509755.7500001
2021-12-29 10:15:00,SHORT,09:59:00,HINDUNILVR,2313.55,2316.1,10:15:00,43443,,-110779.64999998815,398976.1000000512,100398976.1000001
2021-12-29 10:20:00,LONG,10:16:00,HINDUNILVR,2314.45,2318.3,10:20:00,43379,,167009.15000001577,565985.2500000669,100565985.2500001
2021-12-29 10:22:00,SHORT,10:21:00,HINDUNILVR,2317.25,2316.25,10:22:00,43398,,43398.0,609383.2500000669,100609383.25000012
2021-12-29 10:26:00,SHORT,10:24:00,HINDUNILVR,2316.75,2316.0,10:26:00,43426,,32569.5,641952.7500000669,100641952.75000012
2021-12-29 10:29:00,LONG,10:28:00,HINDUNILVR,2316.0,2317.0,10:29:00,43455,,43455.0,685407.7500000669,100685407.75000012
2021-12-29 10:32:00,LONG,10:30:00,HINDUNILVR,2316.35,2316.95,10:32:00,43467,,26080.199999996046,711487.9500000629,100711487.9500001
2021-12-29 10:36:00,LONG,10:33:00,HINDUNILVR,2315.9,2317.0,10:36:00,43486,,47834.59999999605,759322.550000059,100759322.5500001
2021-12-29 11:08:00,SHORT,10:37:00,HINDUNILVR,2317.85,2317.2,11:08:00,43471,,28256.150000003952,787578.7000000629,100787578.7000001
2021-12-29 11:12:00,SHORT,11:09:00,HINDUNILVR,2318.0,2315.9,11:12:00,43480,,91307.99999999604,878886.700000059,100878886.7000001
2021-12-29 11:16:00,LONG,11:13:00,HINDUNILVR,2314.5,2315.6,11:16:00,43585,,47943.499999996035,926830.200000055,100926830.2000001
2021-12-29 11:33:00,LONG,11:17:00,HINDUNILVR,2315.25,2313.5,11:33:00,43592,,-76286.0,850544.200000055,100850544.2000001
2021-12-29 11:41:00,SHORT,11:34:00,HINDUNILVR,2313.35,2308.8,11:41:00,43595,,198357.2499999881,1048901.450000043,101048901.45000009
2021-12-29 12:12:00,LONG,11:42:00,HINDUNILVR,2306.0,2303.25,12:12:00,43819,,-120502.25,928399.200000043,100928399.20000009
2021-12-29 12:16:00,SHORT,12:13:00,HINDUNILVR,2304.0,2302.3,12:16:00,43805,,74468.49999999203,1002867.7000000351,101002867.70000009
2021-12-29 12:34:00,SHORT,12:17:00,HINDUNILVR,2302.35,2305.05,12:34:00,43869,,-118446.30000001196,884421.4000000232,100884421.40000008
2021-12-29 12:38:00,SHORT,12:37:00,HINDUNILVR,2305.6,2305.0,12:38:00,43756,,26253.59999999602,910675.0000000192,100910675.00000006
2021-12-29 12:40:00,SHORT,12:39:00,HINDUNILVR,2305.45,2305.3,12:40:00,43770,,6565.499999984077,917240.5000000033,100917240.50000004
2021-12-29 12:45:00,SHORT,12:41:00,HINDUNILVR,2305.7,2305.3,12:45:00,43768,,17507.199999984077,934747.6999999874,100934747.70000002
2021-12-29 12:47:00,LONG,12:46:00,HINDUNILVR,2305.0,2305.95,12:47:00,43789,,41599.549999992036,976347.2499999794,100976347.25000001
2021-12-29 13:06:00,SHORT,12:48:00,HINDUNILVR,2305.5,2307.6,13:06:00,43798,,-91975.79999999602,884371.4499999834,100884371.45
2021-12-29 13:09:00,LONG,13:07:00,HINDUNILVR,2307.6,2309.2,13:09:00,43718,,69948.79999999603,954320.2499999795,100954320.25
2021-12-29 13:17:00,SHORT,13:10:00,HINDUNILVR,2309.3,2310.0,13:17:00,43716,,-30601.199999992048,923719.0499999875,100923719.05000001
2021-12-29 13:27:00,SHORT,13:18:00,HINDUNILVR,2310.95,2310.35,13:27:00,43671,,26202.59999999603,949921.6499999835,100949921.65
2021-12-29 13:31:00,LONG,13:29:00,HINDUNILVR,2310.0,2310.7,13:31:00,43701,,30590.69999999205,980512.3499999755,100980512.35
2021-12-29 13:41:00,LONG,13:32:00,HINDUNILVR,2310.0,2309.85,13:41:00,43714,,-6557.100000003976,973955.2499999716,100973955.24999999
2021-12-29 13:46:00,LONG,13:42:00,HINDUNILVR,2309.3,2309.7,13:46:00,43724,,17489.599999984093,991444.8499999557,100991444.84999998
2021-12-29 13:48:00,LONG,13:47:00,HINDUNILVR,2308.85,2309.7,13:48:00,43741,,37179.84999999602,1028624.6999999518,101028624.69999997
2021-12-29 13:57:00,LONG,13:49:00,HINDUNILVR,2308.8,2309.6,13:57:00,43758,,35006.39999998806,1063631.0999999398,101063631.09999996
2021-12-29 14:09:00,LONG,13:58:00,HINDUNILVR,2309.4,2306.5,14:09:00,43761,,-126906.90000000398,936724.1999999358,100936724.19999996
2021-12-29 14:11:00,SHORT,14:10:00,HINDUNILVR,2306.3,2305.85,14:11:00,43765,,19694.25000001194,956418.4499999478,100956418.44999999
2021-12-29 14:21:00,SHORT,14:12:00,HINDUNILVR,2306.9,2306.35,14:21:00,43762,,24069.10000000796,980487.5499999558,100980487.55
2021-12-29 14:25:00,SHORT,14:22:00,HINDUNILVR,2307.0,2304.85,14:25:00,43771,,94107.65000000398,1074595.1999999597,101074595.20000002
2021-12-29 14:35:00,LONG,14:26:00,HINDUNILVR,2304.0,2303.55,14:35:00,43869,,-19741.04999999202,1054854.1499999675,101054854.15000002
2021-12-29 15:00:00,SHORT,14:36:00,HINDUNILVR,2303.9,2306.15,15:00:00,43862,,-98689.5,956164.6499999675,100956164.65000002
2021-12-29 15:02:00,LONG,15:01:00,HINDUNILVR,2305.05,2307.85,15:02:00,43797,,122631.59999998804,1078796.2499999555,101078796.25000001
2021-12-29 15:04:00,LONG,15:03:00,HINDUNILVR,2305.7,2307.75,15:04:00,43838,,89867.90000000797,1168664.1499999636,101168664.15000002
2021-12-29 15:06:00,LONG,15:05:00,HINDUNILVR,2306.5,2307.45,15:06:00,43862,,41668.89999999202,1210333.0499999556,101210333.05000001
2021-12-29 15:21:00,LONG,15:07:00,HINDUNILVR,2305.55,2307.15,15:21:00,43898,,70236.799999996,1280569.8499999517,101280569.85000001
2021-12-29 15:27:00,SHORT,15:22:00,HINDUNILVR,2307.35,2308.2,15:27:00,43894,,-37309.89999999601,1243259.9499999557,101243259.95
2021-12-29 15:29:00,SHORT,15:28:00,HINDUNILVR,2308.5,2312.0,15:29:00,43856,,-153496.0,1089763.9499999557,101089763.94999999
2021-12-30 09:18:00,LONG,09:15:00,HINDUNILVR,2300.1,2305.95,09:18:00,43950,,257107.499999996,1346871.4499999518,101346871.44999997
2021-12-30 11:05:00,SHORT,09:19:00,HINDUNILVR,2305.9,2315.85,11:05:00,43951,,-437312.449999992,909558.9999999597,100909558.99999997
2021-12-30 11:37:00,LONG,11:06:00,HINDUNILVR,2315.0,2313.25,11:37:00,43589,,-76280.75,833278.2499999597,100833278.24999997
2021-12-30 11:44:00,SHORT,11:38:00,HINDUNILVR,2313.25,2312.6,11:44:00,43589,,28332.850000003964,861611.0999999637,100861611.09999998
2021-12-30 11:46:00,SHORT,11:45:00,HINDUNILVR,2313.75,2312.65,11:46:00,43592,,47951.19999999604,909562.2999999597,100909562.29999997
2021-12-30 11:50:00,SHORT,11:47:00,HINDUNILVR,2312.85,2312.45,11:50:00,43629,,17451.600000003968,927013.8999999636,100927013.89999996
2021-12-30 11:53:00,LONG,11:51:00,HINDUNILVR,2311.8,2312.9,11:53:00,43657,,48022.69999999603,975036.5999999596,100975036.59999995
2021-12-30 11:55:00,LONG,11:54:00,HINDUNILVR,2312.8,2313.0,11:55:00,43659,,8731.799999992058,983768.3999999516,100983768.39999995
2021-12-30 11:57:00,LONG,11:56:00,HINDUNILVR,2312.55,2313.1,11:57:00,43667,,24016.849999988084,1007785.2499999397,101007785.24999994
2021-12-30 12:12:00,LONG,11:58:00,HINDUNILVR,2312.45,2311.95,12:12:00,43679,,-21839.5,985945.7499999397,100985945.74999994
2021-12-30 12:15:00,LONG,12:13:00,HINDUNILVR,2311.25,2312.5,12:15:00,43693,,54616.25,1040561.9999999397,101040561.99999994
2021-12-30 12:34:00,SHORT,12:16:00,HINDUNILVR,2311.85,2314.35,12:34:00,43705,,-109262.5,931299.4999999397,100931299.49999994
2021-12-30 12:36:00,LONG,12:35:00,HINDUNILVR,2314.25,2314.55,12:36:00,43612,,13083.600000007933,944383.0999999476,100944383.09999995
2021-12-30 12:54:00,LONG,12:37:00,HINDUNILVR,2313.25,2313.35,12:54:00,43637,,4363.699999996032,948746.7999999436,100948746.79999995
2021-12-30 13:13:00,SHORT,12:55:00,HINDUNILVR,2313.9,2314.05,13:13:00,43627,,-6544.050000003968,942202.7499999396,100942202.74999996
2021-12-30 13:16:00,SHORT,13:14:00,HINDUNILVR,2315.25,2314.0,13:16:00,43598,,54497.5,996700.2499999396,100996700.24999994
2021-12-30 13:18:00,SHORT,13:17:00,HINDUNILVR,2314.2,2313.7,13:18:00,43642,,21821.0,1018521.2499999396,101018521.24999993
2021-12-30 13:20:00,SHORT,13:19:00,HINDUNILVR,2314.25,2313.95,13:20:00,43650,,13095.00000000794,1031616.2499999475,101031616.24999996
2021-12-30 13:23:00,LONG,13:21:00,HINDUNILVR,2313.05,2315.0,13:23:00,43678,,85172.09999999206,1116788.3499999396,101116788.34999995
2021-12-30 13:35:00,SHORT,13:24:00,HINDUNILVR,2315.5,2313.75,13:35:00,43669,,76420.75,1193209.0999999396,101193209.09999996
2021-12-30 14:08:00,SHORT,13:36:00,HINDUNILVR,2315.0,2318.15,14:08:00,43711,,-137689.65000000398,1055519.4499999355,101055519.44999996
2021-12-30 14:10:00,LONG,14:09:00,HINDUNILVR,2318.05,2318.5,14:10:00,43595,,19617.74999999207,1075137.1999999275,101075137.19999994
2021-12-30 14:12:00,LONG,14:11:00,HINDUNILVR,2317.5,2319.2,14:12:00,43613,,74142.09999999206,1149279.2999999197,101149279.29999994
2021-12-30 14:14:00,LONG,14:13:00,HINDUNILVR,2316.0,2318.2,14:14:00,43674,,96082.79999999206,1245362.0999999119,101245362.09999993
2021-12-30 14:48:00,SHORT,14:15:00,HINDUNILVR,2318.25,2326.25,14:48:00,43673,,-349384.0,895978.0999999119,100895978.09999993
2021-12-30 14:55:00,SHORT,14:49:00,HINDUNILVR,2327.3,2325.7,14:55:00,43353,,69364.80000001578,965342.8999999276,100965342.89999995
2021-12-30 15:00:00,LONG,14:56:00,HINDUNILVR,2324.25,2327.05,15:00:00,43439,,121629.2000000079,1086972.0999999356,101086972.09999995
2021-12-30 15:03:00,SHORT,15:01:00,HINDUNILVR,2327.0,2324.1,15:03:00,43440,,125976.00000000396,1212948.0999999396,101212948.09999996
2021-12-30 15:07:00,SHORT,15:04:00,HINDUNILVR,2328.0,2324.7,15:07:00,43476,,143470.8000000079,1356418.8999999475,101356418.89999998
2021-12-30 15:10:00,LONG,15:08:00,HINDUNILVR,2324.0,2326.0,15:10:00,43612,,87224.0,1443642.8999999475,101443642.89999998
2021-12-30 15:18:00,LONG,15:11:00,HINDUNILVR,2324.05,2326.05,15:18:00,43649,,87298.0,1530940.8999999475,101530940.89999998
2021-12-30 15:20:00,LONG,15:19:00,HINDUNILVR,2325.0,2326.1,15:20:00,43669,,48035.89999999603,1578976.7999999435,101578976.79999997
2021-12-30 15:23:00,LONG,15:21:00,HINDUNILVR,2325.15,2325.75,15:23:00,43687,,26212.199999996028,1605188.9999999395,101605188.99999997
2021-12-30 15:25:00,SHORT,15:24:00,HINDUNILVR,2325.8,2325.3,15:25:00,43686,,21843.0,1627031.9999999395,101627031.99999997
2021-12-30 15:28:00,LONG,15:26:00,HINDUNILVR,2324.4,2328.0,15:28:00,43721,,157395.59999999602,1784427.5999999354,101784427.59999996
2021-12-31 09:19:00,SHORT,15:29:00,HINDUNILVR,2330.0,2336.0,09:19:00,43684,,-262104.0,1522323.5999999354,101522323.59999996
2021-12-31 09:26:00,SHORT,09:20:00,HINDUNILVR,2339.5,2342.35,09:26:00,43394,,-123672.89999999605,1398650.6999999394,101398650.69999997
2021-12-31 09:33:00,SHORT,09:27:00,HINDUNILVR,2344.2,2341.95,09:33:00,43255,,97323.75,1495974.4499999394,101495974.44999997
2021-12-31 09:36:00,SHORT,09:35:00,HINDUNILVR,2343.5,2341.5,09:36:00,43309,,86618.0,1582592.4499999394,101582592.44999999
2021-12-31 09:44:00,LONG,09:38:00,HINDUNILVR,2341.6,2340.55,09:44:00,43381,,-45550.049999988165,1537042.3999999512,101537042.4
2021-12-31 10:04:00,LONG,09:45:00,HINDUNILVR,2338.3,2342.55,10:04:00,43423,,184547.75,1721590.1499999512,101721590.15
2021-12-31 10:55:00,SHORT,10:05:00,HINDUNILVR,2342.95,2344.75,10:55:00,43416,,-78148.8000000079,1643441.3499999433,101643441.35
2021-12-31 10:59:00,SHORT,10:56:00,HINDUNILVR,2345.8,2344.05,10:59:00,43329,,75825.75,1719267.0999999433,101719267.10000001
2021-12-31 11:01:00,LONG,11:00:00,HINDUNILVR,2342.1,2344.8,11:01:00,43430,,117261.00000001185,1836528.0999999552,101836528.10000002
2021-12-31 11:08:00,SHORT,11:02:00,HINDUNILVR,2344.8,2343.4,11:08:00,43430,,60802.00000000395,1897330.099999959,101897330.10000002
2021-12-31 11:51:00,SHORT,11:10:00,HINDUNILVR,2345.0,2355.0,11:51:00,43453,,-434530.0,1462800.099999959,101462800.10000002
2021-12-31 12:02:00,SHORT,11:53:00,HINDUNILVR,2358.0,2362.0,12:02:00,43029,,-172116.0,1290684.099999959,101290684.10000002
2021-12-31 12:05:00,LONG,12:03:00,HINDUNILVR,2361.3,2362.95,12:05:00,42896,,70778.3999999844,1361462.4999999434,101361462.5
2021-12-31 12:11:00,SHORT,12:06:00,HINDUNILVR,2363.95,2361.55,12:11:00,42878,,102907.1999999844,1464369.6999999278,101464369.69999999
2021-12-31 12:15:00,LONG,12:13:00,HINDUNILVR,2362.05,2363.55,12:15:00,42956,,64434.0,1528803.6999999278,101528803.69999999
2021-12-31 12:51:00,SHORT,12:16:00,HINDUNILVR,2363.55,2366.1,12:51:00,42956,,-109537.79999998827,1419265.8999999396,101419265.9
2021-12-31 12:53:00,LONG,12:52:00,HINDUNILVR,2365.35,2366.55,12:53:00,42877,,51452.4000000117,1470718.2999999514,101470718.30000001
2021-12-31 12:58:00,LONG,12:54:00,HINDUNILVR,2365.5,2366.5,12:58:00,42896,,42896.0,1513614.2999999514,101513614.30000001
2021-12-31 13:00:00,SHORT,12:59:00,HINDUNILVR,2366.8,2366.0,13:00:00,42890,,34312.0000000078,1547926.2999999593,101547926.30000001
2021-12-31 13:11:00,LONG,13:01:00,HINDUNILVR,2365.05,2366.0,13:11:00,42936,,40789.19999999219,1588715.4999999516,101588715.5
2021-12-31 13:13:00,LONG,13:12:00,HINDUNILVR,2365.85,2366.0,13:13:00,42939,,6440.850000003906,1595156.3499999554,101595156.35000001
2021-12-31 13:15:00,LONG,13:14:00,HINDUNILVR,2365.4,2366.45,13:15:00,42950,,45097.49999998828,1640253.8499999437,101640253.85
2021-12-31 13:21:00,SHORT,13:16:00,HINDUNILVR,2368.75,2367.65,13:21:00,42908,,47198.799999996096,1687452.6499999398,101687452.64999999
2021-12-31 13:23:00,LONG,13:22:00,HINDUNILVR,2367.5,2369.65,13:23:00,42951,,92344.65000000391,1779797.2999999437,101779797.3
2021-12-31 13:27:00,SHORT,13:24:00,HINDUNILVR,2369.35,2367.8,13:27:00,42956,,66581.79999998827,1846379.0999999319,101846379.09999996
2021-12-31 13:31:00,SHORT,13:28:00,HINDUNILVR,2368.5,2368.15,13:31:00,43000,,15049.99999999609,1861429.099999928,101861429.09999996
2021-12-31 13:36:00,SHORT,13:32:00,HINDUNILVR,2368.95,2367.25,13:36:00,42998,,73096.59999999218,1934525.69999992,101934525.69999996
2021-12-31 13:39:00,LONG,13:37:00,HINDUNILVR,2365.0,2367.05,13:39:00,43101,,88357.05000000785,2022882.7499999278,102022882.74999997
2021-12-31 14:06:00,LONG,13:40:00,HINDUNILVR,2365.05,2362.0,14:06:00,43137,,-131567.85000000783,1891314.89999992,101891314.89999996
2021-12-31 14:11:00,SHORT,14:07:00,HINDUNILVR,2362.0,2359.55,14:11:00,43137,,105685.64999999215,1997000.5499999123,101997000.54999997
2021-12-31 14:13:00,LONG,14:12:00,HINDUNILVR,2359.25,2360.85,14:13:00,43232,,69171.19999999607,2066171.7499999083,102066171.74999997
2021-12-31 14:18:00,LONG,14:14:00,HINDUNILVR,2360.45,2361.0,14:18:00,43240,,23782.000000007865,2089953.7499999162,102089953.74999999
2021-12-31 14:20:00,SHORT,14:19:00,HINDUNILVR,2361.65,2360.4,14:20:00,43228,,54035.0,2143988.749999916,102143988.74999999
2021-12-31 14:48:00,SHORT,14:21:00,HINDUNILVR,2361.45,2362.95,14:48:00,43254,,-64881.0,2079107.7499999162,102079107.74999999
2021-12-31 15:18:00,LONG,14:49:00,HINDUNILVR,2361.0,2362.35,15:18:00,43235,,58367.24999999607,2137474.9999999125,102137474.99999999
2021-12-31 15:29:00,LONG,15:19:00,HINDUNILVR,2360.0,2361.0,15:29:00,43278,,43278.0,2180752.9999999125,102180752.99999999
2022-01-03 09:19:00,SHORT,09:15:00,HINDUNILVR,2370.0,2365.85,09:19:00,43114,,178923.10000000393,2359676.0999999163,102359676.10000001
2022-01-03 09:31:00,LONG,09:21:00,HINDUNILVR,2363.7,2362.05,09:31:00,43304,,-71451.59999998425,2288224.499999932,102288224.50000001
2022-01-03 09:34:00,LONG,09:32:00,HINDUNILVR,2358.0,2359.9,09:34:00,43379,,82420.10000000395,2370644.599999936,102370644.60000002
2022-01-03 09:50:00,LONG,09:35:00,HINDUNILVR,2357.9,2359.95,09:50:00,43416,,89002.79999998816,2459647.399999924,102459647.4
2022-01-03 10:08:00,SHORT,09:51:00,HINDUNILVR,2362.0,2360.1,10:08:00,43378,,82418.20000000394,2542065.599999928,102542065.60000001
2022-01-03 10:19:00,SHORT,10:09:00,HINDUNILVR,2360.85,2359.9,10:19:00,43434,,41262.2999999921,2583327.89999992,102583327.89999999
2022-01-03 10:32:00,LONG,10:20:00,HINDUNILVR,2359.8,2358.15,10:32:00,43471,,-71727.15000000395,2511600.7499999157,102511600.74999999
2022-01-03 10:36:00,SHORT,10:33:00,HINDUNILVR,2357.5,2356.55,10:36:00,43483,,41308.84999999209,2552909.599999908,102552909.6
2022-01-03 11:18:00,SHORT,10:37:00,HINDUNILVR,2360.0,2363.0,11:18:00,43454,,-130362.0,2422547.599999908,102422547.6
2022-01-03 11:49:00,SHORT,11:19:00,HINDUNILVR,2364.9,2364.0,11:49:00,43309,,38978.10000000394,2461525.6999999117,102461525.69999999
2022-01-03 11:54:00,LONG,11:50:00,HINDUNILVR,2363.85,2364.7,11:54:00,43345,,36843.24999999606,2498368.949999908,102498368.94999997
2022-01-03 11:58:00,SHORT,11:55:00,HINDUNILVR,2364.5,2364.0,11:58:00,43348,,21674.0,2520042.949999908,102520042.94999999
2022-01-03 12:47:00,SHORT,11:59:00,HINDUNILVR,2366.25,2367.65,12:47:00,43325,,-60655.00000000394,2459387.9499999043,102459387.94999999
2022-01-03 12:56:00,LONG,12:48:00,HINDUNILVR,2367.3,2368.45,12:56:00,43281,,49773.149999984256,2509161.0999998883,102509161.09999996
2022-01-03 13:12:00,SHORT,12:57:00,HINDUNILVR,2369.0,2367.0,13:12:00,43271,,86542.0,2595703.0999998883,102595703.09999996
2022-01-03 13:16:00,LONG,13:13:00,HINDUNILVR,2366.95,2368.65,13:16:00,43345,,73686.50000001183,2669389.5999999,102669389.59999998
2022-01-03 13:24:00,SHORT,13:17:00,HINDUNILVR,2368.0,2366.65,13:24:00,43357,,58531.94999999605,2727921.549999896,102727921.54999997
2022-01-03 13:31:00,LONG,13:25:00,HINDUNILVR,2365.05,2365.2,13:31:00,43435,,6515.249999984198,2734436.79999988,102734436.79999994
2022-01-03 13:44:00,SHORT,13:32:00,HINDUNILVR,2364.55,2363.85,13:44:00,43447,,30412.900000011854,2764849.699999892,102764849.69999994
2022-01-03 13:49:00,LONG,13:45:00,HINDUNILVR,2361.35,2364.05,13:49:00,43519,,117501.30000001188,2882350.999999904,102882350.99999996
2022-01-03 14:04:00,SHORT,13:50:00,HINDUNILVR,2363.5,2363.15,14:04:00,43529,,15235.149999996042,2897586.1499999003,102897586.14999993
2022-01-03 14:08:00,LONG,14:05:00,HINDUNILVR,2362.9,2363.8,14:08:00,43547,,39192.30000000396,2936778.4499999043,102936778.44999994
2022-01-03 14:23:00,SHORT,14:09:00,HINDUNILVR,2363.65,2363.0,14:23:00,43549,,28306.85000000396,2965085.299999908,102965085.29999995
2022-01-03 14:28:00,LONG,14:25:00,HINDUNILVR,2358.95,2361.45,14:28:00,43648,,109120.0,3074205.299999908,103074205.29999995
2022-01-03 14:31:00,LONG,14:29:00,HINDUNILVR,2360.05,2362.0,14:31:00,43674,,85164.29999999206,3159369.5999999,103159369.59999995
2022-01-03 14:51:00,SHORT,14:32:00,HINDUNILVR,2362.0,2360.15,14:51:00,43674,,80796.89999999602,3240166.499999896,103240166.49999996
2022-01-03 14:54:00,SHORT,14:52:00,HINDUNILVR,2362.45,2361.15,14:54:00,43700,,56809.999999988075,3296976.499999884,103296976.49999994
2022-01-03 14:56:00,SHORT,14:55:00,HINDUNILVR,2362.55,2361.5,14:56:00,43722,,45908.10000000795,3342884.599999892,103342884.59999996
2022-01-03 14:58:00,SHORT,14:57:00,HINDUNILVR,2362.55,2361.2,14:58:00,43742,,59051.70000001592,3401936.299999908,103401936.3
2022-01-03 15:00:00,LONG,14:59:00,HINDUNILVR,2359.4,2363.75,15:00:00,43825,,190638.749999996,3592575.049999904,103592575.05
2022-01-03 15:10:00,SHORT,15:01:00,HINDUNILVR,2364.05,2360.15,15:10:00,43819,,170894.100000004,3763469.1499999077,103763469.14999999
2022-01-03 15:12:00,SHORT,15:11:00,HINDUNILVR,2362.0,2359.95,15:12:00,43930,,90056.50000000799,3853525.6499999156,103853525.64999999
2022-01-03 15:27:00,LONG,15:13:00,HINDUNILVR,2358.4,2362.85,15:27:00,44035,,195955.749999992,4049481.3999999077,104049481.39999999
2022-01-03 15:29:00,SHORT,15:28:00,HINDUNILVR,2362.1,2363.0,15:29:00,44049,,-39644.10000000401,4009837.299999904,104009837.29999998
