Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-28 15:25:00,LONG,15:21:00,INDUSINDBK,852.15,853.0,15:25:00,117229,,99644.65000000267,-2921.8500000133063,99997078.14999995
2021-12-28 15:29:00,LONG,15:26:00,INDUSINDBK,852.25,852.05,15:29:00,117333,,-23466.600000005335,-26388.45000001864,99973611.54999994
2021-12-29 09:24:00,SHORT,09:15:00,INDUSINDBK,856.85,867.15,09:24:00,116675,,-1201752.4999999946,-1228140.9500000132,98771859.04999995
2021-12-29 09:29:00,LONG,09:25:00,INDUSINDBK,867.15,868.35,09:29:00,113904,,136684.80000000517,-1091456.150000008,98908543.84999996
2021-12-29 09:57:00,SHORT,09:30:00,INDUSINDBK,868.1,869.65,09:57:00,113936,,-176600.7999999948,-1268056.950000003,98731943.05
2021-12-29 10:25:00,LONG,09:58:00,INDUSINDBK,869.2,866.7,10:25:00,113589,,-283972.5,-1552029.450000003,98447970.55
2021-12-29 10:34:00,SHORT,10:26:00,INDUSINDBK,867.05,866.3,10:34:00,113543,,85157.25,-1466872.200000003,98533127.8
2021-12-29 11:11:00,LONG,10:35:00,INDUSINDBK,865.1,862.25,11:11:00,113897,,-324606.4500000026,-1791478.6500000055,98208521.35
2021-12-29 11:30:00,SHORT,11:12:00,INDUSINDBK,863.25,864.0,11:30:00,113766,,-85324.5,-1876803.1500000055,98123196.85
2021-12-29 11:32:00,LONG,11:31:00,INDUSINDBK,864.0,864.2,11:32:00,113568,,22713.600000005164,-1854089.5500000003,98145910.45
2021-12-29 11:34:00,LONG,11:33:00,INDUSINDBK,864.0,864.3,11:34:00,113594,,34078.19999999483,-1820011.3500000054,98179988.64999999
2021-12-29 11:36:00,SHORT,11:35:00,INDUSINDBK,864.3,864.0,11:36:00,113594,,34078.19999999483,-1785933.1500000106,98214066.84999996
2021-12-29 11:39:00,LONG,11:37:00,INDUSINDBK,863.3,864.2,11:39:00,113765,,102388.50000001035,-1683544.6500000004,98316455.34999996
2021-12-29 11:49:00,SHORT,11:40:00,INDUSINDBK,864.9,864.0,11:49:00,113673,,102305.69999999742,-1581238.950000003,98418761.04999995
2021-12-29 11:53:00,LONG,11:50:00,INDUSINDBK,863.9,864.2,11:53:00,113923,,34176.90000000777,-1547062.0499999952,98452937.94999996
2021-12-29 11:56:00,SHORT,11:54:00,INDUSINDBK,864.4,863.8,11:56:00,113897,,68338.20000000259,-1478723.8499999926,98521276.14999995
2021-12-29 12:06:00,SHORT,11:57:00,INDUSINDBK,864.5,864.0,12:06:00,113963,,56981.5,-1421742.3499999926,98578257.64999995
2021-12-29 12:11:00,SHORT,12:08:00,INDUSINDBK,864.9,864.45,12:11:00,113976,,51289.19999999223,-1370453.1500000004,98629546.84999995
2021-12-29 12:27:00,LONG,12:12:00,INDUSINDBK,863.9,864.9,12:27:00,114167,,114167.0,-1256286.1500000004,98743713.84999995
2021-12-29 12:38:00,SHORT,12:28:00,INDUSINDBK,864.8,865.95,12:38:00,114180,,-131307.0000000104,-1387593.1500000108,98612406.84999996
2021-12-29 12:42:00,LONG,12:39:00,INDUSINDBK,865.2,866.3,12:42:00,113976,,125373.59999998963,-1262219.5500000212,98737780.44999996
2021-12-29 12:45:00,LONG,12:43:00,INDUSINDBK,866.0,866.65,12:45:00,114015,,74109.74999999741,-1188109.8000000238,98811890.19999996
2021-12-29 13:23:00,SHORT,12:46:00,INDUSINDBK,866.8,870.4,13:23:00,113996,,-410385.6000000026,-1598495.4000000264,98401504.59999995
2021-12-29 13:25:00,SHORT,13:24:00,INDUSINDBK,870.9,870.35,13:25:00,112988,,62143.399999994865,-1536352.0000000317,98463647.99999996
2021-12-29 13:46:00,LONG,13:27:00,INDUSINDBK,869.1,870.15,13:46:00,113293,,118957.64999999484,-1417394.3500000369,98582605.64999996
2021-12-29 14:00:00,SHORT,13:47:00,INDUSINDBK,871.25,870.15,14:00:00,113150,,124465.00000000258,-1292929.3500000343,98707070.64999998
2021-12-29 14:09:00,LONG,14:01:00,INDUSINDBK,870.05,870.8,14:09:00,113449,,85086.75,-1207842.6000000343,98792157.39999998
2021-12-29 14:25:00,SHORT,14:10:00,INDUSINDBK,870.65,872.2,14:25:00,113469,,-175876.95000000775,-1383719.5500000422,98616280.44999996
2021-12-29 14:35:00,LONG,14:26:00,INDUSINDBK,871.4,872.05,14:35:00,113169,,73559.84999999743,-1310159.7000000447,98689840.29999995
2021-12-29 14:38:00,SHORT,14:36:00,INDUSINDBK,872.15,871.5,14:38:00,113156,,73551.39999999743,-1236608.3000000473,98763391.69999993
2021-12-29 14:51:00,LONG,14:39:00,INDUSINDBK,871.0,872.0,14:51:00,113390,,113390.0,-1123218.3000000473,98876781.69999993
2021-12-29 14:56:00,SHORT,14:52:00,INDUSINDBK,872.55,871.65,14:56:00,113319,,101987.09999999743,-1021231.2000000499,98978768.79999992
2021-12-29 15:00:00,SHORT,14:57:00,INDUSINDBK,872.0,870.8,15:00:00,113507,,136208.40000000517,-885022.8000000448,99114977.19999993
2021-12-29 15:20:00,LONG,15:02:00,INDUSINDBK,870.4,871.95,15:20:00,113872,,176501.60000000778,-708521.200000037,99291478.79999994
2021-12-29 15:29:00,LONG,15:21:00,INDUSINDBK,868.4,867.25,15:29:00,114338,,-131488.6999999974,-840009.9000000344,99159990.09999993
2021-12-30 09:17:00,LONG,09:15:00,INDUSINDBK,862.55,866.6,09:17:00,114961,,465592.05000000785,-374417.8500000265,99625582.14999995
2021-12-30 09:23:00,SHORT,09:18:00,INDUSINDBK,867.8,866.7,09:23:00,114802,,126282.19999998956,-248135.65000003696,99751864.34999993
2021-12-30 09:25:00,SHORT,09:24:00,INDUSINDBK,867.25,866.65,09:25:00,115020,,69012.00000000262,-179123.65000003434,99820876.34999993
2021-12-30 09:56:00,SHORT,09:26:00,INDUSINDBK,867.55,870.3,09:56:00,115060,,-316415.0,-495538.65000003437,99504461.34999993
2021-12-30 10:14:00,LONG,09:58:00,INDUSINDBK,870.1,871.1,10:14:00,114359,,114359.0,-381179.65000003437,99618820.34999993
2021-12-30 10:28:00,SHORT,10:15:00,INDUSINDBK,871.5,870.65,10:28:00,114307,,97160.9500000026,-284018.70000003173,99715981.29999994
2021-12-30 11:01:00,LONG,10:29:00,INDUSINDBK,870.3,870.55,11:01:00,114576,,28644.0,-255374.70000003173,99744625.29999994
2021-12-30 11:03:00,SHORT,11:02:00,INDUSINDBK,870.8,870.25,11:03:00,114543,,62998.64999999479,-192376.05000003695,99807623.94999993
2021-12-30 11:09:00,LONG,11:04:00,INDUSINDBK,869.45,870.6,11:09:00,114793,,132011.9499999974,-60364.10000003956,99939635.89999992
2021-12-30 11:12:00,SHORT,11:10:00,INDUSINDBK,870.55,869.95,11:12:00,114800,,68879.99999998955,8515.899999949994,100008515.89999992
2021-12-30 11:26:00,LONG,11:14:00,INDUSINDBK,870.0,870.1,11:26:00,114952,,11495.200000002613,20011.099999952607,100020011.09999992
2021-12-30 11:35:00,SHORT,11:27:00,INDUSINDBK,870.2,871.0,11:35:00,114939,,-91951.19999999477,-71940.10000004216,99928059.89999992
2021-12-30 11:46:00,LONG,11:36:00,INDUSINDBK,870.9,870.4,11:46:00,114741,,-57370.5,-129310.60000004216,99870689.39999992
2021-12-30 12:22:00,SHORT,11:47:00,INDUSINDBK,870.7,874.35,12:22:00,114701,,-418658.6499999974,-547969.2500000396,99452030.7499999
2021-12-30 12:24:00,SHORT,12:23:00,INDUSINDBK,874.8,874.0,12:24:00,113685,,90947.99999999483,-457021.25000004476,99542978.74999988
2021-12-30 12:27:00,LONG,12:26:00,INDUSINDBK,873.8,874.8,12:27:00,113919,,113919.0,-343102.25000004476,99656897.74999988
2021-12-30 12:29:00,LONG,12:28:00,INDUSINDBK,874.2,874.8,12:29:00,113997,,68398.19999998964,-274704.0500000551,99725295.94999987
2021-12-30 12:33:00,SHORT,12:30:00,INDUSINDBK,874.65,873.75,12:33:00,114017,,102615.29999999741,-172088.75000005768,99827911.24999988
2021-12-30 12:37:00,LONG,12:34:00,INDUSINDBK,873.4,874.05,12:37:00,114298,,74293.6999999974,-97795.05000006028,99902204.94999987
2021-12-30 12:47:00,SHORT,12:38:00,INDUSINDBK,874.6,873.7,12:47:00,114226,,102803.3999999974,5008.349999937127,100005008.34999989
2021-12-30 13:22:00,SHORT,12:48:00,INDUSINDBK,874.15,875.75,13:22:00,114402,,-183043.2000000026,-178034.85000006546,99821965.14999989
2021-12-30 13:24:00,LONG,13:23:00,INDUSINDBK,875.55,875.95,13:24:00,114010,,45604.00000001037,-132430.8500000551,99867569.14999989
2021-12-30 14:05:00,SHORT,13:25:00,INDUSINDBK,876.55,879.1,14:05:00,113932,,-290526.6000000078,-422957.4500000629,99577042.54999988
2021-12-30 14:22:00,LONG,14:06:00,INDUSINDBK,878.5,877.65,14:22:00,113348,,-96345.80000000258,-519303.2500000654,99480696.74999988
2021-12-30 14:28:00,SHORT,14:23:00,INDUSINDBK,878.0,877.2,14:28:00,113303,,90642.39999999484,-428660.8500000706,99571339.14999987
2021-12-30 14:30:00,SHORT,14:29:00,INDUSINDBK,877.55,876.9,14:30:00,113465,,73752.24999999742,-354908.60000007314,99645091.39999986
2021-12-30 14:35:00,LONG,14:32:00,INDUSINDBK,877.35,878.55,14:35:00,113575,,136289.99999999226,-218618.60000008089,99781381.39999986
2021-12-30 14:52:00,SHORT,14:36:00,INDUSINDBK,879.4,882.85,14:52:00,113465,,-391454.2500000052,-610072.850000086,99389927.14999986
2021-12-30 15:00:00,LONG,14:53:00,INDUSINDBK,881.0,879.05,15:00:00,112814,,-219987.30000000514,-830060.1500000912,99169939.84999985
2021-12-30 15:05:00,SHORT,15:01:00,INDUSINDBK,880.15,879.35,15:05:00,112673,,90138.39999999487,-739921.7500000963,99260078.24999984
2021-12-30 15:10:00,LONG,15:06:00,INDUSINDBK,879.05,882.75,15:10:00,112917,,417792.90000000515,-322128.85000009113,99677871.14999984
2021-12-30 15:28:00,SHORT,15:11:00,INDUSINDBK,883.9,886.8,15:28:00,112770,,-327032.99999999744,-649161.8500000886,99350838.14999986
2021-12-31 09:21:00,LONG,09:15:00,INDUSINDBK,879.3,883.95,09:21:00,112988,,525394.2000000103,-123767.65000007825,99876232.34999987
2021-12-31 09:23:00,SHORT,09:22:00,INDUSINDBK,883.4,881.85,09:23:00,113058,,175239.89999999487,51472.24999991662,100051472.2499999
2021-12-31 09:25:00,LONG,09:24:00,INDUSINDBK,881.75,885.0,09:25:00,113469,,368774.25,420246.49999991665,100420246.4999999
2021-12-31 09:51:00,SHORT,09:26:00,INDUSINDBK,885.9,888.45,09:51:00,113353,,-289050.1500000077,131196.34999990894,100131196.34999989
2021-12-31 09:59:00,SHORT,09:52:00,INDUSINDBK,889.5,888.35,09:59:00,112570,,129455.49999999744,260651.84999990638,100260651.8499999
2021-12-31 10:31:00,LONG,10:00:00,INDUSINDBK,887.3,884.75,10:31:00,112995,,-288137.2499999949,-27485.4000000885,99972514.5999999
2021-12-31 10:41:00,SHORT,10:32:00,INDUSINDBK,885.0,884.15,10:41:00,112963,,96018.55000000256,68533.14999991407,100068533.1499999
2021-12-31 10:44:00,SHORT,10:42:00,INDUSINDBK,884.7,884.1,10:44:00,113110,,67866.00000000258,136399.14999991664,100136399.14999992
2021-12-31 10:51:00,LONG,10:45:00,INDUSINDBK,883.7,884.5,10:51:00,113314,,90651.19999999485,227050.3499999115,100227050.3499999
2021-12-31 10:55:00,SHORT,10:52:00,INDUSINDBK,885.3,884.25,10:55:00,113212,,118872.59999999485,345922.94999990636,100345922.9499999
2021-12-31 11:01:00,LONG,10:56:00,INDUSINDBK,884.1,884.0,11:01:00,113500,,-11350.000000002581,334572.9499999038,100334572.9499999
2021-12-31 11:29:00,SHORT,11:02:00,INDUSINDBK,884.0,885.75,11:29:00,113500,,-198625.0,135947.9499999038,100135947.9499999
2021-12-31 11:31:00,SHORT,11:30:00,INDUSINDBK,886.2,885.95,11:31:00,112994,,28248.5,164196.4499999038,100164196.4499999
2021-12-31 11:35:00,SHORT,11:32:00,INDUSINDBK,886.15,885.95,11:35:00,113033,,22606.59999999229,186803.0499998961,100186803.04999991
2021-12-31 11:37:00,LONG,11:36:00,INDUSINDBK,885.95,886.2,11:37:00,113084,,28271.0,215074.0499998961,100215074.04999991
2021-12-31 11:39:00,LONG,11:38:00,INDUSINDBK,885.95,886.0,11:39:00,113115,,5655.749999994856,220729.79999989094,100220729.79999991
2021-12-31 11:41:00,SHORT,11:40:00,INDUSINDBK,886.0,885.95,11:41:00,113115,,5655.749999994856,226385.54999988578,100226385.5499999
2021-12-31 11:52:00,SHORT,11:42:00,INDUSINDBK,886.0,886.0,11:52:00,113122,,0.0,226385.54999988578,100226385.5499999
2021-12-31 12:05:00,SHORT,11:53:00,INDUSINDBK,886.4,886.0,12:05:00,113071,,45228.399999997426,271613.9499998832,100271613.94999987
2021-12-31 12:08:00,SHORT,12:07:00,INDUSINDBK,886.45,886.0,12:08:00,113115,,50901.750000005144,322515.6999998883,100322515.69999987
2021-12-31 12:10:00,SHORT,12:09:00,INDUSINDBK,886.25,886.2,12:10:00,113198,,5659.899999994852,328175.59999988315,100328175.59999986
2021-12-31 12:16:00,LONG,12:11:00,INDUSINDBK,885.55,886.2,12:16:00,113294,,73641.10000001031,401816.69999989343,100401816.69999988
2021-12-31 12:19:00,LONG,12:17:00,INDUSINDBK,885.95,886.25,12:19:00,113326,,33997.799999994844,435814.4999998883,100435814.49999988
2021-12-31 12:39:00,SHORT,12:20:00,INDUSINDBK,886.2,886.05,12:39:00,113333,,16999.950000010307,452814.4499998986,100452814.44999991
2021-12-31 12:41:00,SHORT,12:40:00,INDUSINDBK,886.3,886.1,12:41:00,113339,,22667.79999999227,475482.24999989086,100475482.24999991
2021-12-31 12:52:00,SHORT,12:42:00,INDUSINDBK,886.35,887.9,12:52:00,113358,,-175704.89999999484,299777.349999896,100299777.34999989
2021-12-31 13:09:00,LONG,12:53:00,INDUSINDBK,887.85,887.95,13:09:00,112969,,11296.900000002568,311074.2499998986,100311074.2499999
2021-12-31 13:20:00,SHORT,13:10:00,INDUSINDBK,888.9,889.2,13:20:00,112848,,-33854.4000000077,277219.8499998909,100277219.84999989
2021-12-31 13:30:00,LONG,13:21:00,INDUSINDBK,889.2,889.8,13:30:00,112772,,67663.19999998974,344883.0499998806,100344883.04999988
2021-12-31 13:32:00,SHORT,13:31:00,INDUSINDBK,889.6,889.2,13:32:00,112797,,45118.799999997434,390001.84999987803,100390001.84999987
2021-12-31 13:40:00,SHORT,13:34:00,INDUSINDBK,889.4,888.8,13:40:00,112873,,67723.80000000256,457725.6499998806,100457725.6499999
2021-12-31 13:47:00,LONG,13:41:00,INDUSINDBK,888.55,888.8,13:47:00,113058,,28264.5,485990.1499998806,100485990.1499999
2021-12-31 14:00:00,SHORT,13:48:00,INDUSINDBK,888.75,888.7,14:00:00,113064,,5653.199999994858,491643.3499998754,100491643.3499999
2021-12-31 14:05:00,SHORT,14:01:00,INDUSINDBK,889.0,889.1,14:05:00,113038,,-11303.80000000257,480339.54999987286,100480339.54999991
2021-12-31 14:09:00,SHORT,14:06:00,INDUSINDBK,889.65,889.15,14:09:00,112943,,56471.5,536811.0499998729,100536811.04999991
2021-12-31 14:13:00,LONG,14:10:00,INDUSINDBK,887.5,888.75,14:13:00,113280,,141600.0,678411.0499998729,100678411.04999991
2021-12-31 14:20:00,SHORT,14:14:00,INDUSINDBK,888.15,887.9,14:20:00,113357,,28339.25,706750.2999998729,100706750.29999991
2021-12-31 14:28:00,SHORT,14:21:00,INDUSINDBK,888.5,887.65,14:28:00,113344,,96342.40000000258,803092.6999998755,100803092.6999999
2021-12-31 14:31:00,SHORT,14:30:00,INDUSINDBK,888.05,887.2,14:31:00,113510,,96483.49999998968,899576.1999998651,100899576.1999999
2021-12-31 14:37:00,SHORT,14:33:00,INDUSINDBK,888.05,888.0,14:37:00,113619,,5680.949999994833,905257.14999986,100905257.14999989
2021-12-31 14:43:00,LONG,14:38:00,INDUSINDBK,887.8,888.4,14:43:00,113657,,68194.20000000259,973451.3499998626,100973451.34999989
2021-12-31 14:56:00,SHORT,14:44:00,INDUSINDBK,888.6,887.8,14:56:00,113632,,90905.60000000775,1064356.9499998703,101064356.9499999
2021-12-31 15:01:00,LONG,14:57:00,INDUSINDBK,887.15,886.95,15:01:00,113920,,-22783.99999999223,1041572.9499998781,101041572.9499999
2021-12-31 15:09:00,SHORT,15:02:00,INDUSINDBK,886.95,887.1,15:09:00,113920,,-17087.99999999741,1024484.9499998806,101024484.9499999
2021-12-31 15:15:00,LONG,15:10:00,INDUSINDBK,887.0,888.0,15:15:00,113894,,113894.0,1138378.9499998805,101138378.9499999
2021-12-31 15:19:00,SHORT,15:16:00,INDUSINDBK,888.85,888.15,15:19:00,113785,,79649.50000000518,1218028.4499998856,101218028.4499999
2021-12-31 15:21:00,SHORT,15:20:00,INDUSINDBK,889.55,888.55,15:21:00,113785,,113785.0,1331813.4499998856,101331813.4499999
2021-12-31 15:29:00,SHORT,15:22:00,INDUSINDBK,889.3,887.85,15:29:00,113945,,165220.24999999223,1497033.699999878,101497033.6999999
2022-01-03 09:17:00,SHORT,09:15:00,INDUSINDBK,889.3,886.9,09:17:00,114131,,273914.3999999974,1770948.0999998753,101770948.09999989
2022-01-03 09:34:00,LONG,09:18:00,INDUSINDBK,886.75,880.5,09:34:00,114768,,-717300.0,1053648.0999998753,101053648.09999989
2022-01-03 09:44:00,SHORT,09:35:00,INDUSINDBK,881.85,880.1,09:44:00,114592,,200536.0,1254184.0999998753,101254184.09999989
2022-01-03 09:46:00,LONG,09:45:00,INDUSINDBK,879.6,881.1,09:46:00,115113,,172669.5,1426853.5999998753,101426853.59999989
2022-01-03 09:59:00,SHORT,09:47:00,INDUSINDBK,881.85,882.25,09:59:00,115015,,-46005.99999999739,1380847.5999998779,101380847.5999999
2022-01-03 10:03:00,LONG,10:00:00,INDUSINDBK,881.45,882.7,10:03:00,115015,,143768.75,1524616.3499998779,101524616.3499999
2022-01-03 10:05:00,SHORT,10:04:00,INDUSINDBK,882.55,881.95,10:05:00,115035,,69020.99999998954,1593637.3499998674,101593637.3499999
2022-01-03 10:10:00,LONG,10:06:00,INDUSINDBK,881.05,882.75,10:10:00,115309,,196025.30000000526,1789662.6499998725,101789662.64999992
2022-01-03 10:19:00,LONG,10:11:00,INDUSINDBK,882.3,882.4,10:19:00,115368,,11536.800000002622,1801199.4499998752,101801199.44999993
2022-01-03 10:21:00,SHORT,10:20:00,INDUSINDBK,882.95,882.0,10:21:00,115296,,109531.20000000525,1910730.6499998805,101910730.64999992
2022-01-03 10:23:00,LONG,10:22:00,INDUSINDBK,881.35,882.9,10:23:00,115630,,179226.49999999473,2089957.149999875,102089957.14999992
2022-01-03 10:25:00,SHORT,10:24:00,INDUSINDBK,882.5,881.7,10:25:00,115682,,92545.59999999474,2182502.7499998696,102182502.74999991
2022-01-03 10:29:00,LONG,10:27:00,INDUSINDBK,882.15,885.0,10:29:00,115833,,330124.0500000026,2512626.799999872,102512626.79999991
2022-01-03 10:42:00,SHORT,10:30:00,INDUSINDBK,884.45,884.25,10:42:00,115905,,23181.00000000527,2535807.7999998773,102535807.7999999
2022-01-03 10:47:00,SHORT,10:43:00,INDUSINDBK,884.7,883.75,10:47:00,115898,,110103.10000000527,2645910.8999998826,102645910.89999992
2022-01-03 11:12:00,LONG,10:48:00,INDUSINDBK,883.1,884.7,11:12:00,116233,,185972.80000000264,2831883.699999885,102831883.69999993
2022-01-03 11:18:00,SHORT,11:13:00,INDUSINDBK,885.2,884.5,11:18:00,116167,,81316.90000000528,2913200.5999998907,102913200.59999993
2022-01-03 11:23:00,SHORT,11:19:00,INDUSINDBK,886.05,884.6,11:23:00,116148,,168414.5999999921,3081615.199999883,103081615.19999994
2022-01-03 11:40:00,LONG,11:24:00,INDUSINDBK,884.4,885.1,11:40:00,116555,,81588.5000000053,3163203.699999888,103163203.69999994
2022-01-03 11:49:00,SHORT,11:41:00,INDUSINDBK,885.95,884.15,11:49:00,116443,,209597.40000000794,3372801.099999896,103372801.09999995
2022-01-03 11:55:00,LONG,11:50:00,INDUSINDBK,883.6,884.9,11:55:00,116990,,152086.99999999467,3524888.0999998907,103524888.09999995
2022-01-03 11:59:00,LONG,11:56:00,INDUSINDBK,884.55,884.85,11:59:00,117036,,35110.800000007985,3559998.899999899,103559998.89999996
2022-01-03 12:07:00,LONG,12:00:00,INDUSINDBK,884.55,884.8,12:07:00,117076,,29269.0,3589267.899999899,103589267.89999996
2022-01-03 12:09:00,SHORT,12:08:00,INDUSINDBK,885.05,884.45,12:09:00,117043,,70225.79999998935,3659493.6999998884,103659493.69999994
2022-01-03 12:52:00,SHORT,12:11:00,INDUSINDBK,885.0,895.05,12:52:00,117129,,-1177146.4499999946,2482347.249999894,102482347.24999994
2022-01-03 13:04:00,LONG,12:54:00,INDUSINDBK,894.75,895.35,13:04:00,114537,,68722.2000000026,2551069.4499998963,102551069.44999994
2022-01-03 13:06:00,SHORT,13:05:00,INDUSINDBK,895.5,894.7,13:06:00,114518,,91614.3999999948,2642683.849999891,102642683.84999992
2022-01-03 13:13:00,LONG,13:07:00,INDUSINDBK,894.45,895.25,13:13:00,114755,,91803.99999999478,2734487.849999886,102734487.84999992
2022-01-03 13:19:00,SHORT,13:14:00,INDUSINDBK,896.5,894.75,13:19:00,114595,,200541.25,2935029.099999886,102935029.0999999
2022-01-03 13:21:00,LONG,13:20:00,INDUSINDBK,894.3,895.7,13:21:00,115101,,161141.40000001047,3096170.4999998966,103096170.49999991
2022-01-03 13:24:00,SHORT,13:22:00,INDUSINDBK,895.5,895.1,13:24:00,115126,,46050.39999999738,3142220.899999894,103142220.8999999
2022-01-03 13:28:00,LONG,13:25:00,INDUSINDBK,894.55,895.5,13:28:00,115300,,109535.00000000524,3251755.8999998993,103251755.8999999
2022-01-03 13:31:00,SHORT,13:29:00,INDUSINDBK,896.6,895.05,13:31:00,115159,,178496.45000000787,3430252.3499999074,103430252.3499999
2022-01-03 13:38:00,LONG,13:32:00,INDUSINDBK,894.75,895.25,13:38:00,115596,,57798.0,3488050.3499999074,103488050.3499999
2022-01-03 13:53:00,SHORT,13:39:00,INDUSINDBK,895.3,909.35,13:53:00,115590,,-1624039.500000008,1864010.8499998995,101864010.8499999
2022-01-03 14:19:00,LONG,13:54:00,INDUSINDBK,909.3,908.3,14:19:00,112024,,-112024.0,1751986.8499998995,101751986.8499999
2022-01-03 14:42:00,SHORT,14:20:00,INDUSINDBK,907.55,912.0,14:42:00,112117,,-498920.6500000051,1253066.1999998945,101253066.1999999
2022-01-03 14:44:00,LONG,14:43:00,INDUSINDBK,911.75,913.0,14:44:00,111053,,138816.25,1391882.4499998945,101391882.4499999
2022-01-03 14:47:00,SHORT,14:45:00,INDUSINDBK,912.2,911.7,14:47:00,111150,,55575.0,1447457.4499998945,101447457.4499999
2022-01-03 15:03:00,LONG,14:48:00,INDUSINDBK,910.7,912.0,15:03:00,111395,,144813.49999999494,1592270.9499998894,101592270.9499999
2022-01-03 15:05:00,SHORT,15:04:00,INDUSINDBK,912.35,911.55,15:05:00,111352,,89081.6000000076,1681352.549999897,101681352.54999992
