Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-28 12:51:00,SHORT,12:46:00,ASIANPAINT,3357.3,3356.0,12:51:00,29917,,38892.10000000544,480421.8499999973,100480421.85000002
2021-12-28 12:53:00,LONG,12:52:00,ASIANPAINT,3356.0,3357.5,12:53:00,29940,,44910.0,525331.8499999973,100525331.85000002
2021-12-28 12:55:00,SHORT,12:54:00,ASIANPAINT,3356.4,3356.0,12:55:00,29950,,11980.000000002725,537311.85,100537311.85000002
2021-12-28 12:57:00,LONG,12:56:00,ASIANPAINT,3355.0,3356.95,12:57:00,29966,,58433.69999999455,595745.5499999946,100595745.55000001
2021-12-28 12:59:00,SHORT,12:58:00,ASIANPAINT,3356.35,3356.0,12:59:00,29971,,10489.849999997274,606235.3999999919,100606235.4
2021-12-28 13:05:00,SHORT,13:00:00,ASIANPAINT,3356.9,3355.0,13:05:00,29969,,56941.10000000273,663176.4999999946,100663176.5
2021-12-28 13:08:00,SHORT,13:07:00,ASIANPAINT,3356.35,3355.0,13:08:00,29991,,40487.84999999727,703664.349999992,100703664.35
2021-12-28 13:10:00,SHORT,13:09:00,ASIANPAINT,3356.25,3355.95,13:10:00,30004,,9001.200000005458,712665.5499999974,100712665.55
2021-12-28 13:16:00,LONG,13:11:00,ASIANPAINT,3355.95,3354.75,13:16:00,30010,,-36011.99999999454,676653.5500000028,100676653.55
2021-12-28 13:21:00,LONG,13:17:00,ASIANPAINT,3348.4,3349.9,13:21:00,30067,,45100.5,721754.0500000028,100721754.05
2021-12-28 14:07:00,SHORT,13:22:00,ASIANPAINT,3351.9,3358.1,14:07:00,30049,,-186303.79999999455,535450.2500000083,100535450.25000001
2021-12-28 14:10:00,LONG,14:08:00,ASIANPAINT,3357.2,3359.75,14:10:00,29946,,76362.30000000545,611812.5500000137,100611812.55000003
2021-12-28 14:23:00,SHORT,14:11:00,ASIANPAINT,3364.45,3362.45,14:23:00,29904,,59808.0,671620.5500000137,100671620.55000003
2021-12-28 14:26:00,LONG,14:25:00,ASIANPAINT,3362.9,3364.2,14:26:00,29935,,38915.49999999183,710536.0500000055,100710536.05000003
2021-12-28 14:28:00,SHORT,14:27:00,ASIANPAINT,3364.85,3363.05,14:28:00,29930,,53873.99999999184,764410.0499999974,100764410.05000001
2021-12-28 14:39:00,SHORT,14:29:00,ASIANPAINT,3364.7,3363.0,14:39:00,29947,,50909.89999999455,815319.9499999919,100815319.94999999
2021-12-28 14:43:00,LONG,14:40:00,ASIANPAINT,3360.95,3360.95,14:43:00,29996,,0.0,815319.9499999919,100815319.94999999
2021-12-28 14:46:00,SHORT,14:44:00,ASIANPAINT,3362.45,3357.5,14:46:00,29982,,148410.89999999455,963730.8499999865,100963730.84999996
2021-12-28 14:53:00,LONG,14:47:00,ASIANPAINT,3356.0,3360.7,14:53:00,30084,,141394.79999999452,1105125.649999981,101105125.64999996
2021-12-28 15:23:00,SHORT,14:54:00,ASIANPAINT,3361.05,3370.25,15:23:00,30081,,-276745.19999999454,828380.4499999864,100828380.44999999
2021-12-28 15:29:00,LONG,15:24:00,ASIANPAINT,3370.05,3365.0,15:29:00,29918,,-151085.90000000544,677294.549999981,100677294.54999998
2021-12-29 09:16:00,SHORT,09:15:00,ASIANPAINT,3375.7,3370.4,09:16:00,29824,,158067.19999999186,835361.7499999728,100835361.74999996
2021-12-29 09:18:00,LONG,09:17:00,ASIANPAINT,3370.0,3374.95,09:18:00,29921,,148108.94999999457,983470.6999999674,100983470.69999994
2021-12-29 09:22:00,SHORT,09:19:00,ASIANPAINT,3375.35,3373.15,09:22:00,29917,,65817.39999999455,1049288.099999962,101049288.09999995
2021-12-29 09:30:00,LONG,09:24:00,ASIANPAINT,3372.0,3368.4,09:30:00,29967,,-107881.19999999728,941406.8999999646,100941406.89999995
2021-12-29 09:33:00,LONG,09:31:00,ASIANPAINT,3367.0,3369.0,09:33:00,29979,,59958.0,1001364.8999999646,101001364.89999995
2021-12-29 09:55:00,SHORT,09:34:00,ASIANPAINT,3369.3,3377.8,09:55:00,29976,,-254796.0,746568.8999999646,100746568.89999995
2021-12-29 09:58:00,SHORT,09:56:00,ASIANPAINT,3378.95,3377.0,09:58:00,29815,,58139.24999999458,804708.1499999592,100804708.14999995
2021-12-29 10:02:00,LONG,09:59:00,ASIANPAINT,3375.7,3380.0,10:02:00,29861,,128402.30000000543,933110.4499999646,100933110.44999996
2021-12-29 10:13:00,SHORT,10:03:00,ASIANPAINT,3381.0,3379.05,10:13:00,29853,,58213.34999999457,991323.7999999592,100991323.79999995
2021-12-29 10:20:00,LONG,10:15:00,ASIANPAINT,3369.05,3359.0,10:20:00,29976,,-301258.80000000546,690064.9999999537,100690064.99999994
2021-12-29 10:32:00,SHORT,10:21:00,ASIANPAINT,3358.55,3373.0,10:32:00,29980,,-433210.9999999945,256853.99999995914,100256853.99999994
2021-12-29 10:35:00,LONG,10:33:00,ASIANPAINT,3372.6,3374.0,10:35:00,29726,,41616.4000000027,298470.39999996184,100298470.39999995
2021-12-29 10:49:00,SHORT,10:36:00,ASIANPAINT,3378.0,3373.0,10:49:00,29691,,148455.0,446925.39999996184,100446925.39999995
2021-12-29 10:51:00,SHORT,10:50:00,ASIANPAINT,3374.0,3372.15,10:51:00,29770,,55074.49999999729,501999.89999995916,100501999.89999995
2021-12-29 11:02:00,LONG,10:52:00,ASIANPAINT,3371.45,3373.5,11:02:00,29809,,61108.450000005425,563108.3499999646,100563108.34999995
2021-12-29 11:04:00,SHORT,11:03:00,ASIANPAINT,3375.3,3372.95,11:04:00,29793,,70013.55000001084,633121.8999999755,100633121.89999995
2021-12-29 11:08:00,SHORT,11:05:00,ASIANPAINT,3374.55,3368.45,11:08:00,29821,,181908.10000001086,815029.9999999863,100815029.99999997
2021-12-29 11:14:00,LONG,11:09:00,ASIANPAINT,3366.25,3372.85,11:14:00,29948,,197656.79999999728,1012686.7999999835,101012686.79999997
2021-12-29 11:17:00,LONG,11:15:00,ASIANPAINT,3370.05,3372.0,11:17:00,29973,,58447.34999999455,1071134.149999978,101071134.14999996
2021-12-29 11:33:00,SHORT,11:18:00,ASIANPAINT,3374.25,3370.6,11:33:00,29953,,109328.45000000272,1180462.5999999808,101180462.59999998
2021-12-29 11:47:00,LONG,11:34:00,ASIANPAINT,3370.55,3373.0,11:47:00,30018,,73544.09999999453,1254006.6999999753,101254006.69999997
2021-12-29 11:50:00,SHORT,11:48:00,ASIANPAINT,3370.75,3370.2,11:50:00,30039,,16521.450000005465,1270528.1499999808,101270528.14999999
2021-12-29 11:55:00,SHORT,11:51:00,ASIANPAINT,3370.8,3370.0,11:55:00,30043,,24034.400000005466,1294562.5499999863,101294562.55000001
2021-12-29 11:58:00,LONG,11:56:00,ASIANPAINT,3368.5,3372.5,11:58:00,30071,,120284.0,1414846.5499999863,101414846.55000001
2021-12-29 12:06:00,SHORT,11:59:00,ASIANPAINT,3371.5,3370.2,12:06:00,30080,,39104.00000000547,1453950.549999992,101453950.55000001
2021-12-29 12:13:00,SHORT,12:07:00,ASIANPAINT,3370.8,3370.55,12:13:00,30097,,7524.25,1461474.799999992,101461474.80000003
2021-12-29 12:17:00,SHORT,12:15:00,ASIANPAINT,3371.1,3370.0,12:17:00,30097,,33106.69999999726,1494581.499999989,101494581.50000003
2021-12-29 12:37:00,LONG,12:18:00,ASIANPAINT,3369.75,3369.8,12:37:00,30119,,1505.9500000054786,1496087.4499999946,101496087.45000003
2021-12-29 12:44:00,SHORT,12:38:00,ASIANPAINT,3369.95,3368.6,12:44:00,30117,,40657.94999999726,1536745.3999999918,101536745.40000002
2021-12-29 12:50:00,LONG,12:45:00,ASIANPAINT,3368.6,3370.0,12:50:00,30142,,42198.80000000274,1578944.1999999946,101578944.20000002
2021-12-29 13:20:00,SHORT,12:51:00,ASIANPAINT,3370.0,3371.15,13:20:00,30142,,-34663.30000000274,1544280.8999999918,101544280.90000002
2021-12-29 13:27:00,SHORT,13:21:00,ASIANPAINT,3373.3,3371.55,13:27:00,30102,,52678.5,1596959.3999999918,101596959.40000002
2021-12-29 13:32:00,LONG,13:29:00,ASIANPAINT,3370.0,3373.3,13:32:00,30147,,99485.10000000548,1696444.4999999972,101696444.50000003
2021-12-29 13:47:00,SHORT,13:33:00,ASIANPAINT,3373.3,3369.25,13:47:00,30147,,122095.35000000548,1818539.8500000027,101818539.85000002
2021-12-29 14:08:00,LONG,13:49:00,ASIANPAINT,3369.9,3370.45,14:08:00,30214,,16617.699999991757,1835157.5499999945,101835157.55000001
2021-12-29 14:33:00,SHORT,14:09:00,ASIANPAINT,3370.55,3372.15,14:33:00,30213,,-48340.79999999725,1786816.7499999972,101786816.75000001
2021-12-29 14:46:00,SHORT,14:34:00,ASIANPAINT,3372.7,3374.4,14:46:00,30179,,-51304.30000000823,1735512.449999989,101735512.45
2021-12-29 14:51:00,LONG,14:48:00,ASIANPAINT,3376.0,3377.25,14:51:00,30134,,37667.5,1773179.949999989,101773179.95
2021-12-29 15:00:00,SHORT,14:52:00,ASIANPAINT,3377.15,3375.3,15:00:00,30135,,55749.74999999726,1828929.6999999862,101828929.69999999
2021-12-29 15:04:00,LONG,15:01:00,ASIANPAINT,3371.85,3371.95,15:04:00,30199,,3019.8999999972534,1831949.5999999836,101831949.6
2021-12-29 15:29:00,LONG,15:05:00,ASIANPAINT,3369.65,3363.0,15:29:00,30220,,-200963.00000000274,1630986.5999999808,101630986.6
2021-12-30 09:16:00,SHORT,09:15:00,ASIANPAINT,3364.8,3356.35,09:16:00,30204,,255223.80000000825,1886210.399999989,101886210.40000002
2021-12-30 09:23:00,SHORT,09:17:00,ASIANPAINT,3363.35,3366.25,09:23:00,30293,,-87849.70000000276,1798360.6999999862,101798360.70000002
2021-12-30 09:35:00,LONG,09:25:00,ASIANPAINT,3365.0,3370.25,09:35:00,30252,,158823.0,1957183.6999999862,101957183.70000002
2021-12-30 09:40:00,SHORT,09:36:00,ASIANPAINT,3371.1,3367.1,09:40:00,30244,,120976.0,2078159.6999999862,102078159.70000003
2021-12-30 09:43:00,LONG,09:41:00,ASIANPAINT,3367.0,3368.25,09:43:00,30317,,37896.25,2116055.949999986,102116055.95000003
2021-12-30 10:20:00,SHORT,09:44:00,ASIANPAINT,3370.95,3382.95,10:20:00,30292,,-363504.0,1752551.9499999862,101752551.95000003
2021-12-30 10:32:00,LONG,10:22:00,ASIANPAINT,3383.95,3385.8,10:32:00,30069,,55627.65000001094,1808179.599999997,101808179.60000004
2021-12-30 10:37:00,SHORT,10:33:00,ASIANPAINT,3385.65,3385.05,10:37:00,30070,,18041.999999997264,1826221.5999999943,101826221.60000002
2021-12-30 10:55:00,LONG,10:38:00,ASIANPAINT,3383.0,3380.0,10:55:00,30099,,-90297.0,1735924.5999999943,101735924.60000002
2021-12-30 11:02:00,LONG,10:56:00,ASIANPAINT,3378.2,3379.2,11:02:00,30115,,30115.0,1766039.5999999943,101766039.60000002
2021-12-30 11:18:00,LONG,11:03:00,ASIANPAINT,3378.55,3381.6,11:18:00,30121,,91869.04999999178,1857908.649999986,101857908.65
2021-12-30 11:54:00,SHORT,11:19:00,ASIANPAINT,3380.9,3382.5,11:54:00,30127,,-48203.19999999726,1809705.4499999888,101809705.44999999
2021-12-30 11:58:00,SHORT,11:55:00,ASIANPAINT,3384.15,3383.0,11:58:00,30084,,34596.600000002734,1844302.0499999914,101844302.05000001
2021-12-30 12:00:00,SHORT,11:59:00,ASIANPAINT,3384.0,3383.0,12:00:00,30095,,30095.0,1874397.0499999914,101874397.05000001
2021-12-30 12:03:00,LONG,12:01:00,ASIANPAINT,3381.75,3383.0,12:03:00,30124,,37655.0,1912052.0499999914,101912052.05000001
2021-12-30 12:10:00,SHORT,12:04:00,ASIANPAINT,3383.45,3382.05,12:10:00,30120,,42167.99999998904,1954220.0499999805,101954220.05000001
2021-12-30 12:12:00,LONG,12:11:00,ASIANPAINT,3382.05,3382.65,12:12:00,30145,,18086.999999997257,1972307.0499999777,101972307.05000001
2021-12-30 12:14:00,LONG,12:13:00,ASIANPAINT,3381.55,3382.3,12:14:00,30155,,22616.25,1994923.2999999777,101994923.30000001
2021-12-30 12:34:00,LONG,12:15:00,ASIANPAINT,3381.9,3382.15,12:34:00,30159,,7539.75,2002463.0499999777,102002463.05000001
2021-12-30 12:36:00,SHORT,12:35:00,ASIANPAINT,3382.6,3382.05,12:36:00,30155,,16585.24999999177,2019048.2999999695,102019048.30000001
2021-12-30 12:40:00,SHORT,12:37:00,ASIANPAINT,3384.0,3381.3,12:40:00,30147,,81396.89999999452,2100445.199999964,102100445.2
2021-12-30 12:54:00,LONG,12:41:00,ASIANPAINT,3381.15,3382.15,12:54:00,30196,,30196.0,2130641.199999964,102130641.2
2021-12-30 12:56:00,SHORT,12:55:00,ASIANPAINT,3382.6,3381.9,12:56:00,30192,,21134.399999994508,2151775.599999958,102151775.60000001
2021-12-30 12:58:00,LONG,12:57:00,ASIANPAINT,3381.0,3382.9,12:58:00,30213,,57404.70000000275,2209180.2999999607,102209180.30000001
2021-12-30 13:38:00,LONG,12:59:00,ASIANPAINT,3381.95,3383.65,13:38:00,30221,,51375.70000000825,2260555.999999969,102260556.00000003
2021-12-30 13:42:00,LONG,13:39:00,ASIANPAINT,3381.25,3381.7,13:42:00,30243,,13609.349999994498,2274165.3499999633,102274165.35000002
2021-12-30 13:44:00,LONG,13:43:00,ASIANPAINT,3381.0,3382.85,13:44:00,30249,,55960.64999999725,2330125.9999999604,102330126.00000001
2021-12-30 13:47:00,SHORT,13:45:00,ASIANPAINT,3382.75,3381.35,13:47:00,30250,,42350.00000000275,2372475.999999963,102372476.0
2021-12-30 13:52:00,LONG,13:48:00,ASIANPAINT,3380.5,3381.9,13:52:00,30283,,42396.200000002755,2414872.199999966,102414872.2
2021-12-30 13:57:00,LONG,13:53:00,ASIANPAINT,3380.8,3382.05,13:57:00,30293,,37866.25,2452738.449999966,102452738.45
2021-12-30 14:01:00,LONG,13:58:00,ASIANPAINT,3381.05,3381.75,14:01:00,30302,,21211.399999994486,2473949.8499999605,102473949.85
2021-12-30 14:06:00,LONG,14:02:00,ASIANPAINT,3381.3,3381.95,14:06:00,30306,,19698.899999988975,2493648.7499999497,102493648.74999997
2021-12-30 14:29:00,SHORT,14:07:00,ASIANPAINT,3382.6,3385.6,14:29:00,30300,,-90900.0,2402748.7499999497,102402748.74999997
2021-12-30 14:44:00,LONG,14:30:00,ASIANPAINT,3384.55,3384.0,14:44:00,30255,,-16640.250000005504,2386108.499999944,102386108.49999997
2021-12-30 14:48:00,SHORT,14:45:00,ASIANPAINT,3384.0,3382.2,14:48:00,30255,,54459.0000000055,2440567.4999999497,102440567.49999997
2021-12-30 15:07:00,LONG,14:49:00,ASIANPAINT,3382.0,3367.2,15:07:00,30289,,-448277.2000000055,1992290.2999999442,101992290.29999997
2021-12-30 15:10:00,LONG,15:08:00,ASIANPAINT,3365.4,3366.5,15:10:00,30306,,33336.59999999724,2025626.8999999415,102025626.89999996
2021-12-30 15:12:00,LONG,15:11:00,ASIANPAINT,3366.0,3367.05,15:12:00,30310,,31825.500000005515,2057452.399999947,102057452.39999996
2021-12-30 15:15:00,LONG,15:13:00,ASIANPAINT,3365.45,3367.55,15:15:00,30325,,63682.50000001103,2121134.899999958,102121134.89999996
2021-12-30 15:28:00,LONG,15:16:00,ASIANPAINT,3365.95,3364.5,15:28:00,30339,,-43991.54999999448,2077143.3499999635,102077143.34999996
2021-12-31 09:16:00,SHORT,15:29:00,ASIANPAINT,3368.0,3372.7,09:16:00,30307,,-142442.8999999945,1934700.449999969,101934700.44999997
2021-12-31 09:26:00,LONG,09:17:00,ASIANPAINT,3367.9,3375.0,09:26:00,30266,,214888.59999999724,2149589.0499999663,102149589.04999997
2021-12-31 10:04:00,SHORT,09:27:00,ASIANPAINT,3374.3,3393.9,10:04:00,30272,,-593331.1999999973,1556257.849999969,101556257.84999998
2021-12-31 10:20:00,LONG,10:06:00,ASIANPAINT,3394.0,3398.8,10:20:00,29922,,143625.60000000545,1699883.4499999743,101699883.44999999
2021-12-31 10:23:00,SHORT,10:21:00,ASIANPAINT,3397.1,3394.0,10:23:00,29937,,92804.69999999728,1792688.1499999715,101792688.14999998
2021-12-31 10:26:00,SHORT,10:24:00,ASIANPAINT,3396.5,3393.5,10:26:00,29969,,89907.0,1882595.1499999715,101882595.14999998
2021-12-31 10:29:00,SHORT,10:27:00,ASIANPAINT,3395.6,3394.0,10:29:00,30004,,48006.39999999727,1930601.5499999688,101930601.54999995
2021-12-31 10:33:00,LONG,10:30:00,ASIANPAINT,3394.0,3396.0,10:33:00,30032,,60064.0,1990665.5499999688,101990665.54999995
2021-12-31 10:35:00,LONG,10:34:00,ASIANPAINT,3394.15,3396.0,10:35:00,30048,,55588.79999999727,2046254.349999966,102046254.34999995
2021-12-31 10:37:00,LONG,10:36:00,ASIANPAINT,3395.5,3396.1,10:37:00,30053,,18031.799999997267,2064286.1499999634,102064286.14999995
2021-12-31 10:40:00,LONG,10:38:00,ASIANPAINT,3394.15,3395.9,10:40:00,30070,,52622.5,2116908.649999963,102116908.64999995
2021-12-31 11:10:00,LONG,10:41:00,ASIANPAINT,3395.2,3390.0,11:10:00,30076,,-156395.19999999454,1960513.4499999685,101960513.44999996
2021-12-31 11:25:00,SHORT,11:11:00,ASIANPAINT,3391.55,3392.9,11:25:00,30063,,-40585.04999999727,1919928.3999999713,101919928.39999996
2021-12-31 11:40:00,LONG,11:28:00,ASIANPAINT,3394.7,3396.35,11:40:00,30023,,49537.95000000273,1969466.349999974,101969466.34999996
2021-12-31 11:48:00,SHORT,11:41:00,ASIANPAINT,3396.35,3395.0,11:48:00,30023,,40531.04999999727,2009997.3999999713,102009997.39999998
2021-12-31 11:52:00,LONG,11:49:00,ASIANPAINT,3395.0,3396.9,11:52:00,30047,,57089.30000000273,2067086.699999974,102067086.69999997
2021-12-31 11:54:00,SHORT,11:53:00,ASIANPAINT,3396.95,3396.2,11:54:00,30046,,22534.5,2089621.199999974,102089621.19999999
2021-12-31 11:58:00,SHORT,11:55:00,ASIANPAINT,3396.85,3400.0,11:58:00,30054,,-94670.10000000273,1994951.0999999715,101994951.09999996
2021-12-31 12:09:00,LONG,11:59:00,ASIANPAINT,3400.0,3399.95,12:09:00,29998,,-1499.9000000054566,1993451.199999966,101993451.19999996
2021-12-31 12:12:00,LONG,12:10:00,ASIANPAINT,3399.45,3399.9,12:12:00,30002,,13500.900000008187,2006952.0999999742,102006952.09999996
2021-12-31 12:38:00,LONG,12:13:00,ASIANPAINT,3399.0,3391.2,12:38:00,30010,,-234078.00000000547,1772874.099999969,101772874.09999996
2021-12-31 12:50:00,SHORT,12:39:00,ASIANPAINT,3395.0,3395.1,12:50:00,29977,,-2997.6999999972736,1769876.3999999717,101769876.39999996
2021-12-31 12:56:00,LONG,12:51:00,ASIANPAINT,3394.0,3396.0,12:56:00,29985,,59970.0,1829846.3999999717,101829846.39999996
2021-12-31 13:01:00,SHORT,12:57:00,ASIANPAINT,3395.45,3394.0,13:01:00,29990,,43485.49999999454,1873331.8999999664,101873331.89999998
2021-12-31 13:30:00,LONG,13:02:00,ASIANPAINT,3394.0,3395.0,13:30:00,30015,,30015.0,1903346.8999999664,101903346.89999998
2021-12-31 13:32:00,LONG,13:31:00,ASIANPAINT,3393.5,3395.0,13:32:00,30028,,45042.0,1948388.8999999664,101948388.89999998
2021-12-31 13:35:00,LONG,13:33:00,ASIANPAINT,3393.35,3394.45,13:35:00,30043,,33047.29999999727,1981436.1999999636,101981436.19999997
2021-12-31 13:56:00,LONG,13:36:00,ASIANPAINT,3390.85,3383.45,13:56:00,30075,,-222555.00000000274,1758881.1999999608,101758881.19999997
2021-12-31 14:11:00,SHORT,13:57:00,ASIANPAINT,3387.8,3383.4,14:11:00,30036,,132158.40000000273,1891039.5999999635,101891039.6
2021-12-31 14:16:00,LONG,14:12:00,ASIANPAINT,3381.9,3384.0,14:16:00,30128,,63268.79999999726,1954308.3999999608,101954308.39999999
2021-12-31 14:47:00,SHORT,14:17:00,ASIANPAINT,3385.1,3387.65,14:47:00,30118,,-76800.90000000548,1877507.4999999553,101877507.49999999
2021-12-31 14:49:00,LONG,14:48:00,ASIANPAINT,3387.0,3389.9,14:49:00,30078,,87226.20000000273,1964733.699999958,101964733.69999999
2021-12-31 14:52:00,SHORT,14:50:00,ASIANPAINT,3390.0,3388.05,14:52:00,30078,,58652.09999999453,2023385.7999999525,102023385.79999998
2021-12-31 14:56:00,SHORT,14:53:00,ASIANPAINT,3389.05,3388.0,14:56:00,30103,,31608.150000005477,2054993.949999958,102054993.94999999
2021-12-31 15:19:00,LONG,14:57:00,ASIANPAINT,3386.95,3382.25,15:19:00,30131,,-141615.6999999945,1913378.2499999634,101913378.25
2021-12-31 15:29:00,SHORT,15:23:00,ASIANPAINT,3383.0,3384.0,15:29:00,30125,,-30125.0,1883253.2499999634,101883253.25
2022-01-03 09:28:00,LONG,09:19:00,ASIANPAINT,3416.2,3420.0,09:28:00,29823,,113327.40000000542,1996580.649999969,101996580.65
2022-01-03 09:40:00,SHORT,09:29:00,ASIANPAINT,3423.8,3417.8,09:40:00,29790,,178740.0,2175320.6499999687,102175320.65
2022-01-03 09:47:00,SHORT,09:41:00,ASIANPAINT,3422.0,3418.95,09:47:00,29858,,91066.90000000544,2266387.549999974,102266387.55000001
2022-01-03 09:49:00,LONG,09:48:00,ASIANPAINT,3418.95,3419.95,09:49:00,29911,,29911.0,2296298.549999974,102296298.55000001
2022-01-03 09:53:00,LONG,09:50:00,ASIANPAINT,3417.55,3420.9,09:53:00,29932,,100272.19999999728,2396570.7499999716,102396570.75
2022-01-03 09:58:00,LONG,09:54:00,ASIANPAINT,3418.5,3420.8,09:58:00,29953,,68891.90000000545,2465462.649999977,102465462.65
2022-01-03 10:01:00,SHORT,09:59:00,ASIANPAINT,3421.75,3418.1,10:01:00,29945,,109299.25000000272,2574761.89999998,102574761.9
2022-01-03 10:07:00,SHORT,10:02:00,ASIANPAINT,3421.15,3418.4,10:07:00,29982,,82450.5,2657212.39999998,102657212.39999999
2022-01-03 10:38:00,SHORT,10:09:00,ASIANPAINT,3419.45,3420.25,10:38:00,30021,,-24016.80000000546,2633195.5999999745,102633195.59999996
2022-01-03 10:40:00,SHORT,10:39:00,ASIANPAINT,3420.95,3419.95,10:40:00,30001,,30001.0,2663196.5999999745,102663196.59999996
2022-01-03 10:44:00,LONG,10:42:00,ASIANPAINT,3420.0,3421.0,10:44:00,30018,,30018.0,2693214.5999999745,102693214.59999996
2022-01-03 10:59:00,SHORT,10:45:00,ASIANPAINT,3424.0,3421.7,10:59:00,29992,,68981.60000000545,2762196.1999999797,102762196.19999997
2022-01-03 11:02:00,LONG,11:00:00,ASIANPAINT,3421.5,3425.5,11:02:00,30034,,120136.0,2882332.1999999797,102882332.19999997
2022-01-03 11:06:00,SHORT,11:03:00,ASIANPAINT,3425.7,3423.6,11:06:00,30032,,63067.19999999727,2945399.399999977,102945399.39999996
2022-01-03 11:10:00,LONG,11:07:00,ASIANPAINT,3423.45,3425.35,11:10:00,30070,,57133.000000002736,3002532.39999998,103002532.39999996
2022-01-03 11:20:00,SHORT,11:11:00,ASIANPAINT,3425.95,3424.45,11:20:00,30065,,45097.5,3047629.89999998,103047629.89999998
2022-01-03 11:24:00,SHORT,11:21:00,ASIANPAINT,3425.65,3424.8,11:24:00,30081,,25568.849999997263,3073198.749999977,103073198.74999997
2022-01-03 11:43:00,SHORT,11:25:00,ASIANPAINT,3426.5,3425.9,11:43:00,30081,,18048.599999997263,3091247.3499999745,103091247.34999996
2022-01-03 12:00:00,LONG,11:44:00,ASIANPAINT,3424.0,3424.35,12:00:00,30108,,10537.799999997262,3101785.149999972,103101785.14999996
2022-01-03 12:17:00,SHORT,12:01:00,ASIANPAINT,3425.4,3423.4,12:17:00,30099,,60198.0,3161983.149999972,103161983.14999996
2022-01-03 12:22:00,LONG,12:18:00,ASIANPAINT,3422.0,3424.7,12:22:00,30146,,81394.19999999451,3243377.3499999666,103243377.34999995
2022-01-03 12:47:00,SHORT,12:23:00,ASIANPAINT,3424.55,3424.25,12:47:00,30148,,9044.400000005484,3252421.749999972,103252421.74999994
2022-01-03 13:25:00,SHORT,12:48:00,ASIANPAINT,3425.6,3433.5,13:25:00,30141,,-238113.90000000273,3014307.8499999694,103014307.84999993
2022-01-03 13:30:00,SHORT,13:26:00,ASIANPAINT,3434.0,3432.4,13:30:00,29998,,47996.799999997274,3062304.649999967,103062304.64999993
2022-01-03 13:35:00,SHORT,13:32:00,ASIANPAINT,3433.95,3433.5,13:35:00,30012,,13505.39999999454,3075810.049999961,103075810.04999992
2022-01-03 13:48:00,LONG,13:36:00,ASIANPAINT,3432.95,3431.0,13:48:00,30025,,-58548.749999994536,3017261.2999999668,103017261.29999992
2022-01-03 13:55:00,SHORT,13:49:00,ASIANPAINT,3431.0,3428.0,13:55:00,30025,,90075.0,3107336.2999999668,103107336.29999992
