Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-29 14:57:00,SHORT,14:38:00,ICICIBANK,738.3,738.3,14:57:00,136390,,0.0,696987.2000000065,100696987.19999999
2021-12-29 15:00:00,SHORT,14:58:00,ICICIBANK,738.5,737.75,15:00:00,136353,,102264.75,799251.9500000065,100799251.94999999
2021-12-29 15:04:00,LONG,15:02:00,ICICIBANK,737.6,738.55,15:04:00,136658,,129825.09999999068,929077.0499999971,100929077.04999998
2021-12-29 15:27:00,LONG,15:05:00,ICICIBANK,737.65,733.4,15:27:00,136825,,-581506.25,347570.79999999714,100347570.79999998
2021-12-29 15:29:00,LONG,15:28:00,ICICIBANK,733.0,732.85,15:29:00,136899,,-20534.849999996888,327035.95000000024,100327035.94999999
2021-12-30 09:16:00,LONG,09:15:00,ICICIBANK,730.7,732.35,09:16:00,137302,,226548.29999999687,553584.2499999971,100553584.24999999
2021-12-30 09:18:00,SHORT,09:17:00,ICICIBANK,734.5,732.3,09:18:00,136900,,301180.0000000062,854764.2500000033,100854764.25
2021-12-30 09:22:00,SHORT,09:20:00,ICICIBANK,733.4,732.7,09:22:00,137516,,96261.19999999063,951025.4499999939,100951025.44999997
2021-12-30 09:29:00,LONG,09:23:00,ICICIBANK,732.6,733.5,09:29:00,137798,,124018.19999999687,1075043.6499999908,101075043.64999998
2021-12-30 09:35:00,SHORT,09:30:00,ICICIBANK,733.65,733.0,09:35:00,137770,,89550.49999999687,1164594.1499999878,101164594.14999998
2021-12-30 10:11:00,SHORT,09:36:00,ICICIBANK,733.85,735.25,10:11:00,137854,,-192995.59999999686,971598.549999991,100971598.54999998
2021-12-30 10:19:00,SHORT,10:12:00,ICICIBANK,736.15,735.2,10:19:00,137161,,130302.94999999064,1101901.4999999816,101101901.49999999
2021-12-30 10:21:00,SHORT,10:20:00,ICICIBANK,735.55,735.15,10:21:00,137450,,54979.99999999687,1156881.4999999786,101156881.5
2021-12-30 10:41:00,SHORT,10:22:00,ICICIBANK,735.7,735.6,10:41:00,137497,,13749.700000003126,1170631.1999999818,101170631.2
2021-12-30 10:50:00,SHORT,10:43:00,ICICIBANK,736.4,735.95,10:50:00,137385,,61823.24999999063,1232454.4499999725,101232454.44999999
2021-12-30 11:02:00,LONG,10:52:00,ICICIBANK,736.0,735.8,11:02:00,137544,,-27508.800000006253,1204945.6499999661,101204945.64999998
2021-12-30 11:23:00,LONG,11:03:00,ICICIBANK,735.1,735.65,11:23:00,137675,,75721.24999999374,1280666.8999999599,101280666.89999998
2021-12-30 11:25:00,LONG,11:24:00,ICICIBANK,735.35,735.85,11:25:00,137731,,68865.5,1349532.3999999599,101349532.39999998
2021-12-30 11:31:00,SHORT,11:26:00,ICICIBANK,735.9,735.4,11:31:00,137721,,68860.5,1418392.8999999599,101418392.89999996
2021-12-30 12:04:00,LONG,11:32:00,ICICIBANK,735.1,735.8,12:04:00,137965,,96575.49999999058,1514968.3999999505,101514968.39999996
2021-12-30 12:46:00,SHORT,12:05:00,ICICIBANK,736.1,736.45,12:46:00,137909,,-48268.15000000314,1466700.2499999474,101466700.24999994
2021-12-30 12:48:00,LONG,12:47:00,ICICIBANK,736.35,736.8,12:48:00,137796,,62008.199999990604,1528708.449999938,101528708.44999993
2021-12-30 13:08:00,SHORT,12:49:00,ICICIBANK,737.15,738.95,13:08:00,137731,,-247915.8000000094,1280792.6499999287,101280792.6499999
2021-12-30 13:10:00,SHORT,13:09:00,ICICIBANK,739.3,739.0,13:10:00,136995,,41098.49999999377,1321891.1499999224,101321891.14999992
2021-12-30 13:13:00,SHORT,13:11:00,ICICIBANK,739.1,738.45,13:13:00,137088,,89107.19999999688,1410998.3499999193,101410998.34999992
2021-12-30 13:19:00,LONG,13:15:00,ICICIBANK,738.3,738.9,13:19:00,137357,,82414.20000000313,1493412.5499999225,101493412.54999992
2021-12-30 13:23:00,LONG,13:20:00,ICICIBANK,738.6,738.15,13:23:00,137413,,-61835.85000000625,1431576.6999999164,101431576.69999993
2021-12-30 13:51:00,SHORT,13:24:00,ICICIBANK,738.75,739.2,13:51:00,137301,,-61785.45000000625,1369791.2499999101,101369791.24999993
2021-12-30 13:53:00,LONG,13:52:00,ICICIBANK,739.2,739.65,13:53:00,137134,,61710.299999990646,1431501.5499999009,101431501.54999991
2021-12-30 14:00:00,SHORT,13:54:00,ICICIBANK,739.85,739.6,14:00:00,137097,,34274.25,1465775.7999999009,101465775.79999991
2021-12-30 14:02:00,SHORT,14:01:00,ICICIBANK,739.7,739.6,14:02:00,137171,,13717.100000003118,1479492.899999904,101479492.8999999
2021-12-30 14:04:00,SHORT,14:03:00,ICICIBANK,739.85,739.5,14:04:00,137162,,48006.70000000312,1527499.5999999072,101527499.5999999
2021-12-30 14:17:00,LONG,14:05:00,ICICIBANK,738.95,739.45,14:17:00,137394,,68697.0,1596196.5999999072,101596196.5999999
2021-12-30 14:19:00,SHORT,14:18:00,ICICIBANK,739.05,739.0,14:19:00,137468,,6873.399999993749,1603069.999999901,101603069.99999988
2021-12-30 14:22:00,LONG,14:20:00,ICICIBANK,738.85,739.15,14:22:00,137515,,41254.49999999375,1644324.4999998948,101644324.49999988
2021-12-30 14:33:00,SHORT,14:23:00,ICICIBANK,740.0,739.35,14:33:00,137357,,89282.04999999687,1733606.5499998915,101733606.54999988
2021-12-30 14:40:00,SHORT,14:34:00,ICICIBANK,739.45,738.65,14:40:00,137580,,110064.00000000939,1843670.5499999009,101843670.5499999
2021-12-30 14:53:00,LONG,14:41:00,ICICIBANK,738.3,738.9,14:53:00,137943,,82765.80000000313,1926436.349999904,101926436.3499999
2021-12-30 14:57:00,LONG,14:54:00,ICICIBANK,738.35,738.8,14:57:00,138046,,62120.69999999058,1988557.0499998946,101988557.0499999
2021-12-30 15:04:00,LONG,14:58:00,ICICIBANK,738.4,736.75,15:04:00,138121,,-227899.64999999685,1760657.3999998977,101760657.3999999
2021-12-30 15:26:00,LONG,15:05:00,ICICIBANK,735.95,736.5,15:26:00,138271,,76049.04999999372,1836706.4499998915,101836706.4499999
2021-12-30 15:29:00,SHORT,15:27:00,ICICIBANK,736.4,736.0,15:29:00,138289,,55315.599999996855,1892022.0499998883,101892022.0499999
2021-12-31 09:23:00,SHORT,09:15:00,ICICIBANK,740.0,741.8,09:23:00,137691,,-247843.79999999373,1644178.2499998945,101644178.2499999
2021-12-31 09:26:00,LONG,09:24:00,ICICIBANK,741.4,742.3,09:26:00,137097,,123387.29999999689,1767565.5499998913,101767565.5499999
2021-12-31 09:28:00,SHORT,09:27:00,ICICIBANK,741.9,741.7,09:28:00,137171,,27434.199999990644,1794999.749999882,101794999.74999987
2021-12-31 09:51:00,SHORT,09:29:00,ICICIBANK,742.4,743.75,09:51:00,137116,,-185106.60000000312,1609893.1499998788,101609893.14999986
2021-12-31 09:54:00,LONG,09:52:00,ICICIBANK,743.25,744.5,09:54:00,136710,,170887.5,1780780.6499998788,101780780.64999986
2021-12-31 09:57:00,SHORT,09:55:00,ICICIBANK,744.45,744.0,09:57:00,136719,,61523.55000000622,1842304.1999998852,101842304.19999987
2021-12-31 10:13:00,LONG,09:58:00,ICICIBANK,743.3,743.8,10:13:00,137013,,68506.5,1910810.6999998852,101910810.69999987
2021-12-31 10:19:00,SHORT,10:14:00,ICICIBANK,743.75,743.6,10:19:00,137022,,20553.299999996885,1931363.999999882,101931363.99999987
2021-12-31 10:48:00,LONG,10:20:00,ICICIBANK,742.7,742.55,10:48:00,137244,,-20586.600000012484,1910777.3999998695,101910777.39999984
2021-12-31 10:51:00,SHORT,10:49:00,ICICIBANK,742.6,742.1,10:51:00,137235,,68617.5,1979394.8999998695,101979394.89999986
2021-12-31 11:02:00,LONG,10:53:00,ICICIBANK,742.05,741.6,11:02:00,137429,,-61843.049999990624,1917551.8499998788,101917551.84999987
2021-12-31 11:08:00,SHORT,11:03:00,ICICIBANK,741.75,741.55,11:08:00,137401,,27480.200000006247,1945032.049999885,101945032.04999988
2021-12-31 11:10:00,LONG,11:09:00,ICICIBANK,741.45,741.7,11:10:00,137494,,34373.5,1979405.549999885,101979405.54999988
2021-12-31 11:29:00,SHORT,11:11:00,ICICIBANK,742.0,741.15,11:29:00,137438,,116822.30000000313,2096227.849999888,102096227.84999989
2021-12-31 11:35:00,LONG,11:32:00,ICICIBANK,741.5,742.0,11:35:00,137688,,68844.0,2165071.849999888,102165071.84999989
2021-12-31 11:43:00,SHORT,11:36:00,ICICIBANK,742.05,741.25,11:43:00,137679,,110143.19999999374,2275215.0499998815,102275215.0499999
2021-12-31 11:47:00,SHORT,11:46:00,ICICIBANK,741.85,741.45,11:47:00,137865,,55145.999999996864,2330361.0499998783,102330361.0499999
2021-12-31 11:54:00,LONG,11:49:00,ICICIBANK,741.6,741.95,11:54:00,137985,,48294.750000003136,2378655.7999998815,102378655.7999999
2021-12-31 11:56:00,LONG,11:55:00,ICICIBANK,741.65,741.9,11:56:00,138041,,34510.25,2413166.0499998815,102413166.0499999
2021-12-31 12:05:00,SHORT,11:57:00,ICICIBANK,742.2,741.75,12:05:00,137985,,62093.25000000627,2475259.2999998876,102475259.2999999
2021-12-31 12:20:00,LONG,12:06:00,ICICIBANK,741.4,740.85,12:20:00,138218,,-76019.89999999371,2399239.3999998937,102399239.39999989
2021-12-31 12:26:00,SHORT,12:21:00,ICICIBANK,740.8,740.55,12:26:00,138227,,34556.75,2433796.1499998937,102433796.14999989
2021-12-31 12:29:00,SHORT,12:27:00,ICICIBANK,740.85,740.3,12:29:00,138265,,76045.75000000943,2509841.899999903,102509841.89999989
2021-12-31 12:33:00,LONG,12:32:00,ICICIBANK,740.6,740.85,12:33:00,138414,,34603.5,2544445.399999903,102544445.39999989
2021-12-31 12:40:00,SHORT,12:34:00,ICICIBANK,740.95,740.75,12:40:00,138395,,27679.000000006294,2572124.3999999096,102572124.39999989
2021-12-31 12:42:00,SHORT,12:41:00,ICICIBANK,740.9,740.7,12:42:00,138442,,27688.399999990557,2599812.7999999,102599812.79999986
2021-12-31 12:51:00,SHORT,12:43:00,ICICIBANK,740.9,741.45,12:51:00,138479,,-76163.45000000944,2523649.3499998907,102523649.34999985
2021-12-31 13:00:00,LONG,12:52:00,ICICIBANK,741.3,741.6,13:00:00,138302,,41490.600000009435,2565139.9499999,102565139.94999985
2021-12-31 13:05:00,SHORT,13:01:00,ICICIBANK,741.4,741.0,13:05:00,138339,,55335.599999996855,2620475.549999897,102620475.54999983
2021-12-31 13:21:00,SHORT,13:07:00,ICICIBANK,741.45,741.35,13:21:00,138405,,13840.500000003147,2634316.0499999,102634316.04999983
2021-12-31 13:23:00,LONG,13:22:00,ICICIBANK,740.9,741.55,13:23:00,138526,,90041.89999999685,2724357.949999897,102724357.94999984
2021-12-31 13:42:00,SHORT,13:24:00,ICICIBANK,741.65,741.2,13:42:00,138507,,62328.14999999055,2786686.0999998874,102786686.09999982
2021-12-31 13:44:00,SHORT,13:43:00,ICICIBANK,741.55,741.1,13:44:00,138610,,62374.49999999055,2849060.599999878,102849060.59999982
2021-12-31 13:52:00,SHORT,13:45:00,ICICIBANK,741.7,741.4,13:52:00,138666,,41599.80000000946,2890660.3999998877,102890660.39999984
2021-12-31 13:54:00,SHORT,13:53:00,ICICIBANK,741.55,740.95,13:54:00,138750,,83249.99999998738,2973910.399999875,102973910.39999986
2021-12-31 13:57:00,SHORT,13:56:00,ICICIBANK,741.5,741.35,13:57:00,138872,,20830.79999999684,2994741.199999872,102994741.19999985
2021-12-31 14:00:00,SHORT,13:58:00,ICICIBANK,741.55,741.45,14:00:00,138891,,13889.099999987367,3008630.2999998596,103008630.29999985
2021-12-31 14:02:00,SHORT,14:01:00,ICICIBANK,741.65,741.4,14:02:00,138891,,34722.75,3043353.0499998596,103043353.04999985
2021-12-31 14:13:00,LONG,14:03:00,ICICIBANK,741.1,739.45,14:13:00,139041,,-229417.64999999685,2813935.399999863,102813935.39999984
2021-12-31 14:26:00,SHORT,14:14:00,ICICIBANK,739.6,739.2,14:26:00,139012,,55604.79999999684,2869540.19999986,102869540.19999984
2021-12-31 14:28:00,SHORT,14:27:00,ICICIBANK,739.35,739.2,14:28:00,139135,,20870.249999996835,2890410.4499998568,102890410.44999984
2021-12-31 14:31:00,SHORT,14:29:00,ICICIBANK,739.6,739.15,14:31:00,139116,,62602.20000000633,2953012.649999863,102953012.64999984
2021-12-31 14:56:00,SHORT,14:32:00,ICICIBANK,739.6,740.75,14:56:00,139200,,-160079.99999999683,2792932.6499998663,102792932.64999986
2021-12-31 15:01:00,LONG,14:58:00,ICICIBANK,740.5,740.8,15:01:00,138815,,41644.499999993684,2834577.1499998597,102834577.14999986
2021-12-31 15:14:00,SHORT,15:02:00,ICICIBANK,740.7,739.95,15:14:00,138834,,104125.5,2938702.6499998597,102938702.64999986
2021-12-31 15:25:00,LONG,15:15:00,ICICIBANK,739.95,740.4,15:25:00,139115,,62601.74999999051,3001304.3999998504,103001304.39999986
2021-12-31 15:29:00,SHORT,15:26:00,ICICIBANK,740.45,740.8,15:29:00,139106,,-48687.099999987346,2952617.299999863,102952617.29999985
2022-01-03 09:23:00,SHORT,09:15:00,ICICIBANK,744.75,745.1,09:23:00,138237,,-48382.95000000314,2904234.34999986,102904234.34999983
2022-01-03 09:28:00,LONG,09:24:00,ICICIBANK,744.15,745.55,09:28:00,138284,,193597.59999999686,3097831.9499998568,103097831.94999982
2022-01-03 09:34:00,LONG,09:29:00,ICICIBANK,744.85,745.4,09:34:00,138414,,76127.69999999371,3173959.6499998504,103173959.64999981
2022-01-03 09:37:00,LONG,09:35:00,ICICIBANK,745.1,745.35,09:37:00,138469,,34617.25,3208576.8999998504,103208576.89999981
2022-01-03 09:44:00,SHORT,09:38:00,ICICIBANK,745.85,744.2,09:44:00,138377,,228322.04999999685,3436898.9499998474,103436898.94999981
2022-01-03 10:15:00,SHORT,09:45:00,ICICIBANK,745.5,747.7,10:15:00,138748,,-305245.6000000063,3131653.3499998413,103131653.3499998
2022-01-03 10:18:00,LONG,10:16:00,ICICIBANK,747.55,748.15,10:18:00,137959,,82775.40000000314,3214428.7499998445,103214428.7499998
2022-01-03 10:33:00,SHORT,10:19:00,ICICIBANK,748.6,750.55,10:33:00,137876,,-268858.1999999906,2945570.549999854,102945570.54999982
2022-01-03 10:37:00,SHORT,10:35:00,ICICIBANK,751.2,750.8,10:37:00,137041,,54816.400000012465,3000386.9499998665,103000386.94999982
2022-01-03 10:46:00,LONG,10:39:00,ICICIBANK,750.55,751.0,10:46:00,137233,,61754.85000000624,3062141.7999998727,103062141.79999983
2022-01-03 10:48:00,SHORT,10:47:00,ICICIBANK,751.05,750.5,10:48:00,137224,,75473.19999999375,3137614.9999998664,103137614.99999982
2022-01-03 10:56:00,LONG,10:50:00,ICICIBANK,750.5,751.15,10:56:00,137425,,89326.24999999687,3226941.249999863,103226941.24999982
2022-01-03 11:02:00,SHORT,10:57:00,ICICIBANK,751.35,750.95,11:02:00,137388,,54955.199999996876,3281896.44999986,103281896.44999982
2022-01-03 11:05:00,LONG,11:03:00,ICICIBANK,750.85,751.05,11:05:00,137553,,27510.599999990616,3309407.049999851,103309407.04999982
2022-01-03 11:09:00,SHORT,11:06:00,ICICIBANK,751.05,750.85,11:09:00,137553,,27510.599999990616,3336917.6499998416,103336917.64999981
2022-01-03 11:12:00,LONG,11:10:00,ICICIBANK,750.6,751.0,11:12:00,137672,,55068.79999999687,3391986.4499998386,103391986.44999981
2022-01-03 11:28:00,SHORT,11:13:00,ICICIBANK,751.75,752.05,11:28:00,137535,,-41260.49999999374,3350725.9499998447,103350725.94999981
2022-01-03 11:42:00,LONG,11:29:00,ICICIBANK,752.0,751.85,11:42:00,137434,,-20615.099999996874,3330110.849999848,103330110.84999982
2022-01-03 11:50:00,LONG,11:43:00,ICICIBANK,751.4,751.4,11:50:00,137516,,0.0,3330110.849999848,103330110.84999982
2022-01-03 11:52:00,LONG,11:51:00,ICICIBANK,751.0,751.4,11:52:00,137590,,55035.99999999687,3385146.8499998446,103385146.84999982
2022-01-03 11:54:00,LONG,11:53:00,ICICIBANK,751.2,751.9,11:54:00,137626,,96338.19999999061,3481485.049999835,103481485.0499998
2022-01-03 12:04:00,SHORT,11:55:00,ICICIBANK,751.85,752.45,12:04:00,137635,,-82581.00000000313,3398904.0499998317,103398904.0499998
2022-01-03 12:07:00,LONG,12:05:00,ICICIBANK,752.05,752.5,12:07:00,137489,,61870.05000000625,3460774.099999838,103460774.09999982
2022-01-03 12:13:00,LONG,12:08:00,ICICIBANK,752.25,752.5,12:13:00,137535,,34383.75,3495157.849999838,103495157.84999982
2022-01-03 12:44:00,SHORT,12:14:00,ICICIBANK,753.05,755.95,12:44:00,137434,,-398558.6000000125,3096599.2499998254,103096599.24999979
2022-01-03 12:46:00,LONG,12:45:00,ICICIBANK,755.9,756.2,12:46:00,136389,,40916.7000000093,3137515.949999835,103137515.94999981
2022-01-03 12:48:00,SHORT,12:47:00,ICICIBANK,756.1,756.05,12:48:00,136407,,6820.3500000093045,3144336.2999998443,103144336.2999998
2022-01-03 12:53:00,LONG,12:49:00,ICICIBANK,756.05,756.15,12:53:00,136425,,13642.500000003101,3157978.7999998475,103157978.7999998
2022-01-03 12:55:00,SHORT,12:54:00,ICICIBANK,756.3,755.5,12:55:00,136398,,109118.3999999938,3267097.1999998414,103267097.19999981
2022-01-03 13:00:00,LONG,12:58:00,ICICIBANK,755.8,756.1,13:00:00,136632,,40989.60000000932,3308086.799999851,103308086.79999982
