Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-30 13:23:00,SHORT,13:11:00,SUNPHARMA,836.05,834.55,13:23:00,118674,,178011.0,-604013.4000000186,99395986.5999999
2021-12-30 13:35:00,SHORT,13:24:00,SUNPHARMA,835.95,836.4,13:35:00,118901,,-53505.44999999189,-657518.8500000106,99342481.1499999
2021-12-30 13:39:00,LONG,13:36:00,SUNPHARMA,836.3,836.8,13:39:00,118788,,59394.0,-598124.8500000106,99401875.1499999
2021-12-30 13:50:00,LONG,13:40:00,SUNPHARMA,836.65,835.7,13:50:00,118809,,-112868.5499999919,-710993.4000000025,99289006.59999992
2021-12-30 13:58:00,SHORT,13:51:00,SUNPHARMA,835.8,834.85,13:58:00,118795,,112855.2499999919,-598138.1500000106,99401861.8499999
2021-12-30 14:13:00,LONG,14:00:00,SUNPHARMA,834.55,835.3,14:13:00,119108,,89331.0,-508807.1500000106,99491192.8499999
2021-12-30 14:49:00,SHORT,14:14:00,SUNPHARMA,835.45,835.1,14:49:00,119086,,41680.100000002705,-467127.0500000079,99532872.94999988
2021-12-30 14:53:00,LONG,14:51:00,SUNPHARMA,835.1,835.4,14:53:00,119186,,35755.79999999458,-431371.25000001333,99568628.74999987
2021-12-30 14:59:00,LONG,14:54:00,SUNPHARMA,834.85,835.35,14:59:00,119265,,59632.5,-371738.75000001333,99628261.24999987
2021-12-30 15:04:00,LONG,15:00:00,SUNPHARMA,834.55,833.25,15:04:00,119379,,-155192.69999999457,-526931.4500000079,99473068.54999988
2021-12-30 15:28:00,SHORT,15:05:00,SUNPHARMA,833.7,833.55,15:28:00,119315,,17897.250000010852,-509034.19999999704,99490965.7999999
2021-12-31 09:16:00,SHORT,09:15:00,SUNPHARMA,837.9,835.15,09:16:00,118738,,326529.5,-182504.69999999704,99817495.29999988
2021-12-31 09:21:00,LONG,09:19:00,SUNPHARMA,835.6,836.8,09:21:00,119456,,143347.19999999186,-39157.50000000518,99960842.49999987
2021-12-31 09:24:00,SHORT,09:22:00,SUNPHARMA,836.95,835.65,09:24:00,119434,,155264.20000000816,116106.70000000298,100116106.6999999
2021-12-31 09:30:00,SHORT,09:25:00,SUNPHARMA,837.0,836.6,09:30:00,119613,,47845.19999999728,163951.90000000026,100163951.8999999
2021-12-31 09:33:00,SHORT,09:31:00,SUNPHARMA,837.45,837.0,09:33:00,119605,,53822.25000000544,217774.1500000057,100217774.14999992
2021-12-31 09:44:00,SHORT,09:34:00,SUNPHARMA,837.3,838.65,09:44:00,119691,,-161582.8500000027,56191.300000002986,100056191.29999994
2021-12-31 09:58:00,SHORT,09:45:00,SUNPHARMA,839.95,839.05,09:58:00,119121,,107208.90000001084,163400.2000000138,100163400.19999994
2021-12-31 10:18:00,SHORT,09:59:00,SUNPHARMA,839.3,839.0,10:18:00,119341,,35802.299999994575,199202.50000000838,100199202.49999994
2021-12-31 10:22:00,SHORT,10:19:00,SUNPHARMA,839.9,839.0,10:22:00,119298,,107368.19999999729,306570.70000000566,100306570.69999993
2021-12-31 10:41:00,SHORT,10:23:00,SUNPHARMA,839.35,843.05,10:41:00,119505,,-442168.49999999185,-135597.7999999862,99864402.19999993
2021-12-31 10:47:00,SHORT,10:42:00,SUNPHARMA,843.65,843.65,10:47:00,118371,,0.0,-135597.7999999862,99864402.19999991
2021-12-31 10:50:00,SHORT,10:48:00,SUNPHARMA,844.5,844.25,10:50:00,118252,,29563.0,-106034.7999999862,99893965.19999993
2021-12-31 10:54:00,SHORT,10:51:00,SUNPHARMA,845.15,843.95,10:54:00,118196,,141835.19999999195,35800.40000000576,100035800.3999999
2021-12-31 10:58:00,LONG,10:56:00,SUNPHARMA,843.85,844.75,10:58:00,118546,,106691.3999999973,142491.80000000307,100142491.7999999
2021-12-31 11:14:00,SHORT,10:59:00,SUNPHARMA,844.95,845.7,11:14:00,118518,,-88888.5,53603.30000000307,100053603.29999991
2021-12-31 11:19:00,SHORT,11:15:00,SUNPHARMA,846.5,845.75,11:19:00,118196,,88647.0,142250.30000000307,100142250.2999999
2021-12-31 11:21:00,SHORT,11:20:00,SUNPHARMA,845.9,845.6,11:21:00,118385,,35515.499999994616,177765.7999999977,100177765.7999999
2021-12-31 11:23:00,SHORT,11:22:00,SUNPHARMA,845.95,845.75,11:23:00,118420,,23684.000000005384,201449.80000000307,100201449.7999999
2021-12-31 11:54:00,LONG,11:24:00,SUNPHARMA,845.6,844.25,11:54:00,118497,,-159970.9500000027,41478.850000000384,100041478.84999989
2021-12-31 11:56:00,SHORT,11:55:00,SUNPHARMA,844.5,843.9,11:56:00,118462,,71077.20000000269,112556.05000000307,100112556.04999991
2021-12-31 12:03:00,LONG,11:57:00,SUNPHARMA,843.9,844.25,12:03:00,118630,,41520.5000000027,154076.55000000578,100154076.54999991
2021-12-31 12:05:00,SHORT,12:04:00,SUNPHARMA,844.3,844.05,12:05:00,118623,,29655.75,183732.30000000578,100183732.29999991
2021-12-31 12:16:00,LONG,12:06:00,SUNPHARMA,843.9,843.85,12:16:00,118715,,-5935.749999994601,177796.55000001116,100177796.54999991
2021-12-31 12:30:00,SHORT,12:17:00,SUNPHARMA,843.5,842.85,12:30:00,118764,,77196.5999999973,254993.15000000846,100254993.14999989
2021-12-31 12:37:00,SHORT,12:33:00,SUNPHARMA,843.5,842.75,12:37:00,118855,,89141.25,344134.40000000846,100344134.39999989
2021-12-31 12:45:00,SHORT,12:38:00,SUNPHARMA,843.3,843.2,12:45:00,118989,,11898.899999989178,356033.29999999766,100356033.29999986
2021-12-31 13:11:00,LONG,12:46:00,SUNPHARMA,843.2,843.3,13:11:00,119018,,11901.799999989176,367935.0999999868,100367935.09999985
2021-12-31 13:26:00,SHORT,13:12:00,SUNPHARMA,843.9,843.25,13:26:00,118933,,77306.44999999729,445241.5499999841,100445241.54999983
2021-12-31 13:30:00,LONG,13:27:00,SUNPHARMA,842.3,842.95,13:30:00,119251,,77513.15000001085,522754.69999999495,100522754.69999984
2021-12-31 13:38:00,SHORT,13:31:00,SUNPHARMA,842.95,843.1,13:38:00,119251,,-17887.649999997288,504867.04999999766,100504867.04999985
2021-12-31 13:41:00,SHORT,13:39:00,SUNPHARMA,843.6,843.25,13:41:00,119138,,41698.30000000271,546565.3500000003,100546565.34999985
2021-12-31 13:46:00,LONG,13:42:00,SUNPHARMA,843.0,843.5,13:46:00,119272,,59636.0,606201.3500000003,100606201.34999985
2021-12-31 13:50:00,SHORT,13:47:00,SUNPHARMA,844.0,842.75,13:50:00,119201,,149001.25,755202.6000000003,100755202.59999985
2021-12-31 13:54:00,SHORT,13:52:00,SUNPHARMA,843.4,843.25,13:54:00,119463,,17919.449999997283,773122.0499999976,100773122.04999983
2021-12-31 14:06:00,SHORT,13:56:00,SUNPHARMA,843.75,843.25,14:06:00,119434,,59717.0,832839.0499999976,100832839.04999983
2021-12-31 14:09:00,LONG,14:07:00,SUNPHARMA,842.9,843.7,14:09:00,119626,,95700.80000000817,928539.8500000058,100928539.84999985
2021-12-31 14:20:00,LONG,14:10:00,SUNPHARMA,843.0,844.6,14:20:00,119725,,191560.00000000274,1120099.8500000085,101120099.84999985
2021-12-31 14:48:00,SHORT,14:21:00,SUNPHARMA,844.15,848.5,14:48:00,119789,,-521082.1500000027,599017.7000000058,100599017.69999984
2021-12-31 15:29:00,LONG,14:49:00,SUNPHARMA,848.45,844.5,15:29:00,118567,,-468339.6500000054,130678.0500000004,100130678.04999983
2022-01-03 09:18:00,LONG,09:15:00,SUNPHARMA,842.0,843.6,09:18:00,118920,,190272.0000000027,320950.0500000031,100320950.04999983
2022-01-03 09:30:00,SHORT,09:19:00,SUNPHARMA,846.35,857.25,09:30:00,118533,,-1292009.6999999974,-971059.6499999943,99028940.34999985
2022-01-03 10:39:00,LONG,09:31:00,SUNPHARMA,855.05,844.6,10:39:00,115816,,-1210277.199999992,-2181336.8499999866,97818663.14999986
2022-01-03 10:59:00,SHORT,10:40:00,SUNPHARMA,844.7,843.25,10:59:00,115802,,167912.90000000526,-2013423.9499999813,97986576.04999986
2022-01-03 11:06:00,LONG,11:02:00,SUNPHARMA,843.45,845.15,11:06:00,116173,,197494.0999999921,-1815929.8499999892,98184070.14999986
2022-01-03 11:38:00,SHORT,11:07:00,SUNPHARMA,845.4,850.0,11:38:00,116139,,-534239.4000000026,-2350169.2499999916,97649830.74999985
2022-01-03 11:42:00,SHORT,11:40:00,SUNPHARMA,851.0,850.0,11:42:00,114747,,114747.0,-2235422.2499999916,97764577.74999985
2022-01-03 11:59:00,LONG,11:43:00,SUNPHARMA,849.5,850.9,11:59:00,115084,,161117.5999999974,-2074304.6499999943,97925695.34999985
2022-01-03 12:01:00,SHORT,12:00:00,SUNPHARMA,850.95,850.75,12:01:00,115078,,23015.600000005234,-2051289.049999989,97948710.94999987
2022-01-03 12:17:00,LONG,12:02:00,SUNPHARMA,850.5,850.85,12:17:00,115166,,40308.10000000262,-2010980.9499999864,97989019.04999988
2022-01-03 12:23:00,SHORT,12:18:00,SUNPHARMA,850.75,850.4,12:23:00,115179,,40312.65000000262,-1970668.2999999837,98029331.6999999
2022-01-03 12:27:00,LONG,12:24:00,SUNPHARMA,850.1,850.4,12:27:00,115315,,34594.499999994754,-1936073.799999989,98063926.1999999
2022-01-03 12:36:00,LONG,12:28:00,SUNPHARMA,850.1,850.55,12:36:00,115355,,51909.749999992135,-1884164.049999997,98115835.9499999
2022-01-03 12:48:00,SHORT,12:37:00,SUNPHARMA,850.85,850.0,12:48:00,115315,,98017.75000000262,-1786146.2999999945,98213853.6999999
2022-01-03 12:50:00,LONG,12:49:00,SUNPHARMA,850.0,850.25,12:50:00,115545,,28886.25,-1757260.0499999945,98242739.9499999
2022-01-03 12:52:00,SHORT,12:51:00,SUNPHARMA,850.3,849.85,12:52:00,115538,,51992.09999999212,-1705267.9500000023,98294732.04999991
2022-01-03 12:58:00,LONG,12:53:00,SUNPHARMA,849.8,850.25,12:58:00,115668,,52050.60000000526,-1653217.349999997,98346782.64999992
2022-01-03 13:12:00,LONG,12:59:00,SUNPHARMA,850.2,849.75,13:12:00,115674,,-52053.30000000526,-1705270.6500000022,98294729.3499999
2022-01-03 13:14:00,LONG,13:13:00,SUNPHARMA,849.3,849.9,13:14:00,115736,,69441.60000000263,-1635829.0499999996,98364170.9499999
2022-01-03 13:19:00,SHORT,13:15:00,SUNPHARMA,849.9,849.3,13:19:00,115736,,69441.60000000263,-1566387.449999997,98433612.54999991
2022-01-03 13:24:00,LONG,13:20:00,SUNPHARMA,849.15,850.0,13:24:00,115920,,98532.00000000263,-1467855.4499999944,98532144.54999991
2022-01-03 13:26:00,SHORT,13:25:00,SUNPHARMA,849.8,849.0,13:26:00,115947,,92757.59999999472,-1375097.8499999996,98624902.14999992
2022-01-03 13:28:00,LONG,13:27:00,SUNPHARMA,848.0,848.8,13:28:00,116302,,93041.59999999471,-1282056.250000005,98717943.74999991
2022-01-03 13:31:00,SHORT,13:29:00,SUNPHARMA,848.85,848.5,13:31:00,116296,,40703.60000000265,-1241352.6500000022,98758647.3499999
2022-01-03 13:37:00,SHORT,13:33:00,SUNPHARMA,849.7,849.1,13:37:00,116227,,69736.20000000265,-1171616.4499999995,98828383.54999991
2022-01-03 13:44:00,LONG,13:38:00,SUNPHARMA,848.8,849.4,13:44:00,116433,,69859.80000000265,-1101756.6499999969,98898243.34999992
2022-01-03 13:52:00,LONG,13:45:00,SUNPHARMA,849.0,849.35,13:52:00,116487,,40770.450000002646,-1060986.1999999941,98939013.79999992
2022-01-03 14:02:00,LONG,13:53:00,SUNPHARMA,848.1,849.35,14:02:00,116659,,145823.75,-915162.4499999941,99084837.54999992
2022-01-03 14:30:00,LONG,14:03:00,SUNPHARMA,848.25,849.75,14:30:00,116810,,175215.0,-739947.4499999941,99260052.54999992
2022-01-03 14:53:00,SHORT,14:31:00,SUNPHARMA,850.2,849.1,14:53:00,116749,,128423.90000000266,-611523.5499999914,99388476.44999993
2022-01-03 15:00:00,LONG,14:55:00,SUNPHARMA,849.2,849.4,15:00:00,117037,,23407.399999992016,-588116.1499999994,99411883.84999992
2022-01-03 15:02:00,SHORT,15:01:00,SUNPHARMA,849.35,848.25,15:02:00,117044,,128748.40000000266,-459367.7499999968,99540632.24999994
2022-01-03 15:05:00,SHORT,15:04:00,SUNPHARMA,849.1,848.45,15:05:00,117230,,76199.49999999734,-383168.2499999995,99616831.74999994
2022-01-03 15:20:00,LONG,15:08:00,SUNPHARMA,848.6,849.0,15:20:00,117389,,46955.59999999733,-336212.6500000021,99663787.34999993
2022-01-03 15:22:00,SHORT,15:21:00,SUNPHARMA,848.9,848.6,15:22:00,117403,,35220.89999999466,-300991.75000000745,99699008.24999996
2022-01-03 15:28:00,SHORT,15:23:00,SUNPHARMA,849.35,847.95,15:28:00,117382,,164334.79999999734,-136656.9500000101,99863343.04999995
2022-01-04 09:17:00,SHORT,15:29:00,SUNPHARMA,850.15,851.5,09:17:00,117465,,-158577.75000000268,-295234.70000001276,99704765.29999995
2022-01-04 09:21:00,LONG,09:18:00,SUNPHARMA,851.25,851.7,09:21:00,117127,,52707.15000000533,-242527.55000000744,99757472.44999996
2022-01-04 09:45:00,LONG,09:22:00,SUNPHARMA,850.15,845.8,09:45:00,117341,,-510433.35000000265,-752960.9000000102,99247039.09999996
2022-01-04 10:14:00,LONG,09:46:00,SUNPHARMA,844.7,844.9,10:14:00,117493,,23498.599999991984,-729462.3000000182,99270537.69999996
2022-01-04 10:20:00,SHORT,10:15:00,SUNPHARMA,844.8,843.95,10:20:00,117507,,99880.94999998932,-629581.3500000288,99370418.64999995
2022-01-04 10:23:00,LONG,10:21:00,SUNPHARMA,843.9,844.15,10:23:00,117751,,29437.75,-600143.6000000288,99399856.39999995
2022-01-04 10:31:00,SHORT,10:24:00,SUNPHARMA,844.65,843.1,10:31:00,117681,,182405.54999999466,-417738.05000003416,99582261.94999994
2022-01-04 10:33:00,SHORT,10:32:00,SUNPHARMA,844.05,843.65,10:33:00,117981,,47192.39999999732,-370545.6500000368,99629454.34999995
2022-01-04 10:40:00,SHORT,10:35:00,SUNPHARMA,844.2,843.65,10:40:00,118016,,64908.80000000805,-305636.85000002873,99694363.14999996
2022-01-04 10:42:00,SHORT,10:41:00,SUNPHARMA,844.0,843.8,10:42:00,118121,,23624.20000000537,-282012.65000002336,99717987.34999998
2022-01-04 10:52:00,LONG,10:43:00,SUNPHARMA,843.4,843.8,10:52:00,118233,,47293.19999999731,-234719.45000002606,99765280.54999997
2022-01-04 11:01:00,SHORT,10:53:00,SUNPHARMA,844.45,842.75,11:01:00,118142,,200841.40000000538,-33878.05000002068,99966121.94999999
2022-01-04 11:11:00,LONG,11:04:00,SUNPHARMA,842.65,844.3,11:11:00,118633,,195744.4499999973,161866.39999997662,100161866.39999998
2022-01-04 11:19:00,SHORT,11:12:00,SUNPHARMA,843.8,845.6,11:19:00,118703,,-213665.40000000809,-51799.00000003146,99948200.99999996
2022-01-04 11:26:00,LONG,11:20:00,SUNPHARMA,845.1,845.15,11:26:00,118267,,5913.349999994622,-45885.65000003684,99954114.34999995
2022-01-04 11:31:00,SHORT,11:27:00,SUNPHARMA,845.0,844.45,11:31:00,118288,,65058.399999994625,19172.749999957785,100019172.74999996
2022-01-04 11:37:00,SHORT,11:32:00,SUNPHARMA,845.0,844.45,11:37:00,118365,,65100.749999994616,84273.4999999524,100084273.49999994
2022-01-04 11:45:00,SHORT,11:39:00,SUNPHARMA,844.8,844.0,11:45:00,118470,,94775.99999999462,179049.49999994703,100179049.49999994
2022-01-04 12:31:00,LONG,11:46:00,SUNPHARMA,843.5,840.75,12:31:00,118765,,-326603.75,-147554.25000005297,99852445.74999994
2022-01-04 12:48:00,SHORT,12:32:00,SUNPHARMA,840.75,840.25,12:48:00,118765,,59382.5,-88171.75000005297,99911828.24999994
