Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-28 14:16:00,LONG,14:06:00,HDFC,2563.75,2565.0,14:16:00,38958,,48697.5,-71280.54999998941,99928719.44999999
2021-12-28 14:23:00,SHORT,14:17:00,HDFC,2567.0,2563.0,14:23:00,38928,,155712.0,84431.45000001059,100084431.44999999
2021-12-28 14:47:00,LONG,14:25:00,HDFC,2563.3,2552.35,14:47:00,39045,,-427542.75000001065,-343111.30000000005,99656888.69999999
2021-12-28 15:29:00,SHORT,14:48:00,HDFC,2555.75,2567.45,15:29:00,38993,,-456218.09999999293,-799329.3999999929,99200670.6
2021-12-29 09:17:00,LONG,09:15:00,HDFC,2559.5,2562.55,09:17:00,38757,,118208.85000000705,-681120.5499999858,99318879.45
2021-12-29 09:21:00,SHORT,09:18:00,HDFC,2563.25,2560.3,09:21:00,38747,,114303.64999999295,-566816.8999999929,99433183.09999998
2021-12-29 09:25:00,SHORT,09:22:00,HDFC,2563.0,2560.05,09:25:00,38795,,114445.24999999294,-452371.64999999997,99547628.34999996
2021-12-29 09:29:00,LONG,09:26:00,HDFC,2558.0,2561.1,09:29:00,38916,,120639.59999999646,-331732.05000000354,99668267.94999996
2021-12-29 10:14:00,SHORT,09:30:00,HDFC,2561.5,2571.15,10:14:00,38910,,-375481.50000000355,-707213.550000007,99292786.44999996
2021-12-29 10:26:00,LONG,10:15:00,HDFC,2569.85,2571.25,10:26:00,38637,,54091.80000000352,-653121.7500000035,99346878.24999996
2021-12-29 10:29:00,LONG,10:27:00,HDFC,2569.45,2571.05,10:29:00,38664,,61862.400000014066,-591259.3499999894,99408740.64999996
2021-12-29 10:35:00,SHORT,10:30:00,HDFC,2572.45,2570.1,10:35:00,38643,,90811.04999999648,-500448.2999999929,99499551.69999994
2021-12-29 10:40:00,SHORT,10:36:00,HDFC,2570.5,2568.85,10:40:00,38708,,63868.20000000352,-436580.0999999894,99563419.89999993
2021-12-29 11:02:00,LONG,10:41:00,HDFC,2568.2,2564.7,11:02:00,38767,,-135684.5,-572264.5999999894,99427735.39999993
2021-12-29 11:04:00,SHORT,11:03:00,HDFC,2564.7,2562.75,11:04:00,38767,,75595.64999999295,-496668.94999999646,99503331.04999992
2021-12-29 11:13:00,LONG,11:05:00,HDFC,2562.05,2563.15,11:13:00,38837,,42720.69999999647,-453948.25,99546051.74999991
2021-12-29 12:20:00,SHORT,11:14:00,HDFC,2563.85,2562.8,12:20:00,38826,,40767.29999998941,-413180.9500000106,99586819.0499999
2021-12-29 12:34:00,LONG,12:21:00,HDFC,2562.2,2564.4,12:34:00,38867,,85507.4000000106,-327673.55,99672326.4499999
2021-12-29 12:38:00,SHORT,12:35:00,HDFC,2564.55,2562.85,12:38:00,38865,,66070.50000001061,-261603.0499999894,99738396.9499999
2021-12-29 13:06:00,SHORT,12:39:00,HDFC,2564.3,2568.1,13:06:00,38894,,-147797.1999999894,-409400.2499999788,99590599.74999993
2021-12-29 13:08:00,SHORT,13:07:00,HDFC,2568.8,2568.4,13:08:00,38769,,15507.600000003526,-393892.6499999753,99606107.34999992
2021-12-29 13:22:00,SHORT,13:09:00,HDFC,2569.0,2576.35,13:22:00,38772,,-284974.19999999646,-678866.8499999717,99321133.1499999
2021-12-29 13:26:00,SHORT,13:23:00,HDFC,2579.0,2576.75,13:26:00,38511,,86649.75,-592217.0999999717,99407782.89999992
2021-12-29 13:28:00,LONG,13:27:00,HDFC,2575.9,2577.75,13:28:00,38591,,71393.34999999648,-520823.7499999752,99479176.24999991
2021-12-29 13:30:00,SHORT,13:29:00,HDFC,2577.25,2576.15,13:30:00,38598,,42457.79999999649,-478365.9499999787,99521634.04999991
2021-12-29 13:33:00,SHORT,13:32:00,HDFC,2577.3,2576.75,13:33:00,38614,,21237.700000007026,-457128.2499999717,99542871.74999991
2021-12-29 13:41:00,LONG,13:34:00,HDFC,2576.3,2577.25,13:41:00,38637,,36705.14999999297,-420423.09999997873,99579576.8999999
2021-12-29 13:43:00,SHORT,13:42:00,HDFC,2577.45,2576.9,13:43:00,38634,,21248.699999989458,-399174.39999998925,99600825.59999989
2021-12-29 13:48:00,LONG,13:44:00,HDFC,2575.85,2577.05,13:48:00,38667,,46400.40000001055,-352773.9999999787,99647225.9999999
2021-12-29 13:50:00,LONG,13:49:00,HDFC,2576.45,2577.25,13:50:00,38676,,30940.800000007035,-321833.19999997166,99678166.79999991
2021-12-29 13:53:00,LONG,13:51:00,HDFC,2576.75,2576.95,13:53:00,38683,,7736.599999992964,-314096.5999999787,99685903.3999999
2021-12-29 13:59:00,LONG,13:54:00,HDFC,2576.1,2576.95,13:59:00,38696,,32891.599999996484,-281204.9999999822,99718794.9999999
2021-12-29 14:10:00,LONG,14:00:00,HDFC,2576.4,2575.5,14:10:00,38704,,-34833.60000000352,-316038.5999999857,99683961.39999989
2021-12-29 14:13:00,SHORT,14:11:00,HDFC,2574.85,2573.5,14:13:00,38714,,52263.89999999648,-263774.69999998924,99736225.2999999
2021-12-29 14:22:00,SHORT,14:15:00,HDFC,2575.2,2573.3,14:22:00,38729,,73585.0999999859,-190189.60000000335,99809810.3999999
2021-12-29 14:30:00,SHORT,14:23:00,HDFC,2576.1,2574.1,14:30:00,38744,,77488.0,-112701.60000000335,99887298.3999999
2021-12-29 14:32:00,LONG,14:31:00,HDFC,2573.4,2576.05,14:32:00,38815,,102859.75000000354,-9841.849999999817,99990158.1499999
2021-12-29 14:50:00,SHORT,14:33:00,HDFC,2575.3,2576.2,14:50:00,38826,,-34943.39999998588,-44785.249999985695,99955214.74999994
2021-12-29 14:59:00,SHORT,14:51:00,HDFC,2577.95,2578.85,14:59:00,38773,,-34895.700000003526,-79680.94999998921,99920319.04999994
2021-12-29 15:29:00,LONG,15:00:00,HDFC,2576.0,2563.0,15:29:00,38788,,-504244.0,-583924.9499999892,99416075.04999994
2021-12-30 09:17:00,LONG,09:15:00,HDFC,2550.0,2556.6,09:17:00,38986,,257307.59999999646,-326617.34999999276,99673382.64999993
2021-12-30 09:24:00,SHORT,09:18:00,HDFC,2557.05,2553.2,09:24:00,38979,,150069.15000001417,-176548.1999999786,99823451.79999994
2021-12-30 09:31:00,LONG,09:25:00,HDFC,2551.6,2554.8,09:31:00,39121,,125187.20000001068,-51360.99999996791,99948638.99999996
2021-12-30 10:19:00,SHORT,09:32:00,HDFC,2555.8,2567.8,10:19:00,39106,,-469272.0,-520632.9999999679,99479366.99999994
2021-12-30 10:22:00,LONG,10:20:00,HDFC,2566.0,2569.5,10:22:00,38768,,135688.0,-384944.9999999679,99615054.99999994
2021-12-30 10:55:00,SHORT,10:23:00,HDFC,2568.55,2568.0,10:55:00,38782,,21330.100000007056,-363614.89999996085,99636385.09999996
2021-12-30 11:01:00,LONG,10:56:00,HDFC,2567.8,2569.9,11:01:00,38802,,81484.19999999648,-282130.6999999644,99717869.29999995
2021-12-30 11:03:00,SHORT,11:02:00,HDFC,2568.85,2566.75,11:03:00,38818,,81517.79999999647,-200612.89999996792,99799387.09999996
2021-12-30 11:25:00,LONG,11:04:00,HDFC,2563.15,2561.0,11:25:00,38936,,-83712.40000000354,-284325.29999997147,99715674.69999996
2021-12-30 11:39:00,SHORT,11:26:00,HDFC,2562.3,2561.0,11:39:00,38916,,50590.800000007075,-233734.49999996438,99766265.49999997
2021-12-30 11:45:00,LONG,11:40:00,HDFC,2558.1,2559.0,11:45:00,39000,,35100.00000000355,-198634.49999996083,99801365.49999997
2021-12-30 11:47:00,LONG,11:46:00,HDFC,2556.15,2557.7,11:47:00,39043,,60516.64999998935,-138117.84999997148,99861882.14999996
2021-12-30 12:13:00,SHORT,11:48:00,HDFC,2558.9,2560.3,12:13:00,39025,,-54635.00000000355,-192752.84999997503,99807247.14999998
2021-12-30 12:20:00,LONG,12:15:00,HDFC,2559.05,2563.1,12:20:00,39001,,157954.04999998937,-34798.79999998567,99965201.19999996
2021-12-30 12:33:00,SHORT,12:21:00,HDFC,2564.0,2563.9,12:33:00,38987,,3898.699999996454,-30900.099999989216,99969099.89999996
2021-12-30 13:07:00,SHORT,12:34:00,HDFC,2565.1,2570.05,13:07:00,38972,,-192911.40000001065,-223811.49999999985,99776188.49999996
2021-12-30 13:13:00,SHORT,13:08:00,HDFC,2572.0,2571.0,13:13:00,38793,,38793.0,-185018.49999999985,99814981.49999994
2021-12-30 13:15:00,SHORT,13:14:00,HDFC,2571.95,2571.5,13:15:00,38809,,17464.04999999294,-167554.4500000069,99832445.54999995
2021-12-30 13:18:00,LONG,13:16:00,HDFC,2571.1,2573.8,13:18:00,38828,,104835.6000000106,-62718.84999999631,99937281.14999996
2021-12-30 13:34:00,SHORT,13:19:00,HDFC,2572.6,2572.65,13:34:00,38846,,-1942.300000007066,-64661.15000000338,99935338.84999993
2021-12-30 13:36:00,SHORT,13:35:00,HDFC,2574.0,2572.7,13:36:00,38824,,50471.20000000706,-14189.949999996315,99985810.04999994
2021-12-30 13:44:00,SHORT,13:37:00,HDFC,2573.45,2571.75,13:44:00,38852,,66048.39999999294,51858.44999999662,100051858.44999993
2021-12-30 13:50:00,LONG,13:45:00,HDFC,2570.45,2571.0,13:50:00,38923,,21407.65000000708,73266.1000000037,100073266.09999993
2021-12-30 14:34:00,SHORT,13:51:00,HDFC,2572.15,2573.9,14:34:00,38906,,-68085.5,5180.600000003702,100005180.59999993
2021-12-30 14:42:00,LONG,14:35:00,HDFC,2573.2,2572.6,14:42:00,38864,,-23318.399999996465,-18137.799999992763,99981862.19999993
2021-12-30 14:44:00,LONG,14:43:00,HDFC,2572.4,2573.9,14:44:00,38867,,58300.5,40162.70000000724,100040162.69999993
2021-12-30 14:47:00,SHORT,14:45:00,HDFC,2572.75,2572.1,14:47:00,38884,,25274.600000003535,65437.30000001077,100065437.29999994
2021-12-30 15:08:00,LONG,14:48:00,HDFC,2571.5,2558.5,15:08:00,38913,,-505869.0,-440431.69999998924,99559568.29999994
2021-12-30 15:20:00,SHORT,15:09:00,HDFC,2561.35,2564.9,15:20:00,38869,,-137984.95000000708,-578416.6499999963,99421583.34999992
2021-12-30 15:26:00,LONG,15:21:00,HDFC,2562.15,2565.1,15:26:00,38803,,114468.84999999295,-463947.80000000336,99536052.19999991
2021-12-30 15:29:00,SHORT,15:28:00,HDFC,2569.15,2570.0,15:29:00,38742,,-32930.699999996476,-496878.4999999998,99503121.49999991
2021-12-31 09:25:00,SHORT,09:15:00,HDFC,2570.75,2580.25,09:25:00,38705,,-367697.5,-864575.9999999998,99135423.99999991
2021-12-31 09:27:00,SHORT,09:26:00,HDFC,2581.95,2580.95,09:27:00,38395,,38395.0,-826180.9999999998,99173818.99999991
2021-12-31 09:29:00,LONG,09:28:00,HDFC,2580.3,2582.6,09:29:00,38434,,88398.19999998952,-737782.8000000103,99262217.1999999
2021-12-31 09:47:00,SHORT,09:30:00,HDFC,2585.75,2592.9,09:47:00,38388,,-274474.2000000035,-1012257.0000000137,98987742.9999999
2021-12-31 09:52:00,LONG,09:50:00,HDFC,2591.0,2596.3,09:52:00,38204,,202481.20000000694,-809775.8000000068,99190224.1999999
2021-12-31 10:01:00,SHORT,09:53:00,HDFC,2594.05,2593.25,10:01:00,38237,,30589.600000006954,-779186.1999999998,99220813.7999999
2021-12-31 10:13:00,LONG,10:02:00,HDFC,2590.4,2595.05,10:13:00,38303,,178108.95000000347,-601077.2499999964,99398922.7499999
2021-12-31 10:16:00,SHORT,10:14:00,HDFC,2595.45,2593.0,10:16:00,38297,,93827.64999999304,-507249.60000000335,99492750.39999989
2021-12-31 10:22:00,SHORT,10:17:00,HDFC,2593.7,2592.0,10:22:00,38359,,65210.299999993025,-442039.30000001035,99557960.69999987
2021-12-31 10:41:00,LONG,10:23:00,HDFC,2590.3,2593.5,10:41:00,38434,,122988.799999993,-319050.50000001735,99680949.49999987
2021-12-31 10:46:00,SHORT,10:42:00,HDFC,2593.7,2593.0,10:46:00,38431,,26901.69999999301,-292148.8000000243,99707851.19999987
2021-12-31 11:33:00,SHORT,10:48:00,HDFC,2596.05,2598.3,11:33:00,38407,,-86415.75,-378564.5500000243,99621435.44999988
2021-12-31 11:36:00,LONG,11:34:00,HDFC,2598.3,2599.8,11:36:00,38341,,57511.5,-321053.0500000243,99678946.94999988
2021-12-31 11:40:00,LONG,11:37:00,HDFC,2598.45,2599.85,11:40:00,38360,,53704.00000000349,-267349.0500000208,99732650.94999988
2021-12-31 11:42:00,LONG,11:41:00,HDFC,2599.75,2600.05,11:42:00,38362,,11508.600000006978,-255840.45000001384,99744159.5499999
2021-12-31 11:47:00,SHORT,11:43:00,HDFC,2600.0,2597.9,11:47:00,38363,,80562.29999999651,-175278.1500000173,99824721.84999989
2021-12-31 11:53:00,LONG,11:51:00,HDFC,2597.9,2597.0,11:53:00,38425,,-34582.50000000349,-209860.6500000208,99790139.34999989
2021-12-31 12:15:00,SHORT,11:54:00,HDFC,2597.1,2600.0,12:15:00,38423,,-111426.70000000349,-321287.3500000243,99678712.64999989
2021-12-31 12:18:00,LONG,12:17:00,HDFC,2600.05,2600.2,12:18:00,38337,,5750.549999986053,-315536.80000003823,99684463.19999987
2021-12-31 12:20:00,LONG,12:19:00,HDFC,2600.15,2600.5,12:20:00,38337,,13417.949999996514,-302118.8500000417,99697881.14999987
2021-12-31 12:23:00,SHORT,12:21:00,HDFC,2600.25,2600.0,12:23:00,38341,,9585.25,-292533.6000000417,99707466.39999986
2021-12-31 12:25:00,LONG,12:24:00,HDFC,2599.95,2600.25,12:25:00,38349,,11504.700000006975,-281028.9000000347,99718971.09999986
2021-12-31 12:31:00,LONG,12:26:00,HDFC,2598.95,2597.0,12:31:00,38368,,-74817.59999999302,-355846.5000000277,99644153.49999987
2021-12-31 12:34:00,SHORT,12:32:00,HDFC,2597.4,2595.8,12:34:00,38363,,61380.79999999651,-294465.7000000312,99705534.29999986
2021-12-31 12:36:00,LONG,12:35:00,HDFC,2595.15,2596.75,12:36:00,38419,,61470.39999999651,-232995.3000000347,99767004.69999985
2021-12-31 12:38:00,LONG,12:37:00,HDFC,2590.0,2593.9,12:38:00,38520,,150228.0000000035,-82767.30000003122,99917232.69999985
2021-12-31 13:18:00,SHORT,12:39:00,HDFC,2594.2,2597.5,13:18:00,38515,,-127099.500000007,-209866.80000003823,99790133.19999987
2021-12-31 13:21:00,SHORT,13:20:00,HDFC,2599.25,2597.5,13:21:00,38391,,67184.25,-142682.55000003823,99857317.44999987
2021-12-31 13:30:00,LONG,13:25:00,HDFC,2597.65,2601.0,13:30:00,38441,,128777.3499999965,-13905.200000041732,99986094.79999986
2021-12-31 13:38:00,SHORT,13:31:00,HDFC,2601.2,2604.1,13:38:00,38438,,-111470.20000000349,-125375.40000004522,99874624.59999986
2021-12-31 13:48:00,LONG,13:39:00,HDFC,2604.0,2602.0,13:48:00,38354,,-76708.0,-202083.40000004522,99797916.59999986
2021-12-31 14:07:00,SHORT,13:49:00,HDFC,2602.35,2601.8,14:07:00,38349,,21091.949999989538,-180991.4500000557,99819008.54999985
2021-12-31 14:09:00,SHORT,14:08:00,HDFC,2602.35,2601.1,14:09:00,38357,,47946.25,-133045.2000000557,99866954.79999985
2021-12-31 14:16:00,LONG,14:10:00,HDFC,2596.0,2592.05,14:16:00,38469,,-151952.549999993,-284997.75000004866,99715002.24999985
2021-12-31 14:21:00,LONG,14:17:00,HDFC,2589.2,2582.4,14:21:00,38511,,-261874.79999998948,-546872.5500000381,99453127.44999987
2021-12-31 14:49:00,SHORT,14:22:00,HDFC,2584.75,2586.75,14:49:00,38476,,-76952.0,-623824.5500000381,99376175.44999987
2021-12-31 14:56:00,SHORT,14:50:00,HDFC,2588.75,2587.25,14:56:00,38387,,57580.5,-566244.0500000381,99433755.94999987
2021-12-31 14:58:00,LONG,14:57:00,HDFC,2586.4,2587.85,14:58:00,38444,,55743.799999993,-510500.2500000451,99489499.74999985
2021-12-31 15:00:00,SHORT,14:59:00,HDFC,2588.25,2582.75,15:00:00,38438,,211409.0,-299091.2500000451,99700908.74999985
2021-12-31 15:13:00,LONG,15:03:00,HDFC,2584.05,2587.65,15:13:00,38583,,138898.7999999965,-160192.45000004862,99839807.54999985
2021-12-31 15:25:00,SHORT,15:14:00,HDFC,2587.0,2585.3,15:25:00,38592,,65606.39999999298,-94586.05000005563,99905413.94999982
2021-12-31 15:29:00,SHORT,15:26:00,HDFC,2586.95,2587.0,15:29:00,38618,,-1930.9000000070246,-96516.95000006266,99903483.04999983
2022-01-03 09:20:00,SHORT,09:15:00,HDFC,2595.7,2598.75,09:20:00,38488,,-117388.40000000701,-213905.35000006965,99786094.64999983
2022-01-03 09:41:00,LONG,09:21:00,HDFC,2598.25,2595.0,09:41:00,38405,,-124816.25,-338721.60000006965,99661278.39999983
2022-01-03 10:13:00,SHORT,09:42:00,HDFC,2594.75,2608.65,10:13:00,38408,,-533871.2000000034,-872592.8000000732,99127407.19999982
2022-01-03 10:24:00,LONG,10:14:00,HDFC,2608.0,2610.85,10:24:00,38008,,108322.79999999654,-764270.0000000766,99235729.99999982
2022-01-03 10:39:00,SHORT,10:25:00,HDFC,2611.0,2608.15,10:39:00,38006,,108317.09999999654,-655952.90000008,99344047.09999982
2022-01-03 10:44:00,LONG,10:40:00,HDFC,2607.4,2609.25,10:44:00,38100,,70484.99999999654,-585467.9000000835,99414532.09999982
2022-01-03 11:26:00,SHORT,10:45:00,HDFC,2611.0,2615.0,11:26:00,38075,,-152300.0,-737767.9000000835,99262232.09999982
2022-01-03 11:38:00,LONG,11:27:00,HDFC,2614.75,2615.8,11:38:00,37962,,39860.1000000069,-697907.8000000766,99302092.19999982
2022-01-03 11:42:00,SHORT,11:39:00,HDFC,2615.0,2613.3,11:42:00,37974,,64555.79999999309,-633352.0000000836,99366647.9999998
2022-01-03 11:45:00,SHORT,11:43:00,HDFC,2614.7,2612.0,11:45:00,38003,,102608.0999999931,-530743.9000000905,99469256.09999979
2022-01-03 12:08:00,LONG,11:46:00,HDFC,2611.35,2613.15,12:08:00,38091,,68563.80000000693,-462180.10000008356,99537819.8999998
2022-01-03 12:10:00,SHORT,12:09:00,HDFC,2613.05,2612.95,12:10:00,38092,,3809.200000013858,-458370.9000000697,99541629.09999983
2022-01-03 12:22:00,SHORT,12:12:00,HDFC,2613.05,2613.15,12:22:00,38094,,-3809.3999999965354,-462180.3000000662,99537819.69999982
2022-01-03 12:45:00,SHORT,12:23:00,HDFC,2618.0,2623.05,12:45:00,38020,,-192001.00000000693,-654181.3000000732,99345818.69999981
2022-01-03 12:49:00,LONG,12:47:00,HDFC,2621.5,2623.8,12:49:00,37896,,87160.80000000689,-567020.5000000662,99432979.49999982
2022-01-03 12:51:00,SHORT,12:50:00,HDFC,2623.55,2622.0,12:51:00,37900,,58745.0000000069,-508275.5000000594,99491724.49999982
2022-01-03 12:57:00,LONG,12:52:00,HDFC,2621.95,2623.8,12:57:00,37945,,70198.25000001381,-438077.2500000456,99561922.74999982
2022-01-03 13:01:00,LONG,12:58:00,HDFC,2622.6,2624.65,13:01:00,37963,,77824.1500000069,-360253.1000000387,99639746.89999983
2022-01-03 13:03:00,SHORT,13:02:00,HDFC,2624.0,2622.35,13:03:00,37972,,62653.80000000345,-297599.3000000352,99702400.69999982
2022-01-03 13:12:00,LONG,13:05:00,HDFC,2621.9,2625.0,13:12:00,38026,,117880.59999999654,-179718.70000003866,99820281.29999982
2022-01-03 13:40:00,SHORT,13:13:00,HDFC,2625.0,2621.9,13:40:00,38026,,117880.59999999654,-61838.10000004212,99938161.89999983
2022-01-03 13:47:00,LONG,13:41:00,HDFC,2621.7,2625.0,13:47:00,38119,,125792.70000000694,63954.59999996482,100063954.59999983
2022-01-03 14:04:00,SHORT,13:48:00,HDFC,2625.0,2627.6,14:04:00,38119,,-99109.39999999653,-35154.80000003171,99964845.19999985
2022-01-03 14:07:00,LONG,14:05:00,HDFC,2625.95,2629.4,14:07:00,38068,,131334.6000000104,96179.79999997868,100096179.79999986
2022-01-03 14:21:00,SHORT,14:08:00,HDFC,2629.75,2634.65,14:21:00,38063,,-186508.70000000347,-90328.90000002479,99909671.09999986
2022-01-03 14:23:00,LONG,14:22:00,HDFC,2634.6,2635.75,14:23:00,37922,,43610.30000000345,-46718.60000002134,99953281.39999986
2022-01-03 14:25:00,SHORT,14:24:00,HDFC,2636.75,2633.8,14:25:00,37907,,111825.64999999311,65107.04999997177,100065107.04999985
2022-01-03 14:28:00,LONG,14:26:00,HDFC,2633.7,2636.2,14:28:00,37994,,94985.0,160092.04999997176,100160092.04999985
2022-01-03 14:32:00,SHORT,14:29:00,HDFC,2637.0,2634.15,14:32:00,37982,,108248.69999999655,268340.74999996834,100268340.74999984
2022-01-03 14:39:00,SHORT,14:33:00,HDFC,2637.2,2633.75,14:39:00,38020,,131168.99999999307,399509.7499999614,100399509.74999982
2022-01-03 14:42:00,SHORT,14:41:00,HDFC,2636.0,2634.7,14:42:00,38087,,49513.100000006925,449022.8499999683,100449022.84999983
2022-01-03 14:45:00,LONG,14:43:00,HDFC,2634.5,2635.25,14:45:00,38128,,28596.0,477618.8499999683,100477618.84999983
2022-01-03 14:47:00,SHORT,14:46:00,HDFC,2635.4,2633.85,14:47:00,38126,,59095.30000000694,536714.1499999752,100536714.14999983
2022-01-03 14:52:00,LONG,14:48:00,HDFC,2632.2,2634.05,14:52:00,38194,,70658.90000001389,607373.0499999891,100607373.04999983
2022-01-03 14:54:00,SHORT,14:53:00,HDFC,2633.45,2633.25,14:54:00,38203,,7640.599999993051,615013.6499999822,100615013.64999983
2022-01-03 15:00:00,LONG,14:55:00,HDFC,2632.15,2634.9,15:00:00,38225,,105118.75,720132.3999999822,100720132.39999983
2022-01-03 15:11:00,SHORT,15:01:00,HDFC,2634.3,2633.85,15:11:00,38234,,17205.300000010433,737337.6999999926,100737337.69999985
2022-01-03 15:16:00,SHORT,15:13:00,HDFC,2635.1,2634.1,15:16:00,38229,,38229.0,775566.6999999926,100775566.69999985
2022-01-03 15:28:00,SHORT,15:17:00,HDFC,2635.7,2634.0,15:28:00,38234,,64997.79999999305,840564.4999999857,100840564.49999985
2022-01-04 09:15:00,SHORT,15:29:00,HDFC,2639.15,2634.15,09:15:00,38209,,191045.0,1031609.4999999857,101031609.49999984
2022-01-04 09:20:00,SHORT,09:16:00,HDFC,2643.75,2640.0,09:20:00,38215,,143306.25,1174915.7499999856,101174915.74999982
2022-01-04 09:27:00,SHORT,09:21:00,HDFC,2646.25,2643.9,09:27:00,38233,,89847.54999999653,1264763.2999999821,101264763.29999982
2022-01-04 09:43:00,LONG,09:28:00,HDFC,2641.65,2631.9,09:43:00,38333,,-373746.75,891016.5499999821,100891016.54999982
2022-01-04 10:21:00,SHORT,09:44:00,HDFC,2637.05,2641.05,10:21:00,38259,,-153036.0,737980.5499999821,100737980.54999982
2022-01-04 10:30:00,LONG,10:23:00,HDFC,2639.55,2641.9,10:30:00,38164,,89685.39999999653,827665.9499999786,100827665.94999982
2022-01-04 10:46:00,SHORT,10:31:00,HDFC,2642.75,2641.0,10:46:00,38152,,66766.0,894431.9499999786,100894431.94999981
2022-01-04 10:52:00,LONG,10:49:00,HDFC,2640.1,2644.6,10:52:00,38216,,171972.0,1066403.9499999788,101066403.94999981
2022-01-04 10:55:00,SHORT,10:53:00,HDFC,2644.6,2643.1,10:55:00,38216,,57324.0,1123727.9499999788,101123727.94999981
2022-01-04 10:59:00,LONG,10:56:00,HDFC,2643.0,2643.85,10:59:00,38260,,32520.999999996522,1156248.9499999753,101156248.94999981
2022-01-04 11:02:00,LONG,11:00:00,HDFC,2643.4,2643.85,11:02:00,38267,,17220.14999999304,1173469.0999999684,101173469.09999982
2022-01-04 11:17:00,LONG,11:03:00,HDFC,2643.4,2642.15,11:17:00,38273,,-47841.25,1125627.8499999684,101125627.84999982
2022-01-04 11:23:00,SHORT,11:18:00,HDFC,2642.1,2640.8,11:23:00,38274,,49756.199999989556,1175384.049999958,101175384.04999982
2022-01-04 11:26:00,LONG,11:24:00,HDFC,2637.4,2641.65,11:26:00,38361,,163034.25,1338418.299999958,101338418.29999982
2022-01-04 11:28:00,LONG,11:27:00,HDFC,2639.2,2640.85,11:28:00,38397,,63355.050000003495,1401773.3499999614,101401773.34999983
2022-01-04 12:05:00,SHORT,11:29:00,HDFC,2641.9,2656.0,12:05:00,38382,,-541186.1999999965,860587.149999965,100860587.14999983
2022-01-04 12:25:00,SHORT,12:06:00,HDFC,2657.0,2663.2,12:25:00,37960,,-235351.9999999931,625235.1499999719,100625235.14999983
2022-01-04 13:22:00,LONG,12:26:00,HDFC,2660.05,2649.05,13:22:00,37828,,-416108.0,209127.14999997185,100209127.14999983
2022-01-04 13:28:00,SHORT,13:23:00,HDFC,2650.05,2646.25,13:28:00,37814,,143693.20000000688,352820.34999997873,100352820.34999985
2022-01-04 13:49:00,LONG,13:30:00,HDFC,2645.65,2646.2,13:49:00,37931,,20862.04999998965,373682.39999996836,100373682.39999983
2022-01-04 15:16:00,SHORT,13:50:00,HDFC,2646.0,2673.0,15:16:00,37934,,-1024218.0,-650535.6000000316,99349464.39999983
