Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-14 10:33:00,BULLISH,09:46:00,RELIANCE,2325.35,2344.1,10:33:00,41585,,779718.75,-2520281.0999998003,97479718.9000003
2022-02-14 10:38:00,BEARISH,10:36:00,RELIANCE,2344.0,2342.35,10:38:00,41586,,-68616.90000000378,-2588897.999999804,97411102.0000003
2022-02-14 10:40:00,BEARISH,10:39:00,RELIANCE,2343.4,2342.5,10:40:00,41568,,-37411.20000000378,-2626309.199999808,97373690.8000003
2022-02-14 10:56:00,BULLISH,10:41:00,RELIANCE,2343.0,2344.0,10:56:00,41559,,41559.0,-2584750.199999808,97415249.8000003
2022-02-14 11:00:00,BEARISH,10:59:00,RELIANCE,2345.25,2344.2,11:00:00,41537,,-43613.85000000756,-2628364.0499998154,97371635.95000029
2022-02-14 11:03:00,BEARISH,11:01:00,RELIANCE,2346.0,2344.0,11:03:00,41505,,-83010.0,-2711374.0499998154,97288625.95000029
2022-02-14 11:06:00,BEARISH,11:05:00,RELIANCE,2344.85,2344.3,11:06:00,41490,,-22819.49999998868,-2734193.5499998042,97265806.4500003
2022-02-14 11:09:00,BEARISH,11:08:00,RELIANCE,2344.5,2343.75,11:09:00,41486,,-31114.5,-2765308.0499998042,97234691.9500003
2022-02-14 11:25:00,BEARISH,11:23:00,RELIANCE,2341.35,2340.8,11:25:00,41529,,-22840.94999998867,-2788148.999999793,97211851.00000031
2022-02-14 12:09:00,BULLISH,11:43:00,RELIANCE,2337.05,2341.25,12:09:00,41595,,174698.99999999243,-2613449.9999998,97386550.0000003
2022-02-14 12:11:00,BEARISH,12:10:00,RELIANCE,2341.65,2341.2,12:11:00,41588,,-18714.60000001135,-2632164.5999998115,97367835.40000029
2022-02-14 12:30:00,BULLISH,12:12:00,RELIANCE,2341.75,2343.3,12:30:00,41579,,64447.450000007564,-2567717.149999804,97432282.85000029
2022-02-14 12:33:00,BEARISH,12:32:00,RELIANCE,2344.0,2342.95,12:33:00,41566,,-43644.30000000756,-2611361.4499998116,97388638.55000028
2022-02-14 12:52:00,BEARISH,12:51:00,RELIANCE,2339.95,2339.3,12:52:00,41619,,-27052.349999984857,-2638413.7999997963,97361586.20000029
2022-02-14 13:01:00,BEARISH,12:58:00,RELIANCE,2339.75,2338.0,13:01:00,41611,,-72819.25,-2711233.0499997963,97288766.95000029
2022-02-14 13:30:00,BULLISH,13:04:00,RELIANCE,2341.0,2350.0,13:30:00,41558,,374022.0,-2337211.0499997963,97662788.95000029
2022-02-14 13:42:00,BEARISH,13:38:00,RELIANCE,2351.4,2349.2,13:42:00,41533,,-91372.60000001133,-2428583.6499998076,97571416.35000028
2022-02-14 13:52:00,BEARISH,13:51:00,RELIANCE,2351.2,2349.65,13:52:00,41498,,-64321.89999998868,-2492905.5499997963,97507094.45000029
2022-02-14 14:18:00,BULLISH,14:15:00,RELIANCE,2346.7,2347.1,14:18:00,41550,,16620.00000000378,-2476285.5499997926,97523714.4500003
2022-02-14 14:23:00,BEARISH,14:19:00,RELIANCE,2347.5,2343.95,14:23:00,41543,,-147477.65000000756,-2623763.1999998,97376236.8000003
2022-02-14 14:41:00,BEARISH,14:32:00,RELIANCE,2338.05,2337.1,14:41:00,41648,,-39565.60000001136,-2663328.799999811,97336671.20000029
2022-02-14 15:05:00,BULLISH,14:45:00,RELIANCE,2338.25,2339.2,15:05:00,41628,,39546.599999992424,-2623782.1999998186,97376217.80000028
2022-02-14 15:13:00,BEARISH,15:09:00,RELIANCE,2340.1,2338.05,15:13:00,41611,,-85302.54999998865,-2709084.749999807,97290915.2500003
2022-02-14 15:22:00,BEARISH,15:21:00,RELIANCE,2340.3,2338.1,15:22:00,41571,,-91456.20000001135,-2800540.9499998186,97199459.05000028
2022-02-15 09:33:00,BULLISH,15:29:00,RELIANCE,2336.75,2348.75,09:33:00,41596,,499152.0,-2301388.9499998186,97698611.05000028
2022-02-15 09:55:00,BEARISH,09:51:00,RELIANCE,2345.8,2345.2,09:55:00,41648,,-24988.80000001515,-2326377.7499998338,97673622.25000027
2022-02-15 10:34:00,BULLISH,10:07:00,RELIANCE,2346.8,2351.65,10:34:00,41619,,201852.1499999962,-2124525.5999998376,97875474.40000027
2022-02-15 11:14:00,BULLISH,10:52:00,RELIANCE,2353.45,2358.05,11:14:00,41588,,191304.80000001512,-1933220.7999998224,98066779.20000029
2022-02-15 11:18:00,BEARISH,11:16:00,RELIANCE,2361.0,2360.0,11:18:00,41536,,-41536.0,-1974756.7999998224,98025243.20000029
2022-02-15 11:22:00,BEARISH,11:21:00,RELIANCE,2361.0,2360.15,11:22:00,41518,,-35290.29999999623,-2010047.0999998187,97989952.90000029
2022-02-15 12:05:00,BULLISH,11:23:00,RELIANCE,2361.35,2380.1,12:05:00,41497,,778068.75,-1231978.3499998187,98768021.65000029
2022-02-15 12:14:00,BEARISH,12:07:00,RELIANCE,2381.55,2380.4,12:14:00,41472,,-47692.80000000377,-1279671.1499998225,98720328.85000028
2022-02-15 12:26:00,BEARISH,12:15:00,RELIANCE,2381.8,2379.5,12:26:00,41447,,-95328.10000000754,-1374999.24999983,98625000.75000027
2022-02-15 12:58:00,BEARISH,12:35:00,RELIANCE,2380.7,2378.7,12:58:00,41426,,-82852.0,-1457851.24999983,98542148.75000027
2022-02-15 13:10:00,BEARISH,13:00:00,RELIANCE,2380.85,2379.5,13:10:00,41389,,-55875.14999999623,-1513726.3999998262,98486273.60000028
2022-02-15 13:20:00,BEARISH,13:11:00,RELIANCE,2380.65,2379.25,13:20:00,41369,,-57916.60000000376,-1571642.99999983,98428357.00000027
2022-02-15 13:30:00,BEARISH,13:28:00,RELIANCE,2379.7,2377.35,13:30:00,41361,,-97198.34999999624,-1668841.3499998262,98331158.65000027
2022-02-15 13:58:00,BULLISH,13:31:00,RELIANCE,2379.4,2395.4,13:58:00,41326,,661216.0,-1007625.3499998262,98992374.65000027
2022-02-15 14:05:00,BEARISH,14:03:00,RELIANCE,2397.35,2395.1,14:05:00,41292,,-92907.0,-1100532.3499998262,98899467.65000027
2022-02-15 14:09:00,BEARISH,14:08:00,RELIANCE,2397.5,2395.5,14:09:00,41251,,-82502.0,-1183034.3499998262,98816965.65000027
2022-02-15 14:13:00,BEARISH,14:10:00,RELIANCE,2398.05,2396.45,14:13:00,41207,,-65931.20000001499,-1248965.5499998413,98751034.45000026
2022-02-15 14:22:00,BULLISH,14:14:00,RELIANCE,2398.0,2403.0,14:22:00,41180,,205900.0,-1043065.5499998413,98956934.45000026
2022-02-15 14:32:00,BEARISH,14:28:00,RELIANCE,2404.3,2404.0,14:32:00,41158,,-12347.400000007487,-1055412.9499998488,98944587.05000025
2022-02-15 14:36:00,BEARISH,14:33:00,RELIANCE,2406.8,2403.45,14:36:00,41110,,-137718.50000001496,-1193131.4499998637,98806868.55000022
2022-02-15 15:22:00,BULLISH,14:37:00,RELIANCE,2405.1,2417.25,15:22:00,41082,,499146.3000000037,-693985.14999986,99306014.85000022
2022-02-16 09:17:00,BEARISH,09:15:00,RELIANCE,2425.05,2423.95,09:17:00,40950,,-45045.0000000149,-739030.1499998749,99260969.85000022
2022-02-16 09:19:00,BEARISH,09:18:00,RELIANCE,2424.45,2421.65,09:19:00,40941,,-114634.79999998883,-853664.9499998637,99146335.05000024
2022-02-16 09:36:00,BULLISH,09:25:00,RELIANCE,2417.45,2419.7,09:36:00,41012,,92277.0,-761387.9499998637,99238612.05000024
2022-02-16 09:42:00,BEARISH,09:38:00,RELIANCE,2422.0,2419.8,09:42:00,40973,,-90140.59999999254,-851528.5499998563,99148471.45000024
2022-02-16 09:48:00,BEARISH,09:45:00,RELIANCE,2421.5,2419.25,09:48:00,40945,,-92126.25,-943654.7999998563,99056345.20000024
2022-02-16 09:50:00,BEARISH,09:49:00,RELIANCE,2420.0,2419.7,09:50:00,40932,,-12279.600000007445,-955934.3999998637,99044065.60000023
2022-02-16 09:52:00,BEARISH,09:51:00,RELIANCE,2420.8,2419.0,09:52:00,40913,,-73643.40000000744,-1029577.7999998712,98970422.20000023
2022-02-16 11:28:00,BULLISH,11:06:00,RELIANCE,2404.0,2407.85,11:28:00,41169,,158500.64999999627,-871077.1499998749,99128922.85000022
2022-02-16 11:35:00,BEARISH,11:29:00,RELIANCE,2410.8,2408.0,11:35:00,41118,,-115130.40000000747,-986207.5499998824,99013792.45000021
2022-02-16 11:37:00,BEARISH,11:36:00,RELIANCE,2410.0,2408.3,11:37:00,41084,,-69842.79999999252,-1056050.3499998748,98943949.65000021
2022-02-16 12:30:00,BULLISH,11:41:00,RELIANCE,2407.7,2422.9,12:30:00,41094,,624628.8000000112,-431421.5499998636,99568578.45000023
2022-02-16 12:42:00,BEARISH,12:31:00,RELIANCE,2423.2,2421.55,12:42:00,41089,,-67796.84999998505,-499218.3999998487,99500781.60000023
2022-02-16 12:53:00,BEARISH,12:47:00,RELIANCE,2424.35,2420.85,12:53:00,41042,,-143647.0,-642865.3999998487,99357134.60000023
2022-02-16 13:19:00,BEARISH,13:01:00,RELIANCE,2421.3,2420.3,13:19:00,41034,,-41034.0,-683899.3999998487,99316100.60000023
2022-02-16 13:24:00,BEARISH,13:20:00,RELIANCE,2421.35,2419.65,13:24:00,41016,,-69727.19999999253,-753626.5999998412,99246373.40000024
2022-02-16 13:54:00,BULLISH,13:28:00,RELIANCE,2422.5,2423.1,13:54:00,40968,,24580.799999996274,-729045.7999998449,99270954.20000024
2022-02-16 13:59:00,BEARISH,13:58:00,RELIANCE,2424.9,2424.4,13:59:00,40938,,-20469.0,-749514.7999998449,99250485.20000024
2022-02-16 14:02:00,BEARISH,14:01:00,RELIANCE,2424.5,2424.1,14:02:00,40936,,-16374.400000003723,-765889.1999998486,99234110.80000024
2022-02-16 14:15:00,BEARISH,14:14:00,RELIANCE,2424.75,2423.8,14:15:00,40925,,-38878.74999999256,-804767.9499998412,99195232.05000024
2022-02-16 14:37:00,BULLISH,14:21:00,RELIANCE,2422.15,2426.2,14:37:00,40953,,165859.64999998882,-638908.2999998523,99361091.70000023
2022-02-16 14:39:00,BEARISH,14:38:00,RELIANCE,2426.3,2423.55,14:39:00,40951,,-112615.25,-751523.5499998523,99248476.45000023
2022-02-16 14:44:00,BEARISH,14:42:00,RELIANCE,2418.35,2414.7,14:44:00,41039,,-149792.35000000373,-901315.899999856,99098684.10000023
2022-02-16 15:23:00,BULLISH,14:59:00,RELIANCE,2409.0,2411.05,15:23:00,41136,,84328.80000000748,-816987.0999998485,99183012.90000024
2022-02-16 15:26:00,BEARISH,15:25:00,RELIANCE,2411.9,2409.5,15:26:00,41122,,-98692.80000000374,-915679.8999998523,99084320.10000025
2022-02-17 09:27:00,BEARISH,09:15:00,RELIANCE,2423.0,2422.25,09:27:00,40893,,-30669.75,-946349.6499998523,99053650.35000025
2022-02-17 09:29:00,BEARISH,09:28:00,RELIANCE,2422.9,2421.0,09:29:00,40882,,-77675.80000000371,-1024025.4499998561,98975974.55000025
2022-02-17 09:33:00,BEARISH,09:32:00,RELIANCE,2424.8,2422.1,09:33:00,40818,,-110208.60000001114,-1134234.049999867,98865765.95000024
2022-02-17 09:45:00,BEARISH,09:43:00,RELIANCE,2422.9,2418.45,09:45:00,40804,,-181577.80000001114,-1315811.8499998783,98684188.15000023
2022-02-17 10:21:00,BEARISH,09:46:00,RELIANCE,2422.8,2421.85,10:21:00,40731,,-38694.450000011115,-1354506.2999998895,98645493.70000021
2022-02-17 10:35:00,BEARISH,10:33:00,RELIANCE,2419.95,2416.95,10:35:00,40763,,-122289.0,-1476795.2999998895,98523204.70000021
2022-02-17 11:06:00,BULLISH,10:36:00,RELIANCE,2418.45,2438.85,11:06:00,40738,,831055.2000000037,-645740.0999998858,99354259.90000021
2022-02-17 11:16:00,BEARISH,11:08:00,RELIANCE,2442.0,2437.25,11:16:00,40685,,-193253.75,-838993.8499998858,99161006.15000021
2022-02-17 11:36:00,BEARISH,11:17:00,RELIANCE,2442.35,2440.35,11:36:00,40600,,-81200.0,-920193.8499998858,99079806.15000021
2022-02-17 12:14:00,BULLISH,11:57:00,RELIANCE,2442.45,2446.3,12:14:00,40565,,156175.25000001476,-764018.599999871,99235981.40000021
2022-02-17 12:40:00,BULLISH,12:25:00,RELIANCE,2447.45,2449.0,12:40:00,40546,,62846.30000000737,-701172.2999998636,99298827.70000023
2022-02-17 13:06:00,BULLISH,12:57:00,RELIANCE,2446.15,2446.75,13:06:00,40593,,24355.799999996307,-676816.4999998673,99323183.50000022
2022-02-17 13:23:00,BULLISH,13:07:00,RELIANCE,2449.0,2450.15,13:23:00,40556,,46639.40000000369,-630177.0999998637,99369822.90000023
2022-02-17 13:54:00,BULLISH,13:32:00,RELIANCE,2451.0,2452.1,13:54:00,40542,,44596.199999996315,-585580.8999998673,99414419.10000023
2022-02-17 14:03:00,BEARISH,14:00:00,RELIANCE,2451.0,2449.8,14:03:00,40560,,-48671.99999999262,-634252.89999986,99365747.10000023
2022-02-17 14:26:00,BEARISH,14:18:00,RELIANCE,2446.65,2445.2,14:26:00,40612,,-58887.40000001108,-693140.2999998711,99306859.70000023
2022-02-17 14:29:00,BEARISH,14:28:00,RELIANCE,2445.8,2445.7,14:29:00,40603,,-4060.3000000147713,-697200.5999998858,99302799.40000021
2022-02-17 14:34:00,BEARISH,14:30:00,RELIANCE,2448.8,2444.25,14:34:00,40551,,-184507.05000000738,-881707.6499998932,99118292.3500002
2022-02-17 14:50:00,BEARISH,14:48:00,RELIANCE,2441.95,2439.0,14:50:00,40589,,-119737.54999999261,-1001445.1999998858,98998554.8000002
2022-02-17 14:55:00,BULLISH,14:51:00,RELIANCE,2440.25,2442.15,14:55:00,40569,,77081.10000000369,-924364.099999882,99075635.90000021
2022-02-17 15:13:00,BULLISH,14:56:00,RELIANCE,2443.0,2443.65,15:13:00,40554,,26360.100000003687,-898003.9999998783,99101996.00000022
2022-02-17 15:27:00,BEARISH,15:24:00,RELIANCE,2443.0,2441.6,15:27:00,40565,,-56791.00000000369,-954794.9999998821,99045205.00000022
2022-02-18 09:20:00,BEARISH,09:15:00,RELIANCE,2446.95,2445.25,09:20:00,40477,,-68810.89999999263,-1023605.8999998746,98976394.10000023
2022-02-18 09:23:00,BEARISH,09:22:00,RELIANCE,2446.9,2445.05,09:23:00,40449,,-74830.64999999633,-1098436.549999871,98901563.45000023
2022-02-18 09:35:00,BULLISH,09:28:00,RELIANCE,2445.5,2446.6,09:35:00,40442,,44486.19999999632,-1053950.3499998748,98946049.65000023
2022-02-18 09:49:00,BEARISH,09:47:00,RELIANCE,2437.6,2435.0,09:49:00,40591,,-105536.59999999631,-1159486.9499998712,98840513.05000024
2022-02-18 09:53:00,BEARISH,09:50:00,RELIANCE,2438.5,2437.0,09:53:00,40533,,-60799.5,-1220286.4499998712,98779713.55000024
2022-02-18 10:10:00,BULLISH,09:56:00,RELIANCE,2438.1,2438.95,10:10:00,40515,,34437.74999999632,-1185848.699999875,98814151.30000024
2022-02-18 10:28:00,BULLISH,10:11:00,RELIANCE,2441.6,2442.2,10:28:00,40471,,24282.59999999632,-1161566.0999998786,98838433.90000023
2022-02-18 10:32:00,BEARISH,10:29:00,RELIANCE,2443.8,2442.2,10:32:00,40444,,-64710.40000001471,-1226276.4999998934,98773723.50000022
2022-02-18 11:25:00,BULLISH,10:57:00,RELIANCE,2440.5,2445.0,11:25:00,40472,,182124.0,-1044152.4999998934,98955847.50000022
2022-02-18 11:52:00,BULLISH,11:35:00,RELIANCE,2446.95,2447.0,11:52:00,40440,,2022.000000007356,-1042130.499999886,98957869.50000022
2022-02-18 11:55:00,BEARISH,11:54:00,RELIANCE,2447.9,2447.25,11:55:00,40425,,-26276.250000003678,-1068406.7499998896,98931593.25000022
2022-02-18 12:20:00,BULLISH,12:08:00,RELIANCE,2447.9,2450.0,12:20:00,40414,,84869.39999999633,-983537.3499998933,99016462.65000021
2022-02-18 12:22:00,BEARISH,12:21:00,RELIANCE,2450.3,2450.0,12:22:00,40409,,-12122.70000000735,-995660.0499999007,99004339.95000021
2022-02-18 12:25:00,BEARISH,12:24:00,RELIANCE,2450.1,2449.65,12:25:00,40408,,-18183.59999999265,-1013843.6499998934,98986156.35000022
2022-02-18 12:54:00,BULLISH,12:31:00,RELIANCE,2448.0,2452.5,12:54:00,40435,,181957.5,-831886.1499998934,99168113.85000022
2022-02-18 13:01:00,BEARISH,12:58:00,RELIANCE,2453.95,2452.5,13:01:00,40411,,-58595.94999999265,-890482.099999886,99109517.90000023
2022-02-18 13:03:00,BEARISH,13:02:00,RELIANCE,2453.0,2452.5,13:03:00,40403,,-20201.5,-910683.599999886,99089316.40000023
2022-02-18 13:14:00,BEARISH,13:10:00,RELIANCE,2453.3,2452.1,13:14:00,40390,,-48468.00000001102,-959151.5999998971,99040848.40000023
2022-02-18 13:35:00,BEARISH,13:29:00,RELIANCE,2446.65,2446.15,13:35:00,40480,,-20240.0,-979391.5999998971,99020608.40000023
2022-02-18 13:40:00,BEARISH,13:39:00,RELIANCE,2447.0,2446.05,13:40:00,40466,,-38442.69999999264,-1017834.2999998897,98982165.70000024
2022-02-18 13:49:00,BEARISH,13:47:00,RELIANCE,2447.25,2446.05,13:49:00,40446,,-48535.19999999264,-1066369.4999998824,98933630.50000025
2022-02-18 13:54:00,BEARISH,13:51:00,RELIANCE,2446.5,2444.8,13:54:00,40438,,-68744.59999999264,-1135114.099999875,98864885.90000026
2022-02-18 14:10:00,BEARISH,14:09:00,RELIANCE,2444.3,2442.0,14:10:00,40447,,-93028.10000000735,-1228142.1999998824,98771857.80000025
2022-02-18 14:31:00,BEARISH,14:27:00,RELIANCE,2431.0,2430.5,14:31:00,40630,,-20315.0,-1248457.1999998824,98751542.80000025
2022-02-18 14:41:00,BEARISH,14:32:00,RELIANCE,2432.6,2429.05,14:41:00,40595,,-144112.2499999889,-1392569.4499998712,98607430.55000025
2022-02-18 15:01:00,BEARISH,14:57:00,RELIANCE,2428.0,2427.0,15:01:00,40612,,-40612.0,-1433181.4499998712,98566818.55000025
2022-02-18 15:19:00,BEARISH,15:13:00,RELIANCE,2424.85,2423.8,15:19:00,40648,,-42680.399999988906,-1475861.8499998602,98524138.15000026
2022-02-18 15:24:00,BEARISH,15:21:00,RELIANCE,2424.6,2422.9,15:24:00,40635,,-69079.49999999261,-1544941.3499998527,98455058.65000026
2022-02-21 09:15:00,BEARISH,15:25:00,RELIANCE,2424.55,2417.1,09:15:00,40607,,-302522.1500000111,-1847463.4999998638,98152536.50000025
2022-02-21 10:15:00,BULLISH,09:37:00,RELIANCE,2394.75,2399.9,10:15:00,40986,,211077.90000000372,-1636385.5999998602,98363614.40000026
2022-02-21 10:18:00,BEARISH,10:17:00,RELIANCE,2400.8,2399.75,10:18:00,40971,,-43019.55000000745,-1679405.1499998677,98320594.85000025
2022-02-21 10:22:00,BEARISH,10:21:00,RELIANCE,2401.7,2399.75,10:22:00,40937,,-79827.14999999256,-1759232.29999986,98240767.70000026
2022-02-21 10:28:00,BEARISH,10:26:00,RELIANCE,2401.35,2400.35,10:28:00,40910,,-40910.0,-1800142.29999986,98199857.70000026
2022-02-21 10:49:00,BULLISH,10:30:00,RELIANCE,2402.6,2407.15,10:49:00,40872,,185967.60000000743,-1614174.6999998526,98385825.30000025
2022-02-21 11:01:00,BEARISH,10:53:00,RELIANCE,2410.6,2408.1,11:01:00,40813,,-102032.5,-1716207.1999998526,98283792.80000025
2022-02-21 11:04:00,BEARISH,11:02:00,RELIANCE,2409.3,2408.1,11:04:00,40793,,-48951.60000001113,-1765158.7999998636,98234841.20000024
2022-02-21 11:20:00,BULLISH,11:05:00,RELIANCE,2409.0,2411.0,11:20:00,40778,,81556.0,-1683602.7999998636,98316397.20000024
2022-02-21 11:42:00,BULLISH,11:21:00,RELIANCE,2413.15,2414.55,11:42:00,40741,,57037.400000003705,-1626565.39999986,98373434.60000025
2022-02-21 11:54:00,BEARISH,11:43:00,RELIANCE,2416.25,2415.6,11:54:00,40713,,-26463.450000003704,-1653028.8499998637,98346971.15000024
2022-02-21 11:57:00,BEARISH,11:55:00,RELIANCE,2417.35,2416.05,11:57:00,40683,,-52887.8999999889,-1705916.7499998526,98294083.25000025
2022-02-21 12:14:00,BULLISH,11:58:00,RELIANCE,2417.0,2421.0,12:14:00,40667,,162668.0,-1543248.7499998526,98456751.25000025
2022-02-21 12:26:00,BEARISH,12:16:00,RELIANCE,2422.0,2420.9,12:26:00,40651,,-44716.0999999963,-1587964.849999849,98412035.15000026
2022-02-21 12:38:00,BEARISH,12:33:00,RELIANCE,2420.8,2419.2,12:38:00,40652,,-65043.20000001479,-1653008.0499998638,98346991.95000024
2022-02-21 13:04:00,BULLISH,12:39:00,RELIANCE,2420.95,2426.95,13:04:00,40623,,243738.0,-1409270.0499998638,98590729.95000024
2022-02-21 13:25:00,BULLISH,13:06:00,RELIANCE,2430.3,2432.65,13:25:00,40567,,95332.44999999632,-1313937.5999998676,98686062.40000023
2022-02-21 13:29:00,BEARISH,13:27:00,RELIANCE,2433.95,2433.3,13:29:00,40545,,-26354.24999998525,-1340291.849999853,98659708.15000023
2022-02-21 13:46:00,BEARISH,13:44:00,RELIANCE,2428.65,2427.85,13:46:00,40623,,-32498.40000000739,-1372790.2499998603,98627209.75000022
2022-02-21 13:52:00,BEARISH,13:50:00,RELIANCE,2429.25,2428.3,13:52:00,40599,,-38569.04999999262,-1411359.299999853,98588640.70000023
2022-02-21 14:32:00,BEARISH,14:20:00,RELIANCE,2419.0,2412.45,14:32:00,40755,,-266945.2500000074,-1678304.5499998603,98321695.45000023
2022-02-21 14:58:00,BEARISH,14:54:00,RELIANCE,2405.0,2402.35,14:58:00,40882,,-108337.30000000371,-1786641.8499998641,98213358.15000023
2022-02-22 09:26:00,BULLISH,09:16:00,RELIANCE,2371.05,2371.35,09:26:00,41421,,12426.299999988698,-1774215.5499998755,98225784.45000021
2022-02-22 09:54:00,BEARISH,09:48:00,RELIANCE,2363.1,2360.5,09:54:00,41566,,-108071.59999999622,-1882287.1499998716,98117712.85000022
2022-02-22 10:07:00,BEARISH,09:59:00,RELIANCE,2363.4,2359.1,10:07:00,41515,,-178514.50000000754,-2060801.649999879,97939198.35000022
2022-02-22 10:19:00,BEARISH,10:18:00,RELIANCE,2360.5,2357.25,10:19:00,41490,,-134842.5,-2195644.1499998793,97804355.85000022
2022-02-22 10:24:00,BEARISH,10:23:00,RELIANCE,2361.8,2359.75,10:24:00,41410,,-84890.50000000754,-2280534.6499998868,97719465.3500002
2022-02-22 10:31:00,BEARISH,10:26:00,RELIANCE,2361.5,2359.1,10:31:00,41380,,-99312.00000000377,-2379846.6499998905,97620153.3500002
2022-02-22 10:35:00,BEARISH,10:34:00,RELIANCE,2360.5,2360.1,10:35:00,41355,,-16542.00000000376,-2396388.649999894,97603611.3500002
2022-02-22 11:12:00,BULLISH,10:47:00,RELIANCE,2360.95,2369.3,11:12:00,41340,,345189.000000015,-2051199.6499998793,97948800.35000023
2022-02-22 11:23:00,BULLISH,11:14:00,RELIANCE,2370.45,2372.5,11:23:00,41320,,84706.00000000751,-1966493.6499998719,98033506.35000025
2022-02-22 11:39:00,BEARISH,11:24:00,RELIANCE,2375.0,2373.65,11:39:00,41277,,-55723.94999999624,-2022217.599999868,97977782.40000024
2022-02-22 11:50:00,BEARISH,11:40:00,RELIANCE,2375.0,2371.05,11:50:00,41253,,-162949.3499999925,-2185166.9499998605,97814833.05000025
2022-02-22 12:26:00,BEARISH,12:06:00,RELIANCE,2368.5,2366.6,12:26:00,41298,,-78466.20000000375,-2263633.1499998644,97736366.85000025
2022-02-22 12:30:00,BEARISH,12:27:00,RELIANCE,2367.65,2366.1,12:30:00,41279,,-63982.450000007506,-2327615.599999872,97672384.40000023
2022-02-22 12:48:00,BULLISH,12:31:00,RELIANCE,2369.45,2370.0,12:48:00,41221,,22671.550000007497,-2304944.049999865,97695055.95000024
2022-02-22 12:52:00,BEARISH,12:50:00,RELIANCE,2372.5,2369.2,12:52:00,41178,,-135887.4000000075,-2440831.449999872,97559168.55000024
2022-02-22 13:41:00,BEARISH,13:34:00,RELIANCE,2363.65,2359.75,13:41:00,41274,,-160968.60000000376,-2601800.049999876,97398199.95000023
2022-02-22 14:19:00,BULLISH,13:56:00,RELIANCE,2365.65,2380.2,14:19:00,41171,,599038.0499999888,-2002761.9999998873,97997238.00000021
2022-02-22 14:42:00,BULLISH,14:20:00,RELIANCE,2381.85,2387.95,14:42:00,41143,,250972.29999999626,-1751789.699999891,98248210.3000002
2022-02-22 14:48:00,BEARISH,14:44:00,RELIANCE,2391.9,2388.05,14:48:00,41075,,-158138.74999999627,-1909928.4499998873,98090071.55000022
2022-02-22 14:57:00,BEARISH,14:49:00,RELIANCE,2391.45,2388.4,14:57:00,41016,,-125098.79999998881,-2035027.2499998761,97964972.75000024
2022-02-22 15:26:00,BULLISH,15:07:00,RELIANCE,2386.85,2389.5,15:26:00,41043,,108763.95000000374,-1926263.2999998725,98073736.70000024
2022-02-23 09:31:00,BEARISH,09:15:00,RELIANCE,2401.45,2397.45,09:31:00,40839,,-163356.0,-2089619.2999998725,97910380.70000024
2022-02-23 09:40:00,BEARISH,09:32:00,RELIANCE,2400.0,2398.0,09:40:00,40795,,-81590.0,-2171209.299999872,97828790.70000024
2022-02-23 09:46:00,BEARISH,09:42:00,RELIANCE,2398.8,2395.05,09:46:00,40782,,-152932.5,-2324141.799999872,97675858.20000024
2022-02-23 09:56:00,BEARISH,09:48:00,RELIANCE,2399.5,2396.25,09:56:00,40706,,-132294.5,-2456436.299999872,97543563.70000024
2022-02-23 10:02:00,BEARISH,09:59:00,RELIANCE,2399.35,2398.15,10:02:00,40654,,-48784.7999999926,-2505221.099999865,97494778.90000026
2022-02-23 10:06:00,BEARISH,10:03:00,RELIANCE,2399.4,2398.05,10:06:00,40632,,-54853.1999999963,-2560074.2999998615,97439925.70000027
2022-02-23 10:18:00,BEARISH,10:16:00,RELIANCE,2396.5,2394.6,10:18:00,40659,,-77252.1000000037,-2637326.3999998653,97362673.60000026
2022-02-23 10:20:00,BEARISH,10:19:00,RELIANCE,2396.1,2394.35,10:20:00,40633,,-71107.75,-2708434.1499998653,97291565.85000026
2022-02-23 10:33:00,BEARISH,10:26:00,RELIANCE,2395.75,2393.05,10:33:00,40610,,-109646.99999999261,-2818081.149999858,97181918.85000026
2022-02-23 10:48:00,BEARISH,10:47:00,RELIANCE,2393.0,2392.55,10:48:00,40610,,-18274.499999992615,-2836355.6499998504,97163644.35000026
2022-02-23 11:23:00,BULLISH,10:49:00,RELIANCE,2393.0,2398.0,11:23:00,40603,,203015.0,-2633340.6499998504,97366659.35000026
2022-02-23 11:41:00,BEARISH,11:24:00,RELIANCE,2398.8,2398.0,11:41:00,40589,,-32471.200000007382,-2665811.8499998576,97334188.15000026
2022-02-23 11:50:00,BEARISH,11:42:00,RELIANCE,2399.25,2398.85,11:50:00,40568,,-16227.20000000369,-2682039.0499998615,97317960.95000026
2022-02-23 12:11:00,BEARISH,11:51:00,RELIANCE,2399.55,2398.0,12:11:00,40556,,-62861.80000000738,-2744900.849999869,97255099.15000024
2022-02-23 12:23:00,BEARISH,12:22:00,RELIANCE,2396.1,2395.5,12:23:00,40588,,-24352.799999996307,-2769253.649999865,97230746.35000025
2022-02-23 12:26:00,BEARISH,12:25:00,RELIANCE,2396.0,2394.9,12:26:00,40580,,-44637.99999999631,-2813891.649999861,97186108.35000025
2022-02-23 12:29:00,BEARISH,12:28:00,RELIANCE,2398.95,2396.75,12:29:00,40511,,-89124.19999999263,-2903015.849999854,97096984.15000026
