Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-29 11:46:00,SHORT,11:44:00,L&TFH,78.05,78.0,11:46:00,1303505,,65175.2499999963,1803759.7499998976,101803759.74999991
2021-12-29 11:48:00,LONG,11:47:00,L&TFH,78.0,78.05,11:48:00,1305176,,65258.79999999629,1869018.5499998939,101869018.54999991
2021-12-29 11:55:00,LONG,11:49:00,L&TFH,78.0,78.05,11:55:00,1306013,,65300.64999999629,1934319.19999989,101934319.1999999
2021-12-29 11:57:00,SHORT,11:56:00,L&TFH,78.05,78.0,11:57:00,1306013,,65300.64999999629,1999619.8499998862,101999619.8499999
2021-12-29 11:59:00,LONG,11:58:00,L&TFH,78.0,78.05,11:59:00,1307687,,65384.34999999628,2065004.1999998826,102065004.1999999
2021-12-29 12:01:00,LONG,12:00:00,L&TFH,77.95,78.1,12:01:00,1309365,,196404.74999998882,2261408.9499998717,102261408.9499999
2021-12-29 12:06:00,SHORT,12:02:00,L&TFH,78.1,78.0,12:06:00,1309365,,130936.49999999256,2392345.449999864,102392345.4499999
2021-12-29 12:08:00,SHORT,12:07:00,L&TFH,78.1,78.0,12:08:00,1311041,,131104.09999999256,2523449.549999857,102523449.5499999
2021-12-29 12:10:00,LONG,12:09:00,L&TFH,78.0,78.05,12:10:00,1314403,,65720.14999999627,2589169.699999853,102589169.69999988
2021-12-29 12:13:00,SHORT,12:11:00,L&TFH,78.05,77.95,12:13:00,1314403,,131440.29999999254,2720609.9999998454,102720609.99999987
2021-12-29 12:36:00,LONG,12:14:00,L&TFH,77.95,77.85,12:36:00,1317775,,-131777.50000001123,2588832.499999834,102588832.49999985
2021-12-29 12:42:00,SHORT,12:37:00,L&TFH,77.85,77.8,12:42:00,1317775,,65888.74999999626,2654721.2499998305,102654721.24999982
2021-12-29 12:44:00,LONG,12:43:00,L&TFH,77.8,77.85,12:44:00,1319469,,65973.44999999624,2720694.699999827,102720694.69999981
2021-12-29 12:55:00,SHORT,12:45:00,L&TFH,77.85,77.8,12:55:00,1319469,,65973.44999999624,2786668.1499998234,102786668.14999978
2021-12-29 13:04:00,SHORT,12:56:00,L&TFH,77.85,77.8,13:04:00,1320316,,66015.79999999625,2852683.9499998195,102852683.94999976
2021-12-29 13:06:00,SHORT,13:05:00,L&TFH,77.85,77.75,13:06:00,1321164,,132116.39999999249,2984800.349999812,102984800.34999976
2021-12-29 13:25:00,SHORT,13:08:00,L&TFH,77.9,78.05,13:25:00,1322012,,-198301.79999998873,2786498.5499998233,102786498.54999977
2021-12-29 14:05:00,LONG,13:26:00,L&TFH,78.0,77.8,14:05:00,1317775,,-263555.0000000037,2522943.5499998196,102522943.54999977
2021-12-29 14:31:00,SHORT,14:06:00,L&TFH,77.8,77.9,14:31:00,1317775,,-131777.50000001123,2391166.0499998084,102391166.04999976
2021-12-29 14:34:00,SHORT,14:32:00,L&TFH,78.0,77.95,14:34:00,1312707,,65635.34999999627,2456801.399999805,102456801.39999977
2021-12-29 14:36:00,SHORT,14:35:00,L&TFH,78.0,77.85,14:36:00,1313548,,197032.20000000746,2653833.5999998124,102653833.59999977
2021-12-29 14:39:00,SHORT,14:37:00,L&TFH,78.0,77.95,14:39:00,1316074,,65803.69999999626,2719637.299999809,102719637.29999979
2021-12-29 14:47:00,LONG,14:40:00,L&TFH,77.9,78.15,14:47:00,1318608,,329652.0,3049289.299999809,103049289.29999979
2021-12-29 15:09:00,SHORT,14:48:00,L&TFH,78.1,77.95,15:09:00,1319453,,197917.94999998875,3247207.2499997974,103247207.24999978
2021-12-29 15:12:00,LONG,15:10:00,L&TFH,77.9,78.0,15:12:00,1325381,,132538.09999999247,3379745.34999979,103379745.34999977
2021-12-29 15:14:00,LONG,15:13:00,L&TFH,77.95,78.0,15:14:00,1326231,,66311.54999999623,3446056.899999786,103446056.89999977
2021-12-29 15:17:00,LONG,15:15:00,L&TFH,77.95,78.0,15:17:00,1327082,,66354.09999999622,3512410.9999997825,103512410.99999976
2021-12-29 15:19:00,SHORT,15:18:00,L&TFH,78.0,77.95,15:19:00,1327082,,66354.09999999622,3578765.099999779,103578765.09999976
2021-12-29 15:21:00,SHORT,15:20:00,L&TFH,78.0,77.95,15:21:00,1327932,,66396.59999999622,3645161.6999997753,103645161.69999975
2021-12-29 15:29:00,LONG,15:22:00,L&TFH,77.95,77.8,15:29:00,1329636,,-199445.40000000756,3445716.299999768,103445716.29999974
2021-12-30 09:19:00,LONG,09:16:00,L&TFH,77.85,78.0,09:19:00,1328782,,199317.30000000756,3645033.5999997756,103645033.59999976
2021-12-30 09:23:00,SHORT,09:20:00,L&TFH,77.95,77.85,09:23:00,1329634,,132963.40000001134,3777996.999999787,103777996.99999975
2021-12-30 09:38:00,LONG,09:24:00,L&TFH,77.75,77.55,09:38:00,1334765,,-266953.0000000038,3511043.9999997835,103511043.99999975
2021-12-30 09:40:00,SHORT,09:39:00,L&TFH,77.55,77.5,09:40:00,1334765,,66738.2499999962,3577782.2499997797,103577782.24999976
2021-12-30 09:47:00,LONG,09:41:00,L&TFH,77.45,77.4,09:47:00,1337350,,-66867.4999999962,3510914.7499997835,103510914.74999978
2021-12-30 09:49:00,LONG,09:48:00,L&TFH,77.35,77.4,09:49:00,1338214,,66910.70000001522,3577825.4499997986,103577825.4499998
2021-12-30 09:57:00,SHORT,09:50:00,L&TFH,77.45,77.35,09:57:00,1337350,,133735.0000000114,3711560.44999981,103711560.44999982
2021-12-30 10:00:00,LONG,09:58:00,L&TFH,77.35,77.4,10:00:00,1340808,,67040.40000001524,3778600.8499998255,103778600.84999983
2021-12-30 10:24:00,LONG,10:01:00,L&TFH,77.3,77.0,10:24:00,1342543,,-402762.8999999962,3375837.9499998293,103375837.94999984
2021-12-30 10:26:00,SHORT,10:25:00,L&TFH,77.0,76.95,10:26:00,1342543,,67127.14999999618,3442965.0999998255,103442965.09999983
2021-12-30 10:47:00,LONG,10:27:00,L&TFH,76.95,76.7,10:47:00,1344288,,-336072.0,3106893.0999998255,103106893.09999983
2021-12-30 10:51:00,SHORT,10:48:00,L&TFH,76.7,76.65,10:51:00,1344288,,67214.39999999618,3174107.4999998217,103174107.49999984
2021-12-30 11:22:00,LONG,10:52:00,L&TFH,76.65,76.45,11:22:00,1346041,,-269208.20000000385,2904899.2999998177,102904899.29999983
2021-12-30 11:24:00,SHORT,11:23:00,L&TFH,76.5,76.4,11:24:00,1345162,,134516.19999999236,3039415.49999981,103039415.49999982
2021-12-30 11:26:00,SHORT,11:25:00,L&TFH,76.45,76.4,11:26:00,1347801,,67390.04999999618,3106805.549999806,103106805.5499998
2021-12-30 11:28:00,SHORT,11:27:00,L&TFH,76.45,76.4,11:28:00,1348682,,67434.09999999616,3174239.6499998025,103174239.6499998
2021-12-30 11:30:00,SHORT,11:29:00,L&TFH,76.45,76.4,11:30:00,1349564,,67478.19999999617,3241717.8499997985,103241717.8499998
2021-12-30 11:34:00,LONG,11:31:00,L&TFH,76.4,76.45,11:34:00,1351331,,67566.54999999616,3309284.3999997946,103309284.3999998
2021-12-30 11:57:00,LONG,11:35:00,L&TFH,76.35,76.35,11:57:00,1353101,,0.0,3309284.3999997946,103309284.3999998
2021-12-30 12:05:00,LONG,11:58:00,L&TFH,76.3,76.35,12:05:00,1353987,,67699.34999999615,3376983.749999791,103376983.74999979
2021-12-30 12:09:00,SHORT,12:06:00,L&TFH,76.35,76.3,12:09:00,1353987,,67699.34999999615,3444683.0999997873,103444683.09999979
2021-12-30 12:11:00,SHORT,12:10:00,L&TFH,76.35,76.3,12:11:00,1354874,,67743.69999999616,3512426.7999997833,103512426.79999976
2021-12-30 12:19:00,LONG,12:12:00,L&TFH,76.3,76.35,12:19:00,1356650,,67832.49999999614,3580259.2999997796,103580259.29999974
2021-12-30 12:21:00,LONG,12:20:00,L&TFH,76.3,76.35,12:21:00,1357539,,67876.94999999614,3648136.2499997756,103648136.24999973
2021-12-30 12:26:00,SHORT,12:22:00,L&TFH,76.35,76.3,12:26:00,1357539,,67876.94999999614,3716013.1999997715,103716013.19999973
2021-12-30 12:29:00,SHORT,12:27:00,L&TFH,76.35,76.2,12:29:00,1358428,,203764.19999998843,3919777.39999976,103919777.39999972
2021-12-30 12:50:00,LONG,12:31:00,L&TFH,76.2,76.25,12:50:00,1363776,,68188.79999999612,3987966.199999756,103987966.19999972
2021-12-30 13:22:00,SHORT,12:51:00,L&TFH,76.2,76.4,13:22:00,1364671,,-272934.20000000385,3715031.9999997523,103715031.99999973
2021-12-30 13:24:00,LONG,13:23:00,L&TFH,76.4,76.5,13:24:00,1357526,,135752.5999999923,3850784.5999997444,103850784.59999973
2021-12-30 13:27:00,SHORT,13:25:00,L&TFH,76.5,76.4,13:27:00,1357526,,135752.5999999923,3986537.1999997366,103986537.19999972
2021-12-30 13:48:00,SHORT,13:28:00,L&TFH,76.5,76.5,13:48:00,1359301,,0.0,3986537.1999997366,103986537.19999972
2021-12-30 13:50:00,LONG,13:49:00,L&TFH,76.5,76.6,13:50:00,1359301,,135930.09999999226,4122467.299999729,104122467.29999971
2021-12-30 13:53:00,LONG,13:51:00,L&TFH,76.45,76.6,13:53:00,1361968,,204295.1999999884,4326762.499999717,104326762.4999997
2021-12-30 13:56:00,SHORT,13:54:00,L&TFH,76.55,76.5,13:56:00,1362857,,68142.84999999612,4394905.349999713,104394905.3499997
2021-12-30 14:02:00,SHORT,13:57:00,L&TFH,76.6,76.5,14:02:00,1362857,,136285.69999999224,4531191.049999705,104531191.04999968
2021-12-30 14:05:00,SHORT,14:03:00,L&TFH,76.6,76.5,14:05:00,1364636,,136463.59999999224,4667654.649999697,104667654.64999968
2021-12-30 14:07:00,LONG,14:06:00,L&TFH,76.45,76.55,14:07:00,1369099,,136909.89999999222,4804564.549999689,104804564.54999968
2021-12-30 14:09:00,LONG,14:08:00,L&TFH,76.5,76.55,14:09:00,1369994,,68499.69999999611,4873064.249999685,104873064.24999969
2021-12-30 14:41:00,LONG,14:10:00,L&TFH,76.5,76.35,14:41:00,1370889,,-205633.3500000078,4667430.899999677,104667430.89999968
2021-12-30 14:47:00,LONG,14:42:00,L&TFH,76.3,76.35,14:47:00,1371788,,68589.3999999961,4736020.299999673,104736020.29999968
2021-12-30 15:07:00,LONG,14:48:00,L&TFH,76.3,76.15,15:07:00,1372687,,-205903.0499999883,4530117.249999684,104530117.2499997
2021-12-30 15:10:00,LONG,15:08:00,L&TFH,76.1,76.2,15:10:00,1373588,,137358.80000001172,4667476.049999696,104667476.04999971
2021-12-30 15:19:00,SHORT,15:11:00,L&TFH,76.25,76.3,15:19:00,1372688,,-68634.3999999961,4598841.6499997005,104598841.64999972
2021-12-30 15:21:00,SHORT,15:20:00,L&TFH,76.35,76.3,15:21:00,1369991,,68499.5499999961,4667341.199999697,104667341.1999997
2021-12-30 15:24:00,LONG,15:22:00,L&TFH,76.3,76.35,15:24:00,1371786,,68589.2999999961,4735930.499999693,104735930.4999997
2021-12-30 15:26:00,SHORT,15:25:00,L&TFH,76.35,76.3,15:26:00,1371786,,68589.2999999961,4804519.799999689,104804519.7999997
2021-12-30 15:29:00,SHORT,15:27:00,L&TFH,76.35,76.4,15:29:00,1372685,,-68634.2500000156,4735885.549999673,104735885.54999967
2021-12-31 09:28:00,SHORT,09:15:00,L&TFH,76.8,76.85,09:28:00,1363748,,-68187.39999999612,4667698.149999677,104667698.14999966
2021-12-31 09:48:00,SHORT,09:30:00,L&TFH,77.1,76.9,09:48:00,1357557,,271511.39999998454,4939209.549999662,104939209.54999965
2021-12-31 09:50:00,LONG,09:49:00,L&TFH,76.9,77.0,09:50:00,1364619,,136461.89999999225,5075671.449999654,105075671.44999965
2021-12-31 09:54:00,LONG,09:51:00,L&TFH,76.9,77.0,09:54:00,1366393,,136639.29999999225,5212310.749999646,105212310.74999964
2021-12-31 10:00:00,SHORT,09:55:00,L&TFH,77.0,76.95,10:00:00,1366393,,68319.64999999612,5280630.399999642,105280630.39999963
2021-12-31 10:13:00,LONG,10:01:00,L&TFH,76.9,76.95,10:13:00,1369058,,68452.89999999611,5349083.2999996375,105349083.29999964
2021-12-31 10:29:00,SHORT,10:14:00,L&TFH,77.0,76.95,10:29:00,1368169,,68408.44999999611,5417491.749999634,105417491.74999966
2021-12-31 11:13:00,SHORT,10:30:00,L&TFH,77.0,77.3,11:13:00,1369058,,-410717.3999999961,5006774.349999638,105006774.34999965
2021-12-31 11:24:00,SHORT,11:14:00,L&TFH,77.35,77.3,11:24:00,1357553,,67877.64999999614,5074651.999999634,105074651.99999966
2021-12-31 11:36:00,LONG,11:25:00,L&TFH,77.25,77.35,11:36:00,1360189,,136018.89999999228,5210670.899999626,105210670.89999965
2021-12-31 11:55:00,SHORT,11:37:00,L&TFH,77.35,77.3,11:55:00,1360189,,68009.44999999614,5278680.349999622,105278680.34999965
2021-12-31 12:02:00,SHORT,11:56:00,L&TFH,77.4,77.35,12:02:00,1360189,,68009.45000001547,5346689.7999996375,105346689.79999967
2021-12-31 12:04:00,SHORT,12:03:00,L&TFH,77.4,77.35,12:04:00,1361068,,68053.40000001548,5414743.199999653,105414743.19999968
2021-12-31 12:08:00,SHORT,12:05:00,L&TFH,77.45,77.25,12:08:00,1361068,,272213.6000000039,5686956.799999657,105686956.79999968
2021-12-31 12:12:00,LONG,12:09:00,L&TFH,77.2,77.25,12:12:00,1369002,,68450.0999999961,5755406.899999653,105755406.89999968
2021-12-31 13:06:00,SHORT,12:13:00,L&TFH,77.35,77.7,13:06:00,1367232,,-478531.20000001165,5276875.699999642,105276875.69999966
2021-12-31 13:09:00,LONG,13:07:00,L&TFH,77.7,77.8,13:09:00,1354914,,135491.3999999923,5412367.099999634,105412367.09999967
2021-12-31 13:11:00,LONG,13:10:00,L&TFH,77.75,77.8,13:11:00,1355786,,67789.29999999615,5480156.39999963,105480156.39999966
2021-12-31 13:13:00,SHORT,13:12:00,L&TFH,77.8,77.75,13:13:00,1355786,,67789.29999999615,5547945.699999626,105547945.69999966
2021-12-31 13:15:00,LONG,13:14:00,L&TFH,77.75,77.95,13:15:00,1357529,,271505.80000000383,5819451.499999629,105819451.49999966
2021-12-31 14:00:00,LONG,13:16:00,L&TFH,77.8,77.6,14:00:00,1360147,,-272029.40000000386,5547422.099999625,105547422.09999965
2021-12-31 14:04:00,LONG,14:01:00,L&TFH,77.55,77.7,14:04:00,1361024,,204153.60000000775,5751575.699999633,105751575.69999965
2021-12-31 14:09:00,SHORT,14:05:00,L&TFH,77.65,77.6,14:09:00,1361900,,68095.00000001548,5819670.699999649,105819670.69999968
2021-12-31 14:14:00,LONG,14:10:00,L&TFH,77.55,77.5,14:14:00,1364534,,-68226.69999999613,5751443.999999653,105751443.99999967
2021-12-31 14:16:00,LONG,14:15:00,L&TFH,77.45,77.5,14:16:00,1365415,,68270.74999999611,5819714.749999649,105819714.74999967
2021-12-31 14:18:00,LONG,14:17:00,L&TFH,77.45,77.55,14:18:00,1366297,,136629.69999999224,5956344.449999641,105956344.44999966
2021-12-31 15:00:00,SHORT,14:19:00,L&TFH,77.5,77.55,15:00:00,1367178,,-68358.89999999611,5887985.549999645,105887985.54999967
2021-12-31 15:03:00,SHORT,15:01:00,L&TFH,77.7,77.65,15:03:00,1362779,,68138.94999999613,5956124.499999641,105956124.49999966
2021-12-31 15:06:00,SHORT,15:04:00,L&TFH,77.7,77.65,15:06:00,1363656,,68182.79999999612,6024307.2999996375,106024307.29999965
2021-12-31 15:14:00,SHORT,15:07:00,L&TFH,77.7,77.65,15:14:00,1364534,,68226.69999999613,6092533.999999634,106092533.99999966
2021-12-31 15:16:00,LONG,15:15:00,L&TFH,77.65,77.7,15:16:00,1366291,,68314.54999999612,6160848.54999963,106160848.54999965
2021-12-31 15:18:00,SHORT,15:17:00,L&TFH,77.75,77.6,15:18:00,1365412,,204811.80000000776,6365660.349999638,106365660.34999967
2021-12-31 15:20:00,SHORT,15:19:00,L&TFH,77.7,77.65,15:20:00,1368927,,68446.3499999961,6434106.699999634,106434106.69999966
2021-12-31 15:24:00,LONG,15:21:00,L&TFH,77.65,77.7,15:24:00,1370690,,68534.4999999961,6502641.19999963,106502641.19999965
2021-12-31 15:28:00,LONG,15:25:00,L&TFH,77.65,77.7,15:28:00,1371572,,68578.5999999961,6571219.799999626,106571219.79999964
2022-01-03 09:24:00,SHORT,15:29:00,L&TFH,77.75,77.85,09:24:00,1370690,,-137068.9999999922,6434150.799999634,106434150.79999967
2022-01-03 09:29:00,LONG,09:25:00,L&TFH,77.85,78.0,09:29:00,1367169,,205075.35000000778,6639226.149999642,106639226.14999968
2022-01-03 09:34:00,LONG,09:30:00,L&TFH,77.95,78.0,09:34:00,1368046,,68402.29999999612,6707628.449999638,106707628.44999968
2022-01-03 10:16:00,SHORT,09:35:00,L&TFH,78.1,78.35,10:16:00,1366294,,-341573.5,6366054.949999638,106366054.94999968
2022-01-03 10:49:00,SHORT,10:17:00,L&TFH,78.45,78.65,10:49:00,1355845,,-271169.00000000384,6094885.949999634,106094885.94999968
2022-01-03 10:55:00,SHORT,10:50:00,L&TFH,78.7,78.65,10:55:00,1348092,,67404.59999999616,6162290.54999963,106162290.54999965
2022-01-03 10:58:00,LONG,10:56:00,L&TFH,78.65,78.7,10:58:00,1349806,,67490.29999999616,6229780.849999626,106229780.84999965
2022-01-03 11:00:00,LONG,10:59:00,L&TFH,78.65,78.7,11:00:00,1350664,,67533.19999999616,6297314.049999623,106297314.04999964
2022-01-03 11:03:00,LONG,11:01:00,L&TFH,78.65,78.7,11:03:00,1351523,,67576.14999999615,6364890.199999618,106364890.19999965
2022-01-03 11:11:00,SHORT,11:04:00,L&TFH,78.7,78.8,11:11:00,1351523,,-135152.2999999923,6229737.899999626,106229737.89999966
2022-01-03 11:24:00,SHORT,11:12:00,L&TFH,78.85,78.85,11:24:00,1347238,,0.0,6229737.899999626,106229737.89999966
2022-01-03 11:26:00,LONG,11:25:00,L&TFH,78.85,78.9,11:26:00,1347238,,67361.90000001532,6297099.799999641,106297099.79999967
2022-01-03 11:37:00,LONG,11:27:00,L&TFH,78.85,78.8,11:37:00,1348092,,-67404.59999999616,6229695.199999645,106229695.19999968
2022-01-03 11:39:00,LONG,11:38:00,L&TFH,78.75,78.8,11:39:00,1348948,,67447.39999999617,6297142.599999641,106297142.59999967
2022-01-03 12:06:00,SHORT,11:40:00,L&TFH,78.8,78.75,12:06:00,1348948,,67447.39999999617,6364589.999999637,106364589.99999964
2022-01-03 12:08:00,LONG,12:07:00,L&TFH,78.75,78.85,12:08:00,1350661,,135066.09999999232,6499656.099999629,106499656.09999964
2022-01-03 12:14:00,LONG,12:09:00,L&TFH,78.8,78.85,12:14:00,1351518,,67575.89999999615,6567231.999999625,106567231.99999964
2022-01-03 12:24:00,SHORT,12:15:00,L&TFH,78.9,78.85,12:24:00,1350662,,67533.10000001536,6634765.09999964,106634765.09999967
2022-01-03 12:32:00,SHORT,12:25:00,L&TFH,78.95,79.1,12:32:00,1350662,,-202599.2999999885,6432165.7999996515,106432165.79999968
2022-01-03 12:35:00,LONG,12:33:00,L&TFH,79.1,79.15,12:35:00,1345539,,67276.95000001529,6499442.749999667,106499442.7499997
2022-01-03 12:55:00,SHORT,12:36:00,L&TFH,79.15,79.2,12:55:00,1345539,,-67276.94999999617,6432165.79999967,106432165.79999973
2022-01-03 13:03:00,SHORT,12:56:00,L&TFH,79.25,79.1,13:03:00,1342992,,201448.80000000764,6633614.599999677,106633614.59999973
2022-01-03 13:05:00,SHORT,13:04:00,L&TFH,79.25,79.2,13:05:00,1345534,,67276.69999999617,6700891.299999674,106700891.29999973
2022-01-03 13:12:00,LONG,13:06:00,L&TFH,79.15,79.25,13:12:00,1348084,,134808.39999999234,6835699.699999666,106835699.69999972
2022-01-03 13:14:00,LONG,13:13:00,L&TFH,79.2,79.25,13:14:00,1348935,,67446.74999999617,6903146.449999662,106903146.44999972
2022-01-03 13:24:00,SHORT,13:15:00,L&TFH,79.25,79.2,13:24:00,1348935,,67446.74999999617,6970593.199999658,106970593.19999972
2022-01-03 13:34:00,LONG,13:25:00,L&TFH,79.2,79.2,13:34:00,1350638,,0.0,6970593.199999658,106970593.19999972
2022-01-03 13:38:00,LONG,13:35:00,L&TFH,79.15,79.2,13:38:00,1351492,,67574.59999999616,7038167.799999654,107038167.79999971
2022-01-03 13:44:00,LONG,13:39:00,L&TFH,79.15,79.2,13:44:00,1352345,,67617.24999999616,7105785.049999651,107105785.0499997
2022-01-03 13:47:00,SHORT,13:45:00,L&TFH,79.3,79.15,13:47:00,1350640,,202595.99999998847,7308381.049999639,107308381.0499997
2022-01-03 13:51:00,SHORT,13:48:00,L&TFH,79.25,79.15,13:51:00,1354048,,135404.7999999923,7443785.849999632,107443785.84999971
2022-01-03 13:56:00,SHORT,13:52:00,L&TFH,79.2,79.15,13:56:00,1356613,,67830.64999999614,7511616.4999996275,107511616.49999972
2022-01-03 13:59:00,SHORT,13:57:00,L&TFH,79.2,79.15,13:59:00,1357469,,67873.44999999614,7579489.949999624,107579489.9499997
2022-01-03 14:01:00,SHORT,14:00:00,L&TFH,79.2,79.15,14:01:00,1358326,,67916.29999999615,7647406.24999962,107647406.2499997
2022-01-03 14:03:00,SHORT,14:02:00,L&TFH,79.25,79.15,14:03:00,1358326,,135832.5999999923,7783238.849999612,107783238.8499997
2022-01-03 14:05:00,SHORT,14:04:00,L&TFH,79.2,79.15,14:05:00,1360899,,68044.94999999613,7851283.799999609,107851283.79999967
2022-01-03 14:11:00,SHORT,14:06:00,L&TFH,79.25,79.15,14:11:00,1360899,,136089.89999999225,7987373.699999601,107987373.69999965
2022-01-03 14:14:00,LONG,14:12:00,L&TFH,79.1,79.2,14:14:00,1365200,,136520.00000001164,8123893.699999612,108123893.69999966
