Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-24 11:11:00,LONG,11:06:00,TATAMOTORS,449.0,449.5,11:11:00,277733,,138866.5,24841363.849999815,124841363.84999973
2022-02-24 11:37:00,SHORT,11:12:00,TATAMOTORS,449.6,450.8,11:37:00,277672,,-333206.3999999968,24508157.449999817,124508157.4499997
2022-02-24 12:06:00,LONG,11:39:00,TATAMOTORS,450.95,446.65,12:06:00,276101,,-1187234.300000003,23320923.149999812,123320923.1499997
2022-02-24 12:08:00,SHORT,12:07:00,TATAMOTORS,446.9,446.0,12:08:00,275947,,248352.29999999373,23569275.449999806,123569275.44999969
2022-02-24 12:14:00,LONG,12:09:00,TATAMOTORS,445.5,446.65,12:14:00,277372,,318977.7999999937,23888253.2499998,123888253.24999969
2022-02-24 12:19:00,SHORT,12:15:00,TATAMOTORS,446.9,446.2,12:19:00,277216,,194051.19999999684,24082304.449999794,124082304.44999968
2022-02-24 12:21:00,LONG,12:20:00,TATAMOTORS,445.65,446.5,12:21:00,278429,,236664.65000000634,24318969.0999998,124318969.09999968
2022-02-24 12:28:00,SHORT,12:22:00,TATAMOTORS,446.65,445.6,12:28:00,278336,,292252.79999998736,24611221.899999786,124611221.89999966
2022-02-24 13:00:00,LONG,12:29:00,TATAMOTORS,445.3,441.75,13:00:00,279836,,-993417.8000000032,23617804.09999978,123617804.09999967
2022-02-24 13:10:00,SHORT,13:01:00,TATAMOTORS,443.55,440.75,13:10:00,278700,,780360.0000000031,24398164.099999785,124398164.09999967
2022-02-24 13:47:00,LONG,13:12:00,TATAMOTORS,441.45,437.75,13:47:00,281794,,-1042637.7999999968,23355526.29999979,123355526.29999967
2022-02-24 14:02:00,SHORT,13:48:00,TATAMOTORS,438.4,438.75,14:02:00,281376,,-98481.6000000064,23257044.699999783,123257044.69999966
2022-02-24 14:38:00,LONG,14:03:00,TATAMOTORS,438.3,436.4,14:38:00,281216,,-534310.4000000096,22722734.299999774,122722734.29999965
2022-02-24 14:45:00,SHORT,14:39:00,TATAMOTORS,436.6,434.95,14:45:00,281087,,463793.5500000096,23186527.84999978,123186527.84999965
2022-02-24 15:29:00,LONG,14:46:00,TATAMOTORS,434.35,425.9,15:29:00,283611,,-2396512.9500000128,20790014.899999768,120790014.89999963
2022-02-25 09:54:00,SHORT,09:25:00,TATAMOTORS,456.55,460.35,09:54:00,264571,,-1005369.800000003,19784645.099999763,119784645.09999962
2022-02-25 10:11:00,LONG,09:56:00,TATAMOTORS,459.85,459.3,10:11:00,260486,,-143267.30000000296,19641377.79999976,119641377.79999961
2022-02-25 11:00:00,SHORT,10:12:00,TATAMOTORS,459.7,459.35,11:00:00,260259,,91090.64999999112,19732468.44999975,119732468.4499996
2022-02-25 11:11:00,LONG,11:05:00,TATAMOTORS,459.6,460.5,11:11:00,260514,,234462.59999999407,19966931.049999744,119966931.0499996
2022-02-25 11:20:00,LONG,11:12:00,TATAMOTORS,460.35,459.85,11:20:00,260599,,-130299.5,19836631.549999744,119836631.5499996
2022-02-25 11:24:00,LONG,11:21:00,TATAMOTORS,459.7,460.1,11:24:00,260684,,104273.6000000089,19940905.149999753,119940905.1499996
2022-02-25 11:35:00,SHORT,11:25:00,TATAMOTORS,461.2,463.15,11:35:00,260062,,-507120.89999999705,19433784.249999754,119433784.2499996
2022-02-25 11:48:00,SHORT,11:36:00,TATAMOTORS,463.5,463.2,11:48:00,257678,,77303.40000000293,19511087.649999756,119511087.64999959
2022-02-25 12:20:00,LONG,11:49:00,TATAMOTORS,462.65,460.85,12:20:00,258318,,-464972.39999998827,19046115.24999977,119046115.24999961
2022-02-25 12:32:00,SHORT,12:21:00,TATAMOTORS,461.15,459.6,12:32:00,258150,,400132.49999998824,19446247.749999758,119446247.74999961
2022-02-25 12:42:00,LONG,12:33:00,TATAMOTORS,459.25,460.1,12:42:00,260089,,221075.6500000059,19667323.399999764,119667323.39999962
2022-02-25 13:09:00,SHORT,12:43:00,TATAMOTORS,460.05,462.5,13:09:00,260118,,-637289.0999999971,19030034.299999766,119030034.29999962
2022-02-25 13:12:00,SHORT,13:10:00,TATAMOTORS,462.75,462.5,13:12:00,257223,,64305.75,19094340.049999766,119094340.04999962
2022-02-25 13:20:00,SHORT,13:13:00,TATAMOTORS,463.1,462.5,13:20:00,257167,,154300.20000000586,19248640.249999773,119248640.24999964
2022-02-25 13:30:00,LONG,13:21:00,TATAMOTORS,461.85,462.4,13:30:00,258197,,142008.34999998825,19390648.59999976,119390648.59999964
2022-02-25 13:38:00,SHORT,13:31:00,TATAMOTORS,462.55,461.45,13:38:00,258114,,283925.40000000584,19674573.999999765,119674573.99999966
2022-02-25 13:55:00,LONG,13:40:00,TATAMOTORS,460.85,461.25,13:55:00,259682,,103872.7999999941,19778446.79999976,119778446.79999965
2022-02-25 13:57:00,LONG,13:56:00,TATAMOTORS,460.65,460.9,13:57:00,260020,,65005.0,19843451.79999976,119843451.79999965
2022-02-25 14:02:00,LONG,13:58:00,TATAMOTORS,460.3,460.7,14:02:00,260359,,104143.59999999408,19947595.399999753,119947595.39999965
2022-02-25 14:16:00,LONG,14:03:00,TATAMOTORS,460.25,459.5,14:16:00,260614,,-195460.5,19752134.899999753,119752134.89999965
2022-02-25 14:20:00,SHORT,14:17:00,TATAMOTORS,459.75,459.2,14:20:00,260472,,143259.60000000297,19895394.499999754,119895394.49999966
2022-02-25 14:34:00,SHORT,14:22:00,TATAMOTORS,460.5,458.0,14:34:00,260359,,650897.5,20546291.999999754,120546291.99999964
2022-02-25 14:47:00,LONG,14:36:00,TATAMOTORS,458.2,458.8,14:47:00,263086,,157851.60000000597,20704143.59999976,120704143.59999964
2022-02-25 14:55:00,SHORT,14:48:00,TATAMOTORS,459.45,458.55,14:55:00,262714,,236442.59999999404,20940586.199999753,120940586.19999962
2022-02-25 15:07:00,LONG,14:57:00,TATAMOTORS,458.7,459.2,15:07:00,263659,,131829.5,21072415.699999753,121072415.69999962
2022-02-25 15:22:00,SHORT,15:08:00,TATAMOTORS,459.45,459.65,15:22:00,263515,,-52702.999999997,21019712.699999757,121019712.69999963
2022-02-25 15:29:00,LONG,15:23:00,TATAMOTORS,459.35,460.85,15:29:00,263458,,395187.0,21414899.699999757,121414899.69999963
2022-02-28 09:17:00,LONG,09:15:00,TATAMOTORS,449.2,451.5,09:17:00,270291,,621669.3000000031,22036568.99999976,122036568.99999963
2022-02-28 09:20:00,SHORT,09:18:00,TATAMOTORS,451.2,449.75,09:20:00,270471,,392182.9499999969,22428751.949999757,122428751.94999963
2022-02-28 09:41:00,LONG,09:21:00,TATAMOTORS,448.0,449.35,09:41:00,273278,,368925.3000000062,22797677.24999976,122797677.24999964
2022-02-28 11:03:00,SHORT,09:42:00,TATAMOTORS,448.7,455.9,11:03:00,273674,,-1970452.7999999968,20827224.449999765,120827224.44999966
2022-02-28 11:05:00,SHORT,11:04:00,TATAMOTORS,456.2,454.95,11:05:00,264855,,331068.75,21158293.199999765,121158293.19999966
2022-02-28 11:15:00,LONG,11:06:00,TATAMOTORS,454.5,455.35,11:15:00,266574,,226587.90000000605,21384881.09999977,121384881.09999967
2022-02-28 11:17:00,SHORT,11:16:00,TATAMOTORS,454.85,453.85,11:17:00,266867,,266867.0,21651748.09999977,121651748.09999965
2022-02-28 11:25:00,LONG,11:18:00,TATAMOTORS,453.45,454.95,11:25:00,268280,,402420.0,22054168.09999977,122054168.09999965
2022-02-28 11:29:00,SHORT,11:26:00,TATAMOTORS,454.95,454.7,11:29:00,268280,,67070.0,22121238.09999977,122121238.09999967
2022-02-28 11:48:00,LONG,11:30:00,TATAMOTORS,454.65,453.85,11:48:00,268604,,-214883.1999999878,21906354.899999782,121906354.89999968
2022-02-28 12:01:00,SHORT,11:49:00,TATAMOTORS,454.05,455.15,12:01:00,268486,,-295334.59999999084,21611020.299999792,121611020.2999997
2022-02-28 12:03:00,LONG,12:02:00,TATAMOTORS,454.75,455.3,12:03:00,267423,,147082.65000000305,21758102.949999794,121758102.9499997
2022-02-28 12:09:00,SHORT,12:04:00,TATAMOTORS,455.8,455.05,12:09:00,267130,,200347.5,21958450.449999794,121958450.44999969
2022-02-28 12:27:00,LONG,12:11:00,TATAMOTORS,454.85,454.7,12:27:00,268128,,-40219.20000000914,21918231.249999784,121918231.24999967
2022-02-28 12:38:00,SHORT,12:28:00,TATAMOTORS,454.8,454.4,12:38:00,268069,,107227.60000000914,22025458.849999793,122025458.8499997
2022-02-28 13:00:00,LONG,12:40:00,TATAMOTORS,454.25,455.15,13:00:00,268630,,241766.9999999939,22267225.849999785,122267225.8499997
2022-02-28 13:13:00,SHORT,13:01:00,TATAMOTORS,454.9,455.05,13:13:00,268778,,-40316.700000009165,22226909.149999775,122226909.14999968
2022-02-28 13:18:00,SHORT,13:14:00,TATAMOTORS,455.45,455.35,13:18:00,268365,,26836.499999990847,22253745.649999768,122253745.64999968
2022-02-28 13:22:00,SHORT,13:19:00,TATAMOTORS,455.6,455.4,13:22:00,268335,,53667.0000000122,22307412.64999978,122307412.64999968
2022-02-28 13:26:00,LONG,13:23:00,TATAMOTORS,454.5,455.7,13:26:00,269103,,322923.59999999695,22630336.249999776,122630336.24999967
2022-02-28 13:28:00,SHORT,13:27:00,TATAMOTORS,455.4,455.15,13:28:00,269280,,67320.0,22697656.249999776,122697656.24999967
2022-02-28 13:30:00,SHORT,13:29:00,TATAMOTORS,455.55,454.15,13:30:00,269339,,377074.6000000092,23074730.849999785,123074730.8499997
2022-02-28 13:42:00,SHORT,13:31:00,TATAMOTORS,455.9,455.1,13:42:00,269959,,215967.19999998773,23290698.049999774,123290698.04999968
2022-02-28 13:44:00,LONG,13:43:00,TATAMOTORS,455.0,455.2,13:44:00,270968,,54193.59999999692,23344891.64999977,123344891.64999968
2022-02-28 14:03:00,LONG,13:45:00,TATAMOTORS,454.95,453.75,14:03:00,271117,,-325340.39999999694,23019551.249999773,123019551.24999969
2022-02-28 14:13:00,LONG,14:04:00,TATAMOTORS,453.0,453.2,14:13:00,271566,,54313.19999999691,23073864.44999977,123073864.44999969
2022-02-28 14:17:00,SHORT,14:14:00,TATAMOTORS,453.05,452.35,14:17:00,271656,,190159.1999999969,23264023.649999764,123264023.6499997
2022-02-28 14:21:00,LONG,14:18:00,TATAMOTORS,452.1,452.9,14:21:00,272647,,218117.5999999876,23482141.24999975,123482141.24999969
2022-02-28 14:59:00,SHORT,14:22:00,TATAMOTORS,452.9,453.65,14:59:00,272647,,-204485.25,23277655.99999975,123277655.99999969
2022-02-28 15:07:00,SHORT,15:00:00,TATAMOTORS,454.5,454.65,15:07:00,271237,,-40685.54999999383,23236970.449999757,123236970.4499997
2022-02-28 15:28:00,LONG,15:08:00,TATAMOTORS,454.35,454.0,15:28:00,271237,,-94932.95000000617,23142037.49999975,123142037.4999997
2022-03-02 09:15:00,SHORT,15:29:00,TATAMOTORS,453.95,448.2,09:15:00,271267,,1559785.25,24701822.74999975,124701822.74999969
2022-03-02 09:21:00,SHORT,09:17:00,TATAMOTORS,449.7,449.35,09:21:00,277300,,97054.99999999054,24798877.74999974,124798877.7499997
2022-03-02 09:30:00,SHORT,09:22:00,TATAMOTORS,449.7,449.65,09:30:00,277515,,13875.750000003154,24812753.499999743,124812753.4999997
2022-03-02 09:35:00,LONG,09:31:00,TATAMOTORS,449.3,449.9,09:35:00,277793,,166675.79999999053,24979429.299999733,124979429.29999968
2022-03-02 09:39:00,LONG,09:36:00,TATAMOTORS,449.65,450.55,09:39:00,277948,,250153.20000000947,25229582.499999743,125229582.4999997
2022-03-02 09:53:00,SHORT,09:40:00,TATAMOTORS,450.9,449.85,09:53:00,277732,,291618.59999998735,25521201.09999973,125521201.09999971
2022-03-02 09:56:00,SHORT,09:54:00,TATAMOTORS,450.0,449.75,09:56:00,278936,,69734.0,25590935.09999973,125590935.09999973
2022-03-02 09:58:00,LONG,09:57:00,TATAMOTORS,449.5,450.1,09:58:00,279401,,167640.60000000635,25758575.699999735,125758575.69999973
2022-03-02 10:04:00,LONG,09:59:00,TATAMOTORS,449.6,450.05,10:04:00,279712,,125870.39999999682,25884446.099999733,125884446.09999974
2022-03-02 10:10:00,LONG,10:05:00,TATAMOTORS,449.7,450.15,10:10:00,279929,,125968.04999999682,26010414.14999973,126010414.14999974
2022-03-02 10:27:00,SHORT,10:11:00,TATAMOTORS,450.5,451.95,10:27:00,279712,,-405582.3999999968,25604831.74999973,125604831.74999975
2022-03-02 10:30:00,SHORT,10:28:00,TATAMOTORS,452.35,451.1,10:30:00,277671,,347088.75,25951920.49999973,125951920.49999975
2022-03-02 10:41:00,SHORT,10:31:00,TATAMOTORS,452.2,451.85,10:41:00,278531,,97485.8499999905,26049406.349999722,126049406.34999974
2022-03-02 11:03:00,LONG,10:42:00,TATAMOTORS,451.35,452.3,11:03:00,279271,,265307.4499999968,26314713.799999718,126314713.79999973
2022-03-02 11:10:00,SHORT,11:04:00,TATAMOTORS,452.3,452.35,11:10:00,279271,,-13963.550000003175,26300750.249999713,126300750.24999972
2022-03-02 11:25:00,LONG,11:12:00,TATAMOTORS,452.4,452.95,11:25:00,279179,,153548.45000000318,26454298.699999716,126454298.69999972
2022-03-02 11:27:00,SHORT,11:26:00,TATAMOTORS,452.75,452.5,11:27:00,279302,,69825.5,26524124.199999716,126524124.19999972
2022-03-02 11:29:00,SHORT,11:28:00,TATAMOTORS,452.6,452.5,11:29:00,279549,,27954.900000006357,26552079.099999722,126552079.09999973
2022-03-02 11:32:00,LONG,11:30:00,TATAMOTORS,452.35,452.6,11:32:00,279765,,69941.25,26622020.349999722,126622020.34999973
2022-03-02 11:34:00,SHORT,11:33:00,TATAMOTORS,452.55,452.5,11:34:00,279796,,13989.80000000318,26636010.149999727,126636010.14999974
2022-03-02 11:41:00,LONG,11:35:00,TATAMOTORS,452.2,452.45,11:41:00,280044,,70011.0,26706021.149999727,126706021.14999974
2022-03-02 11:47:00,SHORT,11:42:00,TATAMOTORS,452.8,452.6,11:47:00,279827,,55965.39999999682,26761986.549999725,126761986.54999976
2022-03-02 11:50:00,LONG,11:48:00,TATAMOTORS,452.25,452.75,11:50:00,280291,,140145.5,26902132.049999725,126902132.04999976
2022-03-02 11:52:00,SHORT,11:51:00,TATAMOTORS,453.1,452.5,11:52:00,280075,,168045.00000000637,27070177.049999733,127070177.04999977
2022-03-02 12:07:00,LONG,11:53:00,TATAMOTORS,452.05,451.5,12:07:00,281097,,-154603.3500000032,26915573.69999973,126915573.69999976
2022-03-02 12:09:00,SHORT,12:08:00,TATAMOTORS,451.8,451.3,12:09:00,280910,,140455.0,27056028.69999973,127056028.69999975
2022-03-02 12:58:00,LONG,12:10:00,TATAMOTORS,450.95,448.6,12:58:00,281751,,-662114.8499999904,26393913.84999974,126393913.84999976
2022-03-02 13:13:00,SHORT,12:59:00,TATAMOTORS,448.75,449.4,13:13:00,281657,,-183077.0499999936,26210836.799999747,126210836.79999976
2022-03-02 13:20:00,LONG,13:14:00,TATAMOTORS,449.4,449.9,13:20:00,280842,,140421.0,26351257.799999747,126351257.79999976
2022-03-02 13:40:00,LONG,13:21:00,TATAMOTORS,448.8,449.35,13:40:00,281531,,154842.0500000032,26506099.849999752,126506099.84999977
2022-03-02 13:42:00,SHORT,13:41:00,TATAMOTORS,449.2,448.85,13:42:00,281625,,98568.7499999904,26604668.59999974,126604668.59999979
2022-03-02 14:00:00,SHORT,13:43:00,TATAMOTORS,448.95,448.8,14:00:00,282001,,42300.14999999359,26646968.749999736,126646968.74999978
2022-03-02 14:05:00,LONG,14:01:00,TATAMOTORS,448.7,449.05,14:05:00,282253,,98788.55000000642,26745757.299999744,126745757.29999979
2022-03-02 14:10:00,LONG,14:06:00,TATAMOTORS,449.0,449.1,14:10:00,282284,,28228.40000000642,26773985.69999975,126773985.6999998
2022-03-02 14:29:00,LONG,14:11:00,TATAMOTORS,448.8,446.85,14:29:00,282473,,-550822.3499999968,26223163.349999752,126223163.3499998
2022-03-02 14:39:00,SHORT,14:30:00,TATAMOTORS,447.7,447.0,14:39:00,281936,,197355.19999999678,26420518.549999747,126420518.5499998
2022-03-02 14:50:00,LONG,14:40:00,TATAMOTORS,446.85,446.4,14:50:00,282914,,-127311.30000001287,26293207.249999736,126293207.24999979
2022-03-02 15:00:00,LONG,14:51:00,TATAMOTORS,446.0,446.85,15:00:00,283168,,240692.80000000645,26533900.049999744,126533900.0499998
2022-03-02 15:29:00,SHORT,15:01:00,TATAMOTORS,446.85,448.7,15:29:00,283168,,-523860.7999999903,26010039.249999754,126010039.24999982
2022-03-03 09:17:00,SHORT,09:15:00,TATAMOTORS,456.4,454.9,09:17:00,276095,,414142.5,26424181.749999754,126424181.74999982
2022-03-03 09:51:00,LONG,09:18:00,TATAMOTORS,454.35,449.55,09:51:00,278252,,-1335609.6000000031,25088572.149999753,125088572.14999983
2022-03-03 10:15:00,LONG,09:52:00,TATAMOTORS,448.95,449.1,10:15:00,278624,,41793.6000000095,25130365.74999976,125130365.74999984
2022-03-03 10:23:00,LONG,10:16:00,TATAMOTORS,448.7,448.75,10:23:00,278873,,13943.65000000317,25144309.399999764,125144309.39999984
2022-03-03 10:26:00,SHORT,10:24:00,TATAMOTORS,448.75,448.45,10:26:00,278873,,83661.90000000317,25227971.299999766,125227971.29999986
2022-03-03 10:28:00,LONG,10:27:00,TATAMOTORS,448.25,448.6,10:28:00,279370,,97779.50000000636,25325750.799999774,125325750.79999986
2022-03-03 10:32:00,SHORT,10:29:00,TATAMOTORS,448.75,448.2,10:32:00,279277,,153602.35000000318,25479353.149999775,125479353.14999987
2022-03-03 10:37:00,LONG,10:34:00,TATAMOTORS,448.3,448.65,10:37:00,279900,,97964.99999999045,25577318.149999764,125577318.14999987
2022-03-03 10:42:00,SHORT,10:38:00,TATAMOTORS,448.9,448.45,10:42:00,279744,,125884.79999999682,25703202.94999976,125703202.94999988
2022-03-03 11:01:00,LONG,10:43:00,TATAMOTORS,447.95,447.5,11:01:00,280618,,-126278.0999999968,25576924.849999763,125576924.84999989
2022-03-03 11:03:00,LONG,11:02:00,TATAMOTORS,447.25,447.4,11:03:00,280775,,42116.24999999362,25619041.099999756,125619041.09999989
2022-03-03 11:06:00,SHORT,11:04:00,TATAMOTORS,447.35,447.2,11:06:00,280807,,42121.05000000958,25661162.149999764,125661162.1499999
2022-03-03 11:28:00,SHORT,11:07:00,TATAMOTORS,447.5,447.45,11:28:00,280807,,14040.350000003193,25675202.499999765,125675202.49999993
2022-03-03 11:33:00,SHORT,11:29:00,TATAMOTORS,448.0,447.45,11:33:00,280525,,154288.7500000032,25829491.24999977,125829491.24999994
2022-03-03 11:38:00,SHORT,11:34:00,TATAMOTORS,447.65,446.55,11:38:00,281089,,309197.8999999904,26138689.14999976,126138689.14999993
2022-03-03 12:02:00,LONG,11:39:00,TATAMOTORS,446.5,445.4,12:02:00,282505,,-310755.5000000064,25827933.649999753,125827933.64999993
2022-03-03 12:04:00,LONG,12:03:00,TATAMOTORS,445.3,445.95,12:04:00,282568,,183669.19999999358,26011602.849999744,126011602.84999992
2022-03-03 12:13:00,SHORT,12:05:00,TATAMOTORS,445.9,445.2,12:13:00,282600,,197819.9999999968,26209422.84999974,126209422.8499999
2022-03-03 12:25:00,LONG,12:14:00,TATAMOTORS,445.0,443.0,12:25:00,283616,,-567232.0,25642190.84999974,125642190.8499999
2022-03-03 12:28:00,SHORT,12:26:00,TATAMOTORS,443.2,442.85,12:28:00,283488,,99220.79999999033,25741411.64999973,125741411.64999989
2022-03-03 12:31:00,LONG,12:29:00,TATAMOTORS,442.75,443.05,12:31:00,284000,,85200.00000000323,25826611.649999734,125826611.64999989
2022-03-03 12:51:00,LONG,12:32:00,TATAMOTORS,442.25,441.9,12:51:00,284514,,-99579.90000000647,25727031.749999728,125727031.74999988
2022-03-03 12:57:00,SHORT,12:52:00,TATAMOTORS,442.15,440.9,12:57:00,284353,,355441.25,26082472.999999728,126082472.99999988
2022-03-03 13:04:00,LONG,12:58:00,TATAMOTORS,440.75,440.9,13:04:00,286063,,42909.44999999349,26125382.44999972,126125382.44999987
2022-03-03 13:06:00,SHORT,13:05:00,TATAMOTORS,440.95,440.35,13:06:00,286031,,171618.59999999026,26297001.04999971,126297001.04999985
2022-03-03 13:13:00,LONG,13:09:00,TATAMOTORS,440.3,440.85,13:13:00,286843,,157763.65000000325,26454764.699999712,126454764.69999985
2022-03-03 13:20:00,SHORT,13:14:00,TATAMOTORS,441.05,439.8,13:20:00,286712,,358390.0,26813154.699999712,126813154.69999985
2022-03-03 13:24:00,LONG,13:21:00,TATAMOTORS,438.9,440.15,13:24:00,288934,,361167.5,27174322.199999712,127174322.19999985
2022-03-03 13:31:00,LONG,13:25:00,TATAMOTORS,439.7,439.3,13:31:00,289229,,-115691.59999999343,27058630.59999972,127058630.59999986
2022-03-03 13:52:00,SHORT,13:32:00,TATAMOTORS,438.95,440.1,13:52:00,289460,,-332879.0000000099,26725751.599999707,126725751.59999985
2022-03-03 14:00:00,SHORT,13:53:00,TATAMOTORS,440.95,440.2,14:00:00,287392,,215544.0,26941295.599999707,126941295.59999983
2022-03-03 14:21:00,LONG,14:01:00,TATAMOTORS,439.4,437.0,14:21:00,288896,,-693350.3999999934,26247945.199999712,126247945.19999984
2022-03-03 14:38:00,SHORT,14:22:00,TATAMOTORS,437.6,437.5,14:38:00,288500,,28850.00000000656,26276795.19999972,126276795.19999984
2022-03-03 14:52:00,LONG,14:39:00,TATAMOTORS,437.4,437.6,14:52:00,288698,,57739.60000001313,26334534.799999733,126334534.79999986
2022-03-03 14:56:00,SHORT,14:53:00,TATAMOTORS,437.7,437.0,14:56:00,288632,,202042.3999999967,26536577.19999973,126536577.19999987
2022-03-03 15:11:00,LONG,14:57:00,TATAMOTORS,436.75,436.3,15:11:00,289723,,-130375.3499999967,26406201.849999733,126406201.84999987
2022-03-03 15:19:00,SHORT,15:12:00,TATAMOTORS,437.35,437.55,15:19:00,289027,,-57805.39999999671,26348396.449999735,126348396.44999988
2022-03-03 15:21:00,SHORT,15:20:00,TATAMOTORS,438.05,437.1,15:21:00,288433,,274011.3499999967,26622407.799999733,126622407.7999999
2022-03-03 15:29:00,LONG,15:23:00,TATAMOTORS,437.15,437.75,15:29:00,289654,,173792.40000000657,26796200.19999974,126796200.1999999
2022-03-04 09:16:00,LONG,09:15:00,TATAMOTORS,427.85,429.3,09:16:00,296356,,429716.19999999664,27225916.399999734,127225916.39999989
2022-03-04 09:20:00,LONG,09:17:00,TATAMOTORS,427.85,427.2,09:20:00,297361,,-193284.65000001015,27032631.749999724,127032631.74999988
2022-03-04 09:30:00,SHORT,09:21:00,TATAMOTORS,427.95,426.5,09:30:00,296839,,430416.5499999966,27463048.29999972,127463048.2999999
2022-03-04 09:43:00,SHORT,09:32:00,TATAMOTORS,427.4,426.7,09:43:00,298228,,208759.5999999966,27671807.89999972,127671807.89999989
2022-03-04 09:45:00,SHORT,09:44:00,TATAMOTORS,427.2,426.8,09:45:00,298857,,119542.7999999932,27791350.699999712,127791350.69999988
2022-03-04 09:51:00,SHORT,09:46:00,TATAMOTORS,428.55,426.75,09:51:00,298194,,536749.2000000034,28328099.899999715,128328099.89999989
2022-03-04 10:37:00,LONG,09:52:00,TATAMOTORS,426.15,424.5,10:37:00,301133,,-496869.44999999314,27831230.449999724,127831230.4499999
2022-03-04 10:44:00,SHORT,10:38:00,TATAMOTORS,425.2,423.95,10:44:00,300637,,375796.25,28207026.699999724,128207026.69999991
2022-03-04 10:46:00,LONG,10:45:00,TATAMOTORS,423.7,424.45,10:46:00,302589,,226941.75,28433968.449999724,128433968.44999991
2022-03-04 10:55:00,SHORT,10:47:00,TATAMOTORS,424.7,423.6,10:55:00,302411,,332652.0999999897,28766620.549999714,128766620.54999991
2022-03-04 11:22:00,LONG,10:56:00,TATAMOTORS,423.3,423.3,11:22:00,304197,,0.0,28766620.549999714,128766620.54999991
2022-03-04 11:32:00,SHORT,11:23:00,TATAMOTORS,423.3,424.0,11:32:00,304197,,-212937.89999999653,28553682.64999972,128553682.64999992
2022-03-04 11:41:00,SHORT,11:33:00,TATAMOTORS,424.4,424.1,11:41:00,302906,,90871.79999998622,28644554.449999705,128644554.44999988
2022-03-04 11:44:00,LONG,11:42:00,TATAMOTORS,423.9,424.35,11:44:00,303478,,136565.1000000138,28781119.549999718,128781119.54999991
2022-03-04 11:46:00,SHORT,11:45:00,TATAMOTORS,424.65,424.25,11:46:00,303264,,121305.59999999311,28902425.14999971,128902425.14999992
2022-03-04 11:48:00,SHORT,11:47:00,TATAMOTORS,424.7,424.3,11:48:00,303514,,121405.5999999931,29023830.749999706,129023830.74999993
2022-03-04 11:54:00,SHORT,11:49:00,TATAMOTORS,424.5,424.1,11:54:00,303943,,121577.19999999308,29145407.949999698,129145407.94999993
2022-03-04 11:59:00,LONG,11:55:00,TATAMOTORS,423.65,424.55,11:59:00,304839,,274355.1000000104,29419763.049999706,129419763.04999994
2022-03-04 12:15:00,LONG,12:00:00,TATAMOTORS,424.05,423.9,12:15:00,305199,,-45779.85000001041,29373983.199999698,129373983.19999993
2022-03-04 12:18:00,LONG,12:16:00,TATAMOTORS,423.55,423.9,12:18:00,305451,,106907.84999998959,29480891.049999688,129480891.04999992
2022-03-04 12:20:00,SHORT,12:19:00,TATAMOTORS,423.95,423.15,12:20:00,305415,,244332.00000000346,29725223.04999969,129725223.04999992
2022-03-04 12:33:00,LONG,12:21:00,TATAMOTORS,422.75,422.45,12:33:00,306860,,-92058.00000000349,29633165.049999688,129633165.04999992
2022-03-04 12:50:00,SHORT,12:34:00,TATAMOTORS,422.45,424.0,12:50:00,306860,,-475633.0000000035,29157532.049999684,129157532.04999992
2022-03-04 13:10:00,SHORT,12:51:00,TATAMOTORS,425.05,425.9,13:10:00,303864,,-258284.39999998963,28899247.649999693,128899247.64999995
2022-03-04 13:21:00,LONG,13:12:00,TATAMOTORS,426.4,426.95,13:21:00,302296,,166262.80000000342,29065510.449999698,129065510.44999996
2022-03-04 13:32:00,SHORT,13:22:00,TATAMOTORS,427.2,429.7,13:32:00,302119,,-755297.5,28310212.949999698,128310212.94999994
2022-03-04 13:40:00,LONG,13:33:00,TATAMOTORS,428.8,430.35,13:40:00,299230,,463806.5000000034,28774019.4499997,128774019.44999994
2022-03-04 13:42:00,SHORT,13:41:00,TATAMOTORS,429.3,429.0,13:42:00,299962,,89988.60000000341,28864008.049999706,128864008.04999995
2022-03-04 14:51:00,LONG,13:43:00,TATAMOTORS,428.55,420.15,14:51:00,300697,,-2525854.80000001,26338153.249999695,126338153.24999994
2022-03-04 14:53:00,SHORT,14:52:00,TATAMOTORS,420.0,419.6,14:53:00,300805,,120321.99999999316,26458475.249999687,126458475.24999994
2022-03-04 15:16:00,LONG,14:54:00,TATAMOTORS,419.45,416.35,15:16:00,301486,,-934606.5999999897,25523868.649999697,125523868.64999995
2022-03-04 15:26:00,SHORT,15:17:00,TATAMOTORS,417.45,417.6,15:26:00,300691,,-45103.65000001025,25478764.999999687,125478764.99999996
2022-03-04 15:29:00,LONG,15:27:00,TATAMOTORS,417.15,418.0,15:29:00,300800,,255680.00000000684,25734444.999999695,125734444.99999996
2022-03-07 10:00:00,LONG,09:15:00,TATAMOTORS,399.8,394.95,10:00:00,314493,,-1525291.0500000073,24209153.949999686,124209153.94999994
2022-03-07 10:06:00,SHORT,10:01:00,TATAMOTORS,395.55,393.05,10:06:00,314016,,785040.0,24994193.949999686,124994193.94999994
2022-03-07 10:24:00,LONG,10:09:00,TATAMOTORS,393.7,394.2,10:24:00,317485,,158742.5,25152936.449999686,125152936.44999994
