Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2021-12-29 10:22:00,LONG,10:21:00,TCS,3709.3,3710.9,10:22:00,27008,,43212.79999999754,225893.59999997052,100225893.59999998
2021-12-29 10:35:00,SHORT,10:23:00,TCS,3712.2,3713.05,10:35:00,26999,,-22949.150000009824,202944.4499999607,100202944.44999997
2021-12-29 10:38:00,SHORT,10:37:00,TCS,3716.5,3713.6,10:38:00,26961,,78186.90000000245,281131.34999996313,100281131.35
2021-12-29 10:41:00,SHORT,10:39:00,TCS,3716.3,3713.95,10:41:00,26984,,63412.40000000982,344543.74999997293,100344543.75000001
2021-12-29 10:43:00,LONG,10:42:00,TCS,3713.35,3714.5,10:43:00,27022,,31075.30000000246,375619.04999997537,100375619.05000001
2021-12-29 10:52:00,LONG,10:44:00,TCS,3714.25,3715.25,10:52:00,27024,,27024.0,402643.04999997537,100402643.05000001
2021-12-29 11:15:00,LONG,10:53:00,TCS,3713.9,3710.85,11:15:00,27034,,-82453.70000000492,320189.34999997047,100320189.35
2021-12-29 11:31:00,SHORT,11:16:00,TCS,3711.85,3711.45,11:31:00,27027,,10810.800000002459,331000.1499999729,100331000.15000002
2021-12-29 11:40:00,LONG,11:32:00,TCS,3710.7,3706.0,11:40:00,27038,,-127078.59999999509,203921.5499999778,100203921.55000003
2021-12-29 11:42:00,SHORT,11:41:00,TCS,3705.9,3702.0,11:42:00,27039,,105452.10000000247,309373.6499999803,100309373.65000004
2021-12-29 11:47:00,LONG,11:44:00,TCS,3702.75,3705.35,11:47:00,27090,,70433.99999999754,379807.64999997785,100379807.65000004
2021-12-29 12:10:00,LONG,11:48:00,TCS,3703.65,3704.95,12:10:00,27102,,35232.599999992606,415040.24999997043,100415040.25000003
2021-12-29 12:14:00,SHORT,12:11:00,TCS,3705.0,3704.0,12:14:00,27102,,27102.0,442142.24999997043,100442142.25000003
2021-12-29 12:16:00,LONG,12:15:00,TCS,3704.0,3704.9,12:16:00,27117,,24405.300000002466,466547.5499999729,100466547.55000003
2021-12-29 12:38:00,SHORT,12:17:00,TCS,3706.4,3707.2,12:38:00,27106,,-21684.799999992603,444862.7499999803,100444862.75000006
2021-12-29 12:41:00,LONG,12:39:00,TCS,3706.7,3708.5,12:41:00,27098,,48776.40000000493,493639.14999998524,100493639.15000007
2021-12-29 12:53:00,SHORT,12:42:00,TCS,3709.0,3711.2,12:53:00,27094,,-59606.79999999507,434032.3499999902,100434032.35000007
2021-12-29 12:55:00,SHORT,12:54:00,TCS,3711.7,3710.15,12:55:00,27058,,41939.899999992616,475972.2499999828,100475972.25000004
2021-12-29 12:58:00,LONG,12:57:00,TCS,3710.2,3714.1,12:58:00,27081,,105615.90000000247,581588.1499999852,100581588.15000005
2021-12-29 13:01:00,SHORT,12:59:00,TCS,3714.2,3711.05,13:01:00,27080,,85301.99999999015,666890.1499999753,100666890.15000004
2021-12-29 13:05:00,LONG,13:03:00,TCS,3708.55,3711.9,13:05:00,27144,,90932.39999999753,757822.5499999729,100757822.55000004
2021-12-29 13:14:00,LONG,13:06:00,TCS,3710.75,3712.1,13:14:00,27152,,36655.19999999753,794477.7499999704,100794477.75000004
2021-12-29 13:20:00,SHORT,13:15:00,TCS,3711.65,3709.4,13:20:00,27156,,61101.0,855578.7499999704,100855578.75000003
2021-12-29 13:26:00,SHORT,13:21:00,TCS,3711.7,3711.15,13:26:00,27172,,14944.599999992586,870523.3499999631,100870523.35000004
2021-12-29 13:28:00,LONG,13:27:00,TCS,3709.85,3712.0,13:28:00,27189,,58456.35000000247,928979.6999999655,100928979.70000005
2021-12-29 13:43:00,SHORT,13:29:00,TCS,3712.45,3710.95,13:43:00,27186,,40779.0,969758.6999999655,100969758.70000005
2021-12-29 14:35:00,LONG,13:44:00,TCS,3710.65,3705.0,14:35:00,27210,,-153736.50000000247,816022.199999963,100816022.20000005
2021-12-29 14:37:00,SHORT,14:36:00,TCS,3705.1,3703.9,14:37:00,27210,,32651.999999995052,848674.199999958,100848674.20000005
2021-12-29 14:39:00,SHORT,14:38:00,TCS,3704.6,3704.05,14:39:00,27222,,14972.099999992573,863646.2999999506,100863646.30000003
2021-12-29 14:45:00,LONG,14:40:00,TCS,3703.25,3704.6,14:45:00,27236,,36768.599999997525,900414.8999999481,100900414.90000002
2021-12-29 14:52:00,SHORT,14:46:00,TCS,3704.9,3704.95,14:52:00,27234,,-1361.6999999925692,899053.1999999555,100899053.20000003
2021-12-29 14:55:00,SHORT,14:53:00,TCS,3706.2,3704.5,14:55:00,27224,,46280.79999999505,945333.9999999505,100945334.00000003
2021-12-29 15:04:00,LONG,14:57:00,TCS,3704.8,3700.75,15:04:00,27247,,-110350.35000000495,834983.6499999455,100834983.65000002
2021-12-29 15:28:00,LONG,15:05:00,TCS,3699.2,3689.6,15:28:00,27258,,-261676.7999999975,573306.849999948,100573306.85000002
2021-12-30 09:15:00,SHORT,15:29:00,TCS,3691.8,3682.1,09:15:00,27242,,264247.4000000074,837554.2499999555,100837554.25000004
2021-12-30 09:54:00,SHORT,09:16:00,TCS,3686.5,3706.5,09:54:00,27353,,-547060.0,290494.24999995553,100290494.25000006
2021-12-30 09:58:00,SHORT,09:56:00,TCS,3708.95,3705.85,09:58:00,27040,,83823.99999999754,374318.2499999531,100374318.25000006
2021-12-30 10:06:00,LONG,09:59:00,TCS,3704.1,3709.45,10:06:00,27098,,144974.29999999754,519292.5499999506,100519292.55000006
2021-12-30 10:08:00,LONG,10:07:00,TCS,3707.45,3708.65,10:08:00,27112,,32534.400000007397,551826.949999958,100551826.95000006
2021-12-30 10:12:00,LONG,10:09:00,TCS,3708.0,3708.8,10:12:00,27117,,21693.60000000493,573520.549999963,100573520.55000007
2021-12-30 10:30:00,SHORT,10:13:00,TCS,3709.45,3715.0,10:30:00,27112,,-150471.60000000492,423048.9499999581,100423048.95000005
2021-12-30 10:32:00,LONG,10:31:00,TCS,3714.95,3715.35,10:32:00,27032,,10812.800000002459,433861.74999996054,100433861.75000006
2021-12-30 10:35:00,SHORT,10:33:00,TCS,3715.25,3713.5,10:35:00,27032,,47306.0,481167.74999996054,100481167.75000006
2021-12-30 10:37:00,LONG,10:36:00,TCS,3713.5,3715.15,10:37:00,27058,,44645.700000002464,525813.449999963,100525813.45000006
2021-12-30 10:44:00,LONG,10:38:00,TCS,3714.3,3716.7,10:44:00,27064,,64953.599999990154,590767.0499999532,100590767.05000006
2021-12-30 11:07:00,SHORT,10:45:00,TCS,3716.65,3727.5,11:07:00,27064,,-293644.3999999975,297122.6499999557,100297122.65000007
2021-12-30 11:14:00,SHORT,11:08:00,TCS,3729.45,3731.0,11:14:00,26893,,-41684.15000000489,255438.49999995084,100255438.50000006
2021-12-30 11:46:00,LONG,11:15:00,TCS,3730.05,3724.95,11:46:00,26877,,-137072.7000000098,118365.79999994105,100118365.80000004
2021-12-30 11:51:00,LONG,11:47:00,TCS,3724.5,3726.9,11:51:00,26881,,64514.400000002446,182880.1999999435,100182880.20000005
2021-12-30 12:13:00,SHORT,11:52:00,TCS,3725.9,3728.85,12:13:00,26888,,-79319.59999999512,103560.59999994838,100103560.60000004
2021-12-30 12:17:00,LONG,12:15:00,TCS,3728.65,3729.4,12:17:00,26847,,20135.25,123695.84999994838,100123695.85000004
2021-12-30 12:19:00,LONG,12:18:00,TCS,3728.5,3729.95,12:19:00,26853,,38936.84999999512,162632.6999999435,100162632.70000003
2021-12-30 12:21:00,LONG,12:20:00,TCS,3728.8,3730.15,12:21:00,26861,,36262.349999997554,198895.04999994105,100198895.05000003
2021-12-30 12:47:00,SHORT,12:22:00,TCS,3730.65,3734.75,12:47:00,26858,,-110117.79999999756,88777.2499999435,100088777.25000003
2021-12-30 13:10:00,LONG,12:48:00,TCS,3733.8,3725.8,13:10:00,26806,,-214448.0,-125670.7500000565,99874329.25000003
2021-12-30 13:13:00,SHORT,13:11:00,TCS,3726.4,3725.15,13:13:00,26801,,33501.25,-92169.5000000565,99907830.50000003
2021-12-30 13:27:00,LONG,13:15:00,TCS,3724.0,3720.95,13:27:00,26828,,-81825.40000000488,-173994.90000006137,99826005.10000002
2021-12-30 13:31:00,SHORT,13:28:00,TCS,3721.2,3720.05,13:31:00,26826,,30849.89999999024,-143145.00000007113,99856855.0
2021-12-30 13:38:00,LONG,13:32:00,TCS,3718.5,3722.0,13:38:00,26854,,93989.0,-49156.00000007113,99950844.0
2021-12-30 14:27:00,SHORT,13:39:00,TCS,3721.95,3729.7,14:27:00,26854,,-208118.5,-257274.50000007113,99742725.50000001
2021-12-30 14:29:00,LONG,14:28:00,TCS,3729.4,3730.95,14:29:00,26744,,41453.19999999271,-215821.30000007842,99784178.7
2021-12-30 14:34:00,SHORT,14:30:00,TCS,3730.65,3729.65,14:34:00,26747,,26747.0,-189074.30000007842,99810925.7
2021-12-30 14:51:00,LONG,14:35:00,TCS,3727.25,3725.55,14:51:00,26778,,-45522.59999999513,-234596.90000007354,99765403.10000001
2021-12-30 14:56:00,SHORT,14:52:00,TCS,3725.9,3725.75,14:56:00,26776,,4016.4000000024353,-230580.5000000711,99769419.5
2021-12-30 14:58:00,SHORT,14:57:00,TCS,3726.55,3724.4,14:58:00,26772,,57559.80000000243,-173020.70000006867,99826979.30000003
2021-12-30 15:02:00,LONG,14:59:00,TCS,3723.05,3722.7,15:02:00,26813,,-9384.550000009755,-182405.25000007843,99817594.75000001
2021-12-30 15:29:00,SHORT,15:03:00,TCS,3724.7,3736.0,15:29:00,26798,,-302817.40000000485,-485222.65000008326,99514777.35000002
2021-12-31 09:18:00,SHORT,09:15:00,TCS,3754.45,3752.0,09:18:00,26505,,64937.249999995176,-420285.4000000881,99579714.60000002
2021-12-31 09:25:00,LONG,09:19:00,TCS,3745.6,3744.5,09:25:00,26585,,-29243.49999999758,-449528.90000008565,99550471.10000002
2021-12-31 09:45:00,SHORT,09:26:00,TCS,3747.75,3742.9,09:45:00,26562,,128825.69999999758,-320703.2000000881,99679296.80000003
2021-12-31 09:48:00,LONG,09:47:00,TCS,3743.6,3745.0,09:48:00,26626,,37276.400000002424,-283426.80000008567,99716573.20000003
2021-12-31 09:56:00,LONG,09:49:00,TCS,3743.45,3747.75,09:56:00,26637,,114539.10000000485,-168887.7000000808,99831112.30000004
2021-12-31 10:03:00,SHORT,09:57:00,TCS,3747.5,3742.0,10:03:00,26639,,146514.5,-22373.200000080804,99977626.80000004
2021-12-31 10:06:00,LONG,10:04:00,TCS,3741.15,3745.95,10:06:00,26723,,128270.3999999927,105897.1999999119,100105897.20000003
2021-12-31 10:09:00,SHORT,10:07:00,TCS,3747.5,3743.8,10:09:00,26712,,98834.39999999513,204731.59999990702,100204731.60000004
2021-12-31 10:24:00,LONG,10:10:00,TCS,3742.0,3745.0,10:24:00,26778,,80334.0,285065.599999907,100285065.60000004
2021-12-31 10:30:00,LONG,10:25:00,TCS,3741.0,3742.1,10:30:00,26807,,29487.699999997563,314553.2999999046,100314553.30000004
2021-12-31 10:34:00,LONG,10:31:00,TCS,3739.2,3744.6,10:34:00,26827,,144865.80000000243,459419.099999907,100459419.10000005
2021-12-31 10:49:00,SHORT,10:35:00,TCS,3748.15,3742.0,10:49:00,26802,,164832.30000000243,624251.3999999095,100624251.40000004
2021-12-31 11:01:00,LONG,10:50:00,TCS,3740.55,3739.3,11:01:00,26900,,-33625.0,590626.3999999095,100590626.40000004
2021-12-31 11:04:00,SHORT,11:02:00,TCS,3738.0,3735.0,11:04:00,26910,,80730.0,671356.3999999095,100671356.40000004
2021-12-31 11:18:00,LONG,11:05:00,TCS,3733.15,3737.95,11:18:00,26966,,129436.79999999264,800793.199999902,100800793.20000002
2021-12-31 11:20:00,SHORT,11:19:00,TCS,3738.6,3737.65,11:20:00,26962,,25613.899999995097,826407.0999998972,100826407.10000004
2021-12-31 11:34:00,LONG,11:21:00,TCS,3734.8,3741.8,11:34:00,26996,,188972.0,1015379.0999998972,101015379.10000004
2021-12-31 11:59:00,SHORT,11:35:00,TCS,3743.0,3746.1,11:59:00,26987,,-83659.69999999755,931719.3999998997,100931719.40000002
2021-12-31 12:03:00,LONG,12:00:00,TCS,3745.75,3749.0,12:03:00,26945,,87571.25,1019290.6499998997,101019290.65000002
2021-12-31 12:16:00,SHORT,12:04:00,TCS,3749.0,3748.65,12:16:00,26945,,9430.74999999755,1028721.3999998972,101028721.40000004
2021-12-31 12:22:00,LONG,12:17:00,TCS,3748.0,3751.05,12:22:00,26955,,82212.7500000049,1110934.1499999021,101110934.15000004
2021-12-31 12:32:00,SHORT,12:23:00,TCS,3751.9,3749.7,12:32:00,26949,,59287.80000000735,1170221.9499999094,101170221.95000006
2021-12-31 12:37:00,LONG,12:34:00,TCS,3748.85,3750.45,12:37:00,26987,,43179.199999997545,1213401.149999907,101213401.15000005
2021-12-31 13:10:00,LONG,12:38:00,TCS,3749.2,3750.0,13:10:00,26995,,21596.00000000491,1234997.149999912,101234997.15000005
2021-12-31 13:19:00,SHORT,13:11:00,TCS,3750.5,3749.95,13:19:00,26992,,14845.60000000491,1249842.7499999169,101249842.75000004
2021-12-31 13:21:00,SHORT,13:20:00,TCS,3750.9,3749.75,13:21:00,26993,,31041.950000002456,1280884.6999999194,101280884.70000005
2021-12-31 13:23:00,LONG,13:22:00,TCS,3748.0,3750.0,13:23:00,27022,,54044.0,1334928.6999999194,101334928.70000005
2021-12-31 13:27:00,SHORT,13:24:00,TCS,3750.1,3748.05,13:27:00,27021,,55393.049999992625,1390321.749999912,101390321.75000003
2021-12-31 13:30:00,SHORT,13:29:00,TCS,3750.0,3749.95,13:30:00,27037,,1351.850000004918,1391673.599999917,101391673.60000004
2021-12-31 13:34:00,LONG,13:31:00,TCS,3749.0,3750.4,13:34:00,27044,,37861.60000000246,1429535.1999999194,101429535.20000005
2021-12-31 13:50:00,SHORT,13:35:00,TCS,3751.5,3751.55,13:50:00,27037,,-1351.850000004918,1428183.3499999144,101428183.35000004
2021-12-31 13:52:00,LONG,13:51:00,TCS,3751.5,3752.1,13:52:00,27036,,16221.599999997541,1444404.949999912,101444404.95000003
2021-12-31 14:06:00,LONG,13:53:00,TCS,3751.3,3750.0,14:06:00,27042,,-35154.60000000492,1409250.349999907,101409250.35000002
2021-12-31 14:11:00,SHORT,14:07:00,TCS,3750.0,3747.0,14:11:00,27042,,81126.0,1490376.349999907,101490376.35000002
2021-12-31 14:18:00,LONG,14:12:00,TCS,3745.0,3746.95,14:18:00,27100,,52844.99999999507,1543221.349999902,101543221.35000002
2021-12-31 14:21:00,LONG,14:19:00,TCS,3743.45,3747.95,14:21:00,27125,,122062.5,1665283.849999902,101665283.85000002
2021-12-31 14:33:00,SHORT,14:22:00,TCS,3749.85,3748.8,14:33:00,27111,,28466.549999992603,1693750.3999998947,101693750.4
2021-12-31 14:47:00,SHORT,14:34:00,TCS,3750.95,3749.15,14:47:00,27111,,48799.7999999926,1742550.1999998873,101742550.19999999
2021-12-31 14:59:00,SHORT,14:48:00,TCS,3749.7,3750.55,14:59:00,27133,,-23063.05000000987,1719487.1499998774,101719487.14999998
2021-12-31 15:29:00,LONG,15:00:00,TCS,3745.85,3740.0,15:29:00,27155,,-158856.74999999753,1560630.39999988,101560630.39999998
2022-01-03 09:49:00,SHORT,09:27:00,TCS,3779.9,3797.6,09:49:00,26868,,-475563.5999999951,1085066.7999998848,101085066.79999997
2022-01-03 09:52:00,LONG,09:50:00,TCS,3795.1,3799.0,09:52:00,26635,,103876.50000000242,1188943.2999998871,101188943.29999997
2022-01-03 09:54:00,SHORT,09:53:00,TCS,3798.0,3797.45,09:54:00,26642,,14653.100000004846,1203596.3999998919,101203596.39999996
2022-01-03 09:59:00,LONG,09:55:00,TCS,3796.5,3802.05,09:59:00,26657,,147946.35000000484,1351542.7499998966,101351542.74999997
2022-01-03 10:02:00,SHORT,10:00:00,TCS,3799.75,3797.65,10:02:00,26673,,56013.29999999757,1407556.049999894,101407556.04999997
2022-01-03 10:05:00,SHORT,10:04:00,TCS,3798.3,3797.0,10:05:00,26698,,34707.400000004855,1442263.449999899,101442263.44999999
2022-01-03 10:08:00,LONG,10:06:00,TCS,3796.6,3798.45,10:08:00,26719,,49430.14999999757,1491693.5999998965,101491693.6
2022-01-03 10:31:00,SHORT,10:09:00,TCS,3801.0,3810.0,10:31:00,26701,,-240309.0,1251384.5999998965,101251384.6
2022-01-03 10:35:00,SHORT,10:32:00,TCS,3813.15,3809.45,10:35:00,26553,,98246.10000000724,1349630.6999999038,101349630.70000002
2022-01-03 10:37:00,SHORT,10:36:00,TCS,3810.4,3810.0,10:37:00,26598,,10639.20000000242,1360269.8999999063,101360269.90000004
2022-01-03 10:45:00,LONG,10:38:00,TCS,3809.0,3810.25,10:45:00,26610,,33262.5,1393532.3999999063,101393532.40000004
2022-01-03 11:09:00,SHORT,10:46:00,TCS,3812.95,3814.1,11:09:00,26591,,-30579.650000002417,1362952.7499999038,101362952.75000003
2022-01-03 11:21:00,SHORT,11:10:00,TCS,3816.0,3815.3,11:21:00,26562,,18593.39999999517,1381546.149999899,101381546.15000002
2022-01-03 11:23:00,SHORT,11:22:00,TCS,3817.0,3815.0,11:23:00,26560,,53120.0,1434666.149999899,101434666.15000004
2022-01-03 11:31:00,SHORT,11:24:00,TCS,3816.25,3817.05,11:31:00,26579,,-21263.200000004836,1413402.9499998942,101413402.95000003
2022-01-03 11:44:00,SHORT,11:32:00,TCS,3817.25,3816.95,11:44:00,26567,,7970.1000000048325,1421373.049999899,101421373.05000006
2022-01-03 12:12:00,LONG,11:45:00,TCS,3816.0,3807.1,12:12:00,26577,,-236535.3000000024,1184837.7499998966,101184837.75000006
2022-01-03 12:19:00,LONG,12:13:00,TCS,3805.2,3808.85,12:19:00,26591,,97057.15000000242,1281894.899999899,101281894.90000007
2022-01-03 12:32:00,SHORT,12:20:00,TCS,3807.95,3809.0,12:32:00,26597,,-27926.850000004837,1253968.0499998943,101253968.05000007
2022-01-03 13:12:00,SHORT,12:34:00,TCS,3810.5,3815.2,13:12:00,26572,,-124888.39999999516,1129079.649999899,101129079.65000008
2022-01-03 13:22:00,SHORT,13:13:00,TCS,3817.25,3815.95,13:22:00,26492,,34439.60000000482,1163519.2499999038,101163519.2500001
2022-01-03 13:24:00,SHORT,13:23:00,TCS,3816.95,3814.75,13:24:00,26503,,58306.59999999518,1221825.849999899,101221825.85000008
2022-01-03 13:26:00,SHORT,13:25:00,TCS,3817.4,3816.15,13:26:00,26515,,33143.75,1254969.599999899,101254969.60000008
2022-01-03 13:32:00,LONG,13:27:00,TCS,3814.3,3816.45,13:32:00,26546,,57073.899999990346,1312043.4999998894,101312043.50000006
2022-01-03 13:34:00,LONG,13:33:00,TCS,3815.85,3816.2,13:34:00,26550,,9292.499999997584,1321335.999999887,101321336.00000006
2022-01-03 13:37:00,SHORT,13:35:00,TCS,3817.0,3815.7,13:37:00,26544,,34507.20000000483,1355843.199999892,101355843.20000006
2022-01-03 13:40:00,LONG,13:38:00,TCS,3815.5,3816.1,13:40:00,26564,,15938.399999997584,1371781.5999998895,101371781.60000005
2022-01-03 13:42:00,LONG,13:41:00,TCS,3815.65,3816.95,13:42:00,26567,,34537.09999999275,1406318.6999998821,101406318.70000005
2022-01-03 14:25:00,SHORT,13:43:00,TCS,3817.2,3826.5,14:25:00,26565,,-247054.50000000483,1159264.1999998773,101159264.20000005
2022-01-03 14:29:00,SHORT,14:26:00,TCS,3828.0,3826.05,14:29:00,26426,,51530.699999995195,1210794.8999998725,101210794.90000004
2022-01-03 14:31:00,SHORT,14:30:00,TCS,3827.9,3825.05,14:31:00,26440,,75353.9999999976,1286148.8999998702,101286148.90000004
2022-01-03 14:34:00,LONG,14:32:00,TCS,3824.05,3828.0,14:34:00,26486,,104619.69999999518,1390768.5999998655,101390768.60000002
2022-01-03 14:36:00,SHORT,14:35:00,TCS,3827.8,3825.75,14:36:00,26488,,54300.40000000482,1445068.9999998703,101445069.00000003
2022-01-03 15:03:00,LONG,14:37:00,TCS,3825.0,3821.4,15:03:00,26521,,-95475.59999999759,1349593.3999998728,101349593.40000004
2022-01-03 15:05:00,SHORT,15:04:00,TCS,3826.15,3822.55,15:05:00,26488,,95356.79999999759,1444950.1999998703,101444950.20000002
2022-01-03 15:07:00,SHORT,15:06:00,TCS,3823.3,3821.65,15:07:00,26533,,43779.45000000241,1488729.6499998728,101488729.65000002
2022-01-03 15:20:00,LONG,15:08:00,TCS,3820.25,3816.4,15:20:00,26565,,-102275.24999999758,1386454.399999875,101386454.40000002
2022-01-03 15:29:00,SHORT,15:24:00,TCS,3816.45,3815.0,15:29:00,26565,,38519.24999999517,1424973.6499998702,101424973.65000004
2022-01-04 09:25:00,LONG,09:17:00,TCS,3838.0,3841.0,09:25:00,26426,,79278.0,1504251.6499998702,101504251.65000004
2022-01-04 09:43:00,LONG,09:26:00,TCS,3838.0,3828.2,09:43:00,26447,,-259180.6000000048,1245071.0499998655,101245071.05000003
2022-01-04 09:46:00,SHORT,09:44:00,TCS,3827.0,3826.55,09:46:00,26455,,11904.749999995187,1256975.7999998606,101256975.80000001
2022-01-04 10:21:00,SHORT,09:47:00,TCS,3826.65,3844.0,10:21:00,26460,,-459080.9999999976,797894.7999998629,100797894.80000001
2022-01-04 10:51:00,LONG,10:22:00,TCS,3842.2,3844.6,10:51:00,26234,,62961.600000002385,860856.3999998653,100860856.4
2022-01-04 11:04:00,SHORT,10:52:00,TCS,3846.45,3842.05,11:04:00,26221,,115372.39999999046,976228.7999998558,100976228.79999998
2022-01-04 11:06:00,SHORT,11:05:00,TCS,3843.0,3842.1,11:06:00,26275,,23647.50000000239,999876.2999998583,100999876.29999998
2022-01-04 11:11:00,SHORT,11:07:00,TCS,3842.95,3842.0,11:11:00,26281,,24966.94999999522,1024843.2499998534,101024843.24999997
2022-01-04 11:13:00,LONG,11:12:00,TCS,3841.85,3844.45,11:13:00,26295,,68366.99999999761,1093210.249999851,101093210.24999997
2022-01-04 11:15:00,SHORT,11:14:00,TCS,3844.05,3842.0,11:15:00,26298,,53910.90000000478,1147121.1499998558,101147121.14999998
2022-01-04 11:19:00,SHORT,11:16:00,TCS,3845.15,3845.25,11:19:00,26305,,-2630.4999999976076,1144490.649999858,101144490.64999998
