Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
TATAMOTORS,2021-12-28 13:19:00,SOLD,209794,477.9,100260552.6,100260966.14999996,True
TATAMOTORS,2021-12-28 13:20:00,BOUGHT,209970,477.5,100260675.0,291.149999961257,True
TATAMOTORS,2021-12-28 13:26:00,SOLD,209970,477.9,100344663.0,100344954.14999996,True
TATAMOTORS,2021-12-28 13:27:00,BOUGHT,210014,477.8,100344689.2,264.94999995827675,True
TATAMOTORS,2021-12-28 13:28:00,SOLD,210014,478.1,100407693.4,100407958.34999996,True
TATAMOTORS,2021-12-28 13:29:00,SOLD,210014,478.1,100407693.4,200815651.74999997,False
TATAMOTORS,2021-12-28 14:05:00,BOUGHT,210014,480.35,100880224.9,99935426.84999996,False
TATAMOTORS,2021-12-28 14:06:00,BOUGHT,208133,480.15,99935059.94999999,366.89999997615814,True
TATAMOTORS,2021-12-28 14:07:00,SOLD,208133,480.7,100049533.1,100049899.99999997,True
TATAMOTORS,2021-12-28 14:08:00,SOLD,207917,481.2,100049660.39999999,200099560.39999998,False
TATAMOTORS,2021-12-28 14:29:00,BOUGHT,207917,481.95,100205598.14999999,99893962.24999999,False
TATAMOTORS,2021-12-28 14:30:00,BOUGHT,207313,481.85,99893769.05000001,193.1999999731779,True
TATAMOTORS,2021-12-28 14:48:00,SOLD,207313,479.0,99302927.0,99303120.19999997,True
TATAMOTORS,2021-12-28 14:49:00,BOUGHT,207508,478.55,99302953.4,166.79999996721745,True
TATAMOTORS,2021-12-28 14:52:00,SOLD,207508,479.25,99448209.0,99448375.79999997,True
TATAMOTORS,2021-12-28 14:53:00,SOLD,207421,479.45,99447998.45,198896374.24999997,False
TATAMOTORS,2021-12-28 15:29:00,BOUGHT,207421,480.35,99634677.35000001,99261696.89999996,False
TATAMOTORS,2021-12-29 09:15:00,BOUGHT,207943,477.35,99261591.05000001,105.84999994933605,True
TATAMOTORS,2021-12-29 09:17:00,SOLD,207943,478.9,99583902.69999999,99584008.54999994,True
TATAMOTORS,2021-12-29 09:18:00,SOLD,207466,480.0,99583680.0,199167688.54999995,False
TATAMOTORS,2021-12-29 09:26:00,BOUGHT,207466,479.55,99490320.3,99677368.24999996,False
TATAMOTORS,2021-12-29 09:28:00,BOUGHT,207769,479.75,99677177.75,190.49999995529652,True
TATAMOTORS,2021-12-29 09:30:00,SOLD,207769,480.5,99833004.5,99833194.99999996,True
TATAMOTORS,2021-12-29 09:31:00,SOLD,207618,480.85,99833115.30000001,199666310.29999995,False
TATAMOTORS,2021-12-29 09:36:00,BOUGHT,207618,480.2,99698163.6,99968146.69999996,False
TATAMOTORS,2021-12-29 09:37:00,BOUGHT,208353,479.8,99967769.4,377.2999999523163,True
TATAMOTORS,2021-12-29 09:47:00,SOLD,208353,480.7,100155287.1,100155664.39999995,True
TATAMOTORS,2021-12-29 09:48:00,SOLD,208440,480.5,100155420.0,200311084.39999995,False
TATAMOTORS,2021-12-29 09:54:00,BOUGHT,208440,479.8,100009512.0,100301572.39999995,False
TATAMOTORS,2021-12-29 09:55:00,BOUGHT,209179,479.5,100301330.5,241.89999994635582,True
TATAMOTORS,2021-12-29 10:20:00,SOLD,209179,477.35,99851595.65,99851837.54999995,True
TATAMOTORS,2021-12-29 10:21:00,SOLD,209201,477.3,99851637.3,199703474.84999996,False
TATAMOTORS,2021-12-29 10:35:00,BOUGHT,209201,477.2,99830717.2,99872757.64999996,False
TATAMOTORS,2021-12-29 10:36:00,SOLD,209157,477.5,99872467.5,199745225.14999998,False
TATAMOTORS,2021-12-29 10:47:00,BOUGHT,209157,477.35,99841093.95,99904131.19999997,False
TATAMOTORS,2021-12-29 10:49:00,SOLD,209091,477.8,99903679.8,199807810.99999997,False
TATAMOTORS,2021-12-29 10:58:00,BOUGHT,209091,477.4,99820043.39999999,99987767.59999998,False
TATAMOTORS,2021-12-29 10:59:00,BOUGHT,209508,477.25,99987693.0,74.59999997913837,True
TATAMOTORS,2021-12-29 11:13:00,SOLD,209508,476.95,99924840.6,99924915.19999997,True
TATAMOTORS,2021-12-29 11:14:00,SOLD,209398,477.2,99924725.6,199849640.79999995,False
TATAMOTORS,2021-12-29 11:31:00,BOUGHT,209398,477.1,99903785.80000001,99945854.99999994,False
TATAMOTORS,2021-12-29 11:32:00,BOUGHT,209617,476.8,99945385.60000001,469.39999993145466,True
TATAMOTORS,2021-12-29 11:42:00,SOLD,209617,477.1,100008270.7,100008740.09999993,True
TATAMOTORS,2021-12-29 11:43:00,BOUGHT,209683,476.95,100008306.85,433.24999994039536,True
TATAMOTORS,2021-12-29 11:46:00,SOLD,209683,477.2,100060727.6,100061160.84999993,True
TATAMOTORS,2021-12-29 11:47:00,SOLD,209552,477.5,100061080.0,200122240.84999993,False
TATAMOTORS,2021-12-29 11:59:00,BOUGHT,209552,477.0,99956304.0,100165936.84999993,False
TATAMOTORS,2021-12-29 12:00:00,SOLD,209903,477.2,100165711.6,200331648.44999993,False
TATAMOTORS,2021-12-29 12:06:00,BOUGHT,209903,477.0,100123731.0,100207917.44999993,False
TATAMOTORS,2021-12-29 12:08:00,BOUGHT,210079,477.0,100207683.0,234.44999992847443,True
TATAMOTORS,2021-12-29 12:09:00,SOLD,210079,477.4,100291714.6,100291949.04999992,True
TATAMOTORS,2021-12-29 12:10:00,SOLD,210101,477.35,100291712.35000001,200583661.39999992,False
TATAMOTORS,2021-12-29 12:15:00,BOUGHT,210101,476.7,100155146.7,100428514.69999991,False
TATAMOTORS,2021-12-29 12:17:00,BOUGHT,210652,476.75,100428341.0,173.69999991357327,True
TATAMOTORS,2021-12-29 12:25:00,SOLD,210652,477.3,100544199.60000001,100544373.29999992,True
TATAMOTORS,2021-12-29 12:26:00,SOLD,210740,477.1,100544054.0,201088427.29999992,False
TATAMOTORS,2021-12-29 12:43:00,BOUGHT,210740,477.2,100565128.0,100523299.29999992,False
TATAMOTORS,2021-12-29 12:45:00,BOUGHT,210696,477.1,100523061.60000001,237.69999991357327,True
TATAMOTORS,2021-12-29 12:47:00,SOLD,210696,477.3,100565200.8,100565438.49999991,True
TATAMOTORS,2021-12-29 12:48:00,SOLD,210696,477.3,100565200.8,201130639.2999999,False
TATAMOTORS,2021-12-29 12:50:00,BOUGHT,210696,477.15,100533596.39999999,100597042.8999999,False
TATAMOTORS,2021-12-29 12:51:00,SOLD,210762,477.3,100596702.60000001,201193745.4999999,False
TATAMOTORS,2021-12-29 12:52:00,BOUGHT,210762,477.25,100586164.5,100607580.99999991,False
TATAMOTORS,2021-12-29 12:53:00,SOLD,210784,477.3,100607203.2,201214784.19999993,False
TATAMOTORS,2021-12-29 12:54:00,BOUGHT,210784,477.25,100596664.0,100618120.19999993,False
TATAMOTORS,2021-12-29 12:55:00,BOUGHT,210873,477.15,100618051.94999999,68.24999994039536,True
TATAMOTORS,2021-12-29 13:05:00,SOLD,210873,477.05,100596964.65,100597032.89999995,True
TATAMOTORS,2021-12-29 13:06:00,BOUGHT,210983,476.8,100596694.4,338.49999994039536,True
TATAMOTORS,2021-12-29 13:12:00,SOLD,210983,477.0,100638891.0,100639229.49999994,True
TATAMOTORS,2021-12-29 13:13:00,SOLD,210961,477.05,100638945.05,201278174.54999995,False
TATAMOTORS,2021-12-29 13:27:00,BOUGHT,210961,477.3,100691685.3,100586489.24999996,False
TATAMOTORS,2021-12-29 13:28:00,SOLD,210718,477.35,100586237.30000001,201172726.54999995,False
TATAMOTORS,2021-12-29 13:43:00,BOUGHT,210718,477.95,100712668.1,100460058.44999996,False
TATAMOTORS,2021-12-29 13:44:00,BOUGHT,210233,477.85,100459839.05000001,219.39999994635582,True
TATAMOTORS,2021-12-29 13:46:00,SOLD,210233,478.25,100543932.25,100544151.64999995,True
TATAMOTORS,2021-12-29 13:47:00,SOLD,210233,478.25,100543932.25,201088083.89999995,False
TATAMOTORS,2021-12-29 13:58:00,BOUGHT,210233,478.4,100575467.19999999,100512616.69999996,False
TATAMOTORS,2021-12-29 13:59:00,SOLD,210057,478.5,100512274.5,201024891.19999996,False
TATAMOTORS,2021-12-29 14:00:00,BOUGHT,210057,478.0,100407246.0,100617645.19999996,False
TATAMOTORS,2021-12-29 14:01:00,BOUGHT,210607,477.75,100617494.25,150.94999995827675,True
TATAMOTORS,2021-12-29 14:09:00,SOLD,210607,478.05,100680676.35000001,100680827.29999997,True
TATAMOTORS,2021-12-29 14:10:00,SOLD,210629,478.0,100680662.0,201361489.29999995,False
TATAMOTORS,2021-12-29 14:11:00,BOUGHT,210629,477.7,100617473.3,100744015.99999996,False
TATAMOTORS,2021-12-29 14:12:00,SOLD,210849,477.8,100743652.2,201487668.19999996,False
TATAMOTORS,2021-12-29 14:13:00,BOUGHT,210849,477.7,100722567.3,100765100.89999996,False
TATAMOTORS,2021-12-29 14:14:00,SOLD,210805,478.0,100764790.0,201529890.89999998,False
TATAMOTORS,2021-12-29 14:31:00,BOUGHT,210805,477.65,100691008.25,100838882.64999998,False
TATAMOTORS,2021-12-29 14:32:00,SOLD,211048,477.8,100838734.4,201677617.04999998,False
TATAMOTORS,2021-12-29 14:33:00,BOUGHT,211048,477.55,100785972.4,100891644.64999998,False
TATAMOTORS,2021-12-29 14:36:00,SOLD,211180,477.75,100891245.0,201782889.64999998,False
TATAMOTORS,2021-12-29 14:43:00,BOUGHT,211180,477.55,100849009.0,100933880.64999998,False
TATAMOTORS,2021-12-29 14:45:00,SOLD,211269,477.75,100933764.75,201867645.39999998,False
TATAMOTORS,2021-12-29 15:01:00,BOUGHT,211269,477.65,100912637.85,100955007.54999998,False
TATAMOTORS,2021-12-29 15:02:00,BOUGHT,211446,477.45,100954892.7,114.84999997913837,True
TATAMOTORS,2021-12-29 15:29:00,SOLD,211446,475.25,100489711.5,100489826.34999998,True
TATAMOTORS,2021-12-30 09:15:00,BOUGHT,212093,473.8,100489663.4,162.9499999731779,True
TATAMOTORS,2021-12-30 09:16:00,SOLD,212093,475.15,100775988.94999999,100776151.89999996,True
TATAMOTORS,2021-12-30 09:17:00,SOLD,212160,475.0,100776000.0,201552151.89999998,False
TATAMOTORS,2021-12-30 09:21:00,BOUGHT,212160,475.25,100829040.0,100723111.89999998,False
TATAMOTORS,2021-12-30 09:22:00,SOLD,211825,475.5,100722787.5,201445899.39999998,False
TATAMOTORS,2021-12-30 09:23:00,BOUGHT,211825,475.2,100659240.0,100786659.39999998,False
TATAMOTORS,2021-12-30 09:24:00,BOUGHT,212585,474.1,100786548.5,110.89999997615814,True
TATAMOTORS,2021-12-30 09:30:00,SOLD,212585,475.0,100977875.0,100977985.89999998,True
TATAMOTORS,2021-12-30 09:31:00,BOUGHT,212764,474.6,100977794.4,191.49999997019768,True
TATAMOTORS,2021-12-30 09:32:00,SOLD,212764,474.7,100999070.8,100999262.29999997,True
TATAMOTORS,2021-12-30 09:33:00,SOLD,212786,474.65,100998874.89999999,201998137.19999996,False
TATAMOTORS,2021-12-30 09:34:00,BOUGHT,212786,474.45,100956317.7,101041819.49999996,False
TATAMOTORS,2021-12-30 09:35:00,BOUGHT,213168,474.0,101041632.0,187.49999995529652,True
TATAMOTORS,2021-12-30 09:37:00,SOLD,213168,474.7,101190849.6,101191037.09999995,True
TATAMOTORS,2021-12-30 09:38:00,SOLD,213078,474.9,101190742.19999999,202381779.29999995,False
TATAMOTORS,2021-12-30 09:39:00,BOUGHT,213078,474.6,101126818.80000001,101254960.49999994,False
TATAMOTORS,2021-12-30 09:40:00,BOUGHT,213437,474.4,101254512.8,447.6999999433756,True
TATAMOTORS,2021-12-30 09:43:00,SOLD,213437,474.8,101339887.60000001,101340335.29999995,True
TATAMOTORS,2021-12-30 09:44:00,BOUGHT,213527,474.6,101339914.2,421.09999994933605,True
TATAMOTORS,2021-12-30 09:46:00,SOLD,213527,474.65,101350590.55,101351011.64999995,True
TATAMOTORS,2021-12-30 09:47:00,BOUGHT,213572,474.55,101350592.60000001,419.0499999374151,True
TATAMOTORS,2021-12-30 09:55:00,SOLD,213572,474.75,101393307.0,101393726.04999994,True
TATAMOTORS,2021-12-30 09:56:00,SOLD,213415,475.1,101393466.5,202787192.54999995,False
TATAMOTORS,2021-12-30 10:10:00,BOUGHT,213415,474.6,101286759.0,101500433.54999995,False
TATAMOTORS,2021-12-30 10:11:00,BOUGHT,213977,474.35,101499989.95,443.59999994933605,True
TATAMOTORS,2021-12-30 10:38:00,SOLD,213977,474.25,101478592.25,101479035.84999995,True
TATAMOTORS,2021-12-30 10:39:00,BOUGHT,214090,474.0,101478660.0,375.84999994933605,True
TATAMOTORS,2021-12-30 11:02:00,SOLD,214090,472.35,101125411.5,101125787.34999995,True
TATAMOTORS,2021-12-30 11:03:00,BOUGHT,214294,471.9,101125338.6,448.7499999552965,True
TATAMOTORS,2021-12-30 11:09:00,SOLD,214294,472.15,101178912.1,101179360.84999995,True
TATAMOTORS,2021-12-30 11:10:00,SOLD,214272,472.2,101179238.39999999,202358599.24999994,False
TATAMOTORS,2021-12-30 11:11:00,BOUGHT,214272,471.5,101029248.0,101329351.24999994,False
TATAMOTORS,2021-12-30 11:12:00,BOUGHT,214954,471.4,101329315.6,35.64999994635582,True
TATAMOTORS,2021-12-30 11:42:00,SOLD,214954,470.0,101028380.0,101028415.64999995,True
TATAMOTORS,2021-12-30 11:43:00,SOLD,214702,470.55,101028026.10000001,202056441.74999994,False
TATAMOTORS,2021-12-30 12:02:00,BOUGHT,214702,470.8,101081701.60000001,100974740.14999993,False
TATAMOTORS,2021-12-30 12:03:00,BOUGHT,214565,470.6,100974289.0,451.14999993145466,True
TATAMOTORS,2021-12-30 12:06:00,SOLD,214565,470.9,101038658.5,101039109.64999993,True
TATAMOTORS,2021-12-30 12:07:00,SOLD,214543,470.95,101039025.85,202078135.49999994,False
TATAMOTORS,2021-12-30 12:14:00,BOUGHT,214543,470.8,101006844.4,101071291.09999993,False
TATAMOTORS,2021-12-30 12:15:00,BOUGHT,214679,470.8,101070873.2,417.89999993145466,True
TATAMOTORS,2021-12-30 12:17:00,SOLD,214679,470.9,101092341.1,101092758.99999993,True
TATAMOTORS,2021-12-30 12:18:00,SOLD,214702,470.85,101092436.7,202185195.69999993,False
TATAMOTORS,2021-12-30 12:19:00,BOUGHT,214702,470.8,101081701.60000001,101103494.09999992,False
TATAMOTORS,2021-12-30 12:20:00,SOLD,214702,470.9,101103171.8,202206665.89999992,False
TATAMOTORS,2021-12-30 12:23:00,BOUGHT,214702,470.8,101081701.60000001,101124964.29999991,False
TATAMOTORS,2021-12-30 12:24:00,BOUGHT,214885,470.6,101124881.0,83.2999999076128,True
TATAMOTORS,2021-12-30 12:29:00,SOLD,214885,470.95,101200090.75,101200174.04999991,True
TATAMOTORS,2021-12-30 12:30:00,BOUGHT,214976,470.75,101199952.0,222.0499999076128,True
TATAMOTORS,2021-12-30 12:49:00,SOLD,214976,469.6,100952729.60000001,100952951.64999992,True
TATAMOTORS,2021-12-30 12:50:00,SOLD,214953,469.65,100952676.44999999,201905628.0999999,False
TATAMOTORS,2021-12-30 13:01:00,BOUGHT,214953,469.65,100952676.44999999,100952951.64999992,False
TATAMOTORS,2021-12-30 13:02:00,SOLD,214907,469.75,100952563.25,201905514.89999992,False
TATAMOTORS,2021-12-30 13:05:00,BOUGHT,214907,469.7,100941817.89999999,100963696.99999993,False
TATAMOTORS,2021-12-30 13:06:00,BOUGHT,214976,469.65,100963478.39999999,218.5999999344349,True
TATAMOTORS,2021-12-30 13:07:00,SOLD,214976,469.75,100984976.0,100985194.59999993,True
TATAMOTORS,2021-12-30 13:08:00,SOLD,214930,469.85,100984860.5,201970055.09999993,False
TATAMOTORS,2021-12-30 13:10:00,BOUGHT,214930,469.6,100931128.0,101038927.09999993,False
TATAMOTORS,2021-12-30 13:11:00,SOLD,214999,469.95,101038780.05,202077707.14999992,False
TATAMOTORS,2021-12-30 13:22:00,BOUGHT,214999,470.2,101092529.8,100985177.34999992,False
TATAMOTORS,2021-12-30 13:23:00,BOUGHT,214793,470.15,100984928.94999999,248.39999993145466,True
TATAMOTORS,2021-12-30 13:24:00,SOLD,214793,470.3,101017147.9,101017396.29999994,True
TATAMOTORS,2021-12-30 13:25:00,SOLD,214770,470.35,101017069.5,202034465.79999995,False
TATAMOTORS,2021-12-30 13:33:00,BOUGHT,214770,470.5,101049285.0,100985180.79999995,False
TATAMOTORS,2021-12-30 13:34:00,SOLD,214588,470.6,100985112.80000001,201970293.59999996,False
TATAMOTORS,2021-12-30 13:49:00,BOUGHT,214588,470.6,100985112.80000001,100985180.79999995,False
TATAMOTORS,2021-12-30 13:51:00,BOUGHT,214588,470.6,100985112.80000001,67.99999994039536,True
TATAMOTORS,2021-12-30 13:54:00,SOLD,214588,470.8,101028030.4,101028098.39999995,True
TATAMOTORS,2021-12-30 13:55:00,SOLD,214565,470.85,101027930.25,202056028.64999995,False
TATAMOTORS,2021-12-30 13:57:00,BOUGHT,214565,470.75,101006473.75,101049554.89999995,False
TATAMOTORS,2021-12-30 13:58:00,SOLD,214542,471.0,101049282.0,202098836.89999995,False
TATAMOTORS,2021-12-30 14:01:00,BOUGHT,214542,470.75,100995646.5,101103190.39999995,False
TATAMOTORS,2021-12-30 14:02:00,BOUGHT,214793,470.7,101103065.1,125.29999995231628,True
TATAMOTORS,2021-12-30 14:23:00,SOLD,214793,470.05,100963449.65,100963574.94999996,True
TATAMOTORS,2021-12-30 14:24:00,SOLD,214770,470.1,100963377.0,201926951.94999996,False
TATAMOTORS,2021-12-30 14:28:00,BOUGHT,214770,469.9,100920423.0,101006528.94999996,False
TATAMOTORS,2021-12-30 14:29:00,BOUGHT,214998,469.8,101006060.4,468.5499999523163,True
TATAMOTORS,2021-12-30 14:35:00,SOLD,214998,469.3,100898561.4,100899029.94999996,True
TATAMOTORS,2021-12-30 14:36:00,SOLD,214953,469.4,100898938.19999999,201797968.14999995,False
TATAMOTORS,2021-12-30 15:01:00,BOUGHT,214953,469.55,100931181.15,100866786.99999994,False
TATAMOTORS,2021-12-30 15:02:00,BOUGHT,214907,469.35,100866600.45,186.54999993741512,True
TATAMOTORS,2021-12-30 15:04:00,SOLD,214907,469.55,100909581.85000001,100909768.39999995,True
TATAMOTORS,2021-12-30 15:05:00,BOUGHT,215113,469.1,100909508.30000001,260.0999999344349,True
TATAMOTORS,2021-12-30 15:07:00,SOLD,215113,469.3,100952530.9,100952790.99999994,True
TATAMOTORS,2021-12-30 15:08:00,SOLD,215067,469.4,100952449.8,201905240.79999995,False
TATAMOTORS,2021-12-30 15:29:00,BOUGHT,215067,472.4,101597650.8,100307589.99999996,False
TATAMOTORS,2021-12-31 09:15:00,SOLD,211664,473.9,100307569.6,200615159.59999996,False
TATAMOTORS,2021-12-31 09:34:00,BOUGHT,211664,477.5,101069560.0,99545599.59999996,False
TATAMOTORS,2021-12-31 09:36:00,BOUGHT,208341,477.8,99545329.8,269.79999996721745,True
TATAMOTORS,2021-12-31 09:37:00,SOLD,208341,478.35,99659917.35000001,99660187.14999998,True
TATAMOTORS,2021-12-31 09:38:00,BOUGHT,208646,477.65,99659761.89999999,425.24999998509884,True
TATAMOTORS,2021-12-31 10:15:00,SOLD,208646,477.2,99565871.2,99566296.44999999,True
TATAMOTORS,2021-12-31 10:16:00,SOLD,208734,477.0,99566118.0,199132414.45,False
TATAMOTORS,2021-12-31 10:20:00,BOUGHT,208734,476.6,99482624.4,99649790.04999998,False
TATAMOTORS,2021-12-31 10:21:00,SOLD,209040,476.7,99649368.0,199299158.04999998,False
TATAMOTORS,2021-12-31 10:23:00,BOUGHT,209040,476.6,99628464.0,99670694.04999998,False
TATAMOTORS,2021-12-31 10:24:00,SOLD,209040,476.8,99670272.0,199340966.04999998,False
TATAMOTORS,2021-12-31 10:25:00,BOUGHT,209040,476.3,99565752.0,99775214.04999998,False
TATAMOTORS,2021-12-31 10:26:00,BOUGHT,209567,476.1,99774848.7,365.3499999791384,True
TATAMOTORS,2021-12-31 10:30:00,SOLD,209567,478.05,100183504.35000001,100183869.69999999,True
TATAMOTORS,2021-12-31 10:31:00,SOLD,209414,478.4,100183657.6,200367527.29999998,False
TATAMOTORS,2021-12-31 10:32:00,BOUGHT,209414,477.5,99995185.0,100372342.29999998,False
TATAMOTORS,2021-12-31 10:33:00,SOLD,210049,477.85,100371914.65,200744256.95,False
TATAMOTORS,2021-12-31 10:34:00,BOUGHT,210049,477.45,100287895.05,100456361.89999999,False
TATAMOTORS,2021-12-31 10:35:00,BOUGHT,210401,477.45,100455957.45,404.44999998807907,True
TATAMOTORS,2021-12-31 11:01:00,SOLD,210401,478.1,100592718.10000001,100593122.55,True
TATAMOTORS,2021-12-31 11:02:00,SOLD,210445,478.0,100592710.0,201185832.55,False
TATAMOTORS,2021-12-31 11:13:00,BOUGHT,210445,478.8,100761066.0,100424766.55000001,False
TATAMOTORS,2021-12-31 11:14:00,SOLD,209567,479.2,100424506.39999999,200849272.95,False
TATAMOTORS,2021-12-31 11:26:00,BOUGHT,209567,479.5,100487376.5,100361896.44999999,False
TATAMOTORS,2021-12-31 11:27:00,BOUGHT,209327,479.45,100361830.14999999,66.29999999701977,True
TATAMOTORS,2021-12-31 11:28:00,SOLD,209327,479.6,100393229.2,100393295.5,True
TATAMOTORS,2021-12-31 11:29:00,SOLD,209327,479.6,100393229.2,200786524.7,False
TATAMOTORS,2021-12-31 11:33:00,BOUGHT,209327,479.55,100382762.85000001,100403761.84999998,False
TATAMOTORS,2021-12-31 11:34:00,SOLD,209327,479.65,100403695.55,200807457.39999998,False
TATAMOTORS,2021-12-31 11:40:00,BOUGHT,209327,479.5,100372296.5,100435160.89999998,False
TATAMOTORS,2021-12-31 11:41:00,BOUGHT,209501,479.4,100434779.39999999,381.49999998509884,True
TATAMOTORS,2021-12-31 11:49:00,SOLD,209501,479.6,100476679.60000001,100477061.1,True
TATAMOTORS,2021-12-31 11:50:00,BOUGHT,209589,479.4,100476966.6,94.5,True
TATAMOTORS,2021-12-31 12:00:00,SOLD,209589,479.15,100424569.35,100424663.85,True
TATAMOTORS,2021-12-31 12:01:00,SOLD,209632,479.05,100424209.60000001,200848873.45,False
TATAMOTORS,2021-12-31 12:07:00,BOUGHT,209632,478.7,100350838.39999999,100498035.05,False
TATAMOTORS,2021-12-31 12:08:00,BOUGHT,209983,478.6,100497863.80000001,171.24999998509884,True
TATAMOTORS,2021-12-31 12:20:00,SOLD,209983,478.55,100487364.65,100487535.89999999,True
TATAMOTORS,2021-12-31 12:21:00,SOLD,209807,478.95,100487062.64999999,200974598.54999998,False
TATAMOTORS,2021-12-31 12:30:00,BOUGHT,209807,478.9,100476572.3,100498026.24999999,False
TATAMOTORS,2021-12-31 12:31:00,BOUGHT,209851,478.9,100497643.89999999,382.34999999403954,True
TATAMOTORS,2021-12-31 12:35:00,SOLD,209851,479.1,100539614.10000001,100539996.45,True
TATAMOTORS,2021-12-31 12:36:00,SOLD,209589,479.7,100539843.3,201079839.75,False
TATAMOTORS,2021-12-31 12:39:00,BOUGHT,209589,479.1,100414089.9,100665749.85,False
TATAMOTORS,2021-12-31 12:40:00,SOLD,210070,479.2,100665544.0,201331293.85,False
TATAMOTORS,2021-12-31 12:59:00,BOUGHT,210070,479.1,100644537.0,100686756.85,False
TATAMOTORS,2021-12-31 13:00:00,SOLD,210048,479.35,100686508.80000001,201373265.65,False
TATAMOTORS,2021-12-31 13:06:00,BOUGHT,210048,479.15,100644499.19999999,100728766.45000002,False
TATAMOTORS,2021-12-31 13:07:00,SOLD,210180,479.25,100728765.0,201457531.45000002,False
TATAMOTORS,2021-12-31 13:18:00,BOUGHT,210180,479.15,100707747.0,100749784.45000002,False
TATAMOTORS,2021-12-31 13:19:00,SOLD,210201,479.3,100749339.3,201499123.75,False
TATAMOTORS,2021-12-31 13:22:00,BOUGHT,210201,479.25,100738829.25,100760294.5,False
TATAMOTORS,2021-12-31 13:23:00,BOUGHT,210245,479.25,100759916.25,378.25,True
TATAMOTORS,2021-12-31 13:24:00,SOLD,210245,479.55,100822989.75,100823368.0,True
TATAMOTORS,2021-12-31 13:25:00,SOLD,210333,479.35,100823123.55000001,201646491.55,False
TATAMOTORS,2021-12-31 13:26:00,BOUGHT,210333,479.2,100791573.6,100854917.95000002,False
