Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
HDFCBANK,2021-12-29 10:37:00,SOLD,68506,1456.15,99755011.9,199511233.9000001,False
HDFCBANK,2021-12-29 10:39:00,BOUGHT,68506,1455.25,99693356.5,99817877.4000001,False
HDFCBANK,2021-12-29 10:40:00,SOLD,68553,1456.05,99816595.64999999,199634473.05000007,False
HDFCBANK,2021-12-29 10:45:00,BOUGHT,68553,1455.1,99751470.3,99883002.75000007,False
HDFCBANK,2021-12-29 10:47:00,BOUGHT,68645,1455.05,99881907.25,1095.5000000745058,True
HDFCBANK,2021-12-29 11:14:00,SOLD,68645,1452.4,99699998.0,99701093.50000007,True
HDFCBANK,2021-12-29 11:15:00,SOLD,68664,1452.0,99700128.0,199401221.50000006,False
HDFCBANK,2021-12-29 11:22:00,BOUGHT,68664,1451.55,99669229.2,99731992.30000006,False
HDFCBANK,2021-12-29 11:23:00,BOUGHT,68707,1451.55,99731645.85,346.4500000625849,True
HDFCBANK,2021-12-29 11:24:00,SOLD,68707,1452.0,99762564.0,99762910.45000006,True
HDFCBANK,2021-12-29 11:25:00,SOLD,68688,1452.4,99762451.2,199525361.65000007,False
HDFCBANK,2021-12-29 11:43:00,BOUGHT,68688,1453.05,99807098.39999999,99718263.25000007,False
HDFCBANK,2021-12-29 11:44:00,SOLD,68615,1453.3,99718179.5,199436442.75000006,False
HDFCBANK,2021-12-29 11:49:00,BOUGHT,68615,1452.95,99694164.25,99742278.50000006,False
HDFCBANK,2021-12-29 11:50:00,BOUGHT,68648,1452.95,99742111.60000001,166.90000005066395,True
HDFCBANK,2021-12-29 11:53:00,SOLD,68648,1454.4,99841651.2,99841818.10000005,True
HDFCBANK,2021-12-29 11:54:00,SOLD,68667,1454.0,99841818.0,199683636.10000005,False
HDFCBANK,2021-12-29 12:06:00,BOUGHT,68667,1453.5,99807484.5,99876151.60000005,False
HDFCBANK,2021-12-29 12:08:00,SOLD,68690,1454.0,99875260.0,199751411.60000005,False
HDFCBANK,2021-12-29 12:20:00,BOUGHT,68690,1454.0,99875260.0,99876151.60000005,False
HDFCBANK,2021-12-29 12:21:00,SOLD,68678,1454.25,99874981.5,199751133.10000005,False
HDFCBANK,2021-12-29 12:22:00,BOUGHT,68678,1453.95,99854378.10000001,99896755.00000004,False
HDFCBANK,2021-12-29 12:23:00,SOLD,68671,1454.7,99895703.7,199792458.70000005,False
HDFCBANK,2021-12-29 12:39:00,BOUGHT,68671,1454.7,99895703.7,99896755.00000004,False
HDFCBANK,2021-12-29 12:40:00,BOUGHT,68674,1454.65,99896634.10000001,120.90000003576279,True
HDFCBANK,2021-12-29 12:42:00,SOLD,68674,1455.3,99941272.2,99941393.10000004,True
HDFCBANK,2021-12-29 12:43:00,SOLD,68664,1455.5,99940452.0,199881845.10000002,False
HDFCBANK,2021-12-29 13:02:00,BOUGHT,68664,1454.75,99888954.0,99992891.10000002,False
HDFCBANK,2021-12-29 13:04:00,BOUGHT,68733,1454.8,99992768.39999999,122.70000003278255,True
HDFCBANK,2021-12-29 13:11:00,SOLD,68733,1455.25,100023698.25,100023820.95000003,True
HDFCBANK,2021-12-29 13:12:00,SOLD,68721,1455.5,100023415.5,200047236.45000005,False
HDFCBANK,2021-12-29 13:26:00,BOUGHT,68721,1456.05,100061212.05,99986024.40000005,False
HDFCBANK,2021-12-29 13:27:00,BOUGHT,68671,1456.0,99984976.0,1048.400000050664,True
HDFCBANK,2021-12-29 13:34:00,SOLD,68671,1456.2,99998710.2,99999758.60000005,True
HDFCBANK,2021-12-29 13:35:00,SOLD,68674,1456.15,99999645.10000001,199999403.70000005,False
HDFCBANK,2021-12-29 13:37:00,BOUGHT,68674,1456.05,99992777.7,100006626.00000004,False
HDFCBANK,2021-12-29 13:38:00,SOLD,68681,1456.1,100006404.1,200013030.10000002,False
HDFCBANK,2021-12-29 13:50:00,BOUGHT,68681,1456.05,100002970.05,100010060.05000003,False
HDFCBANK,2021-12-29 13:51:00,BOUGHT,68685,1456.05,100008794.25,1265.800000026822,True
HDFCBANK,2021-12-29 14:05:00,SOLD,68685,1454.25,99885161.25,99886427.05000003,True
HDFCBANK,2021-12-29 14:06:00,SOLD,68676,1454.45,99885808.2,199772235.25000003,False
HDFCBANK,2021-12-29 14:16:00,BOUGHT,68676,1457.0,100060932.0,99711303.25000003,False
HDFCBANK,2021-12-29 14:18:00,BOUGHT,68440,1456.9,99710236.0,1067.2500000298023,True
HDFCBANK,2021-12-29 14:23:00,SOLD,68440,1457.4,99744456.0,99745523.25000003,True
HDFCBANK,2021-12-29 14:24:00,SOLD,68412,1458.0,99744696.0,199490219.25000003,False
HDFCBANK,2021-12-29 14:26:00,BOUGHT,68412,1457.45,99707069.4,99783149.85000002,False
HDFCBANK,2021-12-29 14:27:00,BOUGHT,68466,1457.4,99782348.4,801.4500000178814,True
HDFCBANK,2021-12-29 14:29:00,SOLD,68466,1457.7,99802888.2,99803689.65000002,True
HDFCBANK,2021-12-29 14:30:00,BOUGHT,68480,1457.4,99802752.0,937.6500000208616,True
HDFCBANK,2021-12-29 14:32:00,SOLD,68480,1457.4,99802752.0,99803689.65000002,True
HDFCBANK,2021-12-29 14:33:00,SOLD,68459,1457.85,99802953.14999999,199606642.8,False
HDFCBANK,2021-12-29 15:00:00,BOUGHT,68459,1457.55,99782415.45,99824227.35000001,False
HDFCBANK,2021-12-29 15:01:00,BOUGHT,68537,1456.5,99824140.5,86.8500000089407,True
HDFCBANK,2021-12-29 15:04:00,SOLD,68537,1457.25,99875543.25,99875630.10000001,True
HDFCBANK,2021-12-29 15:05:00,BOUGHT,68624,1455.4,99875369.60000001,260.5,True
HDFCBANK,2021-12-29 15:09:00,SOLD,68624,1456.5,99950856.0,99951116.5,True
HDFCBANK,2021-12-29 15:10:00,SOLD,68633,1456.3,99950237.89999999,199901354.39999998,False
HDFCBANK,2021-12-29 15:11:00,BOUGHT,68633,1455.65,99905626.45,99995727.94999997,False
HDFCBANK,2021-12-29 15:12:00,BOUGHT,68749,1454.5,99995420.5,307.4499999731779,True
HDFCBANK,2021-12-29 15:28:00,SOLD,68749,1450.5,99720424.5,99720731.94999997,True
HDFCBANK,2021-12-29 15:29:00,SOLD,68725,1451.0,99719975.0,199440706.95,False
HDFCBANK,2021-12-30 09:23:00,BOUGHT,68725,1452.0,99788700.0,99652006.94999999,False
HDFCBANK,2021-12-30 09:24:00,BOUGHT,68699,1450.55,99651334.45,672.4999999850988,True
HDFCBANK,2021-12-30 09:27:00,SOLD,68699,1452.8,99805907.2,99806579.69999999,True
HDFCBANK,2021-12-30 09:28:00,SOLD,68640,1454.05,99805992.0,199612571.7,False
HDFCBANK,2021-12-30 09:33:00,BOUGHT,68640,1455.2,99884928.0,99727643.69999999,False
HDFCBANK,2021-12-30 09:35:00,BOUGHT,68531,1455.2,99726311.2,1332.4999999850988,True
HDFCBANK,2021-12-30 09:39:00,SOLD,68531,1456.05,99784562.55,99785895.04999998,True
HDFCBANK,2021-12-30 09:40:00,SOLD,68515,1456.4,99785246.0,199571141.04999998,False
HDFCBANK,2021-12-30 09:44:00,BOUGHT,68515,1455.15,99699602.25,99871538.79999998,False
HDFCBANK,2021-12-30 09:45:00,SOLD,68602,1455.8,99870791.6,199742330.39999998,False
HDFCBANK,2021-12-30 10:12:00,BOUGHT,68602,1457.1,99959974.19999999,99782356.19999999,False
HDFCBANK,2021-12-30 10:13:00,SOLD,68463,1457.45,99781399.35000001,199563755.55,False
HDFCBANK,2021-12-30 10:18:00,BOUGHT,68463,1457.1,99757437.3,99806318.25000001,False
HDFCBANK,2021-12-30 10:19:00,BOUGHT,68501,1457.0,99805957.0,361.25000001490116,True
HDFCBANK,2021-12-30 10:22:00,SOLD,68501,1457.55,99843632.55,99843993.80000001,True
HDFCBANK,2021-12-30 10:23:00,SOLD,68365,1460.45,99843664.25,199687658.05,False
HDFCBANK,2021-12-30 10:30:00,BOUGHT,68365,1459.0,99744535.0,99943123.05000001,False
HDFCBANK,2021-12-30 10:31:00,BOUGHT,68533,1458.3,99941673.89999999,1449.1500000208616,True
HDFCBANK,2021-12-30 10:57:00,SOLD,68533,1457.35,99876567.55,99878016.70000002,True
HDFCBANK,2021-12-30 10:58:00,SOLD,68533,1457.35,99876567.55,199754584.25,False
HDFCBANK,2021-12-30 10:59:00,BOUGHT,68533,1456.5,99818314.5,99936269.75,False
HDFCBANK,2021-12-30 11:00:00,SOLD,68592,1456.95,99935114.4,199871384.15,False
HDFCBANK,2021-12-30 11:01:00,BOUGHT,68592,1456.5,99904248.0,99967136.15,False
HDFCBANK,2021-12-30 11:02:00,SOLD,68611,1457.0,99966227.0,199933363.15,False
HDFCBANK,2021-12-30 11:03:00,BOUGHT,68611,1456.35,99921629.85,100011733.30000001,False
HDFCBANK,2021-12-30 11:04:00,BOUGHT,68675,1456.3,100011402.5,330.80000001192093,True
HDFCBANK,2021-12-30 11:09:00,SOLD,68675,1456.65,100035438.75,100035769.55000001,True
HDFCBANK,2021-12-30 11:10:00,BOUGHT,68722,1455.65,100035179.30000001,590.25,True
HDFCBANK,2021-12-30 11:22:00,SOLD,68722,1456.15,100069540.30000001,100070130.55000001,True
HDFCBANK,2021-12-30 11:23:00,SOLD,68705,1456.5,100068832.5,200138963.05,False
HDFCBANK,2021-12-30 11:24:00,BOUGHT,68705,1455.0,99965775.0,100173188.05000001,False
HDFCBANK,2021-12-30 11:25:00,SOLD,68800,1456.0,100172800.0,200345988.05,False
HDFCBANK,2021-12-30 11:26:00,BOUGHT,68800,1455.65,100148720.0,100197268.05000001,False
HDFCBANK,2021-12-30 11:27:00,BOUGHT,68835,1455.6,100196226.0,1042.050000011921,True
HDFCBANK,2021-12-30 11:28:00,SOLD,68835,1456.1,100230643.5,100231685.55000001,True
HDFCBANK,2021-12-30 11:29:00,SOLD,68840,1456.0,100231040.0,200462725.55,False
HDFCBANK,2021-12-30 11:31:00,BOUGHT,68840,1455.55,100200062.0,100262663.55000001,False
HDFCBANK,2021-12-30 11:32:00,BOUGHT,68906,1455.05,100261675.3,988.2500000149012,True
HDFCBANK,2021-12-30 11:45:00,SOLD,68906,1454.35,100213441.1,100214429.35000001,True
HDFCBANK,2021-12-30 11:46:00,SOLD,68913,1454.2,100213284.60000001,200427713.95000002,False
HDFCBANK,2021-12-30 12:02:00,BOUGHT,68913,1456.2,100351110.60000001,100076603.35000001,False
HDFCBANK,2021-12-30 12:03:00,SOLD,68710,1456.5,100076115.0,200152718.35000002,False
HDFCBANK,2021-12-30 12:15:00,BOUGHT,68710,1456.55,100079550.5,100073167.85000002,False
HDFCBANK,2021-12-30 12:16:00,BOUGHT,68707,1456.5,100071745.5,1422.3500000238419,True
HDFCBANK,2021-12-30 12:17:00,SOLD,68707,1456.65,100082051.55000001,100083473.90000004,True
HDFCBANK,2021-12-30 12:18:00,SOLD,68691,1457.0,100082787.0,200166260.90000004,False
HDFCBANK,2021-12-30 12:33:00,BOUGHT,68691,1457.8,100137739.8,100028521.10000004,False
HDFCBANK,2021-12-30 12:34:00,BOUGHT,68637,1457.35,100028131.94999999,389.15000005066395,True
HDFCBANK,2021-12-30 12:45:00,SOLD,68637,1458.25,100089905.25,100090294.40000005,True
HDFCBANK,2021-12-30 12:46:00,BOUGHT,68696,1457.0,100090072.0,222.40000005066395,True
HDFCBANK,2021-12-30 12:49:00,SOLD,68696,1458.0,100158768.0,100158990.40000005,True
HDFCBANK,2021-12-30 12:50:00,SOLD,68672,1458.5,100158112.0,200317102.40000004,False
HDFCBANK,2021-12-30 12:56:00,BOUGHT,68672,1459.45,100223350.4,100093752.00000003,False
HDFCBANK,2021-12-30 12:57:00,SOLD,68550,1460.15,100093282.5,200187034.50000003,False
HDFCBANK,2021-12-30 13:00:00,BOUGHT,68550,1459.55,100052152.5,100134882.00000003,False
HDFCBANK,2021-12-30 13:01:00,SOLD,68538,1461.0,100134018.0,200268900.00000003,False
HDFCBANK,2021-12-30 13:07:00,BOUGHT,68538,1459.9,100058626.2,100210273.80000003,False
HDFCBANK,2021-12-30 13:08:00,SOLD,68634,1460.05,100209071.7,200419345.50000003,False
HDFCBANK,2021-12-30 13:13:00,BOUGHT,68634,1459.85,100195344.89999999,100224000.60000004,False
HDFCBANK,2021-12-30 13:14:00,SOLD,68606,1460.85,100223075.1,200447075.70000005,False
HDFCBANK,2021-12-30 13:19:00,BOUGHT,68606,1459.95,100161329.7,100285746.00000004,False
HDFCBANK,2021-12-30 13:20:00,SOLD,68637,1461.1,100285520.69999999,200571266.70000005,False
HDFCBANK,2021-12-30 13:21:00,BOUGHT,68637,1460.3,100230611.1,100340655.60000005,False
HDFCBANK,2021-12-30 13:22:00,BOUGHT,68726,1460.0,100339960.0,695.6000000536442,True
HDFCBANK,2021-12-30 13:23:00,SOLD,68726,1460.5,100374323.0,100375018.60000005,True
HDFCBANK,2021-12-30 13:24:00,SOLD,68700,1461.05,100374135.0,200749153.60000005,False
HDFCBANK,2021-12-30 13:27:00,BOUGHT,68700,1460.15,100312305.0,100436848.60000005,False
HDFCBANK,2021-12-30 13:28:00,SOLD,68752,1460.85,100436359.19999999,200873207.80000004,False
HDFCBANK,2021-12-30 13:31:00,BOUGHT,68752,1460.0,100377920.0,100495287.80000004,False
HDFCBANK,2021-12-30 13:33:00,BOUGHT,68830,1460.05,100495241.5,46.30000004172325,True
HDFCBANK,2021-12-30 13:37:00,SOLD,68830,1461.4,100588162.0,100588208.30000004,True
HDFCBANK,2021-12-30 13:38:00,SOLD,68726,1463.6,100587373.6,201175581.90000004,False
HDFCBANK,2021-12-30 13:45:00,BOUGHT,68726,1461.65,100453357.9,100722224.00000003,False
HDFCBANK,2021-12-30 13:46:00,BOUGHT,68947,1460.85,100721224.94999999,999.0500000417233,True
HDFCBANK,2021-12-30 13:55:00,SOLD,68947,1462.65,100845329.55000001,100846328.60000005,True
HDFCBANK,2021-12-30 13:56:00,SOLD,68954,1462.5,100845225.0,201691553.60000005,False
HDFCBANK,2021-12-30 14:05:00,BOUGHT,68954,1462.2,100824538.8,100867014.80000006,False
HDFCBANK,2021-12-30 14:07:00,SOLD,68945,1463.0,100866535.0,201733549.80000007,False
HDFCBANK,2021-12-30 14:08:00,BOUGHT,68945,1462.2,100811379.0,100922170.80000007,False
HDFCBANK,2021-12-30 14:10:00,BOUGHT,69013,1462.35,100921160.55,1010.2500000745058,True
HDFCBANK,2021-12-30 14:17:00,SOLD,69013,1461.2,100841795.60000001,100842805.85000008,True
HDFCBANK,2021-12-30 14:18:00,SOLD,68990,1461.7,100842683.0,201685488.85000008,False
HDFCBANK,2021-12-30 14:19:00,BOUGHT,68990,1460.35,100749546.5,100935942.35000008,False
HDFCBANK,2021-12-30 14:21:00,BOUGHT,69110,1460.5,100935155.0,787.3500000834465,True
HDFCBANK,2021-12-30 14:22:00,SOLD,69110,1461.7,101018087.0,101018874.35000008,True
HDFCBANK,2021-12-30 14:23:00,SOLD,69079,1462.35,101017675.64999999,202036550.00000006,False
HDFCBANK,2021-12-30 14:34:00,BOUGHT,69079,1461.65,100969320.35000001,101067229.65000005,False
HDFCBANK,2021-12-30 14:35:00,SOLD,69108,1462.45,101066994.60000001,202134224.25000006,False
HDFCBANK,2021-12-30 14:40:00,BOUGHT,69108,1461.6,101008252.8,101125971.45000006,False
HDFCBANK,2021-12-30 14:41:00,SOLD,69157,1462.25,101124823.25,202250794.70000005,False
HDFCBANK,2021-12-30 14:42:00,BOUGHT,69157,1461.5,101072955.5,101177839.20000005,False
HDFCBANK,2021-12-30 14:43:00,SOLD,69202,1462.05,101176784.1,202354623.30000004,False
HDFCBANK,2021-12-30 14:44:00,BOUGHT,69202,1461.9,101166403.80000001,101188219.50000003,False
HDFCBANK,2021-12-30 14:45:00,SOLD,69205,1462.15,101188090.75,202376310.25000003,False
HDFCBANK,2021-12-30 14:47:00,BOUGHT,69205,1461.9,101170789.5,101205520.75000003,False
HDFCBANK,2021-12-30 14:48:00,SOLD,69209,1462.3,101204320.7,202409841.45000005,False
HDFCBANK,2021-12-30 14:55:00,BOUGHT,69209,1461.75,101166255.75,101243585.70000005,False
HDFCBANK,2021-12-30 14:56:00,BOUGHT,69292,1461.1,101242541.19999999,1044.5000000596046,True
HDFCBANK,2021-12-30 15:03:00,SOLD,69292,1459.5,101131674.0,101132718.50000006,True
HDFCBANK,2021-12-30 15:04:00,SOLD,69200,1461.45,101132340.0,202265058.50000006,False
HDFCBANK,2021-12-30 15:05:00,BOUGHT,69200,1459.4,100990480.0,101274578.50000006,False
HDFCBANK,2021-12-30 15:06:00,BOUGHT,69423,1458.8,101274272.39999999,306.10000006854534,True
HDFCBANK,2021-12-30 15:10:00,SOLD,69423,1463.55,101604031.64999999,101604337.75000006,True
HDFCBANK,2021-12-30 15:11:00,SOLD,69454,1462.9,101604256.60000001,203208594.35000008,False
HDFCBANK,2021-12-30 15:14:00,BOUGHT,69454,1461.75,101524384.5,101684209.85000008,False
HDFCBANK,2021-12-30 15:15:00,BOUGHT,69575,1461.5,101683862.5,347.3500000834465,True
HDFCBANK,2021-12-30 15:19:00,SOLD,69575,1462.65,101763873.75,101764221.10000008,True
HDFCBANK,2021-12-30 15:20:00,SOLD,69466,1464.95,101764216.7,203528437.80000007,False
HDFCBANK,2021-12-30 15:25:00,BOUGHT,69466,1460.85,101479406.1,102049031.70000008,False
HDFCBANK,2021-12-30 15:29:00,SOLD,69753,1463.0,102048639.0,204097670.70000008,False
HDFCBANK,2021-12-31 10:18:00,BOUGHT,69753,1476.0,102955428.0,101142242.70000008,False
HDFCBANK,2021-12-31 10:19:00,SOLD,68517,1476.15,101141369.55000001,202283612.2500001,False
HDFCBANK,2021-12-31 10:23:00,BOUGHT,68517,1475.5,101096833.5,101186778.75000009,False
HDFCBANK,2021-12-31 10:24:00,BOUGHT,68577,1475.5,101185363.5,1415.250000089407,True
HDFCBANK,2021-12-31 10:35:00,SOLD,68577,1476.1,101226509.69999999,101227924.95000008,True
HDFCBANK,2021-12-31 10:36:00,SOLD,68577,1476.1,101226509.69999999,202454434.65000007,False
HDFCBANK,2021-12-31 10:51:00,BOUGHT,68577,1479.2,101439098.4,101015336.25000006,False
HDFCBANK,2021-12-31 10:52:00,SOLD,68274,1479.55,101014796.7,202030132.95000005,False
HDFCBANK,2021-12-31 11:15:00,BOUGHT,68274,1480.0,101045520.0,100984612.95000005,False
HDFCBANK,2021-12-31 11:16:00,SOLD,68228,1480.1,100984262.8,201968875.75000006,False
HDFCBANK,2021-12-31 11:27:00,BOUGHT,68228,1480.4,101004731.2,100964144.55000006,False
HDFCBANK,2021-12-31 11:28:00,BOUGHT,68212,1480.15,100963991.80000001,152.75000004470348,True
HDFCBANK,2021-12-31 11:35:00,SOLD,68212,1481.5,101056078.0,101056230.75000004,True
HDFCBANK,2021-12-31 11:36:00,SOLD,68172,1482.35,101054764.19999999,202110994.95000005,False
HDFCBANK,2021-12-31 11:42:00,BOUGHT,68172,1481.45,100993409.4,101117585.55000004,False
HDFCBANK,2021-12-31 11:44:00,SOLD,68237,1481.85,101116998.44999999,202234584.00000003,False
HDFCBANK,2021-12-31 11:45:00,BOUGHT,68237,1481.3,101079468.1,101155115.90000004,False
HDFCBANK,2021-12-31 11:46:00,SOLD,68267,1481.75,101154627.25,202309743.15000004,False
HDFCBANK,2021-12-31 11:47:00,BOUGHT,68267,1481.65,101147800.55000001,101161942.60000002,False
HDFCBANK,2021-12-31 11:48:00,SOLD,68265,1481.9,101161903.5,202323846.10000002,False
HDFCBANK,2021-12-31 11:50:00,BOUGHT,68265,1481.5,101134597.5,101189248.60000002,False
HDFCBANK,2021-12-31 11:51:00,BOUGHT,68324,1481.0,101187844.0,1404.6000000238419,True
HDFCBANK,2021-12-31 12:03:00,SOLD,68324,1481.8,101242503.2,101243907.80000003,True
HDFCBANK,2021-12-31 12:04:00,BOUGHT,68357,1481.1,101243552.69999999,355.100000038743,True
HDFCBANK,2021-12-31 12:24:00,SOLD,68357,1481.0,101236717.0,101237072.10000004,True
HDFCBANK,2021-12-31 12:25:00,BOUGHT,68375,1480.6,101236025.0,1047.100000038743,True
HDFCBANK,2021-12-31 12:44:00,SOLD,68375,1480.9,101256537.5,101257584.60000004,True
HDFCBANK,2021-12-31 12:45:00,SOLD,68343,1481.6,101256988.8,202514573.40000004,False
HDFCBANK,2021-12-31 12:51:00,BOUGHT,68343,1482.05,101287743.14999999,101226830.25000004,False
HDFCBANK,2021-12-31 12:52:00,SOLD,68292,1482.25,101225817.0,202452647.25000006,False
