Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
BHARTIARTL,2021-12-29 12:43:00,SOLD,151428,680.8,103092182.39999999,206185045.24999988,False
BHARTIARTL,2021-12-29 13:02:00,BOUGHT,151428,680.2,103001325.60000001,103183719.64999987,False
BHARTIARTL,2021-12-29 13:03:00,BOUGHT,151763,679.9,103183663.7,55.94999986886978,True
BHARTIARTL,2021-12-29 13:11:00,SOLD,151763,680.1,103214016.3,103214072.24999987,True
BHARTIARTL,2021-12-29 13:12:00,SOLD,151685,680.45,103214058.25,206428130.49999988,False
BHARTIARTL,2021-12-29 13:20:00,BOUGHT,151685,679.3,103039620.5,103388509.99999988,False
BHARTIARTL,2021-12-29 13:22:00,SOLD,151952,680.4,103388140.8,206776650.7999999,False
BHARTIARTL,2021-12-29 13:29:00,BOUGHT,151952,679.65,103274176.8,103502473.9999999,False
BHARTIARTL,2021-12-29 13:30:00,SOLD,152231,679.9,103501856.89999999,207004330.8999999,False
BHARTIARTL,2021-12-29 13:32:00,BOUGHT,152231,679.55,103448576.05,103555754.84999989,False
BHARTIARTL,2021-12-29 13:33:00,BOUGHT,152388,679.55,103555265.39999999,489.4499998986721,True
BHARTIARTL,2021-12-29 13:34:00,SOLD,152388,679.85,103600981.8,103601471.2499999,True
BHARTIARTL,2021-12-29 13:35:00,BOUGHT,152579,679.0,103601141.0,330.2499998956919,True
BHARTIARTL,2021-12-29 13:41:00,SOLD,152579,678.35,103501964.65,103502294.8999999,True
BHARTIARTL,2021-12-29 13:42:00,BOUGHT,152895,676.95,103502270.25,24.649999901652336,True
BHARTIARTL,2021-12-29 14:22:00,SOLD,152895,677.7,103616941.5,103616966.1499999,True
BHARTIARTL,2021-12-29 14:23:00,SOLD,152827,678.0,103616706.0,207233672.14999992,False
BHARTIARTL,2021-12-29 14:25:00,BOUGHT,152827,677.55,103547933.85,103685738.29999992,False
BHARTIARTL,2021-12-29 14:26:00,BOUGHT,153086,677.3,103685147.8,590.4999999254942,True
BHARTIARTL,2021-12-29 14:28:00,SOLD,153086,677.65,103738727.89999999,103739318.39999992,True
BHARTIARTL,2021-12-29 14:29:00,SOLD,153019,677.95,103739231.05000001,207478549.44999993,False
BHARTIARTL,2021-12-29 14:30:00,BOUGHT,153019,677.25,103632117.75,103846431.69999993,False
BHARTIARTL,2021-12-29 14:31:00,SOLD,153199,677.85,103845942.15,207692373.84999993,False
BHARTIARTL,2021-12-29 14:37:00,BOUGHT,153199,677.3,103761682.69999999,103930691.14999995,False
BHARTIARTL,2021-12-29 14:38:00,BOUGHT,153459,677.25,103930107.75,583.3999999463558,True
BHARTIARTL,2021-12-29 14:40:00,SOLD,153459,677.6,103983818.4,103984401.79999995,True
BHARTIARTL,2021-12-29 14:41:00,SOLD,153425,677.75,103983793.75,207968195.54999995,False
BHARTIARTL,2021-12-29 15:00:00,BOUGHT,153425,679.65,104275301.25,103692894.29999995,False
BHARTIARTL,2021-12-29 15:01:00,BOUGHT,152725,678.95,103692638.75,255.54999995231628,True
BHARTIARTL,2021-12-29 15:29:00,SOLD,152725,675.55,103173373.75,103173629.29999995,True
BHARTIARTL,2021-12-30 09:15:00,SOLD,152151,678.1,103173593.10000001,206347222.39999998,False
BHARTIARTL,2021-12-30 09:16:00,BOUGHT,152151,676.4,102914936.39999999,103432285.99999999,False
BHARTIARTL,2021-12-30 09:17:00,BOUGHT,153119,675.5,103431884.5,401.49999998509884,True
BHARTIARTL,2021-12-30 09:19:00,SOLD,153119,677.05,103669218.94999999,103669620.44999997,True
BHARTIARTL,2021-12-30 09:20:00,SOLD,152848,678.25,103669156.0,207338776.45,False
BHARTIARTL,2021-12-30 09:39:00,BOUGHT,152848,679.8,103906070.39999999,103432706.05,False
BHARTIARTL,2021-12-30 09:40:00,SOLD,152084,680.1,103432328.4,206865034.45,False
BHARTIARTL,2021-12-30 09:45:00,BOUGHT,152084,679.6,103356286.4,103508748.04999998,False
BHARTIARTL,2021-12-30 09:46:00,SOLD,152151,680.3,103508325.3,207017073.34999996,False
BHARTIARTL,2021-12-30 09:51:00,BOUGHT,152151,679.8,103432249.8,103584823.54999997,False
BHARTIARTL,2021-12-30 09:52:00,SOLD,152297,680.15,103584804.55,207169628.09999996,False
BHARTIARTL,2021-12-30 09:57:00,BOUGHT,152297,679.65,103508656.05,103660972.04999997,False
BHARTIARTL,2021-12-30 09:58:00,SOLD,152364,680.35,103660847.4,207321819.45,False
BHARTIARTL,2021-12-30 10:01:00,BOUGHT,152364,679.85,103584665.4,103737154.04999998,False
BHARTIARTL,2021-12-30 10:02:00,SOLD,152487,680.3,103736906.1,207474060.14999998,False
BHARTIARTL,2021-12-30 10:07:00,BOUGHT,152487,679.8,103660662.6,103813397.54999998,False
BHARTIARTL,2021-12-30 10:08:00,SOLD,152588,680.35,103813245.8,207626643.34999996,False
BHARTIARTL,2021-12-30 11:03:00,BOUGHT,152588,683.4,104278639.2,103348004.14999996,False
BHARTIARTL,2021-12-30 11:04:00,BOUGHT,151226,683.4,103347848.39999999,155.74999997019768,True
BHARTIARTL,2021-12-30 11:36:00,SOLD,151226,683.05,103294919.3,103295075.04999997,True
BHARTIARTL,2021-12-30 11:37:00,BOUGHT,151370,682.4,103294888.0,187.04999996721745,True
BHARTIARTL,2021-12-30 11:41:00,SOLD,151370,682.95,103378141.5,103378328.54999997,True
BHARTIARTL,2021-12-30 11:42:00,SOLD,151359,683.0,103378197.0,206756525.54999995,False
BHARTIARTL,2021-12-30 11:43:00,BOUGHT,151359,682.35,103279813.65,103476711.89999995,False
BHARTIARTL,2021-12-30 11:45:00,SOLD,151514,682.95,103476486.30000001,206953198.19999996,False
BHARTIARTL,2021-12-30 11:47:00,BOUGHT,151514,682.7,103438607.80000001,103514590.39999995,False
BHARTIARTL,2021-12-30 11:48:00,SOLD,151558,683.0,103514114.0,207028704.39999995,False
BHARTIARTL,2021-12-30 11:52:00,BOUGHT,151558,682.8,103483802.39999999,103544901.99999996,False
BHARTIARTL,2021-12-30 11:53:00,SOLD,151625,682.9,103544712.5,207089614.49999994,False
BHARTIARTL,2021-12-30 12:02:00,BOUGHT,151625,682.75,103521968.75,103567645.74999994,False
BHARTIARTL,2021-12-30 12:03:00,SOLD,151636,683.0,103567388.0,207135033.74999994,False
BHARTIARTL,2021-12-30 12:05:00,BOUGHT,151636,682.8,103537060.8,103597972.94999994,False
BHARTIARTL,2021-12-30 12:06:00,BOUGHT,151725,682.8,103597830.0,142.9499999433756,True
BHARTIARTL,2021-12-30 12:08:00,SOLD,151725,682.95,103620588.75,103620731.69999994,True
BHARTIARTL,2021-12-30 12:09:00,SOLD,151747,682.85,103620438.95,207241170.64999995,False
BHARTIARTL,2021-12-30 12:10:00,BOUGHT,151747,682.6,103582502.2,103658668.44999994,False
BHARTIARTL,2021-12-30 12:11:00,BOUGHT,151869,682.55,103658185.94999999,482.4999999552965,True
BHARTIARTL,2021-12-30 12:15:00,SOLD,151869,683.0,103726527.0,103727009.49999996,True
BHARTIARTL,2021-12-30 12:16:00,SOLD,151825,683.2,103726840.0,207453849.49999994,False
BHARTIARTL,2021-12-30 12:19:00,BOUGHT,151825,682.8,103666110.0,103787739.49999994,False
BHARTIARTL,2021-12-30 12:20:00,SOLD,151969,682.95,103787228.55000001,207574968.04999995,False
BHARTIARTL,2021-12-30 12:29:00,BOUGHT,151969,682.6,103734039.4,103840928.64999995,False
BHARTIARTL,2021-12-30 12:30:00,SOLD,152047,682.95,103840498.65,207681427.29999995,False
BHARTIARTL,2021-12-30 12:35:00,BOUGHT,152047,682.75,103810089.25,103871338.04999995,False
BHARTIARTL,2021-12-30 12:36:00,BOUGHT,152158,682.65,103870658.7,679.349999949336,True
BHARTIARTL,2021-12-30 12:45:00,SOLD,152158,682.25,103809795.5,103810474.84999995,True
BHARTIARTL,2021-12-30 12:46:00,BOUGHT,152415,681.1,103809856.5,618.349999949336,True
BHARTIARTL,2021-12-30 12:50:00,SOLD,152415,681.95,103939409.25,103940027.59999995,True
BHARTIARTL,2021-12-30 12:51:00,SOLD,152494,681.6,103939910.4,207879937.99999994,False
BHARTIARTL,2021-12-30 12:55:00,BOUGHT,152494,681.2,103878912.80000001,104001025.19999993,False
BHARTIARTL,2021-12-30 12:56:00,SOLD,152583,681.6,104000572.8,208001597.99999994,False
BHARTIARTL,2021-12-30 12:57:00,BOUGHT,152583,681.3,103954797.89999999,104046800.09999995,False
BHARTIARTL,2021-12-30 12:58:00,BOUGHT,152729,681.25,104046631.25,168.84999994933605,True
BHARTIARTL,2021-12-30 13:01:00,SOLD,152729,681.95,104153541.55000001,104153710.39999996,True
BHARTIARTL,2021-12-30 13:02:00,SOLD,152729,681.95,104153541.55000001,208307251.95,False
BHARTIARTL,2021-12-30 13:15:00,BOUGHT,152729,681.7,104115359.30000001,104191892.64999998,False
BHARTIARTL,2021-12-30 13:16:00,SOLD,152807,681.85,104191452.95,208383345.59999996,False
BHARTIARTL,2021-12-30 13:18:00,BOUGHT,152807,681.7,104168531.9,104214813.69999996,False
BHARTIARTL,2021-12-30 13:19:00,BOUGHT,152874,681.7,104214205.80000001,607.8999999463558,True
BHARTIARTL,2021-12-30 13:34:00,SOLD,152874,680.95,104099550.30000001,104100158.19999996,True
BHARTIARTL,2021-12-30 13:35:00,SOLD,152796,681.3,104099914.8,208200072.99999994,False
BHARTIARTL,2021-12-30 13:44:00,BOUGHT,152796,681.0,104054076.0,104145996.99999994,False
BHARTIARTL,2021-12-30 13:45:00,SOLD,152841,681.4,104145857.39999999,208291854.39999992,False
BHARTIARTL,2021-12-30 13:48:00,BOUGHT,152841,681.0,104084721.0,104207133.39999992,False
BHARTIARTL,2021-12-30 13:49:00,SOLD,152886,681.6,104207097.60000001,208414230.99999994,False
BHARTIARTL,2021-12-30 13:51:00,BOUGHT,152886,680.95,104107721.7,104306509.29999994,False
BHARTIARTL,2021-12-30 13:52:00,SOLD,153065,681.45,104306144.25,208612653.54999995,False
BHARTIARTL,2021-12-30 14:03:00,BOUGHT,153065,680.9,104221958.5,104390695.04999995,False
BHARTIARTL,2021-12-30 14:04:00,BOUGHT,153335,680.8,104390468.0,227.04999995231628,True
BHARTIARTL,2021-12-30 14:06:00,SOLD,153335,681.15,104444135.25,104444362.29999995,True
BHARTIARTL,2021-12-30 14:07:00,SOLD,153324,681.2,104444308.80000001,208888671.09999996,False
BHARTIARTL,2021-12-30 14:08:00,BOUGHT,153324,681.05,104421310.19999999,104467360.89999998,False
BHARTIARTL,2021-12-30 14:09:00,SOLD,153357,681.2,104466788.4,208934149.29999998,False
BHARTIARTL,2021-12-30 14:11:00,BOUGHT,153357,680.95,104428449.15,104505700.14999998,False
BHARTIARTL,2021-12-30 14:12:00,BOUGHT,153560,680.55,104505258.0,442.14999997615814,True
BHARTIARTL,2021-12-30 14:32:00,SOLD,153560,680.7,104528292.0,104528734.14999998,True
BHARTIARTL,2021-12-30 14:33:00,BOUGHT,153650,680.3,104528095.0,639.1499999761581,True
BHARTIARTL,2021-12-30 14:45:00,SOLD,153650,676.8,103990320.0,103990959.14999998,True
BHARTIARTL,2021-12-30 14:46:00,BOUGHT,153719,676.5,103990903.5,55.64999997615814,True
BHARTIARTL,2021-12-30 14:50:00,SOLD,153719,676.95,104060077.05000001,104060132.69999999,True
BHARTIARTL,2021-12-30 14:51:00,SOLD,153616,677.4,104059478.39999999,208119611.09999996,False
BHARTIARTL,2021-12-30 15:08:00,BOUGHT,153616,677.7,104105563.2,104014047.89999996,False
BHARTIARTL,2021-12-30 15:10:00,SOLD,153311,678.45,104013847.95,208027895.84999996,False
BHARTIARTL,2021-12-30 15:29:00,BOUGHT,153311,683.0,104711413.0,103316482.84999996,False
BHARTIARTL,2021-12-31 09:15:00,SOLD,150981,684.3,103316298.3,206632781.14999998,False
BHARTIARTL,2021-12-31 09:41:00,BOUGHT,150981,690.65,104275027.64999999,102357753.49999999,False
BHARTIARTL,2021-12-31 09:43:00,BOUGHT,148119,691.05,102357634.94999999,118.54999999701977,True
BHARTIARTL,2021-12-31 09:45:00,SOLD,148119,692.6,102587219.4,102587337.95,True
BHARTIARTL,2021-12-31 09:46:00,BOUGHT,148376,691.4,102587166.39999999,171.55000001192093,True
BHARTIARTL,2021-12-31 10:15:00,SOLD,148376,691.55,102609422.8,102609594.35000001,True
BHARTIARTL,2021-12-31 10:16:00,SOLD,148365,691.6,102609234.0,205218828.35000002,False
BHARTIARTL,2021-12-31 10:24:00,BOUGHT,148365,690.5,102446032.5,102772795.85000002,False
BHARTIARTL,2021-12-31 10:25:00,BOUGHT,148946,690.0,102772740.0,55.85000002384186,True
BHARTIARTL,2021-12-31 11:45:00,SOLD,148946,685.5,102102483.0,102102538.85000002,True
BHARTIARTL,2021-12-31 11:46:00,SOLD,148891,685.75,102102003.25,204204542.10000002,False
BHARTIARTL,2021-12-31 11:49:00,BOUGHT,148891,686.65,102236005.14999999,101968536.95000003,False
BHARTIARTL,2021-12-31 11:50:00,BOUGHT,148642,686.0,101968412.0,124.95000003278255,True
BHARTIARTL,2021-12-31 12:03:00,SOLD,148642,685.95,101960979.9,101961104.85000004,True
