Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
ULTRACEMCO,2021-12-28 12:21:00,SOLD,13482,7405.0,99834210.0,99834544.75,True
ULTRACEMCO,2021-12-28 12:22:00,SOLD,13478,7407.0,99831546.0,199666090.75,False
ULTRACEMCO,2021-12-28 12:26:00,BOUGHT,13478,7400.15,99739221.69999999,99926869.05000001,False
ULTRACEMCO,2021-12-28 12:27:00,BOUGHT,13503,7400.0,99922200.0,4669.050000011921,True
ULTRACEMCO,2021-12-28 12:29:00,SOLD,13503,7402.0,99949206.0,99953875.05000001,True
ULTRACEMCO,2021-12-28 12:30:00,SOLD,13504,7401.65,99951881.6,199905756.65,False
ULTRACEMCO,2021-12-28 12:34:00,BOUGHT,13504,7400.0,99929600.0,99976156.65,False
ULTRACEMCO,2021-12-28 12:35:00,BOUGHT,13510,7399.75,99970622.5,5534.1500000059605,True
ULTRACEMCO,2021-12-28 12:49:00,SOLD,13510,7392.0,99865920.0,99871454.15,True
ULTRACEMCO,2021-12-28 12:50:00,SOLD,13504,7395.6,99870182.4,199741636.55,False
ULTRACEMCO,2021-12-28 13:12:00,BOUGHT,13504,7394.0,99848576.0,99893060.55000001,False
ULTRACEMCO,2021-12-28 13:13:00,BOUGHT,13510,7394.0,99892940.0,120.55000001192093,True
ULTRACEMCO,2021-12-28 13:14:00,SOLD,13510,7397.75,99943602.5,99943723.05000001,True
ULTRACEMCO,2021-12-28 13:15:00,SOLD,13509,7397.85,99937555.65,199881278.70000002,False
ULTRACEMCO,2021-12-28 13:43:00,BOUGHT,13509,7396.0,99912564.0,99968714.70000002,False
ULTRACEMCO,2021-12-28 13:44:00,BOUGHT,13516,7396.0,99964336.0,4378.700000017881,True
ULTRACEMCO,2021-12-28 13:45:00,SOLD,13516,7399.0,100004884.0,100009262.70000002,True
ULTRACEMCO,2021-12-28 13:46:00,SOLD,13505,7405.0,100004525.0,200013787.70000002,False
ULTRACEMCO,2021-12-28 13:57:00,BOUGHT,13505,7407.9,100043689.5,99970098.20000002,False
ULTRACEMCO,2021-12-28 13:58:00,BOUGHT,13498,7406.0,99966188.0,3910.2000000178814,True
ULTRACEMCO,2021-12-28 14:00:00,SOLD,13498,7408.9,100005332.19999999,100009242.4,True
ULTRACEMCO,2021-12-28 14:01:00,BOUGHT,13507,7404.2,100008529.39999999,713.0000000149012,True
ULTRACEMCO,2021-12-28 14:02:00,SOLD,13507,7408.6,100067960.2,100068673.20000002,True
ULTRACEMCO,2021-12-28 14:03:00,BOUGHT,13514,7404.6,100065764.4,2908.800000011921,True
ULTRACEMCO,2021-12-28 14:24:00,SOLD,13514,7399.4,99995491.6,99998400.4,True
ULTRACEMCO,2021-12-28 14:25:00,BOUGHT,13522,7395.0,99995190.0,3210.4000000059605,True
ULTRACEMCO,2021-12-28 14:26:00,SOLD,13522,7398.85,100047249.7,100050460.10000001,True
ULTRACEMCO,2021-12-28 14:27:00,SOLD,13520,7399.85,100045972.0,200096432.10000002,False
ULTRACEMCO,2021-12-28 14:34:00,BOUGHT,13520,7397.0,100007440.0,100088992.10000002,False
ULTRACEMCO,2021-12-28 14:36:00,BOUGHT,13532,7396.0,100082672.0,6320.100000023842,True
ULTRACEMCO,2021-12-28 14:49:00,SOLD,13532,7383.4,99912168.8,99918488.90000002,True
ULTRACEMCO,2021-12-28 14:50:00,SOLD,13514,7393.6,99917110.4,199835599.3,False
ULTRACEMCO,2021-12-28 15:10:00,BOUGHT,13514,7405.1,100072521.4,99763077.9,False
ULTRACEMCO,2021-12-28 15:11:00,BOUGHT,13473,7404.55,99761502.15,1575.75,True
ULTRACEMCO,2021-12-28 15:18:00,SOLD,13473,7408.45,99814046.85,99815622.6,True
ULTRACEMCO,2021-12-28 15:19:00,SOLD,13474,7407.6,99810002.4,199625625.0,False
ULTRACEMCO,2021-12-28 15:21:00,BOUGHT,13474,7403.1,99749369.4,99876255.6,False
ULTRACEMCO,2021-12-28 15:23:00,SOLD,13478,7409.85,99869958.30000001,199746213.9,False
ULTRACEMCO,2021-12-28 15:27:00,BOUGHT,13478,7406.0,99818068.0,99928145.9,False
ULTRACEMCO,2021-12-28 15:28:00,SOLD,13491,7406.8,99925138.8,199853284.7,False
ULTRACEMCO,2021-12-28 15:29:00,BOUGHT,13491,7409.95,99967635.45,99885649.24999999,False
ULTRACEMCO,2021-12-29 09:15:00,BOUGHT,13498,7399.95,99884525.1,1124.1499999910593,True
ULTRACEMCO,2021-12-29 09:28:00,SOLD,13498,7400.75,99895323.5,99896447.64999999,True
ULTRACEMCO,2021-12-29 09:29:00,SOLD,13491,7404.35,99892085.85000001,199788533.5,False
ULTRACEMCO,2021-12-29 09:38:00,BOUGHT,13491,7416.35,100053977.85000001,99734555.64999999,False
ULTRACEMCO,2021-12-29 09:47:00,BOUGHT,13455,7412.4,99733842.0,713.6499999910593,True
ULTRACEMCO,2021-12-29 09:52:00,SOLD,13455,7418.0,99809190.0,99809903.64999999,True
ULTRACEMCO,2021-12-29 09:53:00,SOLD,13453,7419.0,99807807.0,199617710.64999998,False
ULTRACEMCO,2021-12-29 09:55:00,BOUGHT,13453,7409.7,99682694.1,99935016.54999998,False
ULTRACEMCO,2021-12-29 09:57:00,BOUGHT,13482,7412.35,99933302.7,1713.8499999791384,True
ULTRACEMCO,2021-12-29 10:04:00,SOLD,13482,7419.0,100022958.0,100024671.84999998,True
ULTRACEMCO,2021-12-29 10:05:00,SOLD,13478,7421.0,100020238.0,200044909.84999996,False
ULTRACEMCO,2021-12-29 10:15:00,BOUGHT,13478,7416.05,99953521.9,100091387.94999996,False
ULTRACEMCO,2021-12-29 10:16:00,BOUGHT,13498,7415.0,100087670.0,3717.9499999582767,True
ULTRACEMCO,2021-12-29 10:20:00,SOLD,13498,7401.95,99911521.1,99915239.04999995,True
ULTRACEMCO,2021-12-29 10:21:00,SOLD,13499,7401.55,99913523.45,199828762.49999994,False
ULTRACEMCO,2021-12-29 11:53:00,BOUGHT,13499,7444.0,100486556.0,99342206.49999994,False
ULTRACEMCO,2021-12-29 11:54:00,SOLD,13334,7449.95,99337633.3,198679839.79999995,False
ULTRACEMCO,2021-12-29 11:56:00,BOUGHT,13334,7446.0,99284964.0,99394875.79999995,False
ULTRACEMCO,2021-12-29 11:57:00,BOUGHT,13350,7444.85,99388747.5,6128.299999952316,True
ULTRACEMCO,2021-12-29 12:34:00,SOLD,13350,7431.05,99204517.5,99210645.79999995,True
ULTRACEMCO,2021-12-29 12:38:00,SOLD,13350,7431.0,99203850.0,198414495.79999995,False
ULTRACEMCO,2021-12-29 12:39:00,BOUGHT,13350,7425.4,99129090.0,99285405.79999995,False
ULTRACEMCO,2021-12-29 12:40:00,BOUGHT,13377,7422.0,99284094.0,1311.7999999523163,True
ULTRACEMCO,2021-12-29 12:46:00,SOLD,13377,7429.9,99389772.3,99391084.09999995,True
ULTRACEMCO,2021-12-29 12:47:00,SOLD,13376,7430.1,99385017.60000001,198776101.69999996,False
ULTRACEMCO,2021-12-29 12:48:00,BOUGHT,13376,7426.35,99334857.60000001,99441244.09999995,False
ULTRACEMCO,2021-12-29 12:50:00,SOLD,13384,7429.55,99437097.2,198878341.29999995,False
ULTRACEMCO,2021-12-29 12:53:00,BOUGHT,13384,7428.8,99427059.2,99451282.09999995,False
ULTRACEMCO,2021-12-29 12:54:00,BOUGHT,13389,7427.8,99450814.2,467.8999999463558,True
ULTRACEMCO,2021-12-29 13:10:00,SOLD,13389,7423.45,99392572.05,99393039.94999994,True
ULTRACEMCO,2021-12-29 13:11:00,BOUGHT,13397,7419.05,99393012.85000001,27.09999993443489,True
ULTRACEMCO,2021-12-29 13:26:00,SOLD,13397,7422.15,99434543.55,99434570.64999993,True
ULTRACEMCO,2021-12-29 13:27:00,BOUGHT,13404,7417.75,99427521.0,7049.649999931455,True
ULTRACEMCO,2021-12-29 13:38:00,SOLD,13404,7426.45,99544135.8,99551185.44999993,True
ULTRACEMCO,2021-12-29 13:39:00,SOLD,13410,7423.4,99547794.0,199098979.44999993,False
ULTRACEMCO,2021-12-29 13:50:00,BOUGHT,13410,7426.65,99591376.5,99507602.94999993,False
ULTRACEMCO,2021-12-29 13:51:00,BOUGHT,13401,7425.05,99503095.05,4507.899999931455,True
ULTRACEMCO,2021-12-29 13:52:00,SOLD,13401,7430.2,99572110.2,99576618.09999993,True
ULTRACEMCO,2021-12-29 13:53:00,BOUGHT,13410,7425.0,99569250.0,7368.099999934435,True
ULTRACEMCO,2021-12-29 13:54:00,SOLD,13410,7430.4,99641664.0,99649032.09999993,True
ULTRACEMCO,2021-12-29 13:55:00,SOLD,13411,7429.9,99642388.89999999,199291420.99999994,False
ULTRACEMCO,2021-12-29 14:06:00,BOUGHT,13411,7427.5,99610202.5,99681218.49999994,False
ULTRACEMCO,2021-12-29 14:07:00,SOLD,13416,7430.0,99680880.0,199362098.49999994,False
ULTRACEMCO,2021-12-29 14:22:00,BOUGHT,13416,7425.5,99620508.0,99741590.49999994,False
ULTRACEMCO,2021-12-29 14:23:00,SOLD,13421,7431.55,99738832.55,199480423.04999995,False
ULTRACEMCO,2021-12-29 14:24:00,BOUGHT,13421,7427.5,99684477.5,99795945.54999995,False
ULTRACEMCO,2021-12-29 14:25:00,BOUGHT,13436,7427.5,99795890.0,55.549999952316284,True
ULTRACEMCO,2021-12-29 14:27:00,SOLD,13436,7429.7,99825449.2,99825504.74999996,True
ULTRACEMCO,2021-12-29 14:28:00,SOLD,13435,7429.95,99821378.25,199646882.99999994,False
ULTRACEMCO,2021-12-29 14:29:00,BOUGHT,13435,7428.0,99795180.0,99851702.99999994,False
ULTRACEMCO,2021-12-29 14:30:00,BOUGHT,13442,7427.9,99845831.8,5871.199999943376,True
ULTRACEMCO,2021-12-29 14:32:00,SOLD,13442,7429.0,99860618.0,99866489.19999994,True
ULTRACEMCO,2021-12-29 14:33:00,BOUGHT,13450,7425.0,99866250.0,239.1999999433756,True
ULTRACEMCO,2021-12-29 14:34:00,SOLD,13450,7429.0,99920050.0,99920289.19999994,True
ULTRACEMCO,2021-12-29 14:35:00,BOUGHT,13456,7425.3,99914836.8,5452.399999946356,True
ULTRACEMCO,2021-12-29 14:36:00,SOLD,13456,7429.0,99964624.0,99970076.39999995,True
ULTRACEMCO,2021-12-29 14:37:00,SOLD,13456,7429.0,99964624.0,199934700.39999995,False
ULTRACEMCO,2021-12-29 14:38:00,BOUGHT,13456,7426.45,99930311.2,100004389.19999994,False
ULTRACEMCO,2021-12-29 14:39:00,SOLD,13461,7429.0,100001769.0,200006158.19999993,False
ULTRACEMCO,2021-12-29 14:45:00,BOUGHT,13461,7427.6,99982923.60000001,100023234.59999992,False
ULTRACEMCO,2021-12-29 14:46:00,BOUGHT,13469,7426.1,100022140.9,1093.6999999135733,True
ULTRACEMCO,2021-12-29 14:58:00,SOLD,13469,7421.85,99964897.65,99965991.34999992,True
ULTRACEMCO,2021-12-29 14:59:00,SOLD,13461,7426.0,99961386.0,199927377.3499999,False
ULTRACEMCO,2021-12-29 15:00:00,BOUGHT,13461,7420.0,99880620.0,100046757.3499999,False
ULTRACEMCO,2021-12-29 15:01:00,BOUGHT,13484,7419.2,100040492.8,6264.549999907613,True
ULTRACEMCO,2021-12-29 15:04:00,SOLD,13484,7422.35,100082967.4,100089231.94999991,True
ULTRACEMCO,2021-12-29 15:05:00,SOLD,13487,7420.95,100086352.64999999,200175584.5999999,False
ULTRACEMCO,2021-12-29 15:17:00,BOUGHT,13487,7421.05,100087701.35000001,100087883.2499999,False
ULTRACEMCO,2021-12-29 15:18:00,SOLD,13485,7422.1,100087018.5,200174901.74999988,False
ULTRACEMCO,2021-12-29 15:21:00,BOUGHT,13485,7421.05,100072859.25,100102042.49999988,False
ULTRACEMCO,2021-12-29 15:22:00,BOUGHT,13488,7421.05,100095122.4,6920.09999987483,True
ULTRACEMCO,2021-12-29 15:23:00,SOLD,13488,7422.7,100117377.6,100124297.69999987,True
ULTRACEMCO,2021-12-29 15:24:00,SOLD,13490,7422.0,100122780.0,200247077.69999987,False
ULTRACEMCO,2021-12-29 15:29:00,BOUGHT,13490,7419.5,100089055.0,100158022.69999987,False
ULTRACEMCO,2021-12-30 09:16:00,SOLD,13499,7419.5,100155830.5,200313853.19999987,False
ULTRACEMCO,2021-12-30 09:32:00,BOUGHT,13499,7422.2,100192277.8,100121575.39999987,False
ULTRACEMCO,2021-12-30 09:33:00,BOUGHT,13493,7419.95,100117385.35,4190.0499998778105,True
ULTRACEMCO,2021-12-30 09:47:00,SOLD,13493,7427.3,100216558.9,100220748.94999988,True
ULTRACEMCO,2021-12-30 09:48:00,SOLD,13494,7426.7,100215889.8,200436638.74999988,False
ULTRACEMCO,2021-12-30 10:19:00,BOUGHT,13494,7451.2,100546492.8,99890145.94999988,False
ULTRACEMCO,2021-12-30 10:21:00,SOLD,13391,7459.25,99886816.75,199776962.69999987,False
ULTRACEMCO,2021-12-30 10:31:00,BOUGHT,13391,7459.0,99883469.0,99893493.69999987,False
ULTRACEMCO,2021-12-30 10:32:00,SOLD,13387,7461.6,99888439.2,199781932.89999986,False
ULTRACEMCO,2021-12-30 10:33:00,BOUGHT,13387,7458.7,99849616.89999999,99932315.99999987,False
ULTRACEMCO,2021-12-30 10:34:00,BOUGHT,13401,7457.0,99931257.0,1058.9999998658895,True
ULTRACEMCO,2021-12-30 10:48:00,SOLD,13401,7460.0,99971460.0,99972518.99999987,True
ULTRACEMCO,2021-12-30 10:49:00,BOUGHT,13411,7454.3,99969617.3,2901.69999986887,True
ULTRACEMCO,2021-12-30 10:50:00,SOLD,13411,7460.0,100046060.0,100048961.69999987,True
ULTRACEMCO,2021-12-30 10:51:00,SOLD,13411,7460.1,100047401.10000001,200096362.7999999,False
ULTRACEMCO,2021-12-30 10:54:00,BOUGHT,13411,7457.0,100005827.0,100090535.7999999,False
ULTRACEMCO,2021-12-30 10:55:00,BOUGHT,13423,7456.45,100087928.35,2607.449999898672,True
ULTRACEMCO,2021-12-30 10:58:00,SOLD,13423,7459.45,100128197.35,100130804.7999999,True
ULTRACEMCO,2021-12-30 10:59:00,SOLD,13423,7459.45,100128197.35,200259002.1499999,False
ULTRACEMCO,2021-12-30 11:06:00,BOUGHT,13423,7455.05,100069136.15,100189865.99999988,False
ULTRACEMCO,2021-12-30 11:07:00,SOLD,13429,7460.65,100189068.85,200378934.84999987,False
ULTRACEMCO,2021-12-30 11:17:00,BOUGHT,13429,7456.5,100133338.5,100245596.34999987,False
ULTRACEMCO,2021-12-30 11:19:00,SOLD,13438,7459.8,100244792.4,200490388.74999988,False
ULTRACEMCO,2021-12-30 11:28:00,BOUGHT,13438,7463.05,100288465.9,100201922.84999987,False
ULTRACEMCO,2021-12-30 11:29:00,SOLD,13422,7465.05,100195901.10000001,200397823.94999987,False
ULTRACEMCO,2021-12-30 11:50:00,BOUGHT,13422,7473.2,100305290.39999999,100092533.54999988,False
ULTRACEMCO,2021-12-30 11:51:00,BOUGHT,13393,7473.2,100088567.6,3965.949999883771,True
ULTRACEMCO,2021-12-30 11:54:00,SOLD,13393,7478.15,100154862.94999999,100158828.89999987,True
ULTRACEMCO,2021-12-30 11:55:00,SOLD,13398,7475.5,100156749.0,200315577.89999986,False
ULTRACEMCO,2021-12-30 12:01:00,BOUGHT,13398,7472.5,100116555.0,100199022.89999986,False
ULTRACEMCO,2021-12-30 12:02:00,SOLD,13402,7476.0,100193352.0,200392374.89999986,False
ULTRACEMCO,2021-12-30 12:09:00,BOUGHT,13402,7473.15,100155156.3,100237218.59999986,False
ULTRACEMCO,2021-12-30 12:10:00,BOUGHT,13418,7470.0,100232460.0,4758.599999859929,True
ULTRACEMCO,2021-12-30 12:20:00,SOLD,13418,7469.75,100229105.5,100233864.09999986,True
ULTRACEMCO,2021-12-30 12:21:00,SOLD,13419,7469.5,100233220.5,200467084.59999985,False
ULTRACEMCO,2021-12-30 12:31:00,BOUGHT,13419,7480.55,100381500.45,100085584.14999984,False
ULTRACEMCO,2021-12-30 12:32:00,SOLD,13373,7484.15,100085537.94999999,200171122.09999985,False
ULTRACEMCO,2021-12-30 12:33:00,BOUGHT,13373,7480.1,100031377.30000001,100139744.79999983,False
ULTRACEMCO,2021-12-30 12:34:00,BOUGHT,13389,7478.95,100135661.55,4083.249999836087,True
ULTRACEMCO,2021-12-30 12:36:00,SOLD,13389,7483.0,100189887.0,100193970.24999984,True
ULTRACEMCO,2021-12-30 12:37:00,SOLD,13391,7482.0,100191462.0,200385432.24999982,False
ULTRACEMCO,2021-12-30 13:18:00,BOUGHT,13391,7487.45,100264442.95,100120989.29999982,False
ULTRACEMCO,2021-12-30 13:19:00,BOUGHT,13376,7485.0,100119360.0,1629.2999998182058,True
ULTRACEMCO,2021-12-30 13:47:00,SOLD,13376,7427.85,99354921.60000001,99356550.89999983,True
ULTRACEMCO,2021-12-30 13:48:00,SOLD,13367,7432.7,99352900.89999999,198709451.79999983,False
ULTRACEMCO,2021-12-30 14:05:00,BOUGHT,13367,7432.9,99355574.3,99353877.49999984,False
ULTRACEMCO,2021-12-30 14:06:00,SOLD,13360,7436.35,99349636.0,198703513.49999982,False
ULTRACEMCO,2021-12-30 14:30:00,BOUGHT,13360,7445.0,99465200.0,99238313.49999982,False
ULTRACEMCO,2021-12-30 14:32:00,BOUGHT,13337,7440.6,99235282.2,3031.299999818206,True
ULTRACEMCO,2021-12-30 14:35:00,SOLD,13337,7446.9,99319305.3,99322336.59999982,True
ULTRACEMCO,2021-12-30 14:36:00,BOUGHT,13339,7445.7,99318192.3,4144.299999818206,True
ULTRACEMCO,2021-12-30 14:46:00,SOLD,13339,7437.3,99206144.7,99210288.99999982,True
ULTRACEMCO,2021-12-30 14:47:00,SOLD,13335,7439.5,99205732.5,198416021.49999982,False
ULTRACEMCO,2021-12-30 14:56:00,BOUGHT,13335,7431.85,99103719.75,99312301.74999982,False
ULTRACEMCO,2021-12-30 14:59:00,BOUGHT,13361,7432.5,99305632.5,6669.249999821186,True
ULTRACEMCO,2021-12-30 15:06:00,SOLD,13361,7394.2,98793906.2,98800575.44999982,True
ULTRACEMCO,2021-12-30 15:08:00,SOLD,13360,7394.9,98795864.0,197596439.4499998,False
ULTRACEMCO,2021-12-30 15:29:00,BOUGHT,13360,7403.0,98904080.0,98692359.44999981,False
ULTRACEMCO,2021-12-31 09:21:00,BOUGHT,13216,7467.25,98687176.0,5183.449999809265,True
ULTRACEMCO,2021-12-31 09:42:00,SOLD,13216,7470.15,98725502.39999999,98730685.8499998,True
ULTRACEMCO,2021-12-31 09:43:00,BOUGHT,13218,7469.0,98725242.0,5443.849999800324,True
ULTRACEMCO,2021-12-31 09:50:00,SOLD,13218,7470.0,98738460.0,98743903.8499998,True
ULTRACEMCO,2021-12-31 09:51:00,SOLD,13202,7479.1,98739078.2,197482982.0499998,False
ULTRACEMCO,2021-12-31 10:05:00,BOUGHT,13202,7488.0,98856576.0,98626406.0499998,False
ULTRACEMCO,2021-12-31 10:10:00,SOLD,13152,7498.6,98621587.2,197247993.24999982,False
ULTRACEMCO,2021-12-31 11:31:00,BOUGHT,13152,7625.45,100289918.39999999,96958074.84999983,False
ULTRACEMCO,2021-12-31 11:32:00,SOLD,12708,7629.45,96955050.6,193913125.4499998,False
ULTRACEMCO,2021-12-31 12:19:00,BOUGHT,12708,7626.65,96919468.19999999,96993657.24999982,False
ULTRACEMCO,2021-12-31 12:20:00,BOUGHT,12725,7622.2,96992495.0,1162.249999821186,True
ULTRACEMCO,2021-12-31 12:35:00,SOLD,12725,7627.0,97053575.0,97054737.24999982,True
ULTRACEMCO,2021-12-31 12:36:00,SOLD,12726,7626.15,97050384.89999999,194105122.1499998,False
ULTRACEMCO,2021-12-31 12:39:00,BOUGHT,12726,7616.25,96924397.5,97180724.6499998,False
ULTRACEMCO,2021-12-31 12:41:00,SOLD,12744,7625.05,97173637.2,194354361.8499998,False
ULTRACEMCO,2021-12-31 13:00:00,BOUGHT,12744,7623.0,97147512.0,97206849.84999979,False
ULTRACEMCO,2021-12-31 13:01:00,BOUGHT,12754,7621.45,97203973.3,2876.5499997884035,True
ULTRACEMCO,2021-12-31 13:39:00,SOLD,12754,7607.0,97019678.0,97022554.54999979,True
ULTRACEMCO,2021-12-31 13:40:00,BOUGHT,12762,7601.95,97016085.89999999,6468.649999797344,True
ULTRACEMCO,2021-12-31 13:58:00,SOLD,12762,7588.0,96838056.0,96844524.6499998,True
ULTRACEMCO,2021-12-31 13:59:00,BOUGHT,12767,7585.5,96844078.5,446.1499997973442,True
ULTRACEMCO,2021-12-31 14:02:00,SOLD,12767,7591.55,96921318.85000001,96921764.9999998,True
ULTRACEMCO,2021-12-31 14:03:00,SOLD,12773,7588.0,96921524.0,193843288.99999982,False
ULTRACEMCO,2021-12-31 14:04:00,BOUGHT,12773,7584.5,96876818.5,96966470.49999982,False
ULTRACEMCO,2021-12-31 14:05:00,BOUGHT,12793,7579.3,96961984.9,4485.599999815226,True
ULTRACEMCO,2021-12-31 14:07:00,SOLD,12793,7589.0,97086077.0,97090562.59999982,True
ULTRACEMCO,2021-12-31 14:08:00,SOLD,12791,7590.0,97083690.0,194174252.59999982,False
ULTRACEMCO,2021-12-31 14:13:00,BOUGHT,12791,7570.25,96831067.75,97343184.84999982,False
ULTRACEMCO,2021-12-31 14:15:00,BOUGHT,12858,7570.05,97335702.9,7481.949999809265,True
ULTRACEMCO,2021-12-31 14:36:00,SOLD,12858,7565.85,97281699.30000001,97289181.24999982,True
ULTRACEMCO,2021-12-31 14:39:00,SOLD,12849,7571.25,97282991.25,194572172.49999982,False
ULTRACEMCO,2021-12-31 15:00:00,BOUGHT,12849,7575.5,97337599.5,97234572.99999982,False
ULTRACEMCO,2021-12-31 15:01:00,BOUGHT,12836,7575.05,97233341.8,1231.1999998241663,True
ULTRACEMCO,2021-12-31 15:05:00,SOLD,12836,7580.0,97296880.0,97298111.19999982,True
ULTRACEMCO,2021-12-31 15:06:00,SOLD,12829,7584.0,97295136.0,194593247.1999998,False
ULTRACEMCO,2021-12-31 15:10:00,BOUGHT,12829,7582.95,97281665.55,97311581.64999981,False
ULTRACEMCO,2021-12-31 15:11:00,SOLD,12826,7587.0,97310862.0,194622443.6499998,False
ULTRACEMCO,2021-12-31 15:29:00,BOUGHT,12826,7600.0,97477600.0,97144843.6499998,False
ULTRACEMCO,2022-01-03 09:36:00,SOLD,12792,7594.0,97142448.0,194287291.6499998,False
ULTRACEMCO,2022-01-03 09:44:00,BOUGHT,12792,7604.7,97279322.39999999,97007969.2499998,False
ULTRACEMCO,2022-01-03 09:57:00,SOLD,12743,7612.5,97006087.5,194014056.74999982,False
ULTRACEMCO,2022-01-03 10:06:00,BOUGHT,12743,7605.0,96910515.0,97103541.74999982,False
ULTRACEMCO,2022-01-03 10:19:00,BOUGHT,12795,7588.65,97096776.75,6764.999999821186,True
ULTRACEMCO,2022-01-03 10:30:00,SOLD,12795,7595.4,97183143.0,97189907.99999982,True
ULTRACEMCO,2022-01-03 10:31:00,SOLD,12795,7595.4,97183143.0,194373050.99999982,False
ULTRACEMCO,2022-01-03 10:35:00,BOUGHT,12795,7589.2,97103814.0,97269236.99999982,False
ULTRACEMCO,2022-01-03 10:43:00,BOUGHT,12827,7583.0,97267141.0,2095.999999821186,True
ULTRACEMCO,2022-01-03 10:51:00,SOLD,12827,7589.6,97351799.2,97353895.19999982,True
ULTRACEMCO,2022-01-03 10:52:00,SOLD,12826,7590.0,97349340.0,194703235.1999998,False
ULTRACEMCO,2022-01-03 10:59:00,BOUGHT,12826,7580.6,97228775.60000001,97474459.5999998,False
ULTRACEMCO,2022-01-03 11:03:00,SOLD,12836,7593.55,97470807.8,194945267.3999998,False
ULTRACEMCO,2022-01-03 11:31:00,BOUGHT,12836,7590.95,97437434.2,97507833.1999998,False
ULTRACEMCO,2022-01-03 11:32:00,SOLD,12836,7596.3,97506106.8,195013939.9999998,False
ULTRACEMCO,2022-01-03 11:42:00,BOUGHT,12836,7587.4,97391866.39999999,97622073.5999998,False
ULTRACEMCO,2022-01-03 11:44:00,BOUGHT,12870,7585.1,97620237.0,1836.5999998003244,True
ULTRACEMCO,2022-01-03 12:21:00,SOLD,12870,7583.55,97600288.5,97602125.0999998,True
ULTRACEMCO,2022-01-03 12:22:00,SOLD,12867,7585.0,97596195.0,195198320.0999998,False
ULTRACEMCO,2022-01-03 12:38:00,BOUGHT,12867,7619.95,98045896.64999999,97152423.4499998,False
ULTRACEMCO,2022-01-03 12:40:00,BOUGHT,12749,7620.0,97147380.0,5043.449999794364,True
ULTRACEMCO,2022-01-03 12:45:00,SOLD,12749,7624.05,97199013.45,97204056.8999998,True
ULTRACEMCO,2022-01-03 12:46:00,SOLD,12749,7624.3,97202200.7,194406257.5999998,False
ULTRACEMCO,2022-01-03 12:57:00,BOUGHT,12749,7619.55,97141642.95,97264614.64999978,False
