Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
TITAN,2021-12-29 09:16:00,SOLD,41951,2377.75,99748990.25,99750630.04999994,True
TITAN,2021-12-29 09:17:00,BOUGHT,41965,2376.95,99748706.74999999,1923.2999999523163,True
TITAN,2021-12-29 09:18:00,SOLD,41965,2387.0,100170455.0,100172378.29999995,True
TITAN,2021-12-29 09:19:00,SOLD,41913,2390.0,100172070.0,200344448.29999995,False
TITAN,2021-12-29 09:20:00,BOUGHT,41913,2384.05,99922687.65,100421760.64999995,False
TITAN,2021-12-29 09:22:00,SOLD,42055,2387.85,100421031.75,200842792.39999995,False
TITAN,2021-12-29 09:24:00,BOUGHT,42055,2383.3,100229681.50000001,100613110.89999993,False
TITAN,2021-12-29 09:25:00,BOUGHT,42349,2375.8,100612754.2,356.6999999284744,True
TITAN,2021-12-29 09:29:00,SOLD,42349,2382.0,100875318.0,100875674.69999993,True
TITAN,2021-12-29 09:30:00,SOLD,42338,2382.6,100874518.8,201750193.49999994,False
TITAN,2021-12-29 09:35:00,BOUGHT,42338,2378.0,100679764.0,101070429.49999994,False
TITAN,2021-12-29 09:37:00,BOUGHT,42529,2376.5,101070168.5,260.99999994039536,True
TITAN,2021-12-29 09:43:00,SOLD,42529,2382.45,101323216.05,101323477.04999994,True
TITAN,2021-12-29 09:44:00,SOLD,42533,2382.2,101322112.6,202645589.64999992,False
TITAN,2021-12-29 10:16:00,BOUGHT,42533,2396.35,101923954.55,100721635.09999992,False
TITAN,2021-12-29 10:18:00,BOUGHT,42046,2395.5,100721193.0,442.09999991953373,True
TITAN,2021-12-29 10:20:00,SOLD,42046,2400.75,100941934.5,100942376.59999992,True
TITAN,2021-12-29 10:21:00,SOLD,42043,2400.9,100941038.7,201883415.29999992,False
TITAN,2021-12-29 10:35:00,BOUGHT,42043,2397.5,100798092.5,101085322.79999992,False
TITAN,2021-12-29 10:37:00,SOLD,42124,2399.7,101084962.8,202170285.5999999,False
TITAN,2021-12-29 10:38:00,BOUGHT,42124,2397.0,100971228.0,101199057.5999999,False
TITAN,2021-12-29 10:40:00,BOUGHT,42210,2397.5,101198475.0,582.5999999046326,True
TITAN,2021-12-29 10:43:00,SOLD,42210,2401.0,101346210.0,101346792.5999999,True
TITAN,2021-12-29 10:44:00,SOLD,42193,2401.95,101345476.35,202692268.9499999,False
TITAN,2021-12-29 10:53:00,BOUGHT,42193,2397.25,101147169.25,101545099.6999999,False
TITAN,2021-12-29 10:55:00,SOLD,42334,2398.65,101544449.10000001,203089548.7999999,False
TITAN,2021-12-29 11:01:00,BOUGHT,42334,2397.35,101489414.89999999,101600133.8999999,False
TITAN,2021-12-29 11:02:00,BOUGHT,42380,2397.35,101599693.0,440.89999990165234,True
TITAN,2021-12-29 11:14:00,SOLD,42380,2397.7,101614525.99999999,101614966.89999989,True
TITAN,2021-12-29 11:15:00,SOLD,42391,2397.05,101613346.55000001,203228313.4499999,False
TITAN,2021-12-29 11:29:00,BOUGHT,42391,2398.05,101655737.55000001,101572575.89999989,False
TITAN,2021-12-29 11:30:00,SOLD,42328,2399.6,101570268.8,203142844.69999987,False
TITAN,2021-12-29 11:31:00,BOUGHT,42328,2398.65,101530057.2,101612787.49999987,False
TITAN,2021-12-29 11:32:00,BOUGHT,42374,2397.95,101610733.3,2054.19999986887,True
TITAN,2021-12-29 11:38:00,SOLD,42374,2399.3,101667938.2,101669992.39999987,True
TITAN,2021-12-29 11:39:00,BOUGHT,42383,2398.8,101668340.4,1651.9999998658895,True
TITAN,2021-12-29 11:41:00,SOLD,42383,2400.0,101719200.0,101720851.99999987,True
TITAN,2021-12-29 11:42:00,SOLD,42395,2399.35,101720443.25,203441295.24999988,False
TITAN,2021-12-29 11:44:00,BOUGHT,42395,2398.25,101673808.75,101767486.49999988,False
TITAN,2021-12-29 11:46:00,SOLD,42420,2399.0,101765580.0,203533066.49999988,False
TITAN,2021-12-29 11:47:00,BOUGHT,42420,2398.35,101738007.0,101795059.49999988,False
TITAN,2021-12-29 11:48:00,SOLD,42433,2398.95,101794645.35,203589704.84999987,False
TITAN,2021-12-29 11:50:00,BOUGHT,42433,2398.45,101773428.85,101816275.99999988,False
TITAN,2021-12-29 11:51:00,BOUGHT,42455,2398.2,101815580.99999999,694.9999998956919,True
TITAN,2021-12-29 11:54:00,SOLD,42455,2399.8,101883509.00000001,101884203.99999991,True
TITAN,2021-12-29 11:55:00,SOLD,42451,2400.0,101882400.0,203766603.9999999,False
TITAN,2021-12-29 12:06:00,BOUGHT,42451,2400.7,101912115.69999999,101854488.29999992,False
TITAN,2021-12-29 12:07:00,SOLD,42405,2401.9,101852569.5,203707057.79999992,False
TITAN,2021-12-29 12:13:00,BOUGHT,42405,2401.05,101816525.25000001,101890532.54999991,False
TITAN,2021-12-29 12:14:00,BOUGHT,42439,2400.85,101889673.14999999,859.3999999165535,True
TITAN,2021-12-29 12:22:00,SOLD,42439,2401.95,101936356.05,101937215.44999991,True
TITAN,2021-12-29 12:23:00,SOLD,42456,2401.0,101936856.0,203874071.44999993,False
TITAN,2021-12-29 12:36:00,BOUGHT,42456,2400.35,101909259.6,101964811.84999993,False
TITAN,2021-12-29 12:37:00,SOLD,42449,2402.0,101962498.0,203927309.84999993,False
TITAN,2021-12-29 12:45:00,BOUGHT,42449,2399.0,101835151.0,102092158.84999993,False
TITAN,2021-12-29 12:48:00,BOUGHT,42541,2399.8,102089891.80000001,2267.049999922514,True
TITAN,2021-12-29 12:50:00,SOLD,42541,2401.6,102166465.6,102168732.64999992,True
TITAN,2021-12-29 12:51:00,BOUGHT,42556,2400.8,102168444.80000001,287.84999990463257,True
TITAN,2021-12-29 12:52:00,SOLD,42556,2401.2,102185467.19999999,102185755.0499999,True
TITAN,2021-12-29 12:53:00,BOUGHT,42566,2400.6,102183939.6,1815.449999898672,True
TITAN,2021-12-29 13:08:00,SOLD,42566,2399.9,102154143.4,102155958.8499999,True
TITAN,2021-12-29 13:09:00,SOLD,42566,2399.9,102154143.4,204310102.2499999,False
TITAN,2021-12-29 13:20:00,BOUGHT,42566,2406.1,102418052.6,101892049.64999992,False
TITAN,2021-12-29 13:21:00,SOLD,42331,2407.0,101890717.0,203782766.64999992,False
TITAN,2021-12-29 13:31:00,BOUGHT,42331,2408.95,101973262.44999999,101809504.19999993,False
TITAN,2021-12-29 13:32:00,SOLD,42174,2414.0,101808036.0,203617540.19999993,False
TITAN,2021-12-29 13:37:00,BOUGHT,42174,2409.6,101622470.39999999,101995069.79999994,False
TITAN,2021-12-29 13:39:00,BOUGHT,42339,2409.0,101994651.0,418.7999999374151,True
TITAN,2021-12-29 13:42:00,SOLD,42339,2413.0,102164007.0,102164425.79999994,True
TITAN,2021-12-29 13:43:00,SOLD,42364,2411.55,102162904.2,204327329.99999994,False
TITAN,2021-12-29 13:45:00,BOUGHT,42364,2410.2,102105712.8,102221617.19999994,False
TITAN,2021-12-29 13:46:00,SOLD,42389,2411.5,102221073.5,204442690.69999993,False
TITAN,2021-12-29 13:54:00,BOUGHT,42389,2410.7,102187162.3,102255528.39999993,False
TITAN,2021-12-29 13:55:00,BOUGHT,42419,2410.6,102255241.39999999,286.99999994039536,True
TITAN,2021-12-29 14:01:00,SOLD,42419,2411.0,102272209.0,102272495.99999994,True
TITAN,2021-12-29 14:02:00,BOUGHT,42435,2410.05,102270471.75000001,2024.2499999254942,True
TITAN,2021-12-29 14:15:00,SOLD,42435,2411.0,102310785.0,102312809.24999993,True
TITAN,2021-12-29 14:16:00,SOLD,42435,2411.0,102310785.0,204623594.24999994,False
TITAN,2021-12-29 14:25:00,BOUGHT,42435,2412.05,102355341.75000001,102268252.49999993,False
TITAN,2021-12-29 14:26:00,BOUGHT,42401,2411.9,102266971.9,1280.5999999195337,True
TITAN,2021-12-29 14:41:00,SOLD,42401,2407.5,102080407.5,102081688.09999992,True
TITAN,2021-12-29 14:42:00,SOLD,42392,2408.0,102079936.0,204161624.0999999,False
TITAN,2021-12-29 14:43:00,BOUGHT,42392,2406.0,101995152.0,102166472.0999999,False
TITAN,2021-12-29 14:45:00,BOUGHT,42469,2405.65,102165549.85000001,922.2499998956919,True
TITAN,2021-12-29 14:47:00,SOLD,42469,2408.45,102284463.05,102285385.2999999,True
TITAN,2021-12-29 14:48:00,BOUGHT,42498,2406.8,102284186.4,1198.8999998867512,True
TITAN,2021-12-29 14:50:00,SOLD,42498,2408.7,102364932.6,102366131.49999988,True
TITAN,2021-12-29 14:51:00,SOLD,42502,2408.5,102366067.0,204732198.49999988,False
TITAN,2021-12-29 15:00:00,BOUGHT,42502,2406.05,102261937.10000001,102470261.39999987,False
TITAN,2021-12-29 15:01:00,BOUGHT,42661,2401.95,102469588.94999999,672.4499998837709,True
TITAN,2021-12-29 15:28:00,SOLD,42661,2402.0,102471722.0,102472394.44999988,True
TITAN,2021-12-29 15:29:00,BOUGHT,42757,2396.6,102471426.2,968.2499998807907,True
TITAN,2021-12-30 09:15:00,SOLD,42757,2400.65,102644592.05,102645560.29999988,True
TITAN,2021-12-30 09:16:00,BOUGHT,42815,2397.4,102644681.0,879.2999998778105,True
TITAN,2021-12-30 09:17:00,SOLD,42815,2401.75,102830926.25,102831805.54999988,True
TITAN,2021-12-30 09:18:00,SOLD,42840,2400.35,102830994.0,205662799.5499999,False
TITAN,2021-12-30 09:35:00,BOUGHT,42840,2413.3,103385772.00000001,102277027.54999988,False
TITAN,2021-12-30 09:37:00,BOUGHT,42368,2414.0,102276352.0,675.5499998778105,True
TITAN,2021-12-30 09:57:00,SOLD,42368,2414.45,102295417.6,102296093.14999987,True
TITAN,2021-12-30 09:58:00,SOLD,42377,2413.95,102295959.14999999,204592052.29999986,False
TITAN,2021-12-30 10:17:00,BOUGHT,42377,2411.25,102181541.25,102410511.04999986,False
TITAN,2021-12-30 10:20:00,BOUGHT,42474,2411.1,102409061.39999999,1449.64999987185,True
TITAN,2021-12-30 10:22:00,SOLD,42474,2413.7,102519493.8,102520943.44999987,True
TITAN,2021-12-30 10:23:00,BOUGHT,42486,2413.0,102518718.0,2225.44999986887,True
TITAN,2021-12-30 10:24:00,SOLD,42486,2413.55,102542085.30000001,102544310.74999988,True
TITAN,2021-12-30 10:25:00,SOLD,42459,2415.1,102542730.89999999,205087041.64999986,False
TITAN,2021-12-30 10:56:00,BOUGHT,42459,2416.65,102608542.35000001,102478499.29999985,False
TITAN,2021-12-30 10:57:00,SOLD,42383,2417.9,102477855.7,204956354.99999985,False
TITAN,2021-12-30 10:59:00,BOUGHT,42383,2416.65,102424876.95,102531478.04999985,False
TITAN,2021-12-30 11:00:00,SOLD,42403,2418.0,102530454.0,205061932.04999983,False
TITAN,2021-12-30 11:07:00,BOUGHT,42403,2418.5,102551655.5,102510276.54999983,False
TITAN,2021-12-30 11:08:00,SOLD,42346,2420.75,102509079.5,205019356.04999983,False
TITAN,2021-12-30 11:11:00,BOUGHT,42346,2422.35,102576833.1,102442522.94999984,False
TITAN,2021-12-30 11:12:00,SOLD,42266,2423.7,102440104.19999999,204882627.14999983,False
TITAN,2021-12-30 11:17:00,BOUGHT,42266,2421.15,102332325.9,102550301.24999982,False
TITAN,2021-12-30 11:19:00,BOUGHT,42341,2422.0,102549902.0,399.24999982118607,True
TITAN,2021-12-30 11:42:00,SOLD,42341,2422.0,102549902.0,102550301.24999982,True
TITAN,2021-12-30 11:43:00,BOUGHT,42354,2421.25,102549622.5,678.7499998211861,True
TITAN,2021-12-30 11:45:00,SOLD,42354,2422.05,102583505.7,102584184.44999982,True
TITAN,2021-12-30 11:46:00,BOUGHT,42356,2421.95,102584114.19999999,70.24999983608723,True
TITAN,2021-12-30 11:47:00,SOLD,42356,2422.15,102592585.4,102592655.64999984,True
TITAN,2021-12-30 11:48:00,BOUGHT,42376,2421.0,102592296.0,359.6499998420477,True
TITAN,2021-12-30 11:51:00,SOLD,42376,2422.0,102634672.0,102635031.64999984,True
TITAN,2021-12-30 11:52:00,BOUGHT,42393,2421.0,102633453.0,1578.6499998420477,True
TITAN,2021-12-30 12:19:00,SOLD,42393,2417.7,102493556.1,102495134.74999984,True
TITAN,2021-12-30 12:20:00,SOLD,42390,2417.9,102494781.0,204989915.74999982,False
TITAN,2021-12-30 12:37:00,BOUGHT,42390,2419.05,102543529.50000001,102446386.2499998,False
TITAN,2021-12-30 12:39:00,SOLD,42299,2421.95,102446063.05,204892449.2999998,False
TITAN,2021-12-30 12:47:00,BOUGHT,42299,2421.0,102405879.0,102486570.2999998,False
TITAN,2021-12-30 12:48:00,BOUGHT,42332,2421.0,102485772.0,798.2999998033047,True
TITAN,2021-12-30 12:49:00,SOLD,42332,2422.0,102528104.0,102528902.2999998,True
TITAN,2021-12-30 12:50:00,SOLD,42337,2421.7,102527512.89999999,205056415.1999998,False
TITAN,2021-12-30 13:21:00,BOUGHT,42337,2425.45,102686276.64999999,102370138.54999982,False
TITAN,2021-12-30 13:24:00,SOLD,42162,2428.0,102369336.0,204739474.54999983,False
TITAN,2021-12-30 13:31:00,BOUGHT,42162,2426.65,102312417.3,102427057.24999984,False
TITAN,2021-12-30 13:33:00,BOUGHT,42267,2423.3,102425621.10000001,1436.1499998271465,True
TITAN,2021-12-30 13:36:00,SOLD,42267,2426.0,102539742.0,102541178.14999983,True
TITAN,2021-12-30 13:37:00,SOLD,42253,2426.8,102539580.4,205080758.54999983,False
TITAN,2021-12-30 13:45:00,BOUGHT,42253,2425.4,102480426.2,102600332.34999983,False
TITAN,2021-12-30 13:46:00,SOLD,42291,2426.0,102597966.0,205198298.34999985,False
TITAN,2021-12-30 14:00:00,BOUGHT,42291,2423.9,102509154.9,102689143.44999984,False
TITAN,2021-12-30 14:01:00,BOUGHT,42367,2423.75,102687016.25,2127.1999998390675,True
TITAN,2021-12-30 14:10:00,SOLD,42367,2422.55,102636175.85000001,102638303.04999985,True
TITAN,2021-12-30 14:11:00,SOLD,42367,2422.55,102636175.85000001,205274478.89999986,False
TITAN,2021-12-30 14:12:00,BOUGHT,42367,2420.0,102528140.0,102746338.89999986,False
TITAN,2021-12-30 14:13:00,BOUGHT,42457,2420.0,102745940.0,398.89999985694885,True
TITAN,2021-12-30 14:16:00,SOLD,42457,2423.2,102881802.39999999,102882201.29999985,True
TITAN,2021-12-30 14:17:00,SOLD,42457,2423.2,102881802.39999999,205764003.69999984,False
TITAN,2021-12-30 14:31:00,BOUGHT,42457,2426.0,103000682.0,102763321.69999984,False
TITAN,2021-12-30 14:33:00,BOUGHT,42354,2426.25,102761392.5,1929.1999998390675,True
TITAN,2021-12-30 14:36:00,SOLD,42354,2427.55,102816452.7,102818381.89999984,True
TITAN,2021-12-30 14:37:00,SOLD,42334,2428.7,102816585.8,205634967.69999984,False
TITAN,2021-12-30 14:40:00,BOUGHT,42334,2427.1,102748851.39999999,102886116.29999985,False
TITAN,2021-12-30 14:41:00,SOLD,42369,2428.3,102884642.7,205770758.99999985,False
TITAN,2021-12-30 14:46:00,BOUGHT,42369,2426.25,102797786.25,102972972.74999985,False
TITAN,2021-12-30 14:47:00,BOUGHT,42441,2426.25,102972476.25,496.4999998509884,True
TITAN,2021-12-30 14:48:00,SOLD,42441,2427.45,103023405.44999999,103023901.94999984,True
TITAN,2021-12-30 14:49:00,BOUGHT,42456,2426.6,103023729.6,172.34999984502792,True
TITAN,2021-12-30 14:50:00,SOLD,42456,2427.85,103076799.6,103076971.94999984,True
TITAN,2021-12-30 14:51:00,SOLD,42442,2428.65,103076763.3,206153735.24999982,False
TITAN,2021-12-30 14:55:00,BOUGHT,42442,2427.15,103013100.3,103140634.94999982,False
TITAN,2021-12-30 14:56:00,BOUGHT,42497,2427.0,103140219.0,415.9499998241663,True
TITAN,2021-12-30 14:57:00,SOLD,42497,2427.8,103174216.60000001,103174632.54999983,True
TITAN,2021-12-30 14:58:00,SOLD,42494,2427.95,103173307.3,206347939.84999985,False
TITAN,2021-12-30 15:01:00,BOUGHT,42494,2426.9,103128688.60000001,103219251.24999984,False
TITAN,2021-12-30 15:02:00,SOLD,42509,2428.15,103218228.35000001,206437479.59999985,False
TITAN,2021-12-30 15:16:00,BOUGHT,42509,2437.15,103600809.35000001,102836670.24999984,False
TITAN,2021-12-30 15:17:00,BOUGHT,42202,2436.75,102835723.5,946.7499998360872,True
TITAN,2021-12-30 15:19:00,SOLD,42202,2438.8,102922237.60000001,102923184.34999985,True
TITAN,2021-12-30 15:20:00,SOLD,42182,2439.95,102921970.89999999,205845155.24999982,False
TITAN,2021-12-30 15:29:00,BOUGHT,42182,2445.7,103164517.39999999,102680637.84999983,False
TITAN,2021-12-31 09:21:00,BOUGHT,41209,2491.65,102678404.85000001,2232.999999821186,True
TITAN,2021-12-31 09:31:00,SOLD,41209,2493.7,102762883.3,102765116.29999982,True
TITAN,2021-12-31 09:32:00,SOLD,41214,2493.45,102765048.3,205530164.59999982,False
TITAN,2021-12-31 09:33:00,BOUGHT,41214,2493.3,102758866.2,102771298.39999981,False
TITAN,2021-12-31 09:34:00,SOLD,41209,2493.9,102771125.10000001,205542423.49999982,False
TITAN,2021-12-31 09:35:00,BOUGHT,41209,2492.4,102709311.60000001,102833111.89999981,False
TITAN,2021-12-31 09:36:00,SOLD,41220,2494.7,102831533.99999999,205664645.8999998,False
TITAN,2021-12-31 09:59:00,BOUGHT,41220,2511.5,103524030.0,102140615.8999998,False
TITAN,2021-12-31 10:01:00,BOUGHT,40610,2515.1,102138211.0,2404.899999797344,True
TITAN,2021-12-31 10:03:00,SOLD,40610,2515.85,102168668.5,102171073.3999998,True
TITAN,2021-12-31 10:04:00,BOUGHT,40654,2513.15,102169600.10000001,1473.2999997884035,True
TITAN,2021-12-31 10:05:00,SOLD,40654,2516.85,102320019.89999999,102321493.19999978,True
TITAN,2021-12-31 10:06:00,SOLD,40606,2519.8,102318998.80000001,204640491.9999998,False
TITAN,2021-12-31 10:38:00,BOUGHT,40606,2517.0,102205302.0,102435189.99999979,False
TITAN,2021-12-31 10:39:00,SOLD,40684,2517.8,102434175.2,204869365.1999998,False
TITAN,2021-12-31 10:43:00,BOUGHT,40684,2517.25,102411799.0,102457566.19999981,False
TITAN,2021-12-31 10:44:00,BOUGHT,40718,2516.25,102456667.5,898.6999998092651,True
TITAN,2021-12-31 10:46:00,SOLD,40718,2519.55,102591036.9,102591935.59999982,True
TITAN,2021-12-31 10:47:00,SOLD,40733,2518.6,102590133.8,205182069.3999998,False
TITAN,2021-12-31 10:48:00,BOUGHT,40733,2515.6,102467934.8,102714134.5999998,False
TITAN,2021-12-31 10:50:00,BOUGHT,40839,2515.05,102712126.95,2007.6499997973442,True
TITAN,2021-12-31 11:01:00,SOLD,40839,2517.45,102810140.55,102812148.1999998,True
TITAN,2021-12-31 11:02:00,SOLD,40847,2517.0,102811899.0,205624047.1999998,False
TITAN,2021-12-31 11:03:00,BOUGHT,40847,2514.7,102717950.89999999,102906096.29999982,False
TITAN,2021-12-31 11:04:00,BOUGHT,40938,2513.65,102903803.7,2292.5999998152256,True
TITAN,2021-12-31 11:06:00,SOLD,40938,2516.95,103038899.1,103041191.69999981,True
TITAN,2021-12-31 11:07:00,SOLD,40922,2517.95,103039549.89999999,206080741.5999998,False
TITAN,2021-12-31 11:14:00,BOUGHT,40922,2513.65,102863585.3,103217156.29999979,False
TITAN,2021-12-31 11:16:00,BOUGHT,41056,2514.0,103214784.0,2372.2999997884035,True
TITAN,2021-12-31 11:18:00,SOLD,41056,2515.4,103272262.4,103274634.6999998,True
TITAN,2021-12-31 11:19:00,BOUGHT,41064,2514.95,103273906.8,727.8999997973442,True
TITAN,2021-12-31 11:38:00,SOLD,41064,2513.9,103230789.60000001,103231517.4999998,True
TITAN,2021-12-31 11:39:00,BOUGHT,41075,2513.2,103229689.99999999,1827.499999821186,True
TITAN,2021-12-31 11:41:00,SOLD,41075,2514.75,103293356.25,103295183.74999982,True
TITAN,2021-12-31 11:42:00,SOLD,41092,2513.7,103292960.39999999,206588144.1499998,False
TITAN,2021-12-31 11:48:00,BOUGHT,41092,2522.15,103640187.8,102947956.3499998,False
TITAN,2021-12-31 11:49:00,BOUGHT,40820,2521.95,102945999.0,1957.3499998003244,True
TITAN,2021-12-31 12:18:00,SOLD,40820,2518.0,102784760.0,102786717.3499998,True
TITAN,2021-12-31 12:19:00,SOLD,40800,2519.25,102785400.0,205572117.3499998,False
TITAN,2021-12-31 12:25:00,BOUGHT,40800,2524.5,102999600.0,102572517.34999979,False
TITAN,2021-12-31 12:27:00,BOUGHT,40640,2523.9,102571296.0,1221.3499997854233,True
TITAN,2021-12-31 12:45:00,SOLD,40640,2519.0,102372160.0,102373381.34999979,True
TITAN,2021-12-31 12:46:00,SOLD,40636,2519.25,102372243.0,204745624.3499998,False
TITAN,2021-12-31 12:49:00,BOUGHT,40636,2516.9,102276748.4,102468875.94999978,False
TITAN,2021-12-31 12:50:00,BOUGHT,40721,2516.35,102468288.35,587.5999997854233,True
TITAN,2021-12-31 12:59:00,SOLD,40721,2518.0,102535478.0,102536065.59999979,True
TITAN,2021-12-31 13:00:00,SOLD,40716,2518.3,102535102.80000001,205071168.3999998,False
TITAN,2021-12-31 13:01:00,BOUGHT,40716,2517.65,102508637.4,102562530.99999979,False
TITAN,2021-12-31 13:02:00,BOUGHT,40748,2516.95,102560678.6,1852.3999997973442,True
TITAN,2021-12-31 13:05:00,SOLD,40748,2517.9,102599389.2,102601241.5999998,True
TITAN,2021-12-31 13:06:00,BOUGHT,40764,2516.9,102598911.60000001,2329.9999997913837,True
TITAN,2021-12-31 13:09:00,SOLD,40764,2518.0,102643752.0,102646081.99999979,True
TITAN,2021-12-31 13:10:00,SOLD,40757,2518.45,102644466.64999999,205290548.6499998,False
