Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
NIFTYBANK,12-01-2022 11:41,SOLD,2335,38755.15,90493275.25,181011258.2,False
NIFTYBANK,12-01-2022 12:57,BOUGHT,2335,38763.1,90511838.5,90499419.69999999,False
NIFTYBANK,12-01-2022 12:58,SOLD,2334,38768.1,90484745.39999999,180984165.09999996,False
NIFTYBANK,12-01-2022 15:22,BOUGHT,2334,38729.65,90395003.10000001,90589161.99999996,False
NIFTYBANK,12-01-2022 15:23,BOUGHT,2339,38724.0,90575436.0,13725.999999955297,True
NIFTYBANK,13-01-2022 11:49,SOLD,2339,38533.55,90129973.45,90143699.44999996,True
NIFTYBANK,13-01-2022 11:51,SOLD,2339,38537.15,90138393.85000001,180282093.29999995,False
NIFTYBANK,13-01-2022 12:08,BOUGHT,2339,38540.3,90145761.7,90136331.59999995,False
NIFTYBANK,13-01-2022 12:14,BOUGHT,2338,38544.5,90117041.0,19290.599999949336,True
NIFTYBANK,13-01-2022 13:46,SOLD,2338,38472.95,89949757.1,89969047.69999994,True
NIFTYBANK,13-01-2022 13:48,SOLD,2338,38475.05,89954666.9,179923714.59999996,False
NIFTYBANK,13-01-2022 14:45,BOUGHT,2338,38417.15,89819296.7,90104417.89999996,False
NIFTYBANK,13-01-2022 14:49,BOUGHT,2345,38420.85,90096893.25,7524.649999961257,True
NIFTYBANK,13-01-2022 15:18,SOLD,2345,38470.5,90213322.5,90220847.14999996,True
NIFTYBANK,13-01-2022 15:28,BOUGHT,2346,38456.65,90219300.9,1546.2499999552965,True
NIFTYBANK,14-01-2022 09:30,SOLD,2346,38194.45,89604179.69999999,89605725.94999994,True
NIFTYBANK,14-01-2022 09:32,SOLD,2346,38184.75,89581423.5,179187149.44999993,False
NIFTYBANK,14-01-2022 10:18,BOUGHT,2346,38253.7,89743180.19999999,89443969.24999994,False
NIFTYBANK,14-01-2022 11:09,BOUGHT,2345,38132.0,89419540.0,24429.249999940395,True
NIFTYBANK,14-01-2022 11:56,SOLD,2345,38102.05,89349307.25,89373736.49999994,True
NIFTYBANK,14-01-2022 11:59,SOLD,2345,38103.55,89352824.75,178726561.24999994,False
NIFTYBANK,14-01-2022 14:32,BOUGHT,2345,38310.35,89837770.75,88888790.49999994,False
NIFTYBANK,14-01-2022 14:34,BOUGHT,2320,38306.9,88872008.0,16782.499999940395,True
NIFTYBANK,17-01-2022 10:13,SOLD,2320,38341.35,88951932.0,88968714.49999994,True
NIFTYBANK,17-01-2022 10:22,SOLD,2321,38330.6,88965322.6,177934037.09999993,False
NIFTYBANK,17-01-2022 11:40,BOUGHT,2321,38299.75,88893719.75,89040317.34999993,False
NIFTYBANK,17-01-2022 11:42,BOUGHT,2324,38306.1,89023376.39999999,16940.949999943376,True
NIFTYBANK,17-01-2022 12:27,SOLD,2324,38209.25,88798297.0,88815237.94999994,True
NIFTYBANK,17-01-2022 12:30,SOLD,2324,38206.65,88792254.60000001,177607492.54999995,False
NIFTYBANK,17-01-2022 14:21,BOUGHT,2324,38231.2,88849308.8,88758183.74999996,False
NIFTYBANK,17-01-2022 14:25,BOUGHT,2321,38225.0,88720225.0,37958.7499999553,True
NIFTYBANK,17-01-2022 15:12,SOLD,2321,38193.2,88646417.19999999,88684375.94999994,True
NIFTYBANK,17-01-2022 15:13,SOLD,2321,38198.1,88657790.1,177342166.04999995,False
NIFTYBANK,19-01-2022 10:42,BOUGHT,2321,38189.35,88637481.35,88704684.69999996,False
NIFTYBANK,19-01-2022 10:47,BOUGHT,2323,38181.75,88696205.25,8479.449999958277,True
NIFTYBANK,19-01-2022 11:43,SOLD,2323,38102.7,88512572.1,88521051.54999995,True
NIFTYBANK,19-01-2022 11:44,SOLD,2323,38103.65,88514778.95,177035830.49999994,False
NIFTYBANK,19-01-2022 15:16,BOUGHT,2323,38050.2,88390614.6,88645215.89999995,False
NIFTYBANK,20-01-2022 10:31,BOUGHT,2333,37995.3,88643034.9,2180.9999999403954,True
NIFTYBANK,20-01-2022 11:43,SOLD,2333,37890.0,88397370.0,88399550.99999994,True
NIFTYBANK,20-01-2022 12:24,SOLD,2329,37940.5,88363424.5,176762975.49999994,False
NIFTYBANK,21-01-2022 11:42,BOUGHT,2329,37384.15,87067685.35000001,89695290.14999993,False
NIFTYBANK,21-01-2022 12:23,SOLD,2387,37566.15,89670400.05,179365690.19999993,False
NIFTYBANK,24-01-2022 10:41,BOUGHT,2387,37459.45,89415707.14999999,89949983.04999994,False
NIFTYBANK,24-01-2022 10:42,BOUGHT,2401,37449.75,89916849.75,33133.299999937415,True
NIFTYBANK,25-01-2022 14:29,SOLD,2401,37512.35,90067152.35,90100285.64999993,True
NIFTYBANK,27-01-2022 10:06,SOLD,2414,37310.25,90066943.5,180167229.14999992,False
NIFTYBANK,31-01-2022 10:10,BOUGHT,2414,37848.35,91365916.89999999,88801312.24999993,False
NIFTYBANK,31-01-2022 11:02,SOLD,2354,37712.4,88774989.60000001,177576301.84999993,False
NIFTYBANK,02-02-2022 12:44,BOUGHT,2354,39219.1,92321761.39999999,85254540.44999994,False
NIFTYBANK,02-02-2022 12:45,BOUGHT,2173,39218.05,85220822.65,33717.799999937415,True
NIFTYBANK,02-02-2022 14:23,SOLD,2173,39229.0,85244617.0,85278334.79999994,True
NIFTYBANK,02-02-2022 14:24,SOLD,2172,39244.7,85239488.39999999,170517823.19999993,False
NIFTYBANK,02-02-2022 14:58,BOUGHT,2172,39339.05,85444416.60000001,85073406.59999992,False
NIFTYBANK,02-02-2022 15:10,BOUGHT,2163,39329.1,85068843.3,4563.299999922514,True
NIFTYBANK,03-02-2022 10:51,SOLD,2163,39253.6,84905536.8,84910100.09999992,True
NIFTYBANK,03-02-2022 10:52,SOLD,2163,39238.7,84873308.1,169783408.19999993,False
NIFTYBANK,03-02-2022 14:50,BOUGHT,2163,39148.6,84678421.8,85104986.39999993,False
NIFTYBANK,04-02-2022 09:46,SOLD,2171,39194.35,85090933.85,170195920.24999994,False
NIFTYBANK,04-02-2022 11:40,BOUGHT,2171,38923.65,84503244.15,85692676.09999993,False
NIFTYBANK,04-02-2022 13:42,SOLD,2211,38754.95,85687194.44999999,171379870.54999992,False
NIFTYBANK,04-02-2022 14:48,BOUGHT,2211,38750.35,85677023.85,85702846.69999993,False
NIFTYBANK,07-02-2022 14:19,SOLD,2256,37987.8,85700476.80000001,171403323.49999994,False
NIFTYBANK,09-02-2022 12:58,BOUGHT,2256,38488.1,86829153.6,84574169.89999995,False
NIFTYBANK,09-02-2022 13:29,SOLD,2199,38455.85,84564414.14999999,169138584.04999995,False
NIFTYBANK,10-02-2022 14:38,BOUGHT,2199,39088.55,85955721.45,83182862.59999995,False
NIFTYBANK,11-02-2022 11:16,SOLD,2160,38497.05,83153628.0,166336490.59999996,False
NIFTYBANK,14-02-2022 11:26,BOUGHT,2160,37410.75,80807220.0,85529270.59999996,False
NIFTYBANK,14-02-2022 11:27,BOUGHT,2286,37404.95,85507715.69999999,21554.899999976158,True
NIFTYBANK,14-02-2022 12:01,SOLD,2286,37329.5,85335237.0,85356791.89999998,True
NIFTYBANK,14-02-2022 12:02,SOLD,2286,37325.8,85326778.80000001,170683570.7,False
NIFTYBANK,14-02-2022 13:40,BOUGHT,2286,37345.05,85370784.30000001,85312786.39999998,False
NIFTYBANK,15-02-2022 09:52,BOUGHT,2314,36860.7,85295659.8,17126.59999997914,True
NIFTYBANK,15-02-2022 11:42,SOLD,2314,37035.1,85699221.39999999,85716347.99999997,True
NIFTYBANK,15-02-2022 11:43,SOLD,2314,37041.3,85713568.2,171429916.2,False
NIFTYBANK,16-02-2022 14:05,BOUGHT,2314,38406.6,88872872.39999999,82557043.8,False
NIFTYBANK,17-02-2022 10:51,SOLD,2190,37693.9,82549641.0,165106684.8,False
NIFTYBANK,17-02-2022 11:34,BOUGHT,2190,37832.55,82853284.5,82253400.30000001,False
NIFTYBANK,18-02-2022 11:10,SOLD,2190,37544.7,82222893.0,164476293.3,False
NIFTYBANK,18-02-2022 14:34,BOUGHT,2190,37571.4,82281366.0,82194927.30000001,False
NIFTYBANK,18-02-2022 14:38,BOUGHT,2187,37577.25,82181445.75,13481.550000011921,True
NIFTYBANK,21-02-2022 11:19,SOLD,2187,37728.35,82511901.45,82525383.00000001,True
NIFTYBANK,21-02-2022 11:21,SOLD,2187,37727.8,82510698.60000001,165036081.60000002,False
NIFTYBANK,23-02-2022 12:27,BOUGHT,2187,37618.35,82271331.45,82764750.15000002,False
NIFTYBANK,23-02-2022 12:29,BOUGHT,2199,37628.1,82744191.89999999,20558.250000029802,True
NIFTYBANK,24-02-2022 11:26,SOLD,2199,36186.4,79573893.60000001,79594451.85000004,True
NIFTYBANK,24-02-2022 11:27,SOLD,2199,36189.4,79580490.60000001,159174942.45000005,False
NIFTYBANK,25-02-2022 14:03,BOUGHT,2199,36467.1,80191152.89999999,78983789.55000006,False
NIFTYBANK,28-02-2022 10:04,BOUGHT,2207,35774.5,78954321.5,29468.050000056624,True
NIFTYBANK,28-02-2022 14:32,SOLD,2207,36001.9,79456193.3,79485661.35000005,True
NIFTYBANK,28-02-2022 14:58,SOLD,2201,36099.85,79455769.85,158941431.20000005,False
NIFTYBANK,02-03-2022 11:46,BOUGHT,2201,35179.35,77429749.35,81511681.85000005,False
NIFTYBANK,02-03-2022 11:48,BOUGHT,2317,35174.6,81499548.2,12133.650000050664,True
NIFTYBANK,02-03-2022 15:27,SOLD,2317,35463.1,82168002.7,82180136.35000005,True
NIFTYBANK,03-03-2022 09:56,BOUGHT,2325,35345.75,82178868.75,1267.6000000536442,True
NIFTYBANK,03-03-2022 13:41,SOLD,2325,35025.25,81433706.25,81434973.85000005,True
NIFTYBANK,03-03-2022 13:42,SOLD,2324,35028.6,81406466.39999999,162841440.25000006,False
NIFTYBANK,07-03-2022 09:44,BOUGHT,2324,32923.7,76514678.8,86326761.45000006,False
NIFTYBANK,07-03-2022 11:32,SOLD,2618,32963.85,86299359.3,172626120.75000006,False
NIFTYBANK,09-03-2022 10:50,BOUGHT,2618,33168.3,86834609.4,85791511.35000005,False
NIFTYBANK,09-03-2022 10:56,BOUGHT,2586,33168.05,85772577.30000001,18934.050000041723,True
NIFTYBANK,10-03-2022 10:58,SOLD,2586,35250.2,91157017.19999999,91175951.25000003,True
NIFTYBANK,10-03-2022 11:04,SOLD,2586,35249.7,91155724.19999999,182331675.45000002,False
NIFTYBANK,10-03-2022 11:59,BOUGHT,2586,35226.7,91096246.19999999,91235429.25000003,False
NIFTYBANK,10-03-2022 12:00,BOUGHT,2590,35225.8,91234822.00000001,607.2500000149012,True
NIFTYBANK,11-03-2022 09:50,SOLD,2590,34620.75,89667742.5,89668349.75000001,True
NIFTYBANK,11-03-2022 11:42,SOLD,2586,34665.35,89644595.1,179312944.85000002,False
NIFTYBANK,15-03-2022 11:07,BOUGHT,2586,35469.0,91722834.0,87590110.85000002,False
NIFTYBANK,15-03-2022 11:14,BOUGHT,2469,35466.0,87565554.0,24556.850000023842,True
NIFTYBANK,15-03-2022 11:34,SOLD,2469,35459.0,87548271.0,87572827.85000002,True
NIFTYBANK,15-03-2022 11:37,SOLD,2469,35454.7,87537654.3,175110482.15000004,False
NIFTYBANK,15-03-2022 13:56,BOUGHT,2469,35099.5,86660665.5,88449816.65000004,False
NIFTYBANK,16-03-2022 10:40,SOLD,2483,35610.35,88420499.05,176870315.70000005,False
NIFTYBANK,16-03-2022 13:07,BOUGHT,2483,35667.8,88563147.4,88307168.30000004,False
NIFTYBANK,16-03-2022 13:08,BOUGHT,2476,35662.7,88300845.19999999,6323.100000053644,True
NIFTYBANK,16-03-2022 13:37,SOLD,2476,35644.7,88256277.19999999,88262600.30000004,True
NIFTYBANK,16-03-2022 13:41,SOLD,2475,35660.05,88258623.75,176521224.05000004,False
NIFTYBANK,17-03-2022 10:51,BOUGHT,2475,36493.25,90320793.75,86200430.30000004,False
NIFTYBANK,17-03-2022 10:57,BOUGHT,2362,36490.45,86190442.89999999,9987.400000050664,True
NIFTYBANK,17-03-2022 11:22,SOLD,2362,36484.35,86176034.7,86186022.10000005,True
NIFTYBANK,17-03-2022 11:23,SOLD,2362,36484.25,86175798.5,172361820.60000005,False
NIFTYBANK,17-03-2022 13:02,BOUGHT,2362,36504.1,86222684.2,86139136.40000005,False
NIFTYBANK,17-03-2022 13:03,BOUGHT,2359,36501.45,86106920.55,32215.850000053644,True
NIFTYBANK,17-03-2022 13:59,SOLD,2359,36517.35,86144428.64999999,86176644.50000004,True
NIFTYBANK,17-03-2022 14:02,SOLD,2359,36522.4,86156341.60000001,172332986.10000005,False
NIFTYBANK,21-03-2022 10:31,BOUGHT,2359,36137.05,85247300.95,87085685.15000005,False
NIFTYBANK,21-03-2022 10:58,SOLD,2407,36174.05,87070938.35000001,174156623.50000006,False
NIFTYBANK,21-03-2022 11:59,BOUGHT,2407,36177.05,87078159.35000001,87078464.15000005,False
NIFTYBANK,21-03-2022 12:21,BOUGHT,2408,36153.7,87058109.6,20354.550000056624,True
NIFTYBANK,22-03-2022 11:16,SOLD,2408,35651.45,85848691.6,85869046.15000005,True
NIFTYBANK,22-03-2022 11:17,SOLD,2409,35642.5,85862782.5,171731828.65000004,False
NIFTYBANK,23-03-2022 10:16,BOUGHT,2409,36523.75,87985713.75,83746114.90000004,False
NIFTYBANK,23-03-2022 11:24,SOLD,2304,36345.7,83740492.8,167486607.70000005,False
NIFTYBANK,25-03-2022 11:44,BOUGHT,2304,35513.4,81822873.60000001,85663734.10000004,False
NIFTYBANK,25-03-2022 11:45,BOUGHT,2412,35512.15,85655305.8,8428.300000041723,True
NIFTYBANK,29-03-2022 12:17,SOLD,2412,35717.15,86149765.8,86158194.10000004,True
NIFTYBANK,29-03-2022 13:32,SOLD,2418,35620.45,86130248.1,172288442.20000005,False
NIFTYBANK,29-03-2022 14:33,BOUGHT,2418,35684.5,86285121.0,86003321.20000005,False
NIFTYBANK,29-03-2022 15:18,SOLD,2400,35832.25,85997400.0,172000721.20000005,False
NIFTYBANK,30-03-2022 10:54,BOUGHT,2400,36367.7,87282480.0,84718241.20000005,False
NIFTYBANK,30-03-2022 12:02,BOUGHT,2332,36319.15,84696257.8,21983.400000050664,True
NIFTYBANK,30-03-2022 14:15,SOLD,2332,36277.0,84597964.0,84619947.40000005,True
NIFTYBANK,30-03-2022 15:10,SOLD,2329,36322.45,84594986.05,169214933.45000005,False
NIFTYBANK,31-03-2022 10:07,BOUGHT,2329,36525.2,85067190.8,84147742.65000005,False
NIFTYBANK,31-03-2022 10:27,BOUGHT,2305,36506.4,84147252.0,490.65000005066395,True
NIFTYBANK,31-03-2022 12:26,SOLD,2305,36405.0,83913525.0,83914015.65000005,True
NIFTYBANK,31-03-2022 12:27,SOLD,2304,36417.15,83905113.60000001,167819129.25000006,False
NIFTYBANK,31-03-2022 13:47,BOUGHT,2304,36391.6,83846246.39999999,83972882.85000007,False
NIFTYBANK,31-03-2022 13:56,BOUGHT,2306,36405.1,83950160.6,22722.250000074506,True
NIFTYBANK,31-03-2022 15:00,SOLD,2306,36352.25,83828288.5,83851010.75000007,True
NIFTYBANK,01-04-2022 09:52,SOLD,2294,36547.3,83839506.2,167690516.95000008,False
NIFTYBANK,01-04-2022 11:28,BOUGHT,2294,36752.8,84310923.2,83379593.75000007,False
NIFTYBANK,01-04-2022 11:29,BOUGHT,2269,36745.0,83374405.0,5188.750000074506,True
NIFTYBANK,01-04-2022 11:35,SOLD,2269,36758.65,83405376.85000001,83410565.60000008,True
NIFTYBANK,01-04-2022 11:36,SOLD,2269,36759.15,83406511.35000001,166817076.9500001,False
NIFTYBANK,01-04-2022 11:37,BOUGHT,2269,36752.35,83391082.14999999,83425994.80000012,False
NIFTYBANK,01-04-2022 11:40,BOUGHT,2270,36750.75,83424202.5,1792.300000116229,True
NIFTYBANK,01-04-2022 11:42,SOLD,2270,36760.15,83445540.5,83447332.80000012,True
NIFTYBANK,01-04-2022 11:46,BOUGHT,2270,36749.85,83422159.5,25173.30000011623,True
NIFTYBANK,01-04-2022 12:15,SOLD,2270,36772.05,83472553.5,83497726.80000012,True
NIFTYBANK,01-04-2022 12:16,SOLD,2270,36777.3,83484471.0,166982197.80000013,False
NIFTYBANK,01-04-2022 14:36,BOUGHT,2270,37106.55,84231868.5,82750329.30000013,False
NIFTYBANK,01-04-2022 15:10,SOLD,2229,37118.1,82736244.89999999,165486574.2000001,False
NIFTYBANK,05-04-2022 11:30,BOUGHT,2229,38343.1,85466769.89999999,80019804.30000012,False
NIFTYBANK,05-04-2022 11:35,BOUGHT,2086,38346.05,79989860.30000001,29944.000000104308,True
NIFTYBANK,05-04-2022 12:55,SOLD,2086,38325.25,79946471.5,79976415.5000001,True
NIFTYBANK,05-04-2022 12:56,SOLD,2087,38318.1,79969874.7,159946290.2000001,False
NIFTYBANK,05-04-2022 14:20,BOUGHT,2087,38394.35,80129008.45,79817281.7500001,False
NIFTYBANK,06-04-2022 11:04,SOLD,2124,37574.55,79808344.2,159625625.9500001,False
NIFTYBANK,06-04-2022 11:44,BOUGHT,2124,37602.95,79868665.8,79756960.15000011,False
NIFTYBANK,06-04-2022 12:14,SOLD,2114,37722.15,79744625.10000001,159501585.25000012,False
NIFTYBANK,06-04-2022 15:25,BOUGHT,2114,37625.2,79539672.8,79961912.45000012,False
NIFTYBANK,06-04-2022 15:26,BOUGHT,2125,37617.7,79937612.5,24299.95000012219,True
NIFTYBANK,07-04-2022 10:52,SOLD,2125,37487.9,79661787.5,79686087.45000012,True
NIFTYBANK,07-04-2022 10:54,SOLD,2125,37494.55,79675918.75,159362006.2000001,False
NIFTYBANK,07-04-2022 13:20,BOUGHT,2125,37865.8,80464825.0,78897181.2000001,False
NIFTYBANK,07-04-2022 13:21,BOUGHT,2083,37865.7,78874253.1,22928.10000011325,True
NIFTYBANK,08-04-2022 13:17,SOLD,2083,37651.65,78428386.95,78451315.05000012,True
NIFTYBANK,08-04-2022 13:19,SOLD,2083,37646.5,78417659.5,156868974.55000013,False
NIFTYBANK,11-04-2022 12:16,BOUGHT,2083,37834.3,78808846.9,78060127.65000013,False
NIFTYBANK,11-04-2022 12:18,BOUGHT,2063,37834.4,78052367.2,7760.4500001221895,True
NIFTYBANK,11-04-2022 14:16,SOLD,2063,37795.9,77972941.7,77980702.15000013,True
NIFTYBANK,11-04-2022 14:22,SOLD,2062,37801.7,77947105.39999999,155927807.55000013,False
NIFTYBANK,11-04-2022 14:55,BOUGHT,2062,37702.8,77743173.60000001,78184633.95000012,False
NIFTYBANK,11-04-2022 15:14,SOLD,2078,37611.45,78156593.1,156341227.05000013,False
NIFTYBANK,12-04-2022 10:12,BOUGHT,2078,37379.1,77673769.8,78667457.25000013,False
NIFTYBANK,12-04-2022 11:13,SOLD,2103,37400.4,78653041.2,157320498.45000014,False
NIFTYBANK,13-04-2022 09:58,BOUGHT,2103,37878.1,79657644.3,77662854.15000014,False
NIFTYBANK,13-04-2022 09:59,BOUGHT,2050,37877.2,77648260.0,14594.150000140071,True
NIFTYBANK,13-04-2022 10:56,SOLD,2050,37773.1,77434855.0,77449449.15000014,True
NIFTYBANK,13-04-2022 10:58,SOLD,2050,37772.7,77434035.0,154883484.15000015,False
NIFTYBANK,13-04-2022 13:37,BOUGHT,2050,37654.0,77190700.0,77692784.15000015,False
NIFTYBANK,13-04-2022 14:45,BOUGHT,2065,37608.5,77661552.5,31231.650000154972,True
NIFTYBANK,18-04-2022 11:45,SOLD,2065,36808.8,76010172.0,76041403.65000015,True
NIFTYBANK,18-04-2022 12:42,BOUGHT,2075,36646.2,76040865.0,538.6500001549721,True
NIFTYBANK,18-04-2022 13:40,SOLD,2075,36567.6,75877770.0,75878308.65000015,True
NIFTYBANK,18-04-2022 13:43,SOLD,2075,36563.6,75869470.0,151747778.65000015,False
NIFTYBANK,19-04-2022 12:47,BOUGHT,2075,36891.55,76549966.25,75197812.40000015,False
NIFTYBANK,19-04-2022 12:48,BOUGHT,2038,36887.55,75176826.9,20985.50000014901,True
NIFTYBANK,19-04-2022 13:58,SOLD,2038,37017.3,75441257.4,75462242.90000015,True
NIFTYBANK,19-04-2022 13:59,SOLD,2039,37006.3,75455845.7,150918088.60000014,False
NIFTYBANK,21-04-2022 10:16,BOUGHT,2039,36477.15,74376908.85000001,76541179.75000013,False
NIFTYBANK,21-04-2022 10:17,BOUGHT,2098,36470.25,76514584.5,26595.25000013411,True
NIFTYBANK,21-04-2022 10:49,SOLD,2098,36502.3,76581825.4,76608420.65000014,True
NIFTYBANK,21-04-2022 10:50,SOLD,2099,36495.35,76603739.64999999,153212160.30000013,False
NIFTYBANK,21-04-2022 12:15,BOUGHT,2099,36602.3,76828227.7,76383932.60000013,False
NIFTYBANK,21-04-2022 12:17,BOUGHT,2087,36597.9,76379817.3,4115.30000013113,True
NIFTYBANK,21-04-2022 13:35,SOLD,2087,36601.4,76387121.8,76391237.10000013,True
NIFTYBANK,21-04-2022 13:37,SOLD,2087,36597.4,76378773.8,152770010.90000013,False
NIFTYBANK,22-04-2022 12:17,BOUGHT,2087,36396.85,75960225.95,76809784.95000012,False
NIFTYBANK,22-04-2022 12:18,BOUGHT,2111,36382.0,76802402.0,7382.9500001221895,True
NIFTYBANK,22-04-2022 12:47,SOLD,2111,36375.25,76788152.75,76795535.70000012,True
NIFTYBANK,22-04-2022 13:21,BOUGHT,2113,36329.85,76764973.05,30562.65000012517,True
NIFTYBANK,22-04-2022 14:15,SOLD,2113,36109.55,76299479.15,76330041.80000013,True
NIFTYBANK,22-04-2022 14:16,SOLD,2113,36108.6,76297471.8,152627513.60000014,False
NIFTYBANK,22-04-2022 15:25,BOUGHT,2113,36034.5,76140898.5,76486615.10000014,False
NIFTYBANK,25-04-2022 11:29,BOUGHT,2117,36114.4,76454184.8,32430.30000014603,True
NIFTYBANK,25-04-2022 12:02,SOLD,2117,36077.8,76376702.60000001,76409132.90000015,True
NIFTYBANK,25-04-2022 12:03,SOLD,2117,36080.5,76382418.5,152791551.40000015,False
NIFTYBANK,26-04-2022 10:24,BOUGHT,2117,36505.4,77281931.8,75509619.60000016,False
NIFTYBANK,26-04-2022 10:25,BOUGHT,2068,36500.4,75482827.2,26792.400000154972,True
NIFTYBANK,26-04-2022 12:26,SOLD,2068,36544.85,75574749.8,75601542.20000015,True
NIFTYBANK,26-04-2022 12:29,SOLD,2068,36545.85,75576817.8,151178360.00000015,False
NIFTYBANK,27-04-2022 10:16,BOUGHT,2068,36108.25,74671861.0,76506499.00000015,False
NIFTYBANK,27-04-2022 10:28,BOUGHT,2121,36070.6,76505742.6,756.4000001549721,True
NIFTYBANK,27-04-2022 10:58,SOLD,2121,36071.65,76507969.65,76508726.05000016,True
NIFTYBANK,27-04-2022 11:01,SOLD,2121,36068.9,76502136.9,153010862.95000017,False
NIFTYBANK,27-04-2022 11:28,BOUGHT,2121,36050.3,76462686.30000001,76548176.65000015,False
NIFTYBANK,27-04-2022 11:29,BOUGHT,2123,36042.7,76518652.1,29524.550000160933,True
NIFTYBANK,27-04-2022 13:33,SOLD,2123,35905.15,76226633.45,76256158.00000016,True
NIFTYBANK,27-04-2022 13:34,SOLD,2123,35902.8,76221644.4,152477802.40000015,False
NIFTYBANK,28-04-2022 10:11,BOUGHT,2123,36050.5,76535211.5,75942590.90000015,False
NIFTYBANK,28-04-2022 10:15,BOUGHT,2106,36048.35,75917825.1,24765.800000160933,True
NIFTYBANK,28-04-2022 11:41,SOLD,2106,36082.8,75990376.80000001,76015142.60000017,True
NIFTYBANK,28-04-2022 11:43,SOLD,2106,36081.75,75988165.5,152003308.10000017,False
NIFTYBANK,29-04-2022 10:05,BOUGHT,2106,36410.5,76680513.0,75322795.10000017,False
NIFTYBANK,29-04-2022 11:22,SOLD,2061,36541.5,75312031.5,150634826.60000017,False
NIFTYBANK,04-05-2022 12:08,BOUGHT,2061,36071.85,74344082.85,76290743.75000018,False
NIFTYBANK,04-05-2022 12:26,BOUGHT,2123,35932.05,76283742.15,7001.6000001728535,True
NIFTYBANK,04-05-2022 13:10,SOLD,2123,35854.75,76119634.25,76126635.85000017,True
NIFTYBANK,04-05-2022 13:27,SOLD,2115,35978.9,76095373.5,152222009.35000017,False
NIFTYBANK,05-05-2022 10:40,BOUGHT,2115,35797.25,75711183.75,76510825.60000017,False
NIFTYBANK,05-05-2022 11:26,BOUGHT,2134,35841.55,76485867.7,24957.900000169873,True
NIFTYBANK,05-05-2022 12:14,SOLD,2134,35691.35,76165340.89999999,76190298.80000016,True
NIFTYBANK,05-05-2022 12:15,SOLD,2134,35693.35,76169608.89999999,152359907.70000017,False
NIFTYBANK,10-05-2022 11:14,BOUGHT,2134,34372.4,73350701.60000001,79009206.10000016,False
NIFTYBANK,10-05-2022 11:18,BOUGHT,2299,34364.95,79005020.05,4186.0500001609325,True
NIFTYBANK,10-05-2022 12:12,SOLD,2299,34498.05,79311016.95,79315203.00000016,True
NIFTYBANK,10-05-2022 13:48,SOLD,2292,34597.15,79296667.8,158611870.80000016,False
NIFTYBANK,11-05-2022 10:06,BOUGHT,2292,34508.2,79092794.39999999,79519076.40000017,False
