Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
TATASTEEL,2021-12-29 12:03:00,SOLD,903993,111.24,100560181.32,201120452.90000015,False
TATASTEEL,2021-12-29 12:15:00,BOUGHT,903993,111.18,100505941.74000001,100614511.16000015,False
TATASTEEL,2021-12-29 12:16:00,SOLD,904318,111.26,100614420.68,201228931.84000015,False
TATASTEEL,2021-12-29 12:18:00,BOUGHT,904318,111.17,100533032.06,100695899.78000015,False
TATASTEEL,2021-12-29 12:19:00,BOUGHT,905783,111.17,100695896.11,3.6700001507997513,True
TATASTEEL,2021-12-29 12:37:00,SOLD,905783,111.18,100704953.94000001,100704957.61000016,True
TATASTEEL,2021-12-29 12:38:00,SOLD,905864,111.17,100704900.88,201409858.49000016,False
TATASTEEL,2021-12-29 12:39:00,BOUGHT,905864,111.14,100677724.96,100732133.53000017,False
TATASTEEL,2021-12-29 12:40:00,BOUGHT,906353,111.14,100732072.42,61.11000016331673,True
TATASTEEL,2021-12-29 12:51:00,SOLD,906353,111.16,100750199.48,100750260.59000017,True
TATASTEEL,2021-12-29 12:52:00,BOUGHT,906516,111.14,100750188.24,72.35000017285347,True
TATASTEEL,2021-12-29 12:53:00,SOLD,906516,111.18,100786448.88000001,100786521.23000018,True
TATASTEEL,2021-12-29 12:54:00,SOLD,906353,111.2,100786453.60000001,201572974.8300002,False
TATASTEEL,2021-12-29 13:05:00,BOUGHT,906353,111.42,100985851.26,100587123.57000019,False
TATASTEEL,2021-12-29 13:06:00,BOUGHT,902774,111.42,100587079.08,44.49000018835068,True
TATASTEEL,2021-12-29 13:14:00,SOLD,902774,111.44,100605134.56,100605179.05000019,True
TATASTEEL,2021-12-29 13:15:00,SOLD,902612,111.46,100605133.52,201210312.57000017,False
TATASTEEL,2021-12-29 13:27:00,BOUGHT,902612,111.58,100713446.96,100496865.61000018,False
TATASTEEL,2021-12-29 13:29:00,BOUGHT,900832,111.56,100496817.92,47.69000017642975,True
TATASTEEL,2021-12-29 13:58:00,SOLD,900832,111.47,100415743.03999999,100415790.73000017,True
TATASTEEL,2021-12-29 13:59:00,SOLD,899783,111.6,100415782.8,200831573.53000015,False
TATASTEEL,2021-12-29 14:00:00,BOUGHT,899783,111.48,100307808.84,100523764.69000015,False
TATASTEEL,2021-12-29 14:01:00,SOLD,901558,111.5,100523717.0,201047481.69000015,False
TATASTEEL,2021-12-29 14:02:00,BOUGHT,901558,111.48,100505685.84,100541795.85000014,False
TATASTEEL,2021-12-29 14:03:00,BOUGHT,902286,111.43,100541728.98,66.87000013887882,True
TATASTEEL,2021-12-29 14:12:00,SOLD,902286,111.47,100577820.42,100577887.29000014,True
TATASTEEL,2021-12-29 14:13:00,SOLD,902367,111.46,100577825.82,201155713.11000013,False
TATASTEEL,2021-12-29 14:18:00,BOUGHT,902367,111.43,100550754.81,100604958.30000013,False
TATASTEEL,2021-12-29 14:19:00,SOLD,902772,111.44,100604911.67999999,201209869.98000014,False
TATASTEEL,2021-12-29 14:20:00,BOUGHT,902772,111.37,100541717.64,100668152.34000014,False
TATASTEEL,2021-12-29 14:21:00,BOUGHT,904069,111.35,100668083.14999999,69.19000014662743,True
TATASTEEL,2021-12-29 14:24:00,SOLD,904069,111.47,100776571.42999999,100776640.62000014,True
TATASTEEL,2021-12-29 14:25:00,SOLD,903664,111.52,100776609.28,201553249.90000015,False
TATASTEEL,2021-12-29 14:47:00,BOUGHT,903664,111.64,100885048.96,100668200.94000016,False
TATASTEEL,2021-12-29 14:48:00,BOUGHT,901721,111.64,100668132.44,68.50000016391277,True
TATASTEEL,2021-12-29 14:49:00,SOLD,901721,111.68,100704201.28,100704269.78000017,True
TATASTEEL,2021-12-29 14:50:00,SOLD,901802,111.67,100704229.34,201408499.12000018,False
TATASTEEL,2021-12-29 14:53:00,BOUGHT,901802,111.63,100668157.25999999,100740341.8600002,False
TATASTEEL,2021-12-29 14:54:00,SOLD,901640,111.73,100740237.2,201480579.06000018,False
TATASTEEL,2021-12-29 15:01:00,BOUGHT,901640,111.68,100695155.2,100785423.86000018,False
TATASTEEL,2021-12-29 15:02:00,BOUGHT,902771,111.64,100785354.44,69.42000018060207,True
TATASTEEL,2021-12-29 15:13:00,SOLD,902771,111.62,100767299.02000001,100767368.44000019,True
TATASTEEL,2021-12-29 15:14:00,SOLD,902125,111.7,100767362.5,201534730.94000018,False
TATASTEEL,2021-12-29 15:21:00,BOUGHT,902125,111.67,100740298.75,100794432.19000018,False
TATASTEEL,2021-12-29 15:22:00,BOUGHT,903661,111.54,100794347.94000001,84.25000016391277,True
TATASTEEL,2021-12-29 15:29:00,SOLD,903661,111.55,100803384.55,100803468.80000016,True
TATASTEEL,2021-12-30 09:15:00,BOUGHT,904148,111.49,100803460.52,8.280000165104866,True
TATASTEEL,2021-12-30 09:16:00,SOLD,904148,111.64,100939082.72,100939091.00000016,True
TATASTEEL,2021-12-30 09:17:00,SOLD,902854,111.8,100939077.2,201878168.20000017,False
TATASTEEL,2021-12-30 09:24:00,BOUGHT,902854,112.3,101390504.2,100487664.00000016,False
TATASTEEL,2021-12-30 09:26:00,BOUGHT,895452,112.22,100487623.44,40.56000016629696,True
TATASTEEL,2021-12-30 09:29:00,SOLD,895452,112.5,100738350.0,100738390.56000017,True
TATASTEEL,2021-12-30 09:30:00,SOLD,894895,112.57,100738330.14999999,201476720.71000016,False
TATASTEEL,2021-12-30 09:33:00,BOUGHT,894895,112.4,100586198.0,100890522.71000016,False
TATASTEEL,2021-12-30 09:34:00,BOUGHT,898882,112.24,100890515.67999999,7.030000165104866,True
TATASTEEL,2021-12-30 10:28:00,SOLD,898882,111.6,100315231.19999999,100315238.23000015,True
TATASTEEL,2021-12-30 10:29:00,SOLD,899284,111.55,100315130.2,200630368.43000016,False
TATASTEEL,2021-12-30 10:30:00,BOUGHT,899284,111.54,100306137.36,100324231.07000016,False
TATASTEEL,2021-12-30 10:31:00,BOUGHT,899688,111.51,100324208.88000001,22.190000146627426,True
TATASTEEL,2021-12-30 10:55:00,SOLD,899688,111.31,100144271.28,100144293.47000015,True
TATASTEEL,2021-12-30 10:56:00,SOLD,899849,111.29,100144195.21000001,200288488.68000016,False
TATASTEEL,2021-12-30 10:57:00,BOUGHT,899849,111.22,100081205.78,100207282.90000015,False
TATASTEEL,2021-12-30 10:58:00,SOLD,900496,111.28,100207194.88,200414477.78000015,False
TATASTEEL,2021-12-30 11:04:00,BOUGHT,900496,111.21,100144160.16,100270317.62000015,False
TATASTEEL,2021-12-30 11:06:00,SOLD,901225,111.26,100270293.5,200540611.12000015,False
TATASTEEL,2021-12-30 11:07:00,BOUGHT,901225,111.22,100234244.5,100306366.62000015,False
TATASTEEL,2021-12-30 11:09:00,BOUGHT,901711,111.24,100306331.64,34.98000015318394,True
TATASTEEL,2021-12-30 11:11:00,SOLD,901711,111.28,100342400.08,100342435.06000015,True
TATASTEEL,2021-12-30 11:12:00,SOLD,901711,111.28,100342400.08,200684835.14000016,False
TATASTEEL,2021-12-30 11:15:00,BOUGHT,901711,111.19,100261246.09,100423589.05000016,False
TATASTEEL,2021-12-30 11:17:00,BOUGHT,902846,111.23,100423560.58,28.47000016272068,True
TATASTEEL,2021-12-30 11:18:00,SOLD,902846,111.28,100468702.88,100468731.35000016,True
TATASTEEL,2021-12-30 11:19:00,SOLD,903008,111.26,100468670.08,200937401.43000016,False
TATASTEEL,2021-12-30 11:20:00,BOUGHT,903008,111.22,100432549.76,100504851.67000015,False
TATASTEEL,2021-12-30 11:21:00,BOUGHT,903901,111.19,100504752.19,99.48000015318394,True
TATASTEEL,2021-12-30 11:23:00,SOLD,903901,111.26,100568025.26,100568124.74000016,True
TATASTEEL,2021-12-30 11:24:00,SOLD,903739,111.28,100568075.92,201136200.66000015,False
TATASTEEL,2021-12-30 11:25:00,BOUGHT,903739,111.22,100513851.58,100622349.08000015,False
TATASTEEL,2021-12-30 11:27:00,BOUGHT,904714,111.22,100622291.08,58.00000014901161,True
TATASTEEL,2021-12-30 11:29:00,SOLD,904714,111.26,100658479.64,100658537.64000015,True
TATASTEEL,2021-12-30 11:30:00,BOUGHT,905039,111.22,100658437.58,100.0600001513958,True
TATASTEEL,2021-12-30 11:34:00,SOLD,905039,111.28,100712739.92,100712839.98000015,True
TATASTEEL,2021-12-30 11:35:00,SOLD,905202,111.26,100712774.52000001,201425614.50000018,False
TATASTEEL,2021-12-30 11:37:00,BOUGHT,905202,111.24,100694670.47999999,100730944.02000019,False
TATASTEEL,2021-12-30 11:38:00,BOUGHT,905609,111.23,100730889.07000001,54.95000018179417,True
TATASTEEL,2021-12-30 11:52:00,SOLD,905609,111.13,100640328.17,100640383.12000018,True
TATASTEEL,2021-12-30 11:53:00,BOUGHT,905854,111.1,100640379.39999999,3.7200001925230026,True
TATASTEEL,2021-12-30 12:54:00,SOLD,905854,110.68,100259920.72,100259924.44000019,True
TATASTEEL,2021-12-30 12:55:00,SOLD,905363,110.74,100259898.61999999,200519823.06000018,False
TATASTEEL,2021-12-30 12:58:00,BOUGHT,905363,110.67,100196523.21000001,100323299.85000017,False
TATASTEEL,2021-12-30 12:59:00,BOUGHT,906754,110.64,100323262.56,37.290000170469284,True
TATASTEEL,2021-12-30 13:02:00,SOLD,906754,110.69,100368600.26,100368637.55000018,True
TATASTEEL,2021-12-30 13:03:00,SOLD,906344,110.74,100368534.56,200737172.1100002,False
TATASTEEL,2021-12-30 13:17:00,BOUGHT,906344,110.84,100459168.96000001,100278003.15000018,False
TATASTEEL,2021-12-30 13:19:00,SOLD,904057,110.92,100278002.44,200556005.59000018,False
TATASTEEL,2021-12-30 13:22:00,BOUGHT,904057,110.88,100241840.16,100314165.43000019,False
TATASTEEL,2021-12-30 13:23:00,BOUGHT,904790,110.87,100314067.3,98.13000018894672,True
TATASTEEL,2021-12-30 13:24:00,SOLD,904790,110.91,100350258.89999999,100350357.03000018,True
TATASTEEL,2021-12-30 13:25:00,BOUGHT,904872,110.9,100350304.80000001,52.2300001680851,True
TATASTEEL,2021-12-30 13:26:00,SOLD,904872,111.0,100440792.0,100440844.23000017,True
TATASTEEL,2021-12-30 13:27:00,SOLD,905361,110.94,100440749.34,200881593.57000017,False
TATASTEEL,2021-12-30 13:33:00,BOUGHT,905361,110.87,100377374.07000001,100504219.50000016,False
TATASTEEL,2021-12-30 13:34:00,BOUGHT,906586,110.86,100504123.96,95.54000017046928,True
TATASTEEL,2021-12-30 14:23:00,SOLD,906586,110.62,100286543.32000001,100286638.86000018,True
TATASTEEL,2021-12-30 14:24:00,BOUGHT,906832,110.59,100286550.88000001,87.9800001680851,True
TATASTEEL,2021-12-30 14:25:00,SOLD,906832,110.62,100313755.84,100313843.82000017,True
TATASTEEL,2021-12-30 14:26:00,SOLD,906423,110.67,100313833.41,200627677.23000017,False
TATASTEEL,2021-12-30 14:27:00,BOUGHT,906423,110.61,100259448.03,100368229.20000017,False
TATASTEEL,2021-12-30 14:28:00,BOUGHT,907406,110.61,100368177.66,51.540000170469284,True
TATASTEEL,2021-12-30 14:35:00,SOLD,907406,110.38,100159474.28,100159525.82000017,True
TATASTEEL,2021-12-30 14:36:00,SOLD,906749,110.46,100159494.53999999,200319020.36000016,False
TATASTEEL,2021-12-30 14:39:00,BOUGHT,906749,110.31,100023482.19,100295538.17000017,False
TATASTEEL,2021-12-30 14:40:00,SOLD,908721,110.37,100295536.77000001,200591074.94000018,False
TATASTEEL,2021-12-30 14:41:00,BOUGHT,908721,110.35,100277362.35,100313712.59000018,False
TATASTEEL,2021-12-30 14:42:00,BOUGHT,909380,110.31,100313707.8,4.790000185370445,True
TATASTEEL,2021-12-30 14:48:00,SOLD,909380,110.38,100377364.39999999,100377369.19000018,True
TATASTEEL,2021-12-30 14:49:00,SOLD,909544,110.36,100377275.84,200754645.03000018,False
TATASTEEL,2021-12-30 14:50:00,BOUGHT,909544,110.35,100368180.39999999,100386464.63000019,False
TATASTEEL,2021-12-30 14:51:00,BOUGHT,909792,110.34,100386449.28,15.350000187754631,True
TATASTEEL,2021-12-30 14:53:00,SOLD,909792,110.37,100413743.04,100413758.3900002,True
TATASTEEL,2021-12-30 14:54:00,SOLD,909874,110.36,100413694.64,200827453.0300002,False
TATASTEEL,2021-12-30 14:56:00,BOUGHT,909874,110.34,100395497.16,100431955.87000021,False
TATASTEEL,2021-12-30 14:57:00,SOLD,909792,110.39,100431938.88,200863894.7500002,False
TATASTEEL,2021-12-30 15:00:00,BOUGHT,909792,110.3,100350057.6,100513837.15000021,False
TATASTEEL,2021-12-30 15:01:00,BOUGHT,911607,110.26,100513787.82000001,49.33000020682812,True
TATASTEEL,2021-12-30 15:04:00,SOLD,911607,110.29,100541136.03,100541185.36000021,True
TATASTEEL,2021-12-30 15:05:00,BOUGHT,913014,110.12,100541101.68,83.68000020086765,True
TATASTEEL,2021-12-30 15:13:00,SOLD,913014,110.12,100541101.68,100541185.36000021,True
TATASTEEL,2021-12-30 15:14:00,BOUGHT,913429,110.07,100541130.03,55.33000020682812,True
TATASTEEL,2021-12-30 15:16:00,SOLD,913429,110.13,100595935.77,100595991.1000002,True
TATASTEEL,2021-12-30 15:17:00,SOLD,913014,110.18,100595882.52000001,201191873.6200002,False
TATASTEEL,2021-12-30 15:18:00,BOUGHT,913014,110.06,100486320.84,100705552.78000021,False
TATASTEEL,2021-12-30 15:20:00,BOUGHT,915172,110.04,100705526.88000001,25.90000019967556,True
TATASTEEL,2021-12-30 15:22:00,SOLD,915172,110.18,100833650.96000001,100833676.86000021,True
TATASTEEL,2021-12-30 15:23:00,SOLD,915421,110.15,100833623.15,201667300.01000023,False
TATASTEEL,2021-12-30 15:25:00,BOUGHT,915421,110.1,100787852.1,100879447.91000023,False
TATASTEEL,2021-12-30 15:26:00,BOUGHT,916252,110.1,100879345.19999999,102.71000024676323,True
TATASTEEL,2021-12-30 15:27:00,SOLD,916252,110.18,100952645.36,100952748.07000025,True
TATASTEEL,2021-12-30 15:28:00,SOLD,916169,110.19,100952662.11,201905410.18000025,False
TATASTEEL,2021-12-30 15:29:00,BOUGHT,916169,110.18,100943500.42,100961909.76000024,False
TATASTEEL,2021-12-31 09:15:00,SOLD,911866,110.72,100961803.52,201923713.28000024,False
TATASTEEL,2021-12-31 09:20:00,BOUGHT,911866,111.05,101262719.3,100660993.98000024,False
TATASTEEL,2021-12-31 09:21:00,SOLD,905469,111.17,100660988.73,201321982.71000025,False
TATASTEEL,2021-12-31 09:24:00,BOUGHT,905469,111.02,100525168.38,100796814.33000025,False
TATASTEEL,2021-12-31 09:25:00,SOLD,905631,111.3,100796730.3,201593544.63000023,False
TATASTEEL,2021-12-31 09:50:00,BOUGHT,905631,111.22,100724279.82,100869264.81000024,False
TATASTEEL,2021-12-31 09:51:00,BOUGHT,907669,111.13,100869255.97,8.840000241994858,True
TATASTEEL,2021-12-31 09:55:00,SOLD,907669,111.3,101023559.7,101023568.54000024,True
TATASTEEL,2021-12-31 09:56:00,SOLD,906935,111.39,101023489.65,202047058.19000024,False
TATASTEEL,2021-12-31 10:04:00,BOUGHT,906935,111.5,101123252.5,100923805.69000024,False
TATASTEEL,2021-12-31 10:05:00,SOLD,904335,111.6,100923786.0,201847591.69000024,False
TATASTEEL,2021-12-31 10:26:00,BOUGHT,904335,111.69,101005176.14999999,100842415.54000024,False
TATASTEEL,2021-12-31 10:27:00,BOUGHT,903039,111.67,100842365.13,50.41000024974346,True
TATASTEEL,2021-12-31 10:30:00,SOLD,903039,111.88,101032003.32,101032053.73000024,True
TATASTEEL,2021-12-31 10:31:00,SOLD,902313,111.97,101031986.61,202064040.34000024,False
TATASTEEL,2021-12-31 10:57:00,BOUGHT,902313,112.06,101113194.78,100950845.56000024,False
TATASTEEL,2021-12-31 10:58:00,BOUGHT,900944,112.05,100950775.2,70.36000023782253,True
TATASTEEL,2021-12-31 11:28:00,SOLD,900944,111.99,100896718.56,100896788.92000024,True
TATASTEEL,2021-12-31 11:29:00,BOUGHT,902233,111.83,100896716.39,72.53000023961067,True
TATASTEEL,2021-12-31 11:31:00,SOLD,902233,111.96,101014006.67999999,101014079.21000023,True
TATASTEEL,2021-12-31 11:32:00,SOLD,902314,111.95,101014052.3,202028131.51000023,False
TATASTEEL,2021-12-31 11:34:00,BOUGHT,902314,111.92,100986982.88,101041148.63000023,False
TATASTEEL,2021-12-31 11:35:00,SOLD,902475,111.96,101041101.0,202082249.63000023,False
TATASTEEL,2021-12-31 11:37:00,BOUGHT,902475,111.93,101014026.75,101068222.88000023,False
TATASTEEL,2021-12-31 11:38:00,SOLD,902636,111.97,101068152.92,202136375.80000025,False
TATASTEEL,2021-12-31 11:40:00,BOUGHT,902636,111.92,101023021.12,101113354.68000025,False
TATASTEEL,2021-12-31 11:41:00,BOUGHT,904736,111.76,101113295.36,59.32000024616718,True
TATASTEEL,2021-12-31 11:44:00,SOLD,904736,111.84,101185674.24000001,101185733.56000026,True
TATASTEEL,2021-12-31 11:45:00,SOLD,904089,111.92,101185640.88,202371374.44000024,False
TATASTEEL,2021-12-31 11:59:00,BOUGHT,904089,111.76,101040986.64,101330387.80000024,False
TATASTEEL,2021-12-31 12:00:00,BOUGHT,906840,111.74,101330301.6,86.20000024139881,True
TATASTEEL,2021-12-31 12:01:00,SOLD,906840,111.8,101384712.0,101384798.20000024,True
TATASTEEL,2021-12-31 12:02:00,BOUGHT,906921,111.79,101384698.59,99.61000023782253,True
TATASTEEL,2021-12-31 12:03:00,SOLD,906921,111.95,101529805.95,101529905.56000024,True
TATASTEEL,2021-12-31 12:04:00,SOLD,907002,111.94,101529803.88,203059709.44000024,False
