Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
ITC,2021-12-28 11:54:00,BOUGHT,457452,219.75,100525077.0,51.75000011920929,True
ITC,2021-12-28 11:56:00,SOLD,457452,219.9,100593694.8,100593746.55000012,True
ITC,2021-12-28 11:57:00,SOLD,457556,219.85,100593686.6,201187433.1500001,False
ITC,2021-12-28 11:58:00,BOUGHT,457556,219.75,100547931.0,100639502.1500001,False
ITC,2021-12-28 11:59:00,SOLD,457764,219.85,100639415.39999999,201278917.55000007,False
ITC,2021-12-28 12:31:00,BOUGHT,457764,219.75,100593639.0,100685278.55000007,False
ITC,2021-12-28 12:32:00,SOLD,458076,219.8,100685104.80000001,201370383.35000008,False
ITC,2021-12-28 12:33:00,BOUGHT,458076,219.75,100662201.0,100708182.35000008,False
ITC,2021-12-28 12:34:00,BOUGHT,458598,219.6,100708120.8,61.550000086426735,True
ITC,2021-12-28 12:57:00,SOLD,458598,219.65,100731050.7,100731112.25000009,True
ITC,2021-12-28 12:58:00,SOLD,458598,219.65,100731050.7,201462162.9500001,False
ITC,2021-12-28 13:03:00,BOUGHT,458598,219.6,100708120.8,100754042.15000011,False
ITC,2021-12-28 13:04:00,SOLD,458702,219.65,100753894.3,201507936.4500001,False
ITC,2021-12-28 13:07:00,BOUGHT,458702,219.6,100730959.2,100776977.2500001,False
ITC,2021-12-28 13:08:00,SOLD,458807,219.65,100776957.55,201553934.8000001,False
ITC,2021-12-28 13:09:00,BOUGHT,458807,219.6,100754017.2,100799917.6000001,False
ITC,2021-12-28 13:10:00,SOLD,458911,219.65,100799801.15,201599718.75000012,False
ITC,2021-12-28 13:12:00,BOUGHT,458911,219.6,100776855.6,100822863.15000013,False
ITC,2021-12-28 13:13:00,BOUGHT,459120,219.6,100822752.0,111.15000012516975,True
ITC,2021-12-28 13:15:00,SOLD,459120,219.65,100845708.0,100845819.15000013,True
ITC,2021-12-28 13:16:00,SOLD,459120,219.65,100845708.0,201691527.15000013,False
ITC,2021-12-28 13:29:00,BOUGHT,459120,219.55,100799796.0,100891731.15000013,False
ITC,2021-12-28 13:31:00,BOUGHT,459538,219.55,100891567.9,163.2500001192093,True
ITC,2021-12-28 13:32:00,SOLD,459538,219.65,100937521.7,100937684.95000012,True
ITC,2021-12-28 13:33:00,BOUGHT,459643,219.6,100937602.8,82.15000012516975,True
ITC,2021-12-28 14:01:00,SOLD,459643,219.65,100960584.95,100960667.10000013,True
ITC,2021-12-28 14:02:00,SOLD,459538,219.7,100960498.6,201921165.7000001,False
ITC,2021-12-28 14:07:00,BOUGHT,459538,219.6,100914544.8,101006620.90000011,False
ITC,2021-12-28 14:08:00,SOLD,459747,219.7,101006415.89999999,202013036.8000001,False
ITC,2021-12-28 14:12:00,BOUGHT,459747,219.6,100960441.2,101052595.6000001,False
ITC,2021-12-28 14:13:00,BOUGHT,460166,219.6,101052453.6,142.00000010430813,True
ITC,2021-12-28 14:14:00,SOLD,460166,219.7,101098470.19999999,101098612.20000009,True
ITC,2021-12-28 14:15:00,BOUGHT,460376,219.6,101098569.6,42.600000098347664,True
ITC,2021-12-28 14:16:00,SOLD,460376,219.7,101144607.19999999,101144649.80000009,True
ITC,2021-12-28 14:17:00,SOLD,459643,220.05,101144442.15,202289091.9500001,False
ITC,2021-12-28 14:37:00,BOUGHT,459643,219.85,101052513.55,101236578.40000011,False
ITC,2021-12-28 14:38:00,SOLD,460166,220.0,101236520.0,202473098.4000001,False
ITC,2021-12-28 14:41:00,BOUGHT,460166,219.9,101190503.4,101282595.00000009,False
ITC,2021-12-28 14:42:00,SOLD,460270,220.05,101282413.5,202565008.5000001,False
ITC,2021-12-28 14:46:00,BOUGHT,460270,219.9,101213373.0,101351635.50000009,False
ITC,2021-12-28 14:47:00,BOUGHT,460898,219.9,101351470.2,165.30000008642673,True
ITC,2021-12-28 14:48:00,SOLD,460898,220.0,101397560.0,101397725.30000009,True
ITC,2021-12-28 14:49:00,SOLD,461003,219.95,101397609.85,202795335.1500001,False
ITC,2021-12-28 14:58:00,BOUGHT,461003,220.3,101558960.9,101236374.25000009,False
ITC,2021-12-28 14:59:00,BOUGHT,459538,220.3,101236221.4,152.8500000834465,True
ITC,2021-12-28 15:03:00,SOLD,459538,220.15,101167290.7,101167443.55000009,True
ITC,2021-12-28 15:04:00,SOLD,459747,220.05,101167327.35000001,202334770.9000001,False
ITC,2021-12-28 15:05:00,BOUGHT,459747,219.9,101098365.3,101236405.6000001,False
ITC,2021-12-28 15:07:00,BOUGHT,460270,219.95,101236386.5,19.100000098347664,True
ITC,2021-12-28 15:13:00,SOLD,460270,220.05,101282413.5,101282432.6000001,True
ITC,2021-12-28 15:14:00,SOLD,460165,220.1,101282316.5,202564749.10000008,False
ITC,2021-12-28 15:22:00,BOUGHT,460165,219.9,101190283.5,101374465.60000008,False
ITC,2021-12-28 15:23:00,BOUGHT,461002,219.9,101374339.8,125.80000008642673,True
ITC,2021-12-28 15:29:00,SOLD,461002,219.95,101397389.89999999,101397515.70000008,True
ITC,2021-12-29 09:15:00,BOUGHT,461737,219.6,101397445.2,70.5000000745058,True
ITC,2021-12-29 09:17:00,SOLD,461737,219.95,101559053.14999999,101559123.65000007,True
ITC,2021-12-29 09:18:00,SOLD,461842,219.9,101559055.8,203118179.45000005,False
ITC,2021-12-29 09:24:00,BOUGHT,461842,219.55,101397411.10000001,101720768.35000004,False
ITC,2021-12-29 09:25:00,BOUGHT,463420,219.5,101720690.0,78.35000003874302,True
ITC,2021-12-29 09:32:00,SOLD,463420,219.8,101859716.0,101859794.35000004,True
ITC,2021-12-29 09:33:00,SOLD,463525,219.75,101859618.75,203719413.10000002,False
ITC,2021-12-29 09:36:00,BOUGHT,463525,219.5,101743737.5,101975675.60000002,False
ITC,2021-12-29 09:37:00,BOUGHT,464899,219.35,101975595.64999999,79.95000003278255,True
ITC,2021-12-29 09:47:00,SOLD,464899,219.45,102022085.55,102022165.50000003,True
ITC,2021-12-29 09:48:00,BOUGHT,465323,219.25,102022067.75,97.75000002980232,True
ITC,2021-12-29 09:49:00,SOLD,465323,219.35,102068600.05,102068697.80000003,True
ITC,2021-12-29 09:50:00,SOLD,465217,219.4,102068609.8,204137307.60000002,False
ITC,2021-12-29 09:51:00,BOUGHT,465217,219.25,101998827.25,102138480.35000002,False
ITC,2021-12-29 09:52:00,SOLD,465641,219.35,102138353.35,204276833.70000002,False
ITC,2021-12-29 09:53:00,BOUGHT,465641,219.3,102115071.30000001,102161762.4,False
ITC,2021-12-29 09:54:00,BOUGHT,465853,219.3,102161562.9,199.5,True
ITC,2021-12-29 10:03:00,SOLD,465853,219.45,102231440.85,102231640.35,True
ITC,2021-12-29 10:04:00,SOLD,466066,219.35,102231577.1,204463217.45,False
ITC,2021-12-29 10:08:00,BOUGHT,466066,219.2,102161667.19999999,102301550.25,False
ITC,2021-12-29 10:09:00,BOUGHT,466704,219.2,102301516.8,33.45000000298023,True
ITC,2021-12-29 10:20:00,SOLD,466704,218.7,102068164.8,102068198.25,True
ITC,2021-12-29 10:21:00,SOLD,467131,218.5,102068123.5,204136321.75,False
ITC,2021-12-29 10:27:00,BOUGHT,467131,218.35,101998053.85,102138267.9,False
ITC,2021-12-29 10:28:00,SOLD,467559,218.45,102138263.55,204276531.45,False
ITC,2021-12-29 10:32:00,BOUGHT,467559,218.3,102068129.7,102208401.74999999,False
ITC,2021-12-29 10:34:00,BOUGHT,468094,218.35,102208324.89999999,76.84999999403954,True
ITC,2021-12-29 10:36:00,SOLD,468094,218.45,102255134.3,102255211.14999999,True
ITC,2021-12-29 10:37:00,SOLD,468094,218.45,102255134.3,204510345.45,False
ITC,2021-12-29 10:38:00,BOUGHT,468094,218.3,102184920.2,102325425.24999999,False
ITC,2021-12-29 10:39:00,BOUGHT,468737,218.3,102325287.10000001,138.14999997615814,True
ITC,2021-12-29 10:45:00,SOLD,468737,218.5,102419034.5,102419172.64999998,True
ITC,2021-12-29 10:46:00,SOLD,468416,218.65,102419158.4,204838331.04999998,False
ITC,2021-12-29 10:51:00,BOUGHT,468416,218.4,102302054.4,102536276.64999998,False
ITC,2021-12-29 10:52:00,BOUGHT,469595,218.35,102536068.25,208.39999997615814,True
ITC,2021-12-29 11:13:00,SOLD,469595,218.05,102395189.75,102395398.14999998,True
ITC,2021-12-29 11:14:00,BOUGHT,469703,218.0,102395254.0,144.14999997615814,True
ITC,2021-12-29 11:18:00,SOLD,469703,218.1,102442224.3,102442368.44999997,True
ITC,2021-12-29 11:19:00,BOUGHT,470134,217.9,102442198.60000001,169.8499999642372,True
ITC,2021-12-29 11:26:00,SOLD,470134,218.1,102536225.39999999,102536395.24999996,True
ITC,2021-12-29 11:27:00,SOLD,470134,218.1,102536225.39999999,205072620.64999995,False
ITC,2021-12-29 11:28:00,BOUGHT,470134,217.95,102465705.3,102606915.34999995,False
ITC,2021-12-29 11:29:00,BOUGHT,470998,217.85,102606914.3,1.0499999523162842,True
ITC,2021-12-29 11:47:00,SOLD,470998,217.65,102512714.7,102512715.74999996,True
ITC,2021-12-29 11:48:00,BOUGHT,471106,217.6,102512665.6,50.14999996125698,True
ITC,2021-12-29 11:50:00,SOLD,471106,217.65,102536220.9,102536271.04999997,True
ITC,2021-12-29 11:51:00,BOUGHT,471214,217.6,102536166.39999999,104.64999997615814,True
ITC,2021-12-29 11:52:00,SOLD,471214,217.65,102559727.10000001,102559831.74999999,True
ITC,2021-12-29 11:53:00,SOLD,470998,217.75,102559814.5,205119646.25,False
ITC,2021-12-29 11:58:00,BOUGHT,470998,217.6,102489164.8,102630481.45,False
ITC,2021-12-29 11:59:00,SOLD,471539,217.65,102630463.35000001,205260944.8,False
ITC,2021-12-29 12:00:00,BOUGHT,471539,217.6,102606886.39999999,102654058.40000002,False
ITC,2021-12-29 12:01:00,BOUGHT,471755,217.6,102653888.0,170.40000002086163,True
ITC,2021-12-29 12:02:00,SOLD,471755,217.7,102701063.5,102701233.90000002,True
ITC,2021-12-29 12:03:00,SOLD,471864,217.65,102701199.60000001,205402433.50000003,False
ITC,2021-12-29 12:06:00,BOUGHT,471864,217.45,102606826.8,102795606.70000003,False
ITC,2021-12-29 12:08:00,BOUGHT,472623,217.5,102795502.5,104.20000003278255,True
ITC,2021-12-29 12:29:00,SOLD,472623,217.5,102795502.5,102795606.70000003,True
ITC,2021-12-29 12:30:00,SOLD,472623,217.5,102795502.5,205591109.20000005,False
ITC,2021-12-29 12:31:00,BOUGHT,472623,217.45,102771871.35,102819237.85000005,False
ITC,2021-12-29 12:32:00,BOUGHT,472949,217.4,102819112.60000001,125.25000004470348,True
ITC,2021-12-29 12:34:00,SOLD,472949,217.45,102842760.05,102842885.30000004,True
ITC,2021-12-29 12:35:00,SOLD,472949,217.45,102842760.05,205685645.35000002,False
ITC,2021-12-29 12:36:00,BOUGHT,472949,217.35,102795465.14999999,102890180.20000003,False
ITC,2021-12-29 12:37:00,SOLD,473058,217.5,102890115.0,205780295.20000005,False
ITC,2021-12-29 12:41:00,BOUGHT,473058,217.3,102795503.4,102984791.80000004,False
ITC,2021-12-29 12:42:00,SOLD,473493,217.5,102984727.5,205969519.30000004,False
ITC,2021-12-29 13:02:00,BOUGHT,473493,217.6,103032076.8,102937442.50000004,False
ITC,2021-12-29 13:03:00,SOLD,472840,217.7,102937268.0,205874710.50000006,False
ITC,2021-12-29 13:06:00,BOUGHT,472840,217.55,102866342.0,103008368.50000006,False
ITC,2021-12-29 13:07:00,BOUGHT,473492,217.55,103008184.60000001,183.90000005066395,True
ITC,2021-12-29 13:08:00,SOLD,473492,217.65,103055533.8,103055717.70000005,True
ITC,2021-12-29 13:09:00,SOLD,473166,217.8,103055554.80000001,206111272.50000006,False
ITC,2021-12-29 13:17:00,BOUGHT,473166,217.6,102960921.6,103150350.90000007,False
ITC,2021-12-29 13:18:00,SOLD,473927,217.65,103150211.55,206300562.45000005,False
ITC,2021-12-29 13:19:00,BOUGHT,473927,217.6,103126515.2,103174047.25000004,False
ITC,2021-12-29 13:20:00,SOLD,474036,217.65,103173935.4,206347982.65000004,False
ITC,2021-12-29 13:28:00,BOUGHT,474036,217.65,103173935.4,103174047.25000003,False
ITC,2021-12-29 13:29:00,SOLD,473818,217.75,103173869.5,206347916.75000003,False
ITC,2021-12-29 13:30:00,BOUGHT,473818,217.65,103126487.7,103221429.05000003,False
ITC,2021-12-29 13:31:00,BOUGHT,474254,217.65,103221383.10000001,45.95000001788139,True
ITC,2021-12-29 13:35:00,SOLD,474254,217.75,103268808.5,103268854.45000002,True
ITC,2021-12-29 13:36:00,SOLD,474254,217.75,103268808.5,206537662.95000002,False
ITC,2021-12-29 13:54:00,BOUGHT,474254,217.6,103197670.39999999,103339992.55000003,False
ITC,2021-12-29 13:55:00,SOLD,474689,217.7,103339795.3,206679787.85000002,False
ITC,2021-12-29 13:56:00,BOUGHT,474689,217.65,103316060.85000001,103363727.00000001,False
ITC,2021-12-29 13:57:00,SOLD,474689,217.75,103363529.75,206727256.75,False
ITC,2021-12-29 14:00:00,BOUGHT,474689,217.6,103292326.39999999,103434930.35000001,False
ITC,2021-12-29 14:02:00,BOUGHT,475235,217.65,103434897.75,32.6000000089407,True
ITC,2021-12-29 14:05:00,SOLD,475235,217.7,103458659.5,103458692.10000001,True
ITC,2021-12-29 14:06:00,BOUGHT,475344,217.65,103458621.60000001,70.5,True
ITC,2021-12-29 14:07:00,SOLD,475344,217.7,103482388.8,103482459.3,True
ITC,2021-12-29 14:08:00,SOLD,475344,217.7,103482388.8,206964848.1,False
ITC,2021-12-29 14:26:00,BOUGHT,475344,217.8,103529923.2,103434924.89999999,False
ITC,2021-12-29 14:27:00,BOUGHT,474907,217.8,103434744.60000001,180.2999999821186,True
ITC,2021-12-29 14:58:00,SOLD,474907,217.1,103102309.7,103102489.99999999,True
ITC,2021-12-29 14:59:00,BOUGHT,475126,217.0,103102342.0,147.99999998509884,True
ITC,2021-12-29 15:11:00,SOLD,475126,216.9,103054829.4,103054977.39999999,True
ITC,2021-12-29 15:12:00,BOUGHT,475345,216.8,103054796.0,181.3999999910593,True
ITC,2021-12-29 15:14:00,SOLD,475345,216.9,103102330.5,103102511.89999999,True
ITC,2021-12-29 15:15:00,BOUGHT,475565,216.8,103102492.0,19.899999991059303,True
ITC,2021-12-29 15:26:00,SOLD,475565,216.65,103031157.25,103031177.14999999,True
ITC,2021-12-29 15:27:00,SOLD,475345,216.75,103031028.75,206062205.89999998,False
ITC,2021-12-29 15:29:00,BOUGHT,475345,216.7,103007261.5,103054944.39999998,False
ITC,2021-12-30 09:15:00,SOLD,474251,217.3,103054742.30000001,206109686.7,False
ITC,2021-12-30 09:22:00,BOUGHT,474251,217.4,103102167.4,103007519.29999998,False
ITC,2021-12-30 09:23:00,BOUGHT,473815,217.4,103007381.0,138.2999999821186,True
ITC,2021-12-30 09:30:00,SOLD,473815,216.95,102794164.25,102794302.54999998,True
ITC,2021-12-30 09:31:00,SOLD,473706,217.0,102794202.0,205588504.54999998,False
ITC,2021-12-30 09:33:00,BOUGHT,473706,216.9,102746831.4,102841673.14999998,False
ITC,2021-12-30 09:34:00,BOUGHT,474361,216.8,102841464.80000001,208.3499999642372,True
ITC,2021-12-30 09:58:00,SOLD,474361,216.75,102817746.75,102817955.09999996,True
ITC,2021-12-30 09:59:00,SOLD,474580,216.65,102817757.0,205635712.09999996,False
ITC,2021-12-30 10:01:00,BOUGHT,474580,216.5,102746570.0,102889142.09999996,False
ITC,2021-12-30 10:02:00,BOUGHT,475238,216.5,102889027.0,115.09999996423721,True
ITC,2021-12-30 10:03:00,SOLD,475238,216.65,102960312.7,102960427.79999997,True
ITC,2021-12-30 10:04:00,SOLD,475128,216.7,102960237.6,205920665.39999998,False
ITC,2021-12-30 10:38:00,BOUGHT,475128,216.75,102983994.0,102936671.39999998,False
ITC,2021-12-30 10:40:00,BOUGHT,474800,216.8,102936640.0,31.399999976158142,True
ITC,2021-12-30 10:48:00,SOLD,474800,216.85,102960380.0,102960411.39999998,True
ITC,2021-12-30 10:49:00,SOLD,474690,216.9,102960261.0,205920672.39999998,False
ITC,2021-12-30 10:54:00,BOUGHT,474690,216.9,102960261.0,102960411.39999998,False
ITC,2021-12-30 10:55:00,SOLD,474253,217.1,102960326.3,205920737.7,False
ITC,2021-12-30 10:56:00,BOUGHT,474253,216.9,102865475.7,103055261.99999999,False
ITC,2021-12-30 10:57:00,SOLD,474690,217.1,103055199.0,206110461.0,False
ITC,2021-12-30 11:08:00,BOUGHT,474690,216.85,102936526.5,103173934.5,False
ITC,2021-12-30 11:09:00,BOUGHT,475784,216.85,103173760.39999999,174.1000000089407,True
ITC,2021-12-30 11:14:00,SOLD,475784,217.05,103268917.2,103269091.30000001,True
ITC,2021-12-30 11:15:00,BOUGHT,476113,216.9,103268909.7,181.6000000089407,True
ITC,2021-12-30 11:22:00,SOLD,476113,216.8,103221298.4,103221480.00000001,True
ITC,2021-12-30 11:23:00,SOLD,476113,216.8,103221298.4,206442778.40000004,False
ITC,2021-12-30 11:24:00,BOUGHT,476113,216.75,103197492.75,103245285.65000004,False
ITC,2021-12-30 11:25:00,SOLD,476223,216.8,103245146.4,206490432.05000004,False
ITC,2021-12-30 11:29:00,BOUGHT,476223,216.65,103173712.95,103316719.10000004,False
ITC,2021-12-30 11:31:00,BOUGHT,476663,216.75,103316705.25,13.850000038743019,True
ITC,2021-12-30 11:34:00,SOLD,476663,216.8,103340538.4,103340552.25000004,True
ITC,2021-12-30 11:35:00,BOUGHT,477103,216.6,103340509.8,42.450000047683716,True
ITC,2021-12-30 11:43:00,SOLD,477103,216.9,103483640.7,103483683.15000005,True
ITC,2021-12-30 11:44:00,SOLD,477103,216.9,103483640.7,206967323.85000005,False
ITC,2021-12-30 12:18:00,BOUGHT,477103,216.8,103435930.4,103531393.45000005,False
ITC,2021-12-30 12:19:00,SOLD,477213,216.95,103531360.35,207062753.80000004,False
ITC,2021-12-30 12:22:00,BOUGHT,477213,216.85,103483639.05,103579114.75000004,False
ITC,2021-12-30 12:23:00,SOLD,477543,216.9,103579076.7,207158191.45000005,False
ITC,2021-12-30 12:24:00,BOUGHT,477543,216.85,103555199.55,103602991.90000005,False
ITC,2021-12-30 12:25:00,SOLD,477653,216.9,103602935.7,207205927.60000005,False
ITC,2021-12-30 12:28:00,BOUGHT,477653,216.8,103555170.4,103650757.20000005,False
ITC,2021-12-30 12:29:00,BOUGHT,478093,216.8,103650562.4,194.80000004172325,True
ITC,2021-12-30 12:41:00,SOLD,478093,216.6,103554943.8,103555138.60000004,True
ITC,2021-12-30 12:42:00,BOUGHT,478535,216.4,103554974.0,164.60000003874302,True
ITC,2021-12-30 12:57:00,SOLD,478535,216.55,103626754.25,103626918.85000004,True
ITC,2021-12-30 12:58:00,SOLD,478535,216.55,103626754.25,207253673.10000002,False
ITC,2021-12-30 12:59:00,BOUGHT,478535,216.4,103554974.0,103698699.10000002,False
ITC,2021-12-30 13:00:00,BOUGHT,479199,216.4,103698663.60000001,35.50000001490116,True
ITC,2021-12-30 13:02:00,SOLD,479199,216.55,103770543.45,103770578.95000002,True
ITC,2021-12-30 13:03:00,SOLD,479199,216.55,103770543.45,207541122.40000004,False
ITC,2021-12-30 13:09:00,BOUGHT,479199,216.5,103746583.5,103794538.90000004,False
ITC,2021-12-30 13:10:00,SOLD,479199,216.6,103794503.39999999,207589042.3,False
ITC,2021-12-30 13:13:00,BOUGHT,479199,216.45,103722623.55,103866418.75000001,False
ITC,2021-12-30 13:15:00,BOUGHT,479863,216.45,103866346.35,72.40000002086163,True
ITC,2021-12-30 13:24:00,SOLD,479863,216.45,103866346.35,103866418.75000001,True
ITC,2021-12-30 13:25:00,SOLD,479863,216.45,103866346.35,207732765.10000002,False
ITC,2021-12-30 13:32:00,BOUGHT,479863,216.35,103818360.05,103914405.05000003,False
ITC,2021-12-30 13:33:00,SOLD,480195,216.4,103914198.0,207828603.05,False
ITC,2021-12-30 14:02:00,BOUGHT,480195,216.5,103962217.5,103866385.55000001,False
ITC,2021-12-30 14:03:00,BOUGHT,479974,216.4,103866373.60000001,11.950000002980232,True
ITC,2021-12-30 14:40:00,SOLD,479974,216.35,103842374.89999999,103842386.85,True
ITC,2021-12-30 14:41:00,SOLD,479752,216.45,103842320.39999999,207684707.25,False
ITC,2021-12-30 14:47:00,BOUGHT,479752,216.2,103722382.39999999,103962324.85000001,False
ITC,2021-12-30 14:48:00,BOUGHT,481195,216.05,103962179.75,145.1000000089407,True
ITC,2021-12-30 14:51:00,SOLD,481195,216.25,104058418.75,104058563.85000001,True
ITC,2021-12-30 14:52:00,BOUGHT,481306,216.2,104058357.19999999,206.65000002086163,True
ITC,2021-12-30 14:53:00,SOLD,481306,216.25,104082422.5,104082629.15000002,True
ITC,2021-12-30 14:54:00,BOUGHT,481529,216.15,104082493.35000001,135.80000001192093,True
ITC,2021-12-30 15:11:00,SOLD,481529,215.9,103962111.10000001,103962246.90000002,True
ITC,2021-12-30 15:12:00,SOLD,481195,216.05,103962179.75,207924426.65000004,False
ITC,2021-12-30 15:17:00,BOUGHT,481195,216.1,103986239.5,103938187.15000004,False
ITC,2021-12-30 15:18:00,SOLD,480861,216.15,103938105.15,207876292.30000004,False
ITC,2021-12-30 15:20:00,BOUGHT,480861,216.1,103914062.1,103962230.20000005,False
ITC,2021-12-30 15:21:00,SOLD,480972,216.15,103962097.8,207924328.00000006,False
ITC,2021-12-30 15:22:00,BOUGHT,480972,216.05,103914000.60000001,104010327.40000005,False
ITC,2021-12-30 15:23:00,SOLD,481083,216.2,104010144.6,208020472.00000006,False
ITC,2021-12-30 15:24:00,BOUGHT,481083,216.0,103913928.0,104106544.00000006,False
ITC,2021-12-30 15:25:00,BOUGHT,481974,216.0,104106384.0,160.00000005960464,True
ITC,2021-12-30 15:27:00,SOLD,481974,216.15,104178680.10000001,104178840.10000007,True
ITC,2021-12-30 15:28:00,SOLD,481751,216.25,104178653.75,208357493.85000008,False
ITC,2021-12-30 15:29:00,BOUGHT,481751,216.4,104250916.4,104106577.45000008,False
ITC,2021-12-31 09:15:00,SOLD,481083,216.4,104106361.2,208212938.6500001,False
ITC,2021-12-31 09:27:00,BOUGHT,481083,217.35,104563390.05,103649548.6000001,False
ITC,2021-12-31 09:28:00,BOUGHT,477098,217.25,103649540.5,8.100000098347664,True
ITC,2021-12-31 09:30:00,SOLD,477098,217.55,103792669.9,103792678.0000001,True
ITC,2021-12-31 09:31:00,SOLD,477098,217.55,103792669.9,207585347.9000001,False
ITC,2021-12-31 09:53:00,BOUGHT,477098,217.75,103888089.5,103697258.4000001,False
ITC,2021-12-31 09:54:00,BOUGHT,476221,217.75,103697122.75,135.65000009536743,True
ITC,2021-12-31 10:16:00,SOLD,476221,217.95,103792366.94999999,103792502.60000008,True
ITC,2021-12-31 10:17:00,SOLD,476221,217.95,103792366.94999999,207584869.55000007,False
ITC,2021-12-31 10:18:00,BOUGHT,476221,217.85,103744744.85,103840124.70000008,False
ITC,2021-12-31 10:19:00,SOLD,476440,217.95,103840098.0,207680222.70000008,False
ITC,2021-12-31 10:20:00,BOUGHT,476440,217.8,103768632.0,103911590.70000008,False
ITC,2021-12-31 10:21:00,SOLD,476877,217.9,103911498.3,207823089.00000006,False
ITC,2021-12-31 10:22:00,BOUGHT,476877,217.85,103887654.45,103935434.55000006,False
ITC,2021-12-31 10:23:00,SOLD,476986,217.9,103935249.4,207870683.95000005,False
ITC,2021-12-31 10:24:00,BOUGHT,476986,217.8,103887550.80000001,103983133.15000004,False
ITC,2021-12-31 10:25:00,BOUGHT,477534,217.75,103983028.5,104.65000003576279,True
ITC,2021-12-31 10:33:00,SOLD,477534,217.9,104054658.60000001,104054763.25000004,True
ITC,2021-12-31 10:34:00,BOUGHT,477644,217.85,104054745.39999999,17.85000005364418,True
ITC,2021-12-31 10:35:00,SOLD,477644,217.9,104078627.60000001,104078645.45000006,True
ITC,2021-12-31 10:36:00,SOLD,477644,217.9,104078627.60000001,208157273.05000007,False
ITC,2021-12-31 10:55:00,BOUGHT,477644,218.05,104150274.2,104006998.85000007,False
ITC,2021-12-31 10:56:00,BOUGHT,476986,218.05,104006797.30000001,201.5500000566244,True
ITC,2021-12-31 10:57:00,SOLD,476986,218.1,104030646.6,104030848.15000005,True
ITC,2021-12-31 10:58:00,SOLD,476986,218.1,104030646.6,208061494.75000006,False
ITC,2021-12-31 11:00:00,BOUGHT,476986,217.85,103911400.1,104150094.65000007,False
ITC,2021-12-31 11:01:00,SOLD,477533,218.1,104149947.3,208300041.95000005,False
ITC,2021-12-31 11:29:00,BOUGHT,477533,218.4,104293207.2,104006834.75000004,False
ITC,2021-12-31 11:30:00,BOUGHT,476221,218.4,104006666.4,168.35000003874302,True
