Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
MARUTI,2021-12-28 12:45:00,BOUGHT,13717,7312.0,100298704.0,99946079.89999998,False
MARUTI,2021-12-28 12:46:00,SOLD,13665,7314.0,99945810.0,199891889.89999998,False
MARUTI,2021-12-28 12:48:00,BOUGHT,13665,7310.05,99891833.25,100000056.64999998,False
MARUTI,2021-12-28 12:50:00,BOUGHT,13683,7308.0,99995364.0,4692.649999976158,True
MARUTI,2021-12-28 12:59:00,SOLD,13683,7312.0,100050096.0,100054788.64999998,True
MARUTI,2021-12-28 13:00:00,SOLD,13681,7313.0,100049153.0,200103941.64999998,False
MARUTI,2021-12-28 13:02:00,BOUGHT,13681,7307.35,99971855.35000001,100132086.29999997,False
MARUTI,2021-12-28 13:03:00,BOUGHT,13706,7305.25,100125756.5,6329.799999967217,True
MARUTI,2021-12-28 13:22:00,SOLD,13706,7297.8,100023646.8,100029976.59999996,True
MARUTI,2021-12-28 13:23:00,SOLD,13704,7298.85,100023440.4,200053416.99999997,False
MARUTI,2021-12-28 13:24:00,BOUGHT,13704,7295.0,99970680.0,100082736.99999997,False
MARUTI,2021-12-28 13:26:00,SOLD,13704,7303.1,100081682.4,200164419.39999998,False
MARUTI,2021-12-28 13:35:00,BOUGHT,13704,7294.0,99956976.0,100207443.39999998,False
MARUTI,2021-12-28 13:36:00,SOLD,13715,7306.0,100201790.0,200409233.39999998,False
MARUTI,2021-12-28 13:42:00,BOUGHT,13715,7298.15,100094127.25,100315106.14999998,False
MARUTI,2021-12-28 13:43:00,BOUGHT,13745,7298.0,100311010.0,4096.149999976158,True
MARUTI,2021-12-28 13:46:00,SOLD,13745,7305.95,100420282.75,100424378.89999998,True
MARUTI,2021-12-28 13:47:00,SOLD,13743,7307.05,100420788.15,200845167.04999998,False
MARUTI,2021-12-28 13:57:00,BOUGHT,13743,7302.5,100358257.5,100486909.54999998,False
MARUTI,2021-12-28 13:58:00,SOLD,13757,7304.2,100483879.39999999,200970788.95,False
MARUTI,2021-12-28 14:06:00,BOUGHT,13757,7301.0,100439857.0,100530931.94999999,False
MARUTI,2021-12-28 14:07:00,SOLD,13761,7305.0,100524105.0,201055036.95,False
MARUTI,2021-12-28 14:09:00,BOUGHT,13761,7301.0,100469061.0,100585975.94999999,False
MARUTI,2021-12-28 14:10:00,SOLD,13773,7303.0,100584219.0,201170194.95,False
MARUTI,2021-12-28 14:17:00,BOUGHT,13773,7308.05,100653772.65,100516422.29999998,False
MARUTI,2021-12-28 14:18:00,SOLD,13749,7310.35,100510002.15,201026424.45,False
MARUTI,2021-12-28 14:20:00,BOUGHT,13749,7306.8,100461193.2,100565231.24999999,False
MARUTI,2021-12-28 14:21:00,SOLD,13757,7310.0,100563670.0,201128901.25,False
MARUTI,2021-12-28 14:22:00,BOUGHT,13757,7308.5,100543034.5,100585866.75,False
MARUTI,2021-12-28 14:23:00,BOUGHT,13768,7305.7,100584877.6,989.1500000059605,True
MARUTI,2021-12-28 14:27:00,SOLD,13768,7309.0,100630312.0,100631301.15,True
MARUTI,2021-12-28 14:28:00,BOUGHT,13774,7305.5,100625957.0,5344.1500000059605,True
MARUTI,2021-12-28 14:49:00,SOLD,13774,7276.0,100219624.0,100224968.15,True
MARUTI,2021-12-28 14:51:00,SOLD,13776,7274.9,100219022.39999999,200443990.55,False
MARUTI,2021-12-28 15:29:00,BOUGHT,13776,7305.0,100633680.0,99810310.55000001,False
MARUTI,2021-12-29 09:20:00,SOLD,13712,7278.95,99808962.39999999,199619272.95,False
MARUTI,2021-12-29 09:27:00,BOUGHT,13712,7275.85,99766455.2,99852817.74999999,False
MARUTI,2021-12-29 09:28:00,SOLD,13721,7277.05,99848403.05,199701220.79999998,False
MARUTI,2021-12-29 09:35:00,BOUGHT,13721,7275.05,99820961.05,99880259.74999999,False
MARUTI,2021-12-29 09:36:00,SOLD,13713,7283.6,99880006.80000001,199760266.55,False
MARUTI,2021-12-29 10:14:00,BOUGHT,13713,7296.0,100050048.0,99710218.55000001,False
MARUTI,2021-12-29 10:18:00,SOLD,13677,7289.95,99704646.14999999,199414864.7,False
MARUTI,2021-12-29 10:59:00,BOUGHT,13677,7287.15,99666350.55,99748514.14999999,False
MARUTI,2021-12-29 11:01:00,BOUGHT,13688,7287.0,99744456.0,4058.1499999910593,True
MARUTI,2021-12-29 11:19:00,SOLD,13688,7280.45,99654799.6,99658857.74999999,True
MARUTI,2021-12-29 11:20:00,SOLD,13689,7280.0,99655920.0,199314777.75,False
MARUTI,2021-12-29 12:03:00,BOUGHT,13689,7325.0,100271925.0,99042852.75,False
MARUTI,2021-12-29 12:04:00,BOUGHT,13522,7324.2,99037832.39999999,5020.350000008941,True
MARUTI,2021-12-29 12:05:00,SOLD,13522,7327.0,99075694.0,99080714.35000001,True
MARUTI,2021-12-29 12:06:00,BOUGHT,13540,7317.2,99074888.0,5826.350000008941,True
MARUTI,2021-12-29 12:21:00,SOLD,13540,7314.8,99042392.0,99048218.35000001,True
MARUTI,2021-12-29 12:22:00,SOLD,13540,7315.0,99045100.0,198093318.35000002,False
MARUTI,2021-12-29 12:24:00,BOUGHT,13540,7308.15,98952351.0,99140967.35000002,False
MARUTI,2021-12-29 12:26:00,BOUGHT,13564,7309.0,99139276.0,1691.3500000238419,True
MARUTI,2021-12-29 12:38:00,SOLD,13564,7314.5,99213878.0,99215569.35000002,True
MARUTI,2021-12-29 12:39:00,SOLD,13559,7316.85,99209169.15,198424738.50000003,False
MARUTI,2021-12-29 12:40:00,BOUGHT,13559,7309.6,99110866.4,99313872.10000002,False
MARUTI,2021-12-29 12:42:00,SOLD,13578,7314.0,99309492.0,198623364.10000002,False
MARUTI,2021-12-29 12:43:00,BOUGHT,13578,7310.75,99265363.5,99358000.60000002,False
MARUTI,2021-12-29 12:44:00,BOUGHT,13591,7310.45,99356325.95,1674.6500000208616,True
MARUTI,2021-12-29 12:47:00,SOLD,13591,7314.35,99409330.85000001,99411005.50000003,True
MARUTI,2021-12-29 12:48:00,BOUGHT,13593,7313.0,99405609.0,5396.500000029802,True
MARUTI,2021-12-29 12:49:00,SOLD,13593,7314.05,99419881.65,99425278.15000004,True
MARUTI,2021-12-29 12:50:00,SOLD,13592,7314.95,99424800.39999999,198850078.55,False
MARUTI,2021-12-29 12:51:00,BOUGHT,13592,7310.25,99360918.0,99489160.55000001,False
MARUTI,2021-12-29 12:53:00,BOUGHT,13605,7312.5,99486562.5,2598.050000011921,True
MARUTI,2021-12-29 12:54:00,SOLD,13605,7315.2,99523296.0,99525894.05000001,True
MARUTI,2021-12-29 12:55:00,BOUGHT,13611,7312.0,99523632.0,2262.050000011921,True
MARUTI,2021-12-29 12:56:00,SOLD,13611,7314.0,99550854.0,99553116.05000001,True
MARUTI,2021-12-29 12:57:00,SOLD,13611,7314.0,99550854.0,199103970.05,False
MARUTI,2021-12-29 13:02:00,BOUGHT,13611,7320.3,99636603.3,99467366.75000001,False
MARUTI,2021-12-29 13:05:00,SOLD,13583,7322.9,99466950.69999999,198934317.45,False
MARUTI,2021-12-29 13:06:00,BOUGHT,13583,7310.1,99293088.30000001,99641229.14999998,False
MARUTI,2021-12-29 13:09:00,BOUGHT,13628,7311.5,99641122.0,107.14999997615814,True
MARUTI,2021-12-29 13:13:00,SOLD,13628,7313.35,99666333.80000001,99666440.94999999,True
MARUTI,2021-12-29 13:14:00,BOUGHT,13634,7309.85,99662494.9,3946.0499999821186,True
MARUTI,2021-12-29 13:15:00,SOLD,13634,7312.95,99704760.3,99708706.34999998,True
MARUTI,2021-12-29 13:16:00,SOLD,13632,7314.0,99704448.0,199413154.34999996,False
MARUTI,2021-12-29 13:22:00,BOUGHT,13632,7310.45,99656054.39999999,99757099.94999997,False
MARUTI,2021-12-29 13:23:00,BOUGHT,13646,7310.0,99752260.0,4839.949999973178,True
MARUTI,2021-12-29 13:24:00,SOLD,13646,7313.5,99800021.0,99804860.94999997,True
MARUTI,2021-12-29 13:25:00,SOLD,13646,7313.35,99797974.10000001,199602835.04999998,False
MARUTI,2021-12-29 13:41:00,BOUGHT,13646,7322.9,99928293.39999999,99674541.64999999,False
MARUTI,2021-12-29 13:42:00,SOLD,13607,7325.0,99671275.0,199345816.64999998,False
MARUTI,2021-12-29 13:43:00,BOUGHT,13607,7319.55,99597116.85000001,99748699.79999997,False
MARUTI,2021-12-29 13:44:00,BOUGHT,13628,7318.95,99742650.6,6049.199999973178,True
MARUTI,2021-12-29 13:52:00,SOLD,13628,7325.0,99825100.0,99831149.19999997,True
MARUTI,2021-12-29 13:53:00,SOLD,13628,7324.95,99824418.6,199655567.79999995,False
MARUTI,2021-12-29 13:54:00,BOUGHT,13628,7321.7,99780127.6,99875440.19999996,False
MARUTI,2021-12-29 13:57:00,SOLD,13633,7325.8,99872631.4,199748071.59999996,False
MARUTI,2021-12-29 14:13:00,BOUGHT,13633,7352.4,100235269.19999999,99512802.39999998,False
MARUTI,2021-12-29 14:14:00,BOUGHT,13535,7352.0,99509320.0,3482.399999976158,True
MARUTI,2021-12-29 14:15:00,SOLD,13535,7358.0,99590530.0,99594012.39999998,True
MARUTI,2021-12-29 14:16:00,BOUGHT,13542,7354.0,99587868.0,6144.399999976158,True
MARUTI,2021-12-29 14:40:00,SOLD,13542,7346.9,99491719.8,99497864.19999997,True
MARUTI,2021-12-29 14:41:00,SOLD,13540,7348.0,99491920.0,198989784.2,False
MARUTI,2021-12-29 14:43:00,BOUGHT,13540,7345.6,99459424.0,99530360.19999999,False
MARUTI,2021-12-29 14:44:00,SOLD,13548,7346.3,99527672.4,199058032.6,False
MARUTI,2021-12-29 15:29:00,BOUGHT,13548,7350.0,99577800.0,99480232.6,False
MARUTI,2021-12-30 09:15:00,SOLD,13534,7350.0,99474900.0,198955132.6,False
MARUTI,2021-12-30 09:24:00,BOUGHT,13534,7377.95,99853175.3,99101957.3,False
MARUTI,2021-12-30 09:30:00,SOLD,13442,7372.1,99095768.2,198197725.5,False
MARUTI,2021-12-30 09:33:00,BOUGHT,13442,7365.0,99000330.0,99197395.5,False
MARUTI,2021-12-30 09:34:00,BOUGHT,13468,7364.95,99191146.6,6248.9000000059605,True
MARUTI,2021-12-30 09:36:00,SOLD,13468,7372.7,99295523.6,99301772.5,True
MARUTI,2021-12-30 09:37:00,SOLD,13469,7372.45,99299529.05,198601301.55,False
MARUTI,2021-12-30 09:38:00,BOUGHT,13469,7370.0,99266530.0,99334771.55000001,False
MARUTI,2021-12-30 09:39:00,BOUGHT,13487,7365.05,99332429.35000001,2342.2000000029802,True
MARUTI,2021-12-30 10:49:00,SOLD,13487,7334.85,98925121.95,98927464.15,True
MARUTI,2021-12-30 10:54:00,BOUGHT,13514,7320.0,98922480.0,4984.1500000059605,True
MARUTI,2021-12-30 10:55:00,SOLD,13514,7328.85,99042078.9,99047063.05000001,True
MARUTI,2021-12-30 10:56:00,SOLD,13517,7327.2,99041762.39999999,198088825.45,False
MARUTI,2021-12-30 10:57:00,BOUGHT,13517,7324.55,99005942.35000001,99082883.09999998,False
MARUTI,2021-12-30 11:01:00,SOLD,13518,7329.6,99081532.80000001,198164415.89999998,False
MARUTI,2021-12-30 11:03:00,BOUGHT,13518,7323.0,98992314.0,99172101.89999998,False
MARUTI,2021-12-30 11:06:00,SOLD,13535,7326.65,99166207.75,198338309.64999998,False
MARUTI,2021-12-30 11:07:00,BOUGHT,13535,7320.85,99087704.75,99250604.89999998,False
MARUTI,2021-12-30 11:09:00,SOLD,13546,7326.55,99245446.3,198496051.2,False
MARUTI,2021-12-30 11:10:00,BOUGHT,13546,7323.25,99200744.5,99295306.69999999,False
MARUTI,2021-12-30 11:13:00,BOUGHT,13558,7323.55,99292690.9,2615.7999999821186,True
MARUTI,2021-12-30 11:19:00,SOLD,13558,7327.0,99339466.0,99342081.79999998,True
MARUTI,2021-12-30 11:20:00,SOLD,13558,7326.7,99335398.6,198677480.39999998,False
MARUTI,2021-12-30 11:21:00,BOUGHT,13558,7326.0,99325908.0,99351572.39999998,False
MARUTI,2021-12-30 11:22:00,BOUGHT,13561,7326.0,99347886.0,3686.399999976158,True
MARUTI,2021-12-30 11:23:00,SOLD,13561,7327.55,99368905.55,99372591.94999997,True
MARUTI,2021-12-30 11:24:00,BOUGHT,13566,7324.7,99366880.2,5711.749999970198,True
MARUTI,2021-12-30 11:45:00,SOLD,13566,7321.0,99316686.0,99322397.74999997,True
MARUTI,2021-12-30 11:46:00,SOLD,13568,7320.0,99317760.0,198640157.74999997,False
MARUTI,2021-12-30 11:57:00,BOUGHT,13568,7318.2,99293337.6,99346820.14999998,False
MARUTI,2021-12-30 11:58:00,BOUGHT,13576,7317.7,99345095.2,1724.949999973178,True
MARUTI,2021-12-30 12:27:00,SOLD,13576,7287.2,98931027.2,98932752.14999998,True
MARUTI,2021-12-30 12:28:00,SOLD,13574,7288.3,98931384.2,197864136.34999996,False
MARUTI,2021-12-30 12:29:00,BOUGHT,13574,7285.55,98894055.7,98970080.64999996,False
MARUTI,2021-12-30 12:30:00,SOLD,13577,7289.5,98969541.5,197939622.14999998,False
MARUTI,2021-12-30 12:38:00,BOUGHT,13577,7288.05,98949854.85000001,98989767.29999997,False
MARUTI,2021-12-30 12:39:00,BOUGHT,13590,7283.7,98985483.0,4284.299999967217,True
MARUTI,2021-12-30 12:54:00,SOLD,13590,7290.0,99071100.0,99075384.29999997,True
MARUTI,2021-12-30 12:55:00,SOLD,13579,7295.9,99071026.1,198146410.39999998,False
MARUTI,2021-12-30 14:06:00,BOUGHT,13579,7307.0,99221753.0,98924657.39999998,False
MARUTI,2021-12-30 14:07:00,BOUGHT,13540,7306.05,98923917.0,740.3999999761581,True
MARUTI,2021-12-30 14:11:00,SOLD,13540,7305.0,98909700.0,98910440.39999998,True
MARUTI,2021-12-30 14:12:00,SOLD,13540,7305.0,98909700.0,197820140.39999998,False
MARUTI,2021-12-30 14:31:00,BOUGHT,13540,7311.45,98997033.0,98823107.39999998,False
MARUTI,2021-12-30 14:32:00,BOUGHT,13518,7310.0,98816580.0,6527.399999976158,True
MARUTI,2021-12-30 14:39:00,SOLD,13518,7301.25,98698297.5,98704824.89999998,True
MARUTI,2021-12-30 14:40:00,SOLD,13508,7307.0,98702956.0,197407780.89999998,False
MARUTI,2021-12-30 14:54:00,BOUGHT,13508,7298.15,98583410.19999999,98824370.69999999,False
MARUTI,2021-12-30 14:55:00,BOUGHT,13542,7297.35,98820713.7,3656.999999985099,True
MARUTI,2021-12-30 15:04:00,SOLD,13542,7285.6,98661595.2,98665252.19999999,True
MARUTI,2021-12-30 15:05:00,SOLD,13530,7291.9,98659407.0,197324659.2,False
MARUTI,2021-12-30 15:18:00,BOUGHT,13530,7283.1,98540343.0,98784316.19999999,False
MARUTI,2021-12-30 15:19:00,BOUGHT,13566,7281.6,98782185.60000001,2130.5999999791384,True
MARUTI,2021-12-30 15:29:00,SOLD,13566,7272.95,98664839.7,98666970.29999998,True
MARUTI,2021-12-31 09:39:00,SOLD,13369,7380.0,98663220.0,197330190.29999998,False
MARUTI,2021-12-31 10:44:00,BOUGHT,13369,7414.5,99124450.5,98205739.79999998,False
MARUTI,2021-12-31 10:46:00,BOUGHT,13242,7416.0,98202672.0,3067.7999999821186,True
MARUTI,2021-12-31 10:49:00,SOLD,13242,7422.0,98282124.0,98285191.79999998,True
MARUTI,2021-12-31 10:50:00,SOLD,13245,7420.0,98277900.0,196563091.79999998,False
MARUTI,2021-12-31 10:51:00,BOUGHT,13245,7415.65,98220284.25,98342807.54999998,False
MARUTI,2021-12-31 10:52:00,BOUGHT,13261,7415.6,98338271.60000001,4535.949999973178,True
MARUTI,2021-12-31 10:54:00,SOLD,13261,7420.0,98396620.0,98401155.94999997,True
MARUTI,2021-12-31 10:55:00,SOLD,13260,7420.35,98393841.0,196794996.95,False
MARUTI,2021-12-31 11:00:00,BOUGHT,13260,7417.15,98351409.0,98443587.94999999,False
MARUTI,2021-12-31 11:01:00,SOLD,13264,7421.8,98442755.2,196886343.14999998,False
MARUTI,2021-12-31 11:17:00,BOUGHT,13264,7430.05,98552183.2,98334159.94999997,False
MARUTI,2021-12-31 11:18:00,SOLD,13230,7432.45,98331313.5,196665473.45,False
MARUTI,2021-12-31 11:23:00,BOUGHT,13230,7426.0,98245980.0,98419493.44999999,False
MARUTI,2021-12-31 11:25:00,BOUGHT,13251,7427.0,98415177.0,4316.449999988079,True
MARUTI,2021-12-31 11:30:00,SOLD,13251,7425.0,98388675.0,98392991.44999999,True
MARUTI,2021-12-31 11:31:00,SOLD,13248,7426.85,98390908.80000001,196783900.25,False
MARUTI,2021-12-31 11:33:00,BOUGHT,13248,7423.35,98344540.80000001,98439359.44999999,False
MARUTI,2021-12-31 11:34:00,SOLD,13252,7427.75,98432543.0,196871902.45,False
MARUTI,2021-12-31 12:23:00,BOUGHT,13252,7429.65,98457721.8,98414180.64999999,False
MARUTI,2021-12-31 12:25:00,BOUGHT,13242,7431.95,98413881.89999999,298.75,True
MARUTI,2021-12-31 12:30:00,SOLD,13242,7434.7,98450297.39999999,98450596.14999999,True
MARUTI,2021-12-31 12:31:00,SOLD,13241,7435.0,98446835.0,196897431.14999998,False
MARUTI,2021-12-31 12:32:00,BOUGHT,13241,7432.65,98415718.64999999,98481712.49999999,False
MARUTI,2021-12-31 12:33:00,BOUGHT,13254,7430.0,98477220.0,4492.499999985099,True
MARUTI,2021-12-31 12:36:00,SOLD,13254,7443.0,98649522.0,98654014.49999999,True
MARUTI,2021-12-31 12:37:00,SOLD,13253,7443.6,98650030.80000001,197304045.3,False
MARUTI,2021-12-31 13:02:00,BOUGHT,13253,7443.0,98642079.0,98661966.30000001,False
MARUTI,2021-12-31 13:03:00,SOLD,13252,7445.0,98661140.0,197323106.3,False
MARUTI,2021-12-31 13:08:00,BOUGHT,13252,7443.45,98640599.39999999,98682506.90000002,False
MARUTI,2021-12-31 13:09:00,BOUGHT,13261,7441.0,98675101.0,7405.900000020862,True
MARUTI,2021-12-31 13:14:00,SOLD,13261,7443.45,98707590.45,98714996.35000002,True
MARUTI,2021-12-31 13:15:00,SOLD,13262,7443.35,98713707.7,197428704.05,False
MARUTI,2021-12-31 13:18:00,BOUGHT,13262,7440.1,98670606.2,98758097.85000001,False
MARUTI,2021-12-31 13:19:00,BOUGHT,13273,7440.1,98752447.30000001,5650.54999999702,True
MARUTI,2021-12-31 13:20:00,SOLD,13273,7441.95,98777002.35,98782652.89999999,True
MARUTI,2021-12-31 13:21:00,BOUGHT,13275,7440.95,98778611.25,4041.6499999910593,True
MARUTI,2021-12-31 13:26:00,SOLD,13275,7442.0,98792550.0,98796591.64999999,True
MARUTI,2021-12-31 13:27:00,BOUGHT,13277,7441.05,98794820.85000001,1770.7999999821186,True
MARUTI,2021-12-31 13:39:00,SOLD,13277,7430.05,98648773.85000001,98650544.64999999,True
MARUTI,2021-12-31 13:40:00,SOLD,13265,7436.55,98645835.75,197296380.39999998,False
MARUTI,2021-12-31 13:52:00,BOUGHT,13265,7432.75,98595428.75,98700951.64999998,False
MARUTI,2021-12-31 13:53:00,SOLD,13275,7434.6,98694315.0,197395266.64999998,False
MARUTI,2021-12-31 13:54:00,BOUGHT,13275,7427.65,98602053.75,98793212.89999998,False
MARUTI,2021-12-31 13:57:00,BOUGHT,13298,7429.1,98792171.80000001,1041.0999999642372,True
MARUTI,2021-12-31 13:59:00,SOLD,13298,7434.45,98863316.1,98864357.19999996,True
MARUTI,2021-12-31 14:00:00,BOUGHT,13306,7430.0,98863580.0,777.1999999582767,True
MARUTI,2021-12-31 14:08:00,SOLD,13306,7436.0,98943416.0,98944193.19999996,True
MARUTI,2021-12-31 14:09:00,BOUGHT,13312,7432.3,98938777.60000001,5415.599999949336,True
MARUTI,2021-12-31 14:11:00,SOLD,13312,7435.0,98974720.0,98980135.59999995,True
MARUTI,2021-12-31 14:12:00,BOUGHT,13321,7430.0,98975030.0,5105.599999949336,True
MARUTI,2021-12-31 14:18:00,SOLD,13321,7433.0,99014993.0,99020098.59999995,True
MARUTI,2021-12-31 14:19:00,SOLD,13322,7432.5,99015765.0,198035863.59999996,False
MARUTI,2021-12-31 14:24:00,BOUGHT,13322,7429.05,98969804.10000001,99066059.49999996,False
MARUTI,2021-12-31 14:25:00,BOUGHT,13340,7425.7,99058838.0,7221.4999999552965,True
MARUTI,2021-12-31 14:38:00,SOLD,13340,7426.0,99062840.0,99070061.49999996,True
MARUTI,2021-12-31 14:39:00,BOUGHT,13351,7420.4,99069760.39999999,301.0999999642372,True
MARUTI,2021-12-31 14:40:00,SOLD,13351,7425.0,99131175.0,99131476.09999996,True
MARUTI,2021-12-31 14:41:00,BOUGHT,13358,7421.0,99129718.0,1758.0999999642372,True
MARUTI,2021-12-31 14:42:00,SOLD,13358,7426.45,99202519.1,99204277.19999996,True
MARUTI,2021-12-31 14:43:00,SOLD,13355,7428.0,99200940.0,198405217.19999996,False
MARUTI,2021-12-31 14:57:00,BOUGHT,13355,7422.0,99120810.0,99284407.19999996,False
MARUTI,2021-12-31 15:02:00,BOUGHT,13379,7420.5,99278869.5,5537.699999958277,True
MARUTI,2021-12-31 15:05:00,SOLD,13379,7425.0,99339075.0,99344612.69999996,True
MARUTI,2021-12-31 15:06:00,SOLD,13384,7422.6,99344078.4,198688691.09999996,False
MARUTI,2021-12-31 15:08:00,BOUGHT,13384,7422.0,99336048.0,99352643.09999996,False
MARUTI,2021-12-31 15:09:00,BOUGHT,13389,7420.0,99346380.0,6263.099999964237,True
MARUTI,2021-12-31 15:12:00,SOLD,13389,7422.15,99375166.35,99381429.44999996,True
MARUTI,2021-12-31 15:13:00,SOLD,13377,7428.9,99376395.3,198757824.74999994,False
MARUTI,2021-12-31 15:29:00,BOUGHT,13377,7420.0,99257340.0,99500484.74999994,False
MARUTI,2022-01-03 09:51:00,BOUGHT,13222,7525.0,99495550.0,4934.749999940395,True
MARUTI,2022-01-03 10:21:00,SOLD,13222,7506.05,99244993.10000001,99249927.84999995,True
MARUTI,2022-01-03 10:29:00,BOUGHT,13210,7513.0,99246730.0,3197.849999949336,True
MARUTI,2022-01-03 10:30:00,SOLD,13210,7513.55,99253995.5,99257193.34999995,True
MARUTI,2022-01-03 10:31:00,SOLD,13206,7515.8,99253654.8,198510848.14999995,False
MARUTI,2022-01-03 10:39:00,BOUGHT,13206,7513.0,99216678.0,99294170.14999995,False
MARUTI,2022-01-03 10:40:00,BOUGHT,13219,7511.0,99287909.0,6261.149999946356,True
MARUTI,2022-01-03 10:41:00,SOLD,13219,7516.7,99363257.3,99369518.44999994,True
MARUTI,2022-01-03 10:42:00,SOLD,13222,7515.0,99363330.0,198732848.44999993,False
MARUTI,2022-01-03 10:47:00,BOUGHT,13222,7511.05,99311103.10000001,99421745.34999992,False
MARUTI,2022-01-03 10:48:00,BOUGHT,13237,7510.85,99421121.45,623.8999999165535,True
MARUTI,2022-01-03 10:50:00,SOLD,13237,7513.55,99456861.35000001,99457485.24999993,True
MARUTI,2022-01-03 10:51:00,BOUGHT,13248,7507.0,99452736.0,4749.249999925494,True
MARUTI,2022-01-03 11:00:00,SOLD,13248,7508.85,99477244.80000001,99481994.04999994,True
MARUTI,2022-01-03 11:01:00,BOUGHT,13255,7504.9,99477449.5,4544.549999937415,True
MARUTI,2022-01-03 11:15:00,SOLD,13255,7504.6,99473473.0,99478017.54999994,True
MARUTI,2022-01-03 11:16:00,BOUGHT,13263,7500.0,99472500.0,5517.549999937415,True
MARUTI,2022-01-03 11:36:00,SOLD,13263,7514.6,99666139.80000001,99671657.34999995,True
MARUTI,2022-01-03 11:37:00,SOLD,13263,7514.9,99670118.69999999,199341776.04999995,False
MARUTI,2022-01-03 11:38:00,BOUGHT,13263,7508.35,99583246.05000001,99758529.99999994,False
MARUTI,2022-01-03 11:39:00,BOUGHT,13288,7507.0,99753016.0,5513.999999940395,True
MARUTI,2022-01-03 11:40:00,SOLD,13288,7512.6,99827428.80000001,99832942.79999995,True
MARUTI,2022-01-03 11:41:00,SOLD,13289,7512.0,99826968.0,199659910.79999995,False
MARUTI,2022-01-03 12:03:00,BOUGHT,13289,7532.0,100092748.0,99567162.79999995,False
MARUTI,2022-01-03 12:04:00,BOUGHT,13222,7530.0,99561660.0,5502.799999952316,True
MARUTI,2022-01-03 12:06:00,SOLD,13222,7534.8,99625125.60000001,99630628.39999996,True
MARUTI,2022-01-03 12:09:00,SOLD,13213,7540.0,99626020.0,199256648.39999998,False
MARUTI,2022-01-03 12:38:00,BOUGHT,13213,7545.0,99692085.0,99564563.39999998,False
MARUTI,2022-01-03 12:39:00,BOUGHT,13199,7543.1,99561376.9,3186.4999999701977,True
MARUTI,2022-01-03 12:41:00,SOLD,13199,7546.0,99599654.0,99602840.49999997,True
MARUTI,2022-01-03 12:42:00,SOLD,13192,7550.0,99599600.0,199202440.49999997,False
MARUTI,2022-01-03 12:43:00,BOUGHT,13192,7541.15,99482850.8,99719589.69999997,False
MARUTI,2022-01-03 12:44:00,BOUGHT,13225,7540.0,99716500.0,3089.699999973178,True
MARUTI,2022-01-03 12:57:00,SOLD,13225,7533.0,99623925.0,99627014.69999997,True
MARUTI,2022-01-03 12:58:00,BOUGHT,13228,7531.0,99620068.0,6946.699999973178,True
MARUTI,2022-01-03 13:00:00,SOLD,13228,7539.45,99731844.6,99738791.29999997,True
MARUTI,2022-01-03 13:01:00,SOLD,13227,7540.0,99731580.0,199470371.29999995,False
