Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
L&TFH,2021-12-28 12:25:00,SOLD,1293624,77.8,100643947.2,201287901.99999994,False
L&TFH,2021-12-28 12:27:00,BOUGHT,1293624,77.75,100579266.0,100708635.99999994,False
L&TFH,2021-12-28 12:28:00,SOLD,1293624,77.85,100708628.39999999,201417264.39999992,False
L&TFH,2021-12-28 13:11:00,BOUGHT,1293624,77.85,100708628.39999999,100708635.99999993,False
L&TFH,2021-12-28 13:12:00,SOLD,1291964,77.95,100708593.8,201417229.79999992,False
L&TFH,2021-12-28 13:18:00,BOUGHT,1291964,77.85,100579397.39999999,100837832.39999993,False
L&TFH,2021-12-28 13:19:00,SOLD,1294452,77.9,100837810.80000001,201675643.19999993,False
L&TFH,2021-12-28 13:53:00,BOUGHT,1294452,78.2,101226146.4,100449496.79999992,False
L&TFH,2021-12-28 13:54:00,SOLD,1282879,78.3,100449425.7,200898922.49999994,False
L&TFH,2021-12-28 14:01:00,BOUGHT,1282879,78.2,100321137.8,100577784.69999994,False
L&TFH,2021-12-28 14:02:00,BOUGHT,1286160,78.2,100577712.0,72.69999994337559,True
L&TFH,2021-12-28 14:10:00,SOLD,1286160,78.25,100642020.0,100642092.69999994,True
L&TFH,2021-12-28 14:11:00,BOUGHT,1287806,78.15,100642038.9,53.79999993741512,True
L&TFH,2021-12-28 14:15:00,SOLD,1287806,78.25,100770819.5,100770873.29999994,True
L&TFH,2021-12-28 14:16:00,SOLD,1287806,78.25,100770819.5,201541692.79999995,False
L&TFH,2021-12-28 14:17:00,BOUGHT,1287806,78.2,100706429.2,100835263.59999995,False
L&TFH,2021-12-28 14:18:00,SOLD,1287806,78.3,100835209.8,201670473.39999995,False
L&TFH,2021-12-28 14:20:00,BOUGHT,1287806,78.2,100706429.2,100964044.19999994,False
L&TFH,2021-12-28 14:21:00,SOLD,1290275,78.25,100964018.75,201928062.94999993,False
L&TFH,2021-12-28 14:22:00,BOUGHT,1290275,78.2,100899505.0,101028557.94999993,False
L&TFH,2021-12-28 14:23:00,BOUGHT,1292751,78.15,101028490.65,67.29999992251396,True
L&TFH,2021-12-28 14:31:00,SOLD,1292751,78.3,101222403.3,101222470.59999992,True
L&TFH,2021-12-28 14:32:00,SOLD,1286998,78.65,101222392.7,202444863.29999992,False
L&TFH,2021-12-28 14:34:00,BOUGHT,1286998,78.35,100836293.3,101608569.99999993,False
L&TFH,2021-12-28 14:35:00,BOUGHT,1301006,78.1,101608568.6,1.3999999314546585,True
L&TFH,2021-12-28 14:36:00,SOLD,1301006,78.35,101933820.1,101933821.49999993,True
L&TFH,2021-12-28 14:37:00,BOUGHT,1302668,78.25,101933771.0,50.499999925494194,True
L&TFH,2021-12-28 14:54:00,SOLD,1302668,78.15,101803504.2,101803554.69999993,True
L&TFH,2021-12-28 14:55:00,SOLD,1304337,78.05,101803502.85,203607057.54999992,False
L&TFH,2021-12-28 15:29:00,BOUGHT,1304337,78.25,102064370.25,101542687.29999992,False
L&TFH,2021-12-29 09:15:00,BOUGHT,1301829,78.0,101542662.0,25.299999922513962,True
L&TFH,2021-12-29 09:17:00,SOLD,1301829,78.3,101933210.7,101933235.99999993,True
L&TFH,2021-12-29 09:18:00,SOLD,1296860,78.6,101933196.0,203866431.99999994,False
L&TFH,2021-12-29 09:26:00,BOUGHT,1296860,78.6,101933196.0,101933235.99999994,False
L&TFH,2021-12-29 09:27:00,SOLD,1296036,78.65,101933231.4,203866467.39999995,False
L&TFH,2021-12-29 10:07:00,BOUGHT,1296036,78.65,101933231.4,101933235.99999994,False
L&TFH,2021-12-29 10:08:00,BOUGHT,1296860,78.6,101933196.0,39.999999940395355,True
L&TFH,2021-12-29 10:09:00,SOLD,1296860,78.7,102062882.0,102062921.99999994,True
L&TFH,2021-12-29 10:10:00,BOUGHT,1297684,78.65,102062846.60000001,75.39999993145466,True
L&TFH,2021-12-29 10:20:00,SOLD,1297684,78.35,101673541.39999999,101673616.79999992,True
L&TFH,2021-12-29 10:21:00,SOLD,1297684,78.35,101673541.39999999,203347158.19999993,False
L&TFH,2021-12-29 10:32:00,BOUGHT,1297684,78.3,101608657.2,101738500.99999993,False
L&TFH,2021-12-29 10:33:00,BOUGHT,1300172,78.25,101738459.0,41.999999925494194,True
L&TFH,2021-12-29 10:38:00,SOLD,1300172,78.3,101803467.6,101803509.59999992,True
L&TFH,2021-12-29 10:39:00,BOUGHT,1301003,78.25,101803484.75,24.84999991953373,True
L&TFH,2021-12-29 11:16:00,SOLD,1301003,78.05,101543284.14999999,101543308.99999991,True
L&TFH,2021-12-29 11:17:00,SOLD,1300170,78.1,101543277.0,203086585.9999999,False
L&TFH,2021-12-29 11:30:00,BOUGHT,1300170,78.05,101478268.5,101608317.49999991,False
L&TFH,2021-12-29 11:31:00,BOUGHT,1302670,78.0,101608260.0,57.49999991059303,True
L&TFH,2021-12-29 11:39:00,SOLD,1302670,78.05,101673393.5,101673450.99999991,True
L&TFH,2021-12-29 11:40:00,SOLD,1302670,78.05,101673393.5,203346844.4999999,False
L&TFH,2021-12-29 11:43:00,BOUGHT,1302670,78.0,101608260.0,101738584.49999991,False
L&TFH,2021-12-29 11:44:00,SOLD,1303505,78.05,101738565.25,203477149.7499999,False
L&TFH,2021-12-29 11:46:00,BOUGHT,1303505,78.0,101673390.0,101803759.74999991,False
L&TFH,2021-12-29 11:47:00,BOUGHT,1305176,78.0,101803728.0,31.749999910593033,True
L&TFH,2021-12-29 11:48:00,SOLD,1305176,78.05,101868986.8,101869018.54999991,True
L&TFH,2021-12-29 11:49:00,BOUGHT,1306013,78.0,101869014.0,4.549999907612801,True
L&TFH,2021-12-29 11:55:00,SOLD,1306013,78.05,101934314.64999999,101934319.1999999,True
L&TFH,2021-12-29 11:56:00,SOLD,1306013,78.05,101934314.64999999,203868633.8499999,False
L&TFH,2021-12-29 11:57:00,BOUGHT,1306013,78.0,101869014.0,101999619.8499999,False
L&TFH,2021-12-29 11:58:00,BOUGHT,1307687,78.0,101999586.0,33.84999990463257,True
L&TFH,2021-12-29 11:59:00,SOLD,1307687,78.05,102064970.35,102065004.1999999,True
L&TFH,2021-12-29 12:00:00,BOUGHT,1309365,77.95,102065001.75,2.449999898672104,True
L&TFH,2021-12-29 12:01:00,SOLD,1309365,78.1,102261406.5,102261408.9499999,True
L&TFH,2021-12-29 12:02:00,SOLD,1309365,78.1,102261406.5,204522815.4499999,False
L&TFH,2021-12-29 12:06:00,BOUGHT,1309365,78.0,102130470.0,102392345.4499999,False
L&TFH,2021-12-29 12:07:00,SOLD,1311041,78.1,102392302.1,204784647.5499999,False
L&TFH,2021-12-29 12:08:00,BOUGHT,1311041,78.0,102261198.0,102523449.5499999,False
L&TFH,2021-12-29 12:09:00,BOUGHT,1314403,78.0,102523434.0,15.54999989271164,True
L&TFH,2021-12-29 12:10:00,SOLD,1314403,78.05,102589154.14999999,102589169.69999988,True
L&TFH,2021-12-29 12:11:00,SOLD,1314403,78.05,102589154.14999999,205178323.84999987,False
L&TFH,2021-12-29 12:13:00,BOUGHT,1314403,77.95,102457713.85000001,102720609.99999987,False
L&TFH,2021-12-29 12:14:00,BOUGHT,1317775,77.95,102720561.25,48.74999986588955,True
L&TFH,2021-12-29 12:36:00,SOLD,1317775,77.85,102588783.74999999,102588832.49999985,True
L&TFH,2021-12-29 12:37:00,SOLD,1317775,77.85,102588783.74999999,205177616.24999982,False
L&TFH,2021-12-29 12:42:00,BOUGHT,1317775,77.8,102522895.0,102654721.24999982,False
L&TFH,2021-12-29 12:43:00,BOUGHT,1319469,77.8,102654688.2,33.04999981820583,True
L&TFH,2021-12-29 12:44:00,SOLD,1319469,77.85,102720661.64999999,102720694.69999981,True
L&TFH,2021-12-29 12:45:00,SOLD,1319469,77.85,102720661.64999999,205441356.3499998,False
L&TFH,2021-12-29 12:55:00,BOUGHT,1319469,77.8,102654688.2,102786668.14999978,False
L&TFH,2021-12-29 12:56:00,SOLD,1320316,77.85,102786600.6,205573268.74999976,False
L&TFH,2021-12-29 13:04:00,BOUGHT,1320316,77.8,102720584.8,102852683.94999976,False
L&TFH,2021-12-29 13:05:00,SOLD,1321164,77.85,102852617.39999999,205705301.34999976,False
L&TFH,2021-12-29 13:06:00,BOUGHT,1321164,77.75,102720501.0,102984800.34999976,False
L&TFH,2021-12-29 13:08:00,SOLD,1322012,77.9,102984734.80000001,205969535.14999977,False
L&TFH,2021-12-29 13:25:00,BOUGHT,1322012,78.05,103183036.6,102786498.54999977,False
L&TFH,2021-12-29 13:26:00,BOUGHT,1317775,78.0,102786450.0,48.54999977350235,True
L&TFH,2021-12-29 14:05:00,SOLD,1317775,77.8,102522895.0,102522943.54999977,True
L&TFH,2021-12-29 14:06:00,SOLD,1317775,77.8,102522895.0,205045838.54999977,False
L&TFH,2021-12-29 14:31:00,BOUGHT,1317775,77.9,102654672.50000001,102391166.04999976,False
L&TFH,2021-12-29 14:32:00,SOLD,1312707,78.0,102391146.0,204782312.04999977,False
L&TFH,2021-12-29 14:34:00,BOUGHT,1312707,77.95,102325510.65,102456801.39999977,False
L&TFH,2021-12-29 14:35:00,SOLD,1313548,78.0,102456744.0,204913545.39999977,False
L&TFH,2021-12-29 14:36:00,BOUGHT,1313548,77.85,102259711.8,102653833.59999977,False
L&TFH,2021-12-29 14:37:00,SOLD,1316074,78.0,102653772.0,205307605.5999998,False
L&TFH,2021-12-29 14:39:00,BOUGHT,1316074,77.95,102587968.3,102719637.29999979,False
L&TFH,2021-12-29 14:40:00,BOUGHT,1318608,77.9,102719563.2,74.09999978542328,True
L&TFH,2021-12-29 14:47:00,SOLD,1318608,78.15,103049215.2,103049289.29999979,True
L&TFH,2021-12-29 14:48:00,SOLD,1319453,78.1,103049279.3,206098568.5999998,False
L&TFH,2021-12-29 15:09:00,BOUGHT,1319453,77.95,102851361.35000001,103247207.24999978,False
L&TFH,2021-12-29 15:10:00,BOUGHT,1325381,77.9,103247179.9,27.349999770522118,True
L&TFH,2021-12-29 15:12:00,SOLD,1325381,78.0,103379718.0,103379745.34999977,True
L&TFH,2021-12-29 15:13:00,BOUGHT,1326231,77.95,103379706.45,38.899999767541885,True
L&TFH,2021-12-29 15:14:00,SOLD,1326231,78.0,103446018.0,103446056.89999977,True
L&TFH,2021-12-29 15:15:00,BOUGHT,1327082,77.95,103446041.9,14.999999761581421,True
L&TFH,2021-12-29 15:17:00,SOLD,1327082,78.0,103512396.0,103512410.99999976,True
L&TFH,2021-12-29 15:18:00,SOLD,1327082,78.0,103512396.0,207024806.99999976,False
L&TFH,2021-12-29 15:19:00,BOUGHT,1327082,77.95,103446041.9,103578765.09999976,False
L&TFH,2021-12-29 15:20:00,SOLD,1327932,78.0,103578696.0,207157461.09999976,False
L&TFH,2021-12-29 15:21:00,BOUGHT,1327932,77.95,103512299.4,103645161.69999975,False
L&TFH,2021-12-29 15:22:00,BOUGHT,1329636,77.95,103645126.2,35.49999974668026,True
L&TFH,2021-12-29 15:29:00,SOLD,1329636,77.8,103445680.8,103445716.29999974,True
L&TFH,2021-12-30 09:16:00,BOUGHT,1328782,77.85,103445678.69999999,37.599999755620956,True
L&TFH,2021-12-30 09:19:00,SOLD,1328782,78.0,103644996.0,103645033.59999976,True
L&TFH,2021-12-30 09:20:00,SOLD,1329634,77.95,103644970.3,207290003.89999974,False
L&TFH,2021-12-30 09:23:00,BOUGHT,1329634,77.85,103512006.89999999,103777996.99999975,False
L&TFH,2021-12-30 09:24:00,BOUGHT,1334765,77.75,103777978.75,18.24999974668026,True
L&TFH,2021-12-30 09:38:00,SOLD,1334765,77.55,103511025.75,103511043.99999975,True
L&TFH,2021-12-30 09:39:00,SOLD,1334765,77.55,103511025.75,207022069.74999976,False
L&TFH,2021-12-30 09:40:00,BOUGHT,1334765,77.5,103444287.5,103577782.24999976,False
L&TFH,2021-12-30 09:41:00,BOUGHT,1337350,77.45,103577757.5,24.74999976158142,True
L&TFH,2021-12-30 09:47:00,SOLD,1337350,77.4,103510890.00000001,103510914.74999978,True
L&TFH,2021-12-30 09:48:00,BOUGHT,1338214,77.35,103510852.89999999,61.84999978542328,True
L&TFH,2021-12-30 09:49:00,SOLD,1338214,77.4,103577763.60000001,103577825.4499998,True
L&TFH,2021-12-30 09:50:00,SOLD,1337350,77.45,103577757.5,207155582.9499998,False
L&TFH,2021-12-30 09:57:00,BOUGHT,1337350,77.35,103444022.49999999,103711560.44999982,False
L&TFH,2021-12-30 09:58:00,BOUGHT,1340808,77.35,103711498.8,61.64999982714653,True
L&TFH,2021-12-30 10:00:00,SOLD,1340808,77.4,103778539.2,103778600.84999983,True
L&TFH,2021-12-30 10:01:00,BOUGHT,1342543,77.3,103778573.89999999,26.94999983906746,True
L&TFH,2021-12-30 10:24:00,SOLD,1342543,77.0,103375811.0,103375837.94999984,True
L&TFH,2021-12-30 10:25:00,SOLD,1342543,77.0,103375811.0,206751648.94999984,False
L&TFH,2021-12-30 10:26:00,BOUGHT,1342543,76.95,103308683.85000001,103442965.09999983,False
L&TFH,2021-12-30 10:27:00,BOUGHT,1344288,76.95,103442961.60000001,3.4999998211860657,True
L&TFH,2021-12-30 10:47:00,SOLD,1344288,76.7,103106889.60000001,103106893.09999983,True
L&TFH,2021-12-30 10:48:00,SOLD,1344288,76.7,103106889.60000001,206213782.69999984,False
L&TFH,2021-12-30 10:51:00,BOUGHT,1344288,76.65,103039675.2,103174107.49999984,False
L&TFH,2021-12-30 10:52:00,BOUGHT,1346041,76.65,103174042.65,64.84999983012676,True
L&TFH,2021-12-30 11:22:00,SOLD,1346041,76.45,102904834.45,102904899.29999983,True
L&TFH,2021-12-30 11:23:00,SOLD,1345162,76.5,102904893.0,205809792.29999983,False
L&TFH,2021-12-30 11:24:00,BOUGHT,1345162,76.4,102770376.80000001,103039415.49999982,False
L&TFH,2021-12-30 11:25:00,SOLD,1347801,76.45,103039386.45,206078801.9499998,False
L&TFH,2021-12-30 11:26:00,BOUGHT,1347801,76.4,102971996.4,103106805.5499998,False
L&TFH,2021-12-30 11:27:00,SOLD,1348682,76.45,103106738.9,206213544.4499998,False
L&TFH,2021-12-30 11:28:00,BOUGHT,1348682,76.4,103039304.80000001,103174239.6499998,False
L&TFH,2021-12-30 11:29:00,SOLD,1349564,76.45,103174167.8,206348407.4499998,False
L&TFH,2021-12-30 11:30:00,BOUGHT,1349564,76.4,103106689.60000001,103241717.8499998,False
L&TFH,2021-12-30 11:31:00,BOUGHT,1351331,76.4,103241688.4,29.449999794363976,True
L&TFH,2021-12-30 11:34:00,SOLD,1351331,76.45,103309254.95,103309284.3999998,True
L&TFH,2021-12-30 11:35:00,BOUGHT,1353101,76.35,103309261.35,23.049999803304672,True
L&TFH,2021-12-30 11:57:00,SOLD,1353101,76.35,103309261.35,103309284.3999998,True
L&TFH,2021-12-30 11:58:00,BOUGHT,1353987,76.3,103309208.1,76.29999980330467,True
L&TFH,2021-12-30 12:05:00,SOLD,1353987,76.35,103376907.44999999,103376983.74999979,True
L&TFH,2021-12-30 12:06:00,SOLD,1353987,76.35,103376907.44999999,206753891.19999978,False
L&TFH,2021-12-30 12:09:00,BOUGHT,1353987,76.3,103309208.1,103444683.09999979,False
L&TFH,2021-12-30 12:10:00,SOLD,1354874,76.35,103444629.89999999,206889312.99999976,False
L&TFH,2021-12-30 12:11:00,BOUGHT,1354874,76.3,103376886.2,103512426.79999976,False
L&TFH,2021-12-30 12:12:00,BOUGHT,1356650,76.3,103512395.0,31.79999975860119,True
L&TFH,2021-12-30 12:19:00,SOLD,1356650,76.35,103580227.49999999,103580259.29999974,True
L&TFH,2021-12-30 12:20:00,BOUGHT,1357539,76.3,103580225.7,33.599999740719795,True
L&TFH,2021-12-30 12:21:00,SOLD,1357539,76.35,103648102.64999999,103648136.24999973,True
L&TFH,2021-12-30 12:22:00,SOLD,1357539,76.35,103648102.64999999,207296238.89999974,False
L&TFH,2021-12-30 12:26:00,BOUGHT,1357539,76.3,103580225.7,103716013.19999973,False
L&TFH,2021-12-30 12:27:00,SOLD,1358428,76.35,103715977.8,207431990.99999973,False
L&TFH,2021-12-30 12:29:00,BOUGHT,1358428,76.2,103512213.60000001,103919777.39999972,False
L&TFH,2021-12-30 12:31:00,BOUGHT,1363776,76.2,103919731.2,46.19999971985817,True
L&TFH,2021-12-30 12:50:00,SOLD,1363776,76.25,103987920.0,103987966.19999972,True
L&TFH,2021-12-30 12:51:00,SOLD,1364671,76.2,103987930.2,207975896.39999974,False
L&TFH,2021-12-30 13:22:00,BOUGHT,1364671,76.4,104260864.4,103715031.99999973,False
L&TFH,2021-12-30 13:23:00,BOUGHT,1357526,76.4,103714986.4,45.599999725818634,True
L&TFH,2021-12-30 13:24:00,SOLD,1357526,76.5,103850739.0,103850784.59999973,True
L&TFH,2021-12-30 13:25:00,SOLD,1357526,76.5,103850739.0,207701523.59999973,False
L&TFH,2021-12-30 13:27:00,BOUGHT,1357526,76.4,103714986.4,103986537.19999972,False
L&TFH,2021-12-30 13:28:00,SOLD,1359301,76.5,103986526.5,207973063.69999972,False
L&TFH,2021-12-30 13:48:00,BOUGHT,1359301,76.5,103986526.5,103986537.19999972,False
L&TFH,2021-12-30 13:49:00,BOUGHT,1359301,76.5,103986526.5,10.69999971985817,True
L&TFH,2021-12-30 13:50:00,SOLD,1359301,76.6,104122456.6,104122467.29999971,True
L&TFH,2021-12-30 13:51:00,BOUGHT,1361968,76.45,104122453.60000001,13.699999704957008,True
L&TFH,2021-12-30 13:53:00,SOLD,1361968,76.6,104326748.8,104326762.4999997,True
L&TFH,2021-12-30 13:54:00,SOLD,1362857,76.55,104326703.35,208653465.8499997,False
L&TFH,2021-12-30 13:56:00,BOUGHT,1362857,76.5,104258560.5,104394905.3499997,False
L&TFH,2021-12-30 13:57:00,SOLD,1362857,76.6,104394846.19999999,208789751.54999968,False
L&TFH,2021-12-30 14:02:00,BOUGHT,1362857,76.5,104258560.5,104531191.04999968,False
L&TFH,2021-12-30 14:03:00,SOLD,1364636,76.6,104531117.6,209062308.64999968,False
L&TFH,2021-12-30 14:05:00,BOUGHT,1364636,76.5,104394654.0,104667654.64999968,False
L&TFH,2021-12-30 14:06:00,BOUGHT,1369099,76.45,104667618.55,36.09999968111515,True
L&TFH,2021-12-30 14:07:00,SOLD,1369099,76.55,104804528.45,104804564.54999968,True
L&TFH,2021-12-30 14:08:00,BOUGHT,1369994,76.5,104804541.0,23.549999684095383,True
L&TFH,2021-12-30 14:09:00,SOLD,1369994,76.55,104873040.7,104873064.24999969,True
L&TFH,2021-12-30 14:10:00,BOUGHT,1370889,76.5,104873008.5,55.749999687075615,True
L&TFH,2021-12-30 14:41:00,SOLD,1370889,76.35,104667375.14999999,104667430.89999968,True
L&TFH,2021-12-30 14:42:00,BOUGHT,1371788,76.3,104667424.39999999,6.499999687075615,True
L&TFH,2021-12-30 14:47:00,SOLD,1371788,76.35,104736013.8,104736020.29999968,True
L&TFH,2021-12-30 14:48:00,BOUGHT,1372687,76.3,104736018.1,2.199999690055847,True
L&TFH,2021-12-30 15:07:00,SOLD,1372687,76.15,104530115.05000001,104530117.2499997,True
L&TFH,2021-12-30 15:08:00,BOUGHT,1373588,76.1,104530046.8,70.44999970495701,True
L&TFH,2021-12-30 15:10:00,SOLD,1373588,76.2,104667405.60000001,104667476.04999971,True
L&TFH,2021-12-30 15:11:00,SOLD,1372688,76.25,104667460.0,209334936.0499997,False
L&TFH,2021-12-30 15:19:00,BOUGHT,1372688,76.3,104736094.39999999,104598841.64999972,False
L&TFH,2021-12-30 15:20:00,SOLD,1369991,76.35,104598812.85,209197654.4999997,False
L&TFH,2021-12-30 15:21:00,BOUGHT,1369991,76.3,104530313.3,104667341.1999997,False
L&TFH,2021-12-30 15:22:00,BOUGHT,1371786,76.3,104667271.8,69.39999970793724,True
L&TFH,2021-12-30 15:24:00,SOLD,1371786,76.35,104735861.1,104735930.4999997,True
L&TFH,2021-12-30 15:25:00,SOLD,1371786,76.35,104735861.1,209471791.5999997,False
L&TFH,2021-12-30 15:26:00,BOUGHT,1371786,76.3,104667271.8,104804519.7999997,False
L&TFH,2021-12-30 15:27:00,SOLD,1372685,76.35,104804499.74999999,209609019.54999968,False
L&TFH,2021-12-30 15:29:00,BOUGHT,1372685,76.4,104873134.00000001,104735885.54999967,False
L&TFH,2021-12-31 09:15:00,SOLD,1363748,76.8,104735846.39999999,209471731.94999966,False
L&TFH,2021-12-31 09:28:00,BOUGHT,1363748,76.85,104804033.8,104667698.14999966,False
L&TFH,2021-12-31 09:30:00,SOLD,1357557,77.1,104667644.69999999,209335342.84999967,False
L&TFH,2021-12-31 09:48:00,BOUGHT,1357557,76.9,104396133.30000001,104939209.54999965,False
L&TFH,2021-12-31 09:49:00,BOUGHT,1364619,76.9,104939201.10000001,8.449999645352364,True
L&TFH,2021-12-31 09:50:00,SOLD,1364619,77.0,105075663.0,105075671.44999965,True
L&TFH,2021-12-31 09:51:00,BOUGHT,1366393,76.9,105075621.7,49.74999964237213,True
L&TFH,2021-12-31 09:54:00,SOLD,1366393,77.0,105212261.0,105212310.74999964,True
L&TFH,2021-12-31 09:55:00,SOLD,1366393,77.0,105212261.0,210424571.74999964,False
L&TFH,2021-12-31 10:00:00,BOUGHT,1366393,76.95,105143941.35000001,105280630.39999963,False
L&TFH,2021-12-31 10:01:00,BOUGHT,1369058,76.9,105280560.2,70.1999996304512,True
L&TFH,2021-12-31 10:13:00,SOLD,1369058,76.95,105349013.10000001,105349083.29999964,True
L&TFH,2021-12-31 10:14:00,SOLD,1368169,77.0,105349013.0,210698096.29999965,False
L&TFH,2021-12-31 10:29:00,BOUGHT,1368169,76.95,105280604.55,105417491.74999966,False
L&TFH,2021-12-31 10:30:00,SOLD,1369058,77.0,105417466.0,210834957.74999964,False
L&TFH,2021-12-31 11:13:00,BOUGHT,1369058,77.3,105828183.39999999,105006774.34999965,False
L&TFH,2021-12-31 11:14:00,SOLD,1357553,77.35,105006724.55,210013498.89999965,False
L&TFH,2021-12-31 11:24:00,BOUGHT,1357553,77.3,104938846.89999999,105074651.99999966,False
L&TFH,2021-12-31 11:25:00,BOUGHT,1360189,77.25,105074600.25,51.74999965727329,True
L&TFH,2021-12-31 11:36:00,SOLD,1360189,77.35,105210619.14999999,105210670.89999965,True
L&TFH,2021-12-31 11:37:00,SOLD,1360189,77.35,105210619.14999999,210421290.04999965,False
L&TFH,2021-12-31 11:55:00,BOUGHT,1360189,77.3,105142609.7,105278680.34999965,False
L&TFH,2021-12-31 11:56:00,SOLD,1360189,77.4,105278628.60000001,210557308.94999966,False
L&TFH,2021-12-31 12:02:00,BOUGHT,1360189,77.35,105210619.14999999,105346689.79999967,False
L&TFH,2021-12-31 12:03:00,SOLD,1361068,77.4,105346663.2,210693352.99999967,False
L&TFH,2021-12-31 12:04:00,BOUGHT,1361068,77.35,105278609.8,105414743.19999968,False
L&TFH,2021-12-31 12:05:00,SOLD,1361068,77.45,105414716.60000001,210829459.79999968,False
L&TFH,2021-12-31 12:08:00,BOUGHT,1361068,77.25,105142503.0,105686956.79999968,False
L&TFH,2021-12-31 12:09:00,BOUGHT,1369002,77.2,105686954.4,2.399999678134918,True
L&TFH,2021-12-31 12:12:00,SOLD,1369002,77.25,105755404.5,105755406.89999968,True
L&TFH,2021-12-31 12:13:00,SOLD,1367232,77.35,105755395.19999999,211510802.09999967,False
L&TFH,2021-12-31 13:06:00,BOUGHT,1367232,77.7,106233926.4,105276875.69999966,False
L&TFH,2021-12-31 13:07:00,BOUGHT,1354914,77.7,105276817.8,57.89999966323376,True
L&TFH,2021-12-31 13:09:00,SOLD,1354914,77.8,105412309.2,105412367.09999967,True
L&TFH,2021-12-31 13:10:00,BOUGHT,1355786,77.75,105412361.5,5.599999666213989,True
L&TFH,2021-12-31 13:11:00,SOLD,1355786,77.8,105480150.8,105480156.39999966,True
L&TFH,2021-12-31 13:12:00,SOLD,1355786,77.8,105480150.8,210960307.19999966,False
L&TFH,2021-12-31 13:13:00,BOUGHT,1355786,77.75,105412361.5,105547945.69999966,False
L&TFH,2021-12-31 13:14:00,BOUGHT,1357529,77.75,105547879.75,65.94999966025352,True
L&TFH,2021-12-31 13:15:00,SOLD,1357529,77.95,105819385.55,105819451.49999966,True
L&TFH,2021-12-31 13:16:00,BOUGHT,1360147,77.8,105819436.6,14.899999663233757,True
L&TFH,2021-12-31 14:00:00,SOLD,1360147,77.6,105547407.19999999,105547422.09999965,True
L&TFH,2021-12-31 14:01:00,BOUGHT,1361024,77.55,105547411.2,10.899999648332596,True
L&TFH,2021-12-31 14:04:00,SOLD,1361024,77.7,105751564.8,105751575.69999965,True
L&TFH,2021-12-31 14:05:00,SOLD,1361900,77.65,105751535.00000001,211503110.69999966,False
L&TFH,2021-12-31 14:09:00,BOUGHT,1361900,77.6,105683439.99999999,105819670.69999968,False
L&TFH,2021-12-31 14:10:00,BOUGHT,1364534,77.55,105819611.7,58.999999672174454,True
