Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
HDFC,2021-12-29 14:15:00,SOLD,38729,2575.2,99734920.8,199471146.0999999,False
HDFC,2021-12-29 14:22:00,BOUGHT,38729,2573.3,99661335.7,99809810.3999999,False
HDFC,2021-12-29 14:23:00,SOLD,38744,2576.1,99808418.39999999,199618228.7999999,False
HDFC,2021-12-29 14:30:00,BOUGHT,38744,2574.1,99730930.39999999,99887298.3999999,False
HDFC,2021-12-29 14:31:00,BOUGHT,38815,2573.4,99886521.0,777.3999999016523,True
HDFC,2021-12-29 14:32:00,SOLD,38815,2576.05,99989380.75,99990158.1499999,True
HDFC,2021-12-29 14:33:00,SOLD,38826,2575.3,99988597.80000001,199978755.94999993,False
HDFC,2021-12-29 14:50:00,BOUGHT,38826,2576.2,100023541.19999999,99955214.74999994,False
HDFC,2021-12-29 14:51:00,SOLD,38773,2577.95,99954855.35,199910070.09999993,False
HDFC,2021-12-29 14:59:00,BOUGHT,38773,2578.85,99989751.05,99920319.04999994,False
HDFC,2021-12-29 15:00:00,BOUGHT,38788,2576.0,99917888.0,2431.049999937415,True
HDFC,2021-12-29 15:29:00,SOLD,38788,2563.0,99413644.0,99416075.04999994,True
HDFC,2021-12-30 09:15:00,BOUGHT,38986,2550.0,99414300.0,1775.0499999374151,True
HDFC,2021-12-30 09:17:00,SOLD,38986,2556.6,99671607.6,99673382.64999993,True
HDFC,2021-12-30 09:18:00,SOLD,38979,2557.05,99671251.95,199344634.59999993,False
HDFC,2021-12-30 09:24:00,BOUGHT,38979,2553.2,99521182.8,99823451.79999994,False
HDFC,2021-12-30 09:25:00,BOUGHT,39121,2551.6,99821143.6,2308.1999999433756,True
HDFC,2021-12-30 09:31:00,SOLD,39121,2554.8,99946330.80000001,99948638.99999996,True
HDFC,2021-12-30 09:32:00,SOLD,39106,2555.8,99947114.80000001,199895753.79999995,False
HDFC,2021-12-30 10:19:00,BOUGHT,39106,2567.8,100416386.80000001,99479366.99999994,False
HDFC,2021-12-30 10:20:00,BOUGHT,38768,2566.0,99478688.0,678.9999999403954,True
HDFC,2021-12-30 10:22:00,SOLD,38768,2569.5,99614376.0,99615054.99999994,True
HDFC,2021-12-30 10:23:00,SOLD,38782,2568.55,99613506.10000001,199228561.09999996,False
HDFC,2021-12-30 10:55:00,BOUGHT,38782,2568.0,99592176.0,99636385.09999996,False
HDFC,2021-12-30 10:56:00,BOUGHT,38802,2567.8,99635775.60000001,609.4999999552965,True
HDFC,2021-12-30 11:01:00,SOLD,38802,2569.9,99717259.8,99717869.29999995,True
HDFC,2021-12-30 11:02:00,SOLD,38818,2568.85,99717619.3,199435488.59999996,False
HDFC,2021-12-30 11:03:00,BOUGHT,38818,2566.75,99636101.5,99799387.09999996,False
HDFC,2021-12-30 11:04:00,BOUGHT,38936,2563.15,99798808.4,578.6999999582767,True
HDFC,2021-12-30 11:25:00,SOLD,38936,2561.0,99715096.0,99715674.69999996,True
HDFC,2021-12-30 11:26:00,SOLD,38916,2562.3,99714466.80000001,199430141.49999997,False
HDFC,2021-12-30 11:39:00,BOUGHT,38916,2561.0,99663876.0,99766265.49999997,False
HDFC,2021-12-30 11:40:00,BOUGHT,39000,2558.1,99765900.0,365.4999999701977,True
HDFC,2021-12-30 11:45:00,SOLD,39000,2559.0,99801000.0,99801365.49999997,True
HDFC,2021-12-30 11:46:00,BOUGHT,39043,2556.15,99799764.45,1601.0499999672174,True
HDFC,2021-12-30 11:47:00,SOLD,39043,2557.7,99860281.1,99861882.14999996,True
HDFC,2021-12-30 11:48:00,SOLD,39025,2558.9,99861072.5,199722954.64999998,False
HDFC,2021-12-30 12:13:00,BOUGHT,39025,2560.3,99915707.5,99807247.14999998,False
HDFC,2021-12-30 12:15:00,BOUGHT,39001,2559.05,99805509.05000001,1738.0999999642372,True
HDFC,2021-12-30 12:20:00,SOLD,39001,2563.1,99963463.1,99965201.19999996,True
HDFC,2021-12-30 12:21:00,SOLD,38987,2564.0,99962668.0,199927869.19999996,False
HDFC,2021-12-30 12:33:00,BOUGHT,38987,2563.9,99958769.3,99969099.89999996,False
HDFC,2021-12-30 12:34:00,SOLD,38972,2565.1,99967077.2,199936177.09999996,False
HDFC,2021-12-30 13:07:00,BOUGHT,38972,2570.05,100159988.60000001,99776188.49999996,False
HDFC,2021-12-30 13:08:00,SOLD,38793,2572.0,99775596.0,199551784.49999994,False
HDFC,2021-12-30 13:13:00,BOUGHT,38793,2571.0,99736803.0,99814981.49999994,False
HDFC,2021-12-30 13:14:00,SOLD,38809,2571.95,99814807.55,199629789.04999995,False
HDFC,2021-12-30 13:15:00,BOUGHT,38809,2571.5,99797343.5,99832445.54999995,False
HDFC,2021-12-30 13:16:00,BOUGHT,38828,2571.1,99830670.8,1774.7499999552965,True
HDFC,2021-12-30 13:18:00,SOLD,38828,2573.8,99935506.4,99937281.14999996,True
HDFC,2021-12-30 13:19:00,SOLD,38846,2572.6,99935219.6,199872500.74999994,False
HDFC,2021-12-30 13:34:00,BOUGHT,38846,2572.65,99937161.9,99935338.84999993,False
HDFC,2021-12-30 13:35:00,SOLD,38824,2574.0,99932976.0,199868314.84999993,False
HDFC,2021-12-30 13:36:00,BOUGHT,38824,2572.7,99882504.8,99985810.04999994,False
HDFC,2021-12-30 13:37:00,SOLD,38852,2573.45,99983679.39999999,199969489.44999993,False
HDFC,2021-12-30 13:44:00,BOUGHT,38852,2571.75,99917631.0,100051858.44999993,False
HDFC,2021-12-30 13:45:00,BOUGHT,38923,2570.45,100049625.35,2233.099999934435,True
HDFC,2021-12-30 13:50:00,SOLD,38923,2571.0,100071033.0,100073266.09999993,True
HDFC,2021-12-30 13:51:00,SOLD,38906,2572.15,100072067.9,200145333.99999994,False
HDFC,2021-12-30 14:34:00,BOUGHT,38906,2573.9,100140153.4,100005180.59999993,False
HDFC,2021-12-30 14:35:00,BOUGHT,38864,2573.2,100004844.8,335.7999999374151,True
HDFC,2021-12-30 14:42:00,SOLD,38864,2572.6,99981526.39999999,99981862.19999993,True
HDFC,2021-12-30 14:43:00,BOUGHT,38867,2572.4,99981470.8,391.39999993145466,True
HDFC,2021-12-30 14:44:00,SOLD,38867,2573.9,100039771.3,100040162.69999993,True
HDFC,2021-12-30 14:45:00,SOLD,38884,2572.75,100038811.0,200078973.69999993,False
HDFC,2021-12-30 14:47:00,BOUGHT,38884,2572.1,100013536.39999999,100065437.29999994,False
HDFC,2021-12-30 14:48:00,BOUGHT,38913,2571.5,100064779.5,657.7999999374151,True
HDFC,2021-12-30 15:08:00,SOLD,38913,2558.5,99558910.5,99559568.29999994,True
HDFC,2021-12-30 15:09:00,SOLD,38869,2561.35,99557113.14999999,199116681.44999993,False
HDFC,2021-12-30 15:20:00,BOUGHT,38869,2564.9,99695098.10000001,99421583.34999992,False
HDFC,2021-12-30 15:21:00,BOUGHT,38803,2562.15,99419106.45,2476.8999999165535,True
HDFC,2021-12-30 15:26:00,SOLD,38803,2565.1,99533575.3,99536052.19999991,True
HDFC,2021-12-30 15:28:00,SOLD,38742,2569.15,99534009.3,199070061.4999999,False
HDFC,2021-12-30 15:29:00,BOUGHT,38742,2570.0,99566940.0,99503121.49999991,False
HDFC,2021-12-31 09:15:00,SOLD,38705,2570.75,99500878.75,199004000.2499999,False
HDFC,2021-12-31 09:25:00,BOUGHT,38705,2580.25,99868576.25,99135423.99999991,False
HDFC,2021-12-31 09:26:00,SOLD,38395,2581.95,99133970.25,198269394.2499999,False
HDFC,2021-12-31 09:27:00,BOUGHT,38395,2580.95,99095575.25,99173818.99999991,False
HDFC,2021-12-31 09:28:00,BOUGHT,38434,2580.3,99171250.2,2568.799999907613,True
HDFC,2021-12-31 09:29:00,SOLD,38434,2582.6,99259648.39999999,99262217.1999999,True
HDFC,2021-12-31 09:30:00,SOLD,38388,2585.75,99261771.0,198523988.1999999,False
HDFC,2021-12-31 09:47:00,BOUGHT,38388,2592.9,99536245.2,98987742.9999999,False
HDFC,2021-12-31 09:50:00,BOUGHT,38204,2591.0,98986564.0,1178.9999998956919,True
HDFC,2021-12-31 09:52:00,SOLD,38204,2596.3,99189045.2,99190224.1999999,True
HDFC,2021-12-31 09:53:00,SOLD,38237,2594.05,99188689.85000001,198378914.0499999,False
HDFC,2021-12-31 10:01:00,BOUGHT,38237,2593.25,99158100.25,99220813.7999999,False
HDFC,2021-12-31 10:02:00,BOUGHT,38303,2590.4,99220091.2,722.5999998897314,True
HDFC,2021-12-31 10:13:00,SOLD,38303,2595.05,99398200.15,99398922.7499999,True
HDFC,2021-12-31 10:14:00,SOLD,38297,2595.45,99397948.64999999,198796871.3999999,False
HDFC,2021-12-31 10:16:00,BOUGHT,38297,2593.0,99304121.0,99492750.39999989,False
HDFC,2021-12-31 10:17:00,SOLD,38359,2593.7,99491738.3,198984488.69999987,False
HDFC,2021-12-31 10:22:00,BOUGHT,38359,2592.0,99426528.0,99557960.69999987,False
HDFC,2021-12-31 10:23:00,BOUGHT,38434,2590.3,99555590.2,2370.4999998658895,True
HDFC,2021-12-31 10:41:00,SOLD,38434,2593.5,99678579.0,99680949.49999987,True
HDFC,2021-12-31 10:42:00,SOLD,38431,2593.7,99678484.69999999,199359434.19999987,False
HDFC,2021-12-31 10:46:00,BOUGHT,38431,2593.0,99651583.0,99707851.19999987,False
HDFC,2021-12-31 10:48:00,SOLD,38407,2596.05,99706492.35000001,199414343.5499999,False
HDFC,2021-12-31 11:33:00,BOUGHT,38407,2598.3,99792908.10000001,99621435.44999988,False
HDFC,2021-12-31 11:34:00,BOUGHT,38341,2598.3,99621420.30000001,15.149999871850014,True
HDFC,2021-12-31 11:36:00,SOLD,38341,2599.8,99678931.80000001,99678946.94999988,True
HDFC,2021-12-31 11:37:00,BOUGHT,38360,2598.45,99676542.0,2404.949999883771,True
HDFC,2021-12-31 11:40:00,SOLD,38360,2599.85,99730246.0,99732650.94999988,True
HDFC,2021-12-31 11:41:00,BOUGHT,38362,2599.75,99731609.5,1041.449999883771,True
HDFC,2021-12-31 11:42:00,SOLD,38362,2600.05,99743118.10000001,99744159.5499999,True
HDFC,2021-12-31 11:43:00,SOLD,38363,2600.0,99743800.0,199487959.5499999,False
HDFC,2021-12-31 11:47:00,BOUGHT,38363,2597.9,99663237.7,99824721.84999989,False
HDFC,2021-12-31 11:51:00,BOUGHT,38425,2597.9,99824307.5,414.3499998897314,True
HDFC,2021-12-31 11:53:00,SOLD,38425,2597.0,99789725.0,99790139.34999989,True
HDFC,2021-12-31 11:54:00,SOLD,38423,2597.1,99788373.3,199578512.6499999,False
HDFC,2021-12-31 12:15:00,BOUGHT,38423,2600.0,99899800.0,99678712.64999989,False
HDFC,2021-12-31 12:17:00,BOUGHT,38337,2600.05,99678116.85000001,595.7999998778105,True
HDFC,2021-12-31 12:18:00,SOLD,38337,2600.2,99683867.39999999,99684463.19999987,True
HDFC,2021-12-31 12:19:00,BOUGHT,38337,2600.15,99681950.55,2512.64999987185,True
HDFC,2021-12-31 12:20:00,SOLD,38337,2600.5,99695368.5,99697881.14999987,True
HDFC,2021-12-31 12:21:00,SOLD,38341,2600.25,99696185.25,199394066.39999986,False
HDFC,2021-12-31 12:23:00,BOUGHT,38341,2600.0,99686600.0,99707466.39999986,False
HDFC,2021-12-31 12:24:00,BOUGHT,38349,2599.95,99705482.55,1983.849999859929,True
HDFC,2021-12-31 12:25:00,SOLD,38349,2600.25,99716987.25,99718971.09999986,True
HDFC,2021-12-31 12:26:00,BOUGHT,38368,2598.95,99716513.6,2457.4999998658895,True
HDFC,2021-12-31 12:31:00,SOLD,38368,2597.0,99641696.0,99644153.49999987,True
HDFC,2021-12-31 12:32:00,SOLD,38363,2597.4,99644056.2,199288209.69999987,False
HDFC,2021-12-31 12:34:00,BOUGHT,38363,2595.8,99582675.4,99705534.29999986,False
HDFC,2021-12-31 12:35:00,BOUGHT,38419,2595.15,99703067.85000001,2466.4499998539686,True
HDFC,2021-12-31 12:36:00,SOLD,38419,2596.75,99764538.25,99767004.69999985,True
HDFC,2021-12-31 12:37:00,BOUGHT,38520,2590.0,99766800.0,204.69999985396862,True
HDFC,2021-12-31 12:38:00,SOLD,38520,2593.9,99917028.0,99917232.69999985,True
HDFC,2021-12-31 12:39:00,SOLD,38515,2594.2,99915613.0,199832845.69999987,False
HDFC,2021-12-31 13:18:00,BOUGHT,38515,2597.5,100042712.5,99790133.19999987,False
HDFC,2021-12-31 13:20:00,SOLD,38391,2599.25,99787806.75,199577939.94999987,False
HDFC,2021-12-31 13:21:00,BOUGHT,38391,2597.5,99720622.5,99857317.44999987,False
HDFC,2021-12-31 13:25:00,BOUGHT,38441,2597.65,99856263.65,1053.7999998629093,True
HDFC,2021-12-31 13:30:00,SOLD,38441,2601.0,99985041.0,99986094.79999986,True
HDFC,2021-12-31 13:31:00,SOLD,38438,2601.2,99984925.6,199971020.39999986,False
HDFC,2021-12-31 13:38:00,BOUGHT,38438,2604.1,100096395.8,99874624.59999986,False
HDFC,2021-12-31 13:39:00,BOUGHT,38354,2604.0,99873816.0,808.5999998599291,True
HDFC,2021-12-31 13:48:00,SOLD,38354,2602.0,99797108.0,99797916.59999986,True
HDFC,2021-12-31 13:49:00,SOLD,38349,2602.35,99797520.14999999,199595436.74999985,False
HDFC,2021-12-31 14:07:00,BOUGHT,38349,2601.8,99776428.2,99819008.54999985,False
HDFC,2021-12-31 14:08:00,SOLD,38357,2602.35,99818338.95,199637347.49999985,False
HDFC,2021-12-31 14:09:00,BOUGHT,38357,2601.1,99770392.7,99866954.79999985,False
HDFC,2021-12-31 14:10:00,BOUGHT,38469,2596.0,99865524.0,1430.7999998480082,True
HDFC,2021-12-31 14:16:00,SOLD,38469,2592.05,99713571.45,99715002.24999985,True
HDFC,2021-12-31 14:17:00,BOUGHT,38511,2589.2,99712681.19999999,2321.0499998629093,True
HDFC,2021-12-31 14:21:00,SOLD,38511,2582.4,99450806.4,99453127.44999987,True
HDFC,2021-12-31 14:22:00,SOLD,38476,2584.75,99450841.0,198903968.44999987,False
HDFC,2021-12-31 14:49:00,BOUGHT,38476,2586.75,99527793.0,99376175.44999987,False
HDFC,2021-12-31 14:50:00,SOLD,38387,2588.75,99374346.25,198750521.69999987,False
HDFC,2021-12-31 14:56:00,BOUGHT,38387,2587.25,99316765.75,99433755.94999987,False
HDFC,2021-12-31 14:57:00,BOUGHT,38444,2586.4,99431561.60000001,2194.349999859929,True
HDFC,2021-12-31 14:58:00,SOLD,38444,2587.85,99487305.39999999,99489499.74999985,True
HDFC,2021-12-31 14:59:00,SOLD,38438,2588.25,99487153.5,198976653.24999985,False
HDFC,2021-12-31 15:00:00,BOUGHT,38438,2582.75,99275744.5,99700908.74999985,False
HDFC,2021-12-31 15:03:00,BOUGHT,38583,2584.05,99700401.15,507.5999998450279,True
HDFC,2021-12-31 15:13:00,SOLD,38583,2587.65,99839299.95,99839807.54999985,True
HDFC,2021-12-31 15:14:00,SOLD,38592,2587.0,99837504.0,199677311.54999983,False
HDFC,2021-12-31 15:25:00,BOUGHT,38592,2585.3,99771897.60000001,99905413.94999982,False
HDFC,2021-12-31 15:26:00,SOLD,38618,2586.95,99902835.1,199808249.04999983,False
HDFC,2021-12-31 15:29:00,BOUGHT,38618,2587.0,99904766.0,99903483.04999983,False
HDFC,2022-01-03 09:15:00,SOLD,38488,2595.7,99903301.6,199806784.64999983,False
HDFC,2022-01-03 09:20:00,BOUGHT,38488,2598.75,100020690.0,99786094.64999983,False
HDFC,2022-01-03 09:21:00,BOUGHT,38405,2598.25,99785791.25,303.39999982714653,True
HDFC,2022-01-03 09:41:00,SOLD,38405,2595.0,99660975.0,99661278.39999983,True
HDFC,2022-01-03 09:42:00,SOLD,38408,2594.75,99659158.0,199320436.39999983,False
HDFC,2022-01-03 10:13:00,BOUGHT,38408,2608.65,100193029.2,99127407.19999982,False
HDFC,2022-01-03 10:14:00,BOUGHT,38008,2608.0,99124864.0,2543.1999998241663,True
HDFC,2022-01-03 10:24:00,SOLD,38008,2610.85,99233186.8,99235729.99999982,True
HDFC,2022-01-03 10:25:00,SOLD,38006,2611.0,99233666.0,198469395.99999982,False
HDFC,2022-01-03 10:39:00,BOUGHT,38006,2608.15,99125348.9,99344047.09999982,False
HDFC,2022-01-03 10:40:00,BOUGHT,38100,2607.4,99341940.0,2107.0999998152256,True
HDFC,2022-01-03 10:44:00,SOLD,38100,2609.25,99412425.0,99414532.09999982,True
HDFC,2022-01-03 10:45:00,SOLD,38075,2611.0,99413825.0,198828357.09999982,False
HDFC,2022-01-03 11:26:00,BOUGHT,38075,2615.0,99566125.0,99262232.09999982,False
HDFC,2022-01-03 11:27:00,BOUGHT,37962,2614.75,99261139.5,1092.5999998152256,True
HDFC,2022-01-03 11:38:00,SOLD,37962,2615.8,99300999.60000001,99302092.19999982,True
HDFC,2022-01-03 11:39:00,SOLD,37974,2615.0,99302010.0,198604102.1999998,False
HDFC,2022-01-03 11:42:00,BOUGHT,37974,2613.3,99237454.2,99366647.9999998,False
HDFC,2022-01-03 11:43:00,SOLD,38003,2614.7,99366444.1,198733092.0999998,False
HDFC,2022-01-03 11:45:00,BOUGHT,38003,2612.0,99263836.0,99469256.09999979,False
HDFC,2022-01-03 11:46:00,BOUGHT,38091,2611.35,99468932.85,323.24999979138374,True
HDFC,2022-01-03 12:08:00,SOLD,38091,2613.15,99537496.65,99537819.8999998,True
HDFC,2022-01-03 12:09:00,SOLD,38092,2613.05,99536300.60000001,199074120.49999982,False
HDFC,2022-01-03 12:10:00,BOUGHT,38092,2612.95,99532491.39999999,99541629.09999983,False
HDFC,2022-01-03 12:12:00,SOLD,38094,2613.05,99541526.7,199083155.79999983,False
HDFC,2022-01-03 12:22:00,BOUGHT,38094,2613.15,99545336.10000001,99537819.69999982,False
HDFC,2022-01-03 12:23:00,SOLD,38020,2618.0,99536360.0,199074179.6999998,False
