Ticker,Date,Action,Quantity,Price,Total Value,Capital Left,Trade Type
SBIN,2021-12-28 14:27:00,BOUGHT,217622,461.7,100476077.39999999,100497961.34999986,False
SBIN,2021-12-28 14:28:00,BOUGHT,217669,461.7,100497777.3,184.04999986290932,True
SBIN,2021-12-28 14:30:00,SOLD,217669,461.75,100508660.75,100508844.79999986,True
SBIN,2021-12-28 14:31:00,BOUGHT,217692,461.7,100508396.39999999,448.39999987185,True
SBIN,2021-12-28 14:37:00,SOLD,217692,461.5,100464858.0,100465306.39999987,True
SBIN,2021-12-28 14:38:00,SOLD,217716,461.45,100465048.2,200930354.59999987,False
SBIN,2021-12-28 14:39:00,BOUGHT,217716,461.15,100399733.39999999,100530621.19999988,False
SBIN,2021-12-28 14:40:00,BOUGHT,218023,461.1,100530405.30000001,215.89999987185,True
SBIN,2021-12-28 14:43:00,SOLD,218023,460.8,100464998.4,100465214.29999988,True
SBIN,2021-12-28 14:44:00,SOLD,218023,460.8,100464998.4,200930212.69999987,False
SBIN,2021-12-28 14:45:00,BOUGHT,218023,459.75,100236074.25,100694138.44999987,False
SBIN,2021-12-28 14:46:00,BOUGHT,219043,459.7,100694067.1,71.34999987483025,True
SBIN,2021-12-28 14:50:00,SOLD,219043,460.8,100935014.4,100935085.74999988,True
SBIN,2021-12-28 14:51:00,SOLD,219185,460.5,100934692.5,201869778.24999988,False
SBIN,2021-12-28 15:14:00,BOUGHT,219185,461.1,101066203.5,100803574.74999988,False
SBIN,2021-12-28 15:15:00,BOUGHT,218639,461.05,100803510.95,63.79999987781048,True
SBIN,2021-12-28 15:19:00,SOLD,218639,461.25,100847238.75,100847302.54999988,True
SBIN,2021-12-28 15:20:00,SOLD,218568,461.4,100847275.19999999,201694577.74999988,False
SBIN,2021-12-28 15:21:00,BOUGHT,218568,461.15,100792633.19999999,100901944.5499999,False
SBIN,2021-12-28 15:22:00,BOUGHT,218947,460.85,100901724.95,219.5999998897314,True
SBIN,2021-12-28 15:29:00,SOLD,218947,460.35,100792251.45,100792471.0499999,True
SBIN,2021-12-29 09:15:00,BOUGHT,219114,460.0,100792440.0,31.04999989271164,True
SBIN,2021-12-29 09:17:00,SOLD,219114,460.4,100880085.6,100880116.64999989,True
SBIN,2021-12-29 09:18:00,SOLD,218686,461.3,100879851.8,201759968.44999987,False
SBIN,2021-12-29 09:25:00,BOUGHT,218686,460.95,100803311.7,100956656.74999987,False
SBIN,2021-12-29 09:26:00,BOUGHT,219185,460.6,100956611.0,45.74999986588955,True
SBIN,2021-12-29 09:30:00,SOLD,219185,461.35,101120999.75,101121045.49999987,True
SBIN,2021-12-29 09:31:00,SOLD,219113,461.5,101120649.5,202241694.99999988,False
SBIN,2021-12-29 09:35:00,BOUGHT,219113,461.15,101043959.94999999,101197735.0499999,False
SBIN,2021-12-29 09:36:00,BOUGHT,219613,460.8,101197670.4,64.64999988675117,True
SBIN,2021-12-29 09:40:00,SOLD,219613,461.2,101285515.6,101285580.24999988,True
SBIN,2021-12-29 09:41:00,BOUGHT,219756,460.9,101285540.39999999,39.84999988973141,True
SBIN,2021-12-29 09:50:00,SOLD,219756,461.45,101406406.2,101406446.0499999,True
SBIN,2021-12-29 09:51:00,SOLD,219732,461.5,101406318.0,202812764.0499999,False
SBIN,2021-12-29 09:58:00,BOUGHT,219732,461.2,101340398.39999999,101472365.6499999,False
SBIN,2021-12-29 09:59:00,SOLD,219922,461.4,101472010.8,202944376.4499999,False
SBIN,2021-12-29 10:00:00,BOUGHT,219922,461.05,101395038.10000001,101549338.34999989,False
SBIN,2021-12-29 10:01:00,BOUGHT,220328,460.9,101549175.19999999,163.14999990165234,True
SBIN,2021-12-29 10:20:00,SOLD,220328,459.25,101185634.0,101185797.1499999,True
SBIN,2021-12-29 10:21:00,SOLD,220304,459.3,101185627.2,202371424.3499999,False
SBIN,2021-12-29 10:30:00,BOUGHT,220304,459.1,101141566.4,101229857.9499999,False
SBIN,2021-12-29 10:31:00,SOLD,220304,459.5,101229688.0,202459545.9499999,False
SBIN,2021-12-29 10:35:00,BOUGHT,220304,459.2,101163596.8,101295949.1499999,False
SBIN,2021-12-29 10:36:00,SOLD,220544,459.3,101295859.2,202591808.3499999,False
SBIN,2021-12-29 10:37:00,BOUGHT,220544,459.2,101273804.8,101318003.54999991,False
SBIN,2021-12-29 10:38:00,SOLD,220544,459.4,101317913.6,202635917.14999992,False
SBIN,2021-12-29 10:50:00,BOUGHT,220544,459.2,101273804.8,101362112.34999992,False
SBIN,2021-12-29 10:51:00,BOUGHT,220736,459.2,101361971.2,141.1499999165535,True
SBIN,2021-12-29 10:52:00,SOLD,220736,459.25,101373008.0,101373149.14999992,True
SBIN,2021-12-29 10:53:00,BOUGHT,220760,459.2,101372992.0,157.1499999165535,True
SBIN,2021-12-29 11:13:00,SOLD,220760,458.5,101218460.0,101218617.14999992,True
SBIN,2021-12-29 11:14:00,SOLD,220664,458.7,101218576.8,202437193.94999993,False
SBIN,2021-12-29 11:30:00,BOUGHT,220664,458.35,101141344.4,101295849.54999992,False
SBIN,2021-12-29 11:31:00,BOUGHT,221025,458.3,101295757.5,92.04999992251396,True
SBIN,2021-12-29 11:41:00,SOLD,221025,458.7,101384167.5,101384259.54999992,True
SBIN,2021-12-29 11:42:00,BOUGHT,221242,458.25,101384146.5,113.04999992251396,True
SBIN,2021-12-29 11:47:00,SOLD,221242,458.8,101505829.60000001,101505942.64999993,True
SBIN,2021-12-29 11:48:00,SOLD,221218,458.85,101505879.30000001,203011821.94999993,False
SBIN,2021-12-29 11:51:00,BOUGHT,221218,458.6,101450574.80000001,101561247.14999992,False
SBIN,2021-12-29 11:52:00,BOUGHT,221555,458.4,101560812.0,435.1499999165535,True
SBIN,2021-12-29 11:54:00,SOLD,221555,458.75,101638356.25,101638791.39999992,True
SBIN,2021-12-29 11:55:00,BOUGHT,221652,458.55,101638524.60000001,266.7999999076128,True
SBIN,2021-12-29 12:23:00,SOLD,221652,457.3,101361459.60000001,101361726.39999992,True
SBIN,2021-12-29 12:24:00,SOLD,221628,457.35,101361565.80000001,202723292.19999993,False
SBIN,2021-12-29 12:26:00,BOUGHT,221628,457.25,101339403.0,101383889.19999993,False
SBIN,2021-12-29 12:27:00,BOUGHT,221725,457.25,101383756.25,132.94999992847443,True
SBIN,2021-12-29 12:30:00,SOLD,221725,457.4,101417015.0,101417147.94999993,True
SBIN,2021-12-29 12:31:00,BOUGHT,221992,456.85,101417045.2,102.7499999254942,True
SBIN,2021-12-29 12:34:00,SOLD,221992,457.75,101616838.0,101616940.74999993,True
SBIN,2021-12-29 12:35:00,SOLD,222113,457.5,101616697.5,203233638.24999994,False
SBIN,2021-12-29 12:59:00,BOUGHT,222113,459.1,101972078.30000001,101261559.94999993,False
SBIN,2021-12-29 13:00:00,BOUGHT,220613,459.0,101261367.0,192.94999992847443,True
SBIN,2021-12-29 13:11:00,SOLD,220613,458.6,101173121.80000001,101173314.74999994,True
SBIN,2021-12-29 13:12:00,SOLD,220565,458.7,101173165.5,202346480.24999994,False
SBIN,2021-12-29 13:15:00,BOUGHT,220565,458.55,101140080.75,101206399.49999994,False
SBIN,2021-12-29 13:16:00,SOLD,220685,458.6,101206141.0,202412540.49999994,False
SBIN,2021-12-29 13:20:00,BOUGHT,220685,458.4,101162004.0,101250536.49999994,False
SBIN,2021-12-29 13:22:00,SOLD,220637,458.9,101250319.3,202500855.79999995,False
SBIN,2021-12-29 13:26:00,BOUGHT,220637,458.55,101173096.35000001,101327759.44999994,False
SBIN,2021-12-29 13:27:00,BOUGHT,220998,458.5,101327583.0,176.4499999433756,True
SBIN,2021-12-29 13:28:00,SOLD,220998,458.65,101360732.69999999,101360909.14999993,True
SBIN,2021-12-29 13:29:00,SOLD,220974,458.7,101360773.8,202721682.94999993,False
SBIN,2021-12-29 13:31:00,BOUGHT,220974,458.55,101327627.7,101394055.24999993,False
SBIN,2021-12-29 13:32:00,BOUGHT,221142,458.5,101393607.0,448.2499999254942,True
SBIN,2021-12-29 13:33:00,SOLD,221142,458.65,101426778.3,101427226.54999992,True
SBIN,2021-12-29 13:34:00,SOLD,221167,458.6,101427186.2,202854412.74999994,False
SBIN,2021-12-29 13:36:00,BOUGHT,221167,458.4,101382952.8,101471459.94999994,False
SBIN,2021-12-29 13:37:00,BOUGHT,221480,458.15,101471062.0,397.9499999433756,True
SBIN,2021-12-29 13:38:00,SOLD,221480,458.6,101570728.0,101571125.94999994,True
SBIN,2021-12-29 13:39:00,SOLD,221456,458.65,101570794.39999999,203141920.34999993,False
SBIN,2021-12-29 13:43:00,BOUGHT,221456,458.5,101537576.0,101604344.34999993,False
SBIN,2021-12-29 13:44:00,BOUGHT,221698,458.3,101604193.4,150.94999992847443,True
SBIN,2021-12-29 13:47:00,SOLD,221698,458.6,101670702.80000001,101670853.74999994,True
SBIN,2021-12-29 13:48:00,BOUGHT,221746,458.5,101670541.0,312.74999994039536,True
SBIN,2021-12-29 13:49:00,SOLD,221746,458.7,101714890.2,101715202.94999994,True
SBIN,2021-12-29 13:50:00,SOLD,221795,458.6,101715187.0,203430389.94999993,False
SBIN,2021-12-29 13:51:00,BOUGHT,221795,458.45,101681917.75,101748472.19999993,False
SBIN,2021-12-29 13:52:00,SOLD,221819,458.7,101748375.3,203496847.49999994,False
SBIN,2021-12-29 13:54:00,BOUGHT,221819,458.5,101704011.5,101792835.99999994,False
SBIN,2021-12-29 13:55:00,BOUGHT,222012,458.5,101792502.0,333.99999994039536,True
SBIN,2021-12-29 14:06:00,SOLD,222012,457.95,101670395.39999999,101670729.39999993,True
SBIN,2021-12-29 14:07:00,SOLD,222012,457.95,101670395.39999999,203341124.79999992,False
SBIN,2021-12-29 14:20:00,BOUGHT,222012,458.05,101692596.60000001,101648528.19999991,False
SBIN,2021-12-29 14:21:00,BOUGHT,221964,457.95,101648413.8,114.3999999165535,True
SBIN,2021-12-29 14:35:00,SOLD,221964,458.05,101670610.2,101670724.59999992,True
SBIN,2021-12-29 14:36:00,SOLD,221940,458.1,101670714.0,203341438.5999999,False
SBIN,2021-12-29 14:50:00,BOUGHT,221940,457.85,101615229.0,101726209.5999999,False
SBIN,2021-12-29 14:51:00,BOUGHT,222182,457.85,101726028.7,180.89999990165234,True
SBIN,2021-12-29 14:52:00,SOLD,222182,457.9,101737137.8,101737318.6999999,True
SBIN,2021-12-29 14:53:00,SOLD,222133,458.0,101736914.0,203474232.6999999,False
SBIN,2021-12-29 14:54:00,BOUGHT,222133,457.85,101703594.05000001,101770638.64999989,False
SBIN,2021-12-29 14:55:00,SOLD,222133,458.15,101770233.94999999,203540872.59999987,False
SBIN,2021-12-29 15:00:00,BOUGHT,222133,457.5,101625847.5,101915025.09999987,False
SBIN,2021-12-29 15:02:00,BOUGHT,222740,457.55,101914687.0,338.09999987483025,True
SBIN,2021-12-29 15:26:00,SOLD,222740,452.6,100812124.0,100812462.09999987,True
SBIN,2021-12-29 15:27:00,SOLD,222666,452.75,100812031.5,201624493.59999987,False
SBIN,2021-12-29 15:29:00,BOUGHT,222666,453.2,100912231.2,100712262.39999987,False
SBIN,2021-12-30 09:15:00,BOUGHT,222740,452.15,100711891.0,371.39999987185,True
SBIN,2021-12-30 09:16:00,SOLD,222740,452.7,100834398.0,100834769.39999987,True
SBIN,2021-12-30 09:17:00,SOLD,222151,453.9,100834338.89999999,201669108.29999986,False
SBIN,2021-12-30 09:23:00,BOUGHT,222151,453.4,100723263.39999999,100945844.89999987,False
SBIN,2021-12-30 09:24:00,BOUGHT,222641,453.4,100945429.39999999,415.4999998807907,True
SBIN,2021-12-30 09:31:00,SOLD,222641,453.95,101067881.95,101068297.44999988,True
SBIN,2021-12-30 09:32:00,SOLD,222568,454.1,101068128.80000001,202136426.24999988,False
SBIN,2021-12-30 09:33:00,BOUGHT,222568,453.7,100979101.6,101157324.64999989,False
SBIN,2021-12-30 09:34:00,BOUGHT,223256,453.1,101157293.60000001,31.049999877810478,True
SBIN,2021-12-30 09:48:00,SOLD,223256,453.6,101268921.60000001,101268952.64999989,True
SBIN,2021-12-30 09:49:00,SOLD,223231,453.65,101268743.14999999,202537695.7999999,False
SBIN,2021-12-30 10:04:00,BOUGHT,223231,453.45,101224096.95,101313598.84999989,False
SBIN,2021-12-30 10:05:00,BOUGHT,223477,453.35,101313297.95,300.8999998867512,True
SBIN,2021-12-30 10:06:00,SOLD,223477,453.5,101346819.5,101347120.39999989,True
SBIN,2021-12-30 10:07:00,SOLD,223329,453.8,101346700.2,202693820.5999999,False
SBIN,2021-12-30 10:15:00,BOUGHT,223329,453.4,101257368.6,101436451.99999991,False
SBIN,2021-12-30 10:16:00,SOLD,223625,453.6,101436300.0,202872751.9999999,False
SBIN,2021-12-30 10:18:00,BOUGHT,223625,453.25,101358031.25,101514720.74999991,False
SBIN,2021-12-30 10:19:00,BOUGHT,224044,453.1,101514336.4,384.34999990463257,True
SBIN,2021-12-30 10:24:00,SOLD,224044,453.4,101581549.6,101581933.9499999,True
SBIN,2021-12-30 10:25:00,BOUGHT,224168,453.15,101581729.19999999,204.74999991059303,True
SBIN,2021-12-30 10:43:00,SOLD,224168,452.0,101323936.0,101324140.74999991,True
SBIN,2021-12-30 10:44:00,BOUGHT,224367,451.6,101324137.2,3.5499999076128006,True
SBIN,2021-12-30 11:01:00,SOLD,224367,451.75,101357792.25,101357795.79999991,True
SBIN,2021-12-30 11:02:00,SOLD,224391,451.7,101357414.7,202715210.4999999,False
SBIN,2021-12-30 11:03:00,BOUGHT,224391,451.45,101301316.95,101413893.54999991,False
SBIN,2021-12-30 11:04:00,BOUGHT,224739,451.25,101413473.75,419.7999999076128,True
SBIN,2021-12-30 11:22:00,SOLD,224739,451.85,101548317.15,101548736.94999991,True
SBIN,2021-12-30 11:23:00,SOLD,224739,451.85,101548317.15,203097054.0999999,False
SBIN,2021-12-30 11:25:00,BOUGHT,224739,451.45,101458421.55,101638632.54999991,False
SBIN,2021-12-30 11:26:00,BOUGHT,225262,451.2,101638214.39999999,418.1499999165535,True
SBIN,2021-12-30 11:45:00,SOLD,225262,450.75,101536846.5,101537264.64999992,True
SBIN,2021-12-30 11:46:00,SOLD,225237,450.8,101536839.60000001,203074104.24999994,False
SBIN,2021-12-30 12:03:00,BOUGHT,225237,451.15,101615672.55,101458431.69999994,False
SBIN,2021-12-30 12:04:00,SOLD,224664,451.6,101458262.4,202916694.09999996,False
SBIN,2021-12-30 12:34:00,BOUGHT,224664,451.25,101379630.0,101537064.09999996,False
SBIN,2021-12-30 12:35:00,SOLD,224888,451.5,101536932.0,203073996.09999996,False
SBIN,2021-12-30 12:36:00,BOUGHT,224888,451.15,101458221.19999999,101615774.89999998,False
SBIN,2021-12-30 12:37:00,BOUGHT,225237,451.15,101615672.55,102.34999997913837,True
SBIN,2021-12-30 12:42:00,SOLD,225237,451.35,101660719.95,101660822.29999998,True
SBIN,2021-12-30 12:43:00,SOLD,225212,451.4,101660696.8,203321519.09999996,False
SBIN,2021-12-30 12:46:00,BOUGHT,225212,451.1,101593133.2,101728385.89999996,False
SBIN,2021-12-30 12:48:00,SOLD,225312,451.5,101728368.0,203456753.89999998,False
SBIN,2021-12-30 12:56:00,BOUGHT,225312,452.6,101976211.2,101480542.69999997,False
SBIN,2021-12-30 12:57:00,SOLD,224068,452.9,101480397.19999999,202960939.89999998,False
SBIN,2021-12-30 13:18:00,BOUGHT,224068,453.2,101547617.6,101413322.29999998,False
SBIN,2021-12-30 13:19:00,SOLD,223648,453.45,101413185.6,202826507.89999998,False
SBIN,2021-12-30 13:20:00,BOUGHT,223648,453.2,101357273.6,101469234.29999998,False
SBIN,2021-12-30 13:21:00,BOUGHT,224290,452.4,101468796.0,438.2999999821186,True
SBIN,2021-12-30 13:30:00,SOLD,224290,452.85,101569726.5,101570164.79999998,True
SBIN,2021-12-30 13:31:00,BOUGHT,224390,452.65,101570133.5,31.299999982118607,True
SBIN,2021-12-30 13:37:00,SOLD,224390,453.0,101648670.0,101648701.29999998,True
SBIN,2021-12-30 13:38:00,SOLD,224093,453.6,101648584.80000001,203297286.1,False
SBIN,2021-12-30 13:56:00,BOUGHT,224093,453.2,101558947.6,101738338.5,False
SBIN,2021-12-30 13:57:00,SOLD,224439,453.3,101738198.7,203476537.2,False
SBIN,2021-12-30 14:00:00,BOUGHT,224439,453.2,101715754.8,101760782.39999999,False
SBIN,2021-12-30 14:01:00,BOUGHT,224563,453.15,101760723.44999999,58.95000000298023,True
SBIN,2021-12-30 14:17:00,SOLD,224563,451.85,101468791.55000001,101468850.50000001,True
SBIN,2021-12-30 14:18:00,BOUGHT,224662,451.65,101468592.3,258.2000000178814,True
SBIN,2021-12-30 14:24:00,SOLD,224662,451.8,101502291.60000001,101502549.80000003,True
SBIN,2021-12-30 14:25:00,BOUGHT,224687,451.75,101502352.25,197.5500000268221,True
SBIN,2021-12-30 14:50:00,SOLD,224687,449.5,100996806.5,100997004.05000003,True
SBIN,2021-12-30 14:51:00,SOLD,224462,449.95,100996676.89999999,201993680.95000002,False
SBIN,2021-12-30 15:01:00,BOUGHT,224462,450.4,101097684.8,100895996.15000002,False
SBIN,2021-12-30 15:02:00,BOUGHT,224063,450.3,100895568.9,427.25000001490116,True
SBIN,2021-12-30 15:07:00,SOLD,224063,451.1,101074819.30000001,101075246.55000003,True
SBIN,2021-12-30 15:08:00,SOLD,223791,451.65,101075205.14999999,202150451.70000002,False
SBIN,2021-12-30 15:22:00,BOUGHT,223791,451.4,101019257.39999999,101131194.30000003,False
SBIN,2021-12-30 15:23:00,BOUGHT,224038,451.4,101130753.19999999,441.100000038743,True
SBIN,2021-12-30 15:24:00,SOLD,224038,452.95,101478012.1,101478453.20000003,True
SBIN,2021-12-30 15:25:00,SOLD,224014,453.0,101478342.0,202956795.20000005,False
SBIN,2021-12-30 15:29:00,BOUGHT,224014,453.05,101489542.7,101467252.50000004,False
SBIN,2021-12-31 09:15:00,SOLD,223250,454.5,101467125.0,202934377.50000006,False
SBIN,2021-12-31 09:51:00,BOUGHT,223250,458.45,102348962.5,100585415.00000006,False
SBIN,2021-12-31 09:52:00,BOUGHT,219427,458.4,100585336.8,78.20000006258488,True
SBIN,2021-12-31 09:54:00,SOLD,219427,458.9,100695050.3,100695128.50000006,True
SBIN,2021-12-31 09:55:00,SOLD,219451,458.85,100695091.35000001,201390219.85000008,False
SBIN,2021-12-31 09:56:00,BOUGHT,219451,458.45,100607310.95,100782908.90000008,False
SBIN,2021-12-31 09:58:00,BOUGHT,219905,458.3,100782461.5,447.40000008046627,True
SBIN,2021-12-31 10:12:00,SOLD,219905,458.8,100892414.0,100892861.40000008,True
SBIN,2021-12-31 10:13:00,SOLD,219905,458.8,100892414.0,201785275.4000001,False
SBIN,2021-12-31 10:17:00,BOUGHT,219905,458.55,100837437.75,100947837.6500001,False
SBIN,2021-12-31 10:18:00,SOLD,220097,458.65,100947489.05,201895326.7000001,False
SBIN,2021-12-31 10:19:00,BOUGHT,220097,458.45,100903469.64999999,100991857.05000012,False
SBIN,2021-12-31 10:20:00,BOUGHT,220313,458.4,100991479.19999999,377.85000012815,True
SBIN,2021-12-31 10:35:00,SOLD,220313,458.3,100969447.9,100969825.75000013,True
SBIN,2021-12-31 10:36:00,BOUGHT,220385,458.15,100969387.75,438.00000013411045,True
SBIN,2021-12-31 10:37:00,SOLD,220385,458.35,101013464.75,101013902.75000013,True
SBIN,2021-12-31 10:38:00,BOUGHT,220434,458.25,101013880.5,22.25000013411045,True
SBIN,2021-12-31 10:42:00,SOLD,220434,458.3,101024902.2,101024924.45000014,True
SBIN,2021-12-31 10:43:00,SOLD,220385,458.4,101024484.0,202049408.45000014,False
SBIN,2021-12-31 10:44:00,BOUGHT,220385,458.2,100980407.0,101069001.45000014,False
SBIN,2021-12-31 10:46:00,BOUGHT,220578,458.2,101068839.6,161.85000014305115,True
SBIN,2021-12-31 10:48:00,SOLD,220578,458.3,101090897.4,101091059.25000015,True
SBIN,2021-12-31 10:49:00,SOLD,220410,458.65,101091046.5,202182105.75000015,False
SBIN,2021-12-31 10:52:00,BOUGHT,220410,458.0,100947780.0,101234325.75000015,False
SBIN,2021-12-31 10:54:00,BOUGHT,221059,457.95,101233969.05,356.70000015199184,True
SBIN,2021-12-31 11:01:00,SOLD,221059,458.2,101289233.8,101289590.50000015,True
SBIN,2021-12-31 11:02:00,SOLD,220866,458.6,101289147.60000001,202578738.10000014,False
SBIN,2021-12-31 11:27:00,BOUGHT,220866,459.05,101388537.3,101190200.80000015,False
SBIN,2021-12-31 11:28:00,BOUGHT,220481,458.95,101189754.95,445.85000014305115,True
SBIN,2021-12-31 11:31:00,SOLD,220481,458.95,101189754.95,101190200.80000015,True
SBIN,2021-12-31 11:32:00,SOLD,220481,458.95,101189754.95,202379955.75000015,False
SBIN,2021-12-31 11:34:00,BOUGHT,220481,458.85,101167706.85000001,101212248.90000014,False
SBIN,2021-12-31 11:35:00,SOLD,220409,459.2,101211812.8,202424061.70000014,False
SBIN,2021-12-31 12:00:00,BOUGHT,220409,459.85,101355078.65,101068983.05000013,False
SBIN,2021-12-31 12:01:00,SOLD,219619,460.2,101068663.8,202137646.85000014,False
SBIN,2021-12-31 12:05:00,BOUGHT,219619,459.8,100980816.2,101156830.65000014,False
SBIN,2021-12-31 12:06:00,BOUGHT,220073,459.65,101156554.44999999,276.20000015199184,True
SBIN,2021-12-31 12:20:00,SOLD,220073,459.8,101189565.4,101189841.60000016,True
SBIN,2021-12-31 12:21:00,SOLD,219906,460.15,101189745.89999999,202379587.50000015,False
SBIN,2021-12-31 12:27:00,BOUGHT,219906,459.7,101090788.2,101288799.30000015,False
SBIN,2021-12-31 12:28:00,BOUGHT,220360,459.65,101288474.0,325.3000001460314,True
